Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
777946,6151,67320,2012-08-12 00:10:00,2012-08-12 00:30:00,346,30,0.33,1,5.2,PER,C,7
777947,6151,67320,2012-08-12 00:10:00,2012-08-12 00:30:00,346,30,0.33,1,5.2,SPO,C,5
777948,6151,67320,2012-08-12 00:30:00,2012-08-12 01:00:00,346,30,0.5,1,5.2,PER,C,5
777949,6151,67320,2012-08-12 00:30:00,2012-08-12 01:00:00,346,30,0.5,1,5.2,SPO,C,1
777950,36,67321,2012-08-11 22:18:00,2012-08-11 22:30:00,250,40,0.2,1,6.1,PER,C,12
777951,36,67321,2012-08-11 22:18:00,2012-08-11 22:30:00,250,40,0.2,1,6.1,SPO,C,0
777952,36,67321,2012-08-11 22:30:00,2012-08-11 22:40:00,252,40,0.13,1,6.1,PER,C,5
777953,36,67321,2012-08-11 22:30:00,2012-08-11 22:40:00,252,40,0.13,1,6.1,SPO,C,1
777954,36,67321,2012-08-11 22:40:00,2012-08-11 22:50:00,255,40,0.13,1,6.1,PER,C,3
777955,36,67321,2012-08-11 22:40:00,2012-08-11 22:50:00,255,40,0.13,1,6.1,SPO,C,1
777956,36,67321,2012-08-11 22:50:00,2012-08-11 23:00:00,257,40,0.13,1,6.1,PER,C,6
777957,36,67321,2012-08-11 22:50:00,2012-08-11 23:00:00,257,40,0.13,1,6.1,SPO,C,1
777958,36,67321,2012-08-11 23:00:00,2012-08-11 23:10:00,260,40,0.13,1,6.15,PER,C,10
777959,36,67321,2012-08-11 23:00:00,2012-08-11 23:10:00,260,40,0.13,1,6.15,SPO,C,0
777960,36,67321,2012-08-11 23:10:00,2012-08-11 23:20:00,262,40,0.13,1,6.15,PER,C,9
777961,36,67321,2012-08-11 23:10:00,2012-08-11 23:20:00,262,40,0.13,1,6.15,SPO,C,2
777962,36,67321,2012-08-11 23:20:00,2012-08-11 23:30:00,265,40,0.13,1,6.15,PER,C,7
777963,36,67321,2012-08-11 23:20:00,2012-08-11 23:30:00,265,40,0.13,1,6.15,SPO,C,1
777964,36,67321,2012-08-11 23:30:00,2012-08-11 23:40:00,267,40,0.13,1,6.15,PER,C,5
777965,36,67321,2012-08-11 23:30:00,2012-08-11 23:40:00,267,40,0.13,1,6.15,SPO,C,2
777966,36,67321,2012-08-11 23:40:00,2012-08-11 23:50:00,270,40,0.13,1,6.15,PER,C,9
777967,36,67321,2012-08-11 23:40:00,2012-08-11 23:50:00,270,40,0.13,1,6.15,SPO,C,0
777968,36,67321,2012-08-11 23:50:00,2012-08-12 00:00:00,272,40,0.13,1,6.15,PER,C,4
777969,36,67321,2012-08-11 23:50:00,2012-08-12 00:00:00,272,40,0.13,1,6.15,SPO,C,1
777970,36,67321,2012-08-12 00:00:00,2012-08-12 00:10:00,275,40,0.13,1,6.15,PER,C,5
777971,36,67321,2012-08-12 00:00:00,2012-08-12 00:10:00,275,40,0.13,1,6.15,SPO,C,0
777972,36,67321,2012-08-12 00:10:00,2012-08-12 00:20:00,277,40,0.13,1,6.15,PER,C,8
777973,36,67321,2012-08-12 00:10:00,2012-08-12 00:20:00,277,40,0.13,1,6.15,SPO,C,1
777974,36,67321,2012-08-12 00:20:00,2012-08-12 00:30:00,280,40,0.13,1,6.15,PER,C,10
777975,36,67321,2012-08-12 00:20:00,2012-08-12 00:30:00,280,40,0.13,1,6.15,SPO,C,0
777976,36,67321,2012-08-12 00:30:00,2012-08-12 00:40:00,282,40,0.13,1,6.15,PER,C,13
777977,36,67321,2012-08-12 00:30:00,2012-08-12 00:40:00,282,40,0.13,1,6.15,SPO,C,1
777978,36,67321,2012-08-12 00:40:00,2012-08-12 00:50:00,285,40,0.13,1,6.15,PER,C,11
777979,36,67321,2012-08-12 00:40:00,2012-08-12 00:50:00,285,40,0.13,1,6.15,SPO,C,3
777980,36,67321,2012-08-12 00:50:00,2012-08-12 01:00:00,287,40,0.13,1,6.15,PER,C,4
777981,36,67321,2012-08-12 00:50:00,2012-08-12 01:00:00,287,40,0.13,1,6.15,SPO,C,1
777982,36,67321,2012-08-12 01:00:00,2012-08-12 01:10:00,290,40,0.13,1,6.1,PER,C,8
777983,36,67321,2012-08-12 01:00:00,2012-08-12 01:10:00,290,40,0.13,1,6.1,SPO,C,0
777984,36,67321,2012-08-12 01:10:00,2012-08-12 01:20:00,292,40,0.13,1,6.1,PER,C,4
777985,36,67321,2012-08-12 01:10:00,2012-08-12 01:20:00,292,40,0.13,1,6.1,SPO,C,0
777986,36,67321,2012-08-12 01:20:00,2012-08-12 01:30:00,295,40,0.13,1,6.1,PER,C,6
777987,36,67321,2012-08-12 01:20:00,2012-08-12 01:30:00,295,40,0.13,1,6.1,SPO,C,2
777988,36,67321,2012-08-12 01:30:00,2012-08-12 01:40:00,297,40,0.13,1,6,PER,C,7
777989,36,67321,2012-08-12 01:30:00,2012-08-12 01:40:00,297,40,0.13,1,6,SPO,C,0
777990,36,67321,2012-08-12 01:40:00,2012-08-12 01:50:00,300,40,0.13,1,5.9,PER,C,4
777991,36,67321,2012-08-12 01:40:00,2012-08-12 01:50:00,300,40,0.13,1,5.9,SPO,C,0
777992,36,67321,2012-08-12 01:50:00,2012-08-12 02:05:00,302,40,0.25,1,5.6,PER,C,12
777993,36,67321,2012-08-12 01:50:00,2012-08-12 02:05:00,302,40,0.25,1,5.6,SPO,C,1
777994,7836,67322,2012-08-11 20:50:00,2012-08-11 21:20:00,301,30,0.5,1,5.5,PER,C,7
777995,7836,67322,2012-08-11 20:50:00,2012-08-11 21:20:00,301,30,0.5,1,5.5,SPO,C,6
777996,7836,67322,2012-08-11 21:20:00,2012-08-11 21:40:00,301,30,0.33,1,5,PER,C,3
777997,7836,67322,2012-08-11 21:20:00,2012-08-11 21:40:00,301,30,0.33,1,5,SPO,C,3
777998,7836,67322,2012-08-11 22:10:00,2012-08-11 22:40:00,316,30,0.5,1,4.5,PER,C,3
777999,7836,67322,2012-08-11 22:10:00,2012-08-11 22:40:00,316,30,0.5,1,4.5,SPO,C,4
778000,435,67323,2012-08-11 21:10:00,2012-08-11 21:37:00,305,40,0.4,1,6,PER,C,17
778001,435,67323,2012-08-11 21:10:00,2012-08-11 21:37:00,305,40,0.4,1,6,SPO,C,2
778002,435,67323,2012-08-11 21:43:00,2012-08-11 22:15:00,305,40,0.47,1,6,PER,C,17
778003,435,67323,2012-08-11 21:43:00,2012-08-11 22:15:00,305,40,0.47,1,6,SPO,C,5
778004,435,67323,2012-08-11 22:48:00,2012-08-11 23:17:00,341,30,0.42,1,6.1,PER,C,20
778005,435,67323,2012-08-11 22:48:00,2012-08-11 23:17:00,341,30,0.42,1,6.1,SPO,C,4
778006,435,67323,2012-08-11 23:23:00,2012-08-11 23:55:00,341,30,0.43,1,6.1,PER,C,15
778007,435,67323,2012-08-11 23:23:00,2012-08-11 23:55:00,341,30,0.43,1,6.1,SPO,C,8
778008,4609,67324,2012-08-11 20:55:00,2012-08-11 21:15:00,315,55,0.333,1,5.58,PER,C,6
778009,4609,67324,2012-08-11 20:55:00,2012-08-11 21:15:00,315,55,0.333,1,5.58,SPO,C,3
778010,4609,67324,2012-08-11 21:15:00,2012-08-11 21:48:00,315,55,0.55,1,5.58,PER,C,4
778011,4609,67324,2012-08-11 21:15:00,2012-08-11 21:48:00,315,55,0.55,1,5.58,SPO,C,1
778012,4609,67324,2012-08-11 21:48:00,2012-08-11 22:00:00,315,55,0.2,1,5.39,PER,C,3
778013,4609,67324,2012-08-11 21:48:00,2012-08-11 22:00:00,315,55,0.2,1,5.39,SPO,C,1
778014,4609,67324,2012-08-11 22:00:00,2012-08-11 22:15:00,315,55,0.25,1,5.39,PER,C,4
778015,4609,67324,2012-08-11 22:00:00,2012-08-11 22:15:00,315,55,0.25,1,5.39,SPO,C,2
778016,4609,67324,2012-08-11 22:15:00,2012-08-11 22:32:00,315,55,0.283,1,5.39,PER,C,7
778017,4609,67324,2012-08-11 22:15:00,2012-08-11 22:32:00,315,55,0.283,1,5.39,SPO,C,1
778018,4609,67324,2012-08-11 22:32:00,2012-08-11 22:45:00,315,55,0.216,1,5.08,PER,C,3
778019,4609,67324,2012-08-11 22:32:00,2012-08-11 22:45:00,315,55,0.216,1,5.08,SPO,C,2
778020,4609,67324,2012-08-11 22:45:00,2012-08-11 22:52:00,315,55,0.116,1,5.08,PER,C,4
778021,4609,67324,2012-08-11 22:45:00,2012-08-11 22:52:00,315,55,0.116,1,5.08,SPO,C,3
778022,4609,67324,2012-08-11 23:38:00,2012-08-11 23:56:00,315,55,0.3,1,5.58,PER,C,10
778023,4609,67324,2012-08-11 23:38:00,2012-08-11 23:56:00,315,55,0.3,1,5.58,SPO,C,6
778024,4609,67324,2012-08-11 23:56:00,2012-08-12 00:18:00,315,55,0.366,1,5.64,PER,C,8
778025,4609,67324,2012-08-11 23:56:00,2012-08-12 00:18:00,315,55,0.366,1,5.64,SPO,C,3
778026,4609,67324,2012-08-12 00:18:00,2012-08-12 00:32:00,315,55,0.233,1,5.36,PER,C,7
778027,4609,67324,2012-08-12 00:18:00,2012-08-12 00:32:00,315,55,0.233,1,5.36,SPO,C,2
778028,4609,67324,2012-08-12 00:32:00,2012-08-12 00:42:00,315,55,0.166,1,5.36,PER,C,4
778029,4609,67324,2012-08-12 00:32:00,2012-08-12 00:42:00,315,55,0.166,1,5.36,SPO,C,0
778030,4609,67324,2012-08-12 00:42:00,2012-08-12 00:55:00,315,55,0.216,1,5.36,PER,C,3
778031,4609,67324,2012-08-12 00:42:00,2012-08-12 00:55:00,315,55,0.216,1,5.36,SPO,C,2
778032,4609,67324,2012-08-12 00:55:00,2012-08-12 01:12:00,315,55,0.283,1,5.58,PER,C,10
778033,4609,67324,2012-08-12 00:55:00,2012-08-12 01:12:00,315,55,0.283,1,5.58,SPO,C,6
778034,4609,67324,2012-08-12 01:12:00,2012-08-12 01:37:00,315,55,0.416,1,5.58,PER,C,8
778035,4609,67324,2012-08-12 01:12:00,2012-08-12 01:37:00,315,55,0.416,1,5.58,SPO,C,4
778036,4609,67324,2012-08-12 01:37:00,2012-08-12 01:47:00,315,55,0.166,1,5.29,PER,C,4
778037,4609,67324,2012-08-12 01:37:00,2012-08-12 01:47:00,315,55,0.166,1,5.29,SPO,C,5
778038,4609,67324,2012-08-12 01:47:00,2012-08-12 02:00:00,315,55,0.216,1,5.29,PER,C,8
778039,4609,67324,2012-08-12 01:47:00,2012-08-12 02:00:00,315,55,0.216,1,5.29,SPO,C,4
778040,283,67325,2012-08-12 05:44:00,2012-08-12 06:44:00,345,60,1,1,5.5,PER,C,13
778041,283,67325,2012-08-12 05:44:00,2012-08-12 06:44:00,345,60,1,1,5.5,ANT,C,0
778042,283,67325,2012-08-12 05:44:00,2012-08-12 06:44:00,345,60,1,1,5.5,SDA,C,1
778043,283,67325,2012-08-12 05:44:00,2012-08-12 06:44:00,345,60,1,1,5.5,KCG,C,1
778044,283,67325,2012-08-12 05:44:00,2012-08-12 06:44:00,345,60,1,1,5.5,CAP,C,1
778045,283,67325,2012-08-12 05:44:00,2012-08-12 06:44:00,345,60,1,1,5.5,SPO,C,1
778046,283,67325,2012-08-12 06:44:00,2012-08-12 07:44:00,345,60,1,1,6.2,PER,C,26
778047,283,67325,2012-08-12 06:44:00,2012-08-12 07:44:00,345,60,1,1,6.2,ANT,C,0
778048,283,67325,2012-08-12 06:44:00,2012-08-12 07:44:00,345,60,1,1,6.2,SDA,C,1
778049,283,67325,2012-08-12 06:44:00,2012-08-12 07:44:00,345,60,1,1,6.2,KCG,C,0
778050,283,67325,2012-08-12 06:44:00,2012-08-12 07:44:00,345,60,1,1,6.2,CAP,C,0
778051,283,67325,2012-08-12 06:44:00,2012-08-12 07:44:00,345,60,1,1,6.2,SPO,C,2
778052,283,67325,2012-08-12 07:45:00,2012-08-12 08:17:00,40,40,0.5,1,6.2,PER,C,9
778053,283,67325,2012-08-12 07:45:00,2012-08-12 08:17:00,40,40,0.5,1,6.2,ANT,C,0
778054,283,67325,2012-08-12 07:45:00,2012-08-12 08:17:00,40,40,0.5,1,6.2,SDA,C,1
778055,283,67325,2012-08-12 07:45:00,2012-08-12 08:17:00,40,40,0.5,1,6.2,KCG,C,1
778056,283,67325,2012-08-12 07:45:00,2012-08-12 08:17:00,40,40,0.5,1,6.2,CAP,C,0
778057,283,67325,2012-08-12 07:45:00,2012-08-12 08:17:00,40,40,0.5,1,6.2,SPO,C,1
778058,283,67325,2012-08-12 09:39:00,2012-08-12 10:10:00,40,40,0.5,1,5.5,PER,C,9
778059,283,67325,2012-08-12 09:39:00,2012-08-12 10:10:00,40,40,0.5,1,5.5,ANT,C,0
778060,283,67325,2012-08-12 09:39:00,2012-08-12 10:10:00,40,40,0.5,1,5.5,SDA,C,1
778061,283,67325,2012-08-12 09:39:00,2012-08-12 10:10:00,40,40,0.5,1,5.5,KCG,C,0
778062,283,67325,2012-08-12 09:39:00,2012-08-12 10:10:00,40,40,0.5,1,5.5,CAP,C,0
778063,283,67325,2012-08-12 09:39:00,2012-08-12 10:10:00,40,40,0.5,1,5.5,SPO,C,1
778064,283,67325,2012-08-12 10:10:00,2012-08-12 10:33:00,40,40,0.3,1,5.5,PER,C,10
778065,283,67325,2012-08-12 10:10:00,2012-08-12 10:33:00,40,40,0.3,1,5.5,ANT,C,0
778066,283,67325,2012-08-12 10:10:00,2012-08-12 10:33:00,40,40,0.3,1,5.5,SDA,C,1
778067,283,67325,2012-08-12 10:10:00,2012-08-12 10:33:00,40,40,0.3,1,5.5,KCG,C,0
778068,283,67325,2012-08-12 10:10:00,2012-08-12 10:33:00,40,40,0.3,1,5.5,CAP,C,0
778069,283,67325,2012-08-12 10:10:00,2012-08-12 10:33:00,40,40,0.3,1,5.5,SPO,C,0
778070,283,67325,2012-08-12 10:34:00,2012-08-12 11:09:00,40,40,0.5,1,5.5,PER,C,11
778071,283,67325,2012-08-12 10:34:00,2012-08-12 11:09:00,40,40,0.5,1,5.5,ANT,C,0
778072,283,67325,2012-08-12 10:34:00,2012-08-12 11:09:00,40,40,0.5,1,5.5,SDA,C,0
778073,283,67325,2012-08-12 10:34:00,2012-08-12 11:09:00,40,40,0.5,1,5.5,KCG,C,0
778074,283,67325,2012-08-12 10:34:00,2012-08-12 11:09:00,40,40,0.5,1,5.5,CAP,C,0
778075,283,67325,2012-08-12 10:34:00,2012-08-12 11:09:00,40,40,0.5,1,5.5,SPO,C,2
778076,7726,67326,2012-08-11 20:38:00,2012-08-11 20:45:00,315,75,0.12,1,5.3,PER,C,1
778077,7726,67326,2012-08-11 20:38:00,2012-08-11 20:45:00,315,75,0.12,1,5.3,SDA,C,0
778078,7726,67326,2012-08-11 20:38:00,2012-08-11 20:45:00,315,75,0.12,1,5.3,CAP,C,0
778079,7726,67326,2012-08-11 20:38:00,2012-08-11 20:45:00,315,75,0.12,1,5.3,KCG,C,0
778080,7726,67326,2012-08-11 20:38:00,2012-08-11 20:45:00,315,75,0.12,1,5.3,ANT,C,0
778081,7726,67326,2012-08-11 20:38:00,2012-08-11 20:45:00,315,75,0.12,1,5.3,SPO,C,1
778082,7726,67326,2012-08-11 20:45:00,2012-08-11 21:00:00,319,75,0.25,1,6,PER,C,3
778083,7726,67326,2012-08-11 20:45:00,2012-08-11 21:00:00,319,75,0.25,1,6,SDA,C,0
778084,7726,67326,2012-08-11 20:45:00,2012-08-11 21:00:00,319,75,0.25,1,6,CAP,C,0
778085,7726,67326,2012-08-11 20:45:00,2012-08-11 21:00:00,319,75,0.25,1,6,KCG,C,0
778086,7726,67326,2012-08-11 20:45:00,2012-08-11 21:00:00,319,75,0.25,1,6,ANT,C,0
778087,7726,67326,2012-08-11 20:45:00,2012-08-11 21:00:00,319,75,0.25,1,6,SPO,C,3
778088,7726,67326,2012-08-11 21:00:00,2012-08-11 21:15:00,322,75,0.25,1,6.3,PER,C,6
778089,7726,67326,2012-08-11 21:00:00,2012-08-11 21:15:00,322,75,0.25,1,6.3,SDA,C,0
778090,7726,67326,2012-08-11 21:00:00,2012-08-11 21:15:00,322,75,0.25,1,6.3,CAP,C,0
778091,7726,67326,2012-08-11 21:00:00,2012-08-11 21:15:00,322,75,0.25,1,6.3,KCG,C,0
778092,7726,67326,2012-08-11 21:00:00,2012-08-11 21:15:00,322,75,0.25,1,6.3,ANT,C,0
778093,7726,67326,2012-08-11 21:00:00,2012-08-11 21:15:00,322,75,0.25,1,6.3,SPO,C,0
778094,7726,67326,2012-08-11 21:15:00,2012-08-11 21:30:00,326,75,0.25,1,6.3,PER,C,12
778095,7726,67326,2012-08-11 21:15:00,2012-08-11 21:30:00,326,75,0.25,1,6.3,SDA,C,0
778096,7726,67326,2012-08-11 21:15:00,2012-08-11 21:30:00,326,75,0.25,1,6.3,CAP,C,0
778097,7726,67326,2012-08-11 21:15:00,2012-08-11 21:30:00,326,75,0.25,1,6.3,KCG,C,0
778098,7726,67326,2012-08-11 21:15:00,2012-08-11 21:30:00,326,75,0.25,1,6.3,ANT,C,0
778099,7726,67326,2012-08-11 21:15:00,2012-08-11 21:30:00,326,75,0.25,1,6.3,SPO,C,0
778100,7726,67326,2012-08-11 21:30:00,2012-08-11 21:45:00,328,75,0.25,1,6.4,PER,C,7
778101,7726,67326,2012-08-11 21:30:00,2012-08-11 21:45:00,328,75,0.25,1,6.4,SDA,C,0
778102,7726,67326,2012-08-11 21:30:00,2012-08-11 21:45:00,328,75,0.25,1,6.4,CAP,C,0
778103,7726,67326,2012-08-11 21:30:00,2012-08-11 21:45:00,328,75,0.25,1,6.4,KCG,C,0
778104,7726,67326,2012-08-11 21:30:00,2012-08-11 21:45:00,328,75,0.25,1,6.4,ANT,C,0
778105,7726,67326,2012-08-11 21:30:00,2012-08-11 21:45:00,328,75,0.25,1,6.4,SPO,C,2
778106,7726,67326,2012-08-11 21:45:00,2012-08-11 22:00:00,330,75,0.25,1,6.4,PER,C,6
778107,7726,67326,2012-08-11 21:45:00,2012-08-11 22:00:00,330,75,0.25,1,6.4,SDA,C,0
778108,7726,67326,2012-08-11 21:45:00,2012-08-11 22:00:00,330,75,0.25,1,6.4,CAP,C,1
778109,7726,67326,2012-08-11 21:45:00,2012-08-11 22:00:00,330,75,0.25,1,6.4,KCG,C,0
778110,7726,67326,2012-08-11 21:45:00,2012-08-11 22:00:00,330,75,0.25,1,6.4,ANT,C,0
778111,7726,67326,2012-08-11 21:45:00,2012-08-11 22:00:00,330,75,0.25,1,6.4,SPO,C,5
778112,7726,67326,2012-08-11 22:00:00,2012-08-11 22:15:00,334,75,0.25,1,6.4,PER,C,9
778113,7726,67326,2012-08-11 22:00:00,2012-08-11 22:15:00,334,75,0.25,1,6.4,SDA,C,0
778114,7726,67326,2012-08-11 22:00:00,2012-08-11 22:15:00,334,75,0.25,1,6.4,CAP,C,0
778115,7726,67326,2012-08-11 22:00:00,2012-08-11 22:15:00,334,75,0.25,1,6.4,KCG,C,0
778116,7726,67326,2012-08-11 22:00:00,2012-08-11 22:15:00,334,75,0.25,1,6.4,ANT,C,0
778117,7726,67326,2012-08-11 22:00:00,2012-08-11 22:15:00,334,75,0.25,1,6.4,SPO,C,3
778118,7726,67326,2012-08-11 22:15:00,2012-08-11 22:30:00,338,75,0.25,1,6.4,PER,C,6
778119,7726,67326,2012-08-11 22:15:00,2012-08-11 22:30:00,338,75,0.25,1,6.4,SDA,C,0
778120,7726,67326,2012-08-11 22:15:00,2012-08-11 22:30:00,338,75,0.25,1,6.4,CAP,C,0
778121,7726,67326,2012-08-11 22:15:00,2012-08-11 22:30:00,338,75,0.25,1,6.4,KCG,C,0
778122,7726,67326,2012-08-11 22:15:00,2012-08-11 22:30:00,338,75,0.25,1,6.4,ANT,C,0
778123,7726,67326,2012-08-11 22:15:00,2012-08-11 22:30:00,338,75,0.25,1,6.4,SPO,C,0
778124,7726,67326,2012-08-11 22:30:00,2012-08-11 22:45:00,342,75,0.25,1,6.4,PER,C,8
778125,7726,67326,2012-08-11 22:30:00,2012-08-11 22:45:00,342,75,0.25,1,6.4,SDA,C,0
778126,7726,67326,2012-08-11 22:30:00,2012-08-11 22:45:00,342,75,0.25,1,6.4,CAP,C,0
778127,7726,67326,2012-08-11 22:30:00,2012-08-11 22:45:00,342,75,0.25,1,6.4,KCG,C,1
778128,7726,67326,2012-08-11 22:30:00,2012-08-11 22:45:00,342,75,0.25,1,6.4,ANT,C,0
778129,7726,67326,2012-08-11 22:30:00,2012-08-11 22:45:00,342,75,0.25,1,6.4,SPO,C,0
778130,7726,67326,2012-08-11 22:45:00,2012-08-11 23:00:00,345,75,0.25,1,6.4,PER,C,10
778131,7726,67326,2012-08-11 22:45:00,2012-08-11 23:00:00,345,75,0.25,1,6.4,SDA,C,1
778132,7726,67326,2012-08-11 22:45:00,2012-08-11 23:00:00,345,75,0.25,1,6.4,CAP,C,0
778133,7726,67326,2012-08-11 22:45:00,2012-08-11 23:00:00,345,75,0.25,1,6.4,KCG,C,0
778134,7726,67326,2012-08-11 22:45:00,2012-08-11 23:00:00,345,75,0.25,1,6.4,ANT,C,0
778135,7726,67326,2012-08-11 22:45:00,2012-08-11 23:00:00,345,75,0.25,1,6.4,SPO,C,5
778136,7726,67326,2012-08-11 23:00:00,2012-08-11 23:15:00,349,75,0.25,1,6.4,PER,C,9
778137,7726,67326,2012-08-11 23:00:00,2012-08-11 23:15:00,349,75,0.25,1,6.4,SDA,C,0
778138,7726,67326,2012-08-11 23:00:00,2012-08-11 23:15:00,349,75,0.25,1,6.4,CAP,C,0
778139,7726,67326,2012-08-11 23:00:00,2012-08-11 23:15:00,349,75,0.25,1,6.4,KCG,C,0
778140,7726,67326,2012-08-11 23:00:00,2012-08-11 23:15:00,349,75,0.25,1,6.4,ANT,C,0
778141,7726,67326,2012-08-11 23:00:00,2012-08-11 23:15:00,349,75,0.25,1,6.4,SPO,C,4
778142,7726,67326,2012-08-11 23:20:00,2012-08-11 23:30:00,352,75,0.17,1,6.3,PER,C,3
778143,7726,67326,2012-08-11 23:20:00,2012-08-11 23:30:00,352,75,0.17,1,6.3,SDA,C,0
778144,7726,67326,2012-08-11 23:20:00,2012-08-11 23:30:00,352,75,0.17,1,6.3,CAP,C,0
778145,7726,67326,2012-08-11 23:20:00,2012-08-11 23:30:00,352,75,0.17,1,6.3,KCG,C,0
778146,7726,67326,2012-08-11 23:20:00,2012-08-11 23:30:00,352,75,0.17,1,6.3,ANT,C,0
778147,7726,67326,2012-08-11 23:20:00,2012-08-11 23:30:00,352,75,0.17,1,6.3,SPO,C,2
778148,7726,67326,2012-08-11 23:30:00,2012-08-11 23:45:00,358,75,0.25,1,6.3,PER,C,12
778149,7726,67326,2012-08-11 23:30:00,2012-08-11 23:45:00,358,75,0.25,1,6.3,SDA,C,1
778150,7726,67326,2012-08-11 23:30:00,2012-08-11 23:45:00,358,75,0.25,1,6.3,CAP,C,0
778151,7726,67326,2012-08-11 23:30:00,2012-08-11 23:45:00,358,75,0.25,1,6.3,KCG,C,0
778152,7726,67326,2012-08-11 23:30:00,2012-08-11 23:45:00,358,75,0.25,1,6.3,ANT,C,0
778153,7726,67326,2012-08-11 23:30:00,2012-08-11 23:45:00,358,75,0.25,1,6.3,SPO,C,4
778154,7726,67326,2012-08-11 23:45:00,2012-08-12 00:00:00,0,75,0.25,1,6.3,PER,C,8
778155,7726,67326,2012-08-11 23:45:00,2012-08-12 00:00:00,0,75,0.25,1,6.3,SDA,C,0
778156,7726,67326,2012-08-11 23:45:00,2012-08-12 00:00:00,0,75,0.25,1,6.3,CAP,C,1
778157,7726,67326,2012-08-11 23:45:00,2012-08-12 00:00:00,0,75,0.25,1,6.3,KCG,C,0
778158,7726,67326,2012-08-11 23:45:00,2012-08-12 00:00:00,0,75,0.25,1,6.3,ANT,C,0
778159,7726,67326,2012-08-11 23:45:00,2012-08-12 00:00:00,0,75,0.25,1,6.3,SPO,C,1
778160,7726,67326,2012-08-12 00:00:00,2012-08-12 00:15:00,4,75,0.25,1,6.2,PER,C,10
778161,7726,67326,2012-08-12 00:00:00,2012-08-12 00:15:00,4,75,0.25,1,6.2,SDA,C,0
778162,7726,67326,2012-08-12 00:00:00,2012-08-12 00:15:00,4,75,0.25,1,6.2,CAP,C,0
778163,7726,67326,2012-08-12 00:00:00,2012-08-12 00:15:00,4,75,0.25,1,6.2,KCG,C,0
778164,7726,67326,2012-08-12 00:00:00,2012-08-12 00:15:00,4,75,0.25,1,6.2,ANT,C,0
778165,7726,67326,2012-08-12 00:00:00,2012-08-12 00:15:00,4,75,0.25,1,6.2,SPO,C,1
778166,7726,67326,2012-08-12 00:15:00,2012-08-12 00:30:00,8,75,0.25,1,6.2,PER,C,13
778167,7726,67326,2012-08-12 00:15:00,2012-08-12 00:30:00,8,75,0.25,1,6.2,SDA,C,0
778168,7726,67326,2012-08-12 00:15:00,2012-08-12 00:30:00,8,75,0.25,1,6.2,CAP,C,0
778169,7726,67326,2012-08-12 00:15:00,2012-08-12 00:30:00,8,75,0.25,1,6.2,KCG,C,0
778170,7726,67326,2012-08-12 00:15:00,2012-08-12 00:30:00,8,75,0.25,1,6.2,ANT,C,0
778171,7726,67326,2012-08-12 00:15:00,2012-08-12 00:30:00,8,75,0.25,1,6.2,SPO,C,4
778172,7726,67326,2012-08-12 00:30:00,2012-08-12 00:45:00,12,75,0.21,1,6.2,PER,C,11
778173,7726,67326,2012-08-12 00:30:00,2012-08-12 00:45:00,12,75,0.21,1,6.2,SDA,C,0
778174,7726,67326,2012-08-12 00:30:00,2012-08-12 00:45:00,12,75,0.21,1,6.2,CAP,C,0
778175,7726,67326,2012-08-12 00:30:00,2012-08-12 00:45:00,12,75,0.21,1,6.2,KCG,C,0
778176,7726,67326,2012-08-12 00:30:00,2012-08-12 00:45:00,12,75,0.21,1,6.2,ANT,C,0
778177,7726,67326,2012-08-12 00:30:00,2012-08-12 00:45:00,12,75,0.21,1,6.2,SPO,C,1
778178,7726,67326,2012-08-12 00:45:00,2012-08-12 01:00:00,15,75,0.25,1,6.2,PER,C,13
778179,7726,67326,2012-08-12 00:45:00,2012-08-12 01:00:00,15,75,0.25,1,6.2,SDA,C,1
778180,7726,67326,2012-08-12 00:45:00,2012-08-12 01:00:00,15,75,0.25,1,6.2,CAP,C,0
778181,7726,67326,2012-08-12 00:45:00,2012-08-12 01:00:00,15,75,0.25,1,6.2,KCG,C,0
778182,7726,67326,2012-08-12 00:45:00,2012-08-12 01:00:00,15,75,0.25,1,6.2,ANT,C,0
778183,7726,67326,2012-08-12 00:45:00,2012-08-12 01:00:00,15,75,0.25,1,6.2,SPO,C,0
778184,7726,67326,2012-08-12 01:00:00,2012-08-12 01:15:00,19,75,0.25,1,6.1,PER,C,18
778185,7726,67326,2012-08-12 01:00:00,2012-08-12 01:15:00,19,75,0.25,1,6.1,SDA,C,1
778186,7726,67326,2012-08-12 01:00:00,2012-08-12 01:15:00,19,75,0.25,1,6.1,CAP,C,0
778187,7726,67326,2012-08-12 01:00:00,2012-08-12 01:15:00,19,75,0.25,1,6.1,KCG,C,0
778188,7726,67326,2012-08-12 01:00:00,2012-08-12 01:15:00,19,75,0.25,1,6.1,ANT,C,0
778189,7726,67326,2012-08-12 01:00:00,2012-08-12 01:15:00,19,75,0.25,1,6.1,SPO,C,3
778190,7726,67326,2012-08-12 01:15:00,2012-08-12 01:30:00,22,75,0.25,1,6.1,PER,C,12
778191,7726,67326,2012-08-12 01:15:00,2012-08-12 01:30:00,22,75,0.25,1,6.1,SDA,C,0
778192,7726,67326,2012-08-12 01:15:00,2012-08-12 01:30:00,22,75,0.25,1,6.1,CAP,C,0
778193,7726,67326,2012-08-12 01:15:00,2012-08-12 01:30:00,22,75,0.25,1,6.1,KCG,C,0
