Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
843732,135,71250,2015-01-04 04:47:00,2015-01-04 05:01:00,135,70,0.233,1,6.11,SPO,C,0
843747,214,71252,2015-01-04 03:55:00,2015-01-04 04:37:00,235,65,0.7,1,5.16,QUA,C,10
843748,214,71252,2015-01-04 03:55:00,2015-01-04 04:37:00,235,65,0.7,1,5.16,ANT,C,0
843749,214,71252,2015-01-04 03:55:00,2015-01-04 04:37:00,235,65,0.7,1,5.16,SPO,C,1
843750,214,71252,2015-01-04 04:58:00,2015-01-04 05:40:00,245,65,0.7,1,5.35,QUA,C,13
843751,214,71252,2015-01-04 04:58:00,2015-01-04 05:40:00,245,65,0.7,1,5.35,ANT,C,1
843752,214,71252,2015-01-04 04:58:00,2015-01-04 05:40:00,245,65,0.7,1,5.35,SPO,C,1
843753,214,71252,2015-01-04 05:40:00,2015-01-04 06:00:00,250,65,0.33,1.9608,5.49,QUA,C,11
843754,214,71252,2015-01-04 05:40:00,2015-01-04 06:00:00,250,65,0.33,1.9608,5.49,ANT,C,0
843755,214,71252,2015-01-04 05:40:00,2015-01-04 06:00:00,250,65,0.33,1.9608,5.49,SPO,C,1
843756,214,71252,2015-01-04 06:00:00,2015-01-04 06:15:00,250,65,0.25,1,5.32,QUA,C,8
843757,214,71252,2015-01-04 06:00:00,2015-01-04 06:15:00,250,65,0.25,1,5.32,ANT,C,0
843758,214,71252,2015-01-04 06:00:00,2015-01-04 06:15:00,250,65,0.25,1,5.32,SPO,C,1
843759,214,71252,2015-01-04 06:15:00,2015-01-04 06:30:00,255,65,0.25,1,5,QUA,C,3
843760,214,71252,2015-01-04 06:15:00,2015-01-04 06:30:00,255,65,0.25,1,5,ANT,C,0
843761,214,71252,2015-01-04 06:15:00,2015-01-04 06:30:00,255,65,0.25,1,5,SPO,C,1
843770,3255,71254,2015-01-12 02:20:00,2015-01-12 03:20:00,249,30,1,1,4.5,XCB,C,1
843771,3255,71254,2015-01-12 02:20:00,2015-01-12 03:20:00,249,30,1,1,4.5,SPO,C,3
843772,3255,71255,2015-01-13 02:30:00,2015-01-13 03:30:00,249,30,1,1,4.3,XCB,C,3
843773,3255,71255,2015-01-13 02:30:00,2015-01-13 03:30:00,249,30,1,1,4.3,CVN,C,1
843774,3255,71255,2015-01-13 02:30:00,2015-01-13 03:30:00,249,30,1,1,4.3,SPO,C,6
843784,214,71258,2015-01-24 22:30:00,2015-01-24 23:43:00,100,30,1.15,1.05,6.14,ANT,C,2
843785,214,71258,2015-01-24 22:30:00,2015-01-24 23:43:00,100,30,1.15,1.05,6.14,SPO,C,5
843849,3255,71261,2015-02-11 01:45:00,2015-02-11 02:45:00,247,24,1,1,4.6,BHE,C,0
843850,3255,71261,2015-02-11 01:45:00,2015-02-11 02:45:00,247,24,1,1,4.6,SPO,C,1
843851,49,71262,2015-02-13 21:00:00,2015-02-13 22:40:00,150,60,1.64,1,6.2,ANT,C,3
843852,49,71262,2015-02-13 21:00:00,2015-02-13 22:40:00,150,60,1.64,1,6.2,SPO,C,6
843853,214,71263,2015-03-23 01:08:00,2015-03-23 02:08:00,225,30,1,1,6.3,ANT,C,1
843854,214,71263,2015-03-23 01:08:00,2015-03-23 02:08:00,225,30,1,1,6.3,SPO,C,6
843855,214,71263,2015-03-23 02:08:00,2015-03-23 03:08:00,240,30,1,1,6.36,ANT,C,1
843856,214,71263,2015-03-23 02:08:00,2015-03-23 03:08:00,240,30,1,1,6.36,SPO,C,7
843857,214,71263,2015-03-23 03:08:00,2015-03-23 04:11:00,255,30,1,1.05,6.29,ANT,C,0
843858,214,71263,2015-03-23 03:08:00,2015-03-23 04:11:00,255,30,1,1.05,6.29,SPO,C,10
843859,6587,71264,2015-04-10 20:20:00,2015-04-10 21:15:00,213,19,0.92,1,5.48,ANT,C,0
843860,6587,71264,2015-04-10 20:20:00,2015-04-10 21:15:00,213,19,0.92,1,5.48,SPO,C,6
843861,6587,71264,2015-04-10 21:15:00,2015-04-10 22:00:00,213,19,0.74,1,5.34,ANT,C,1
843862,6587,71264,2015-04-10 21:15:00,2015-04-10 22:00:00,213,19,0.74,1,5.34,SPO,C,4
843863,210,71265,2015-04-06 20:10:00,2015-04-06 21:15:00,180,70,1,1,6.56,ANT,C,1
843864,210,71265,2015-04-06 20:10:00,2015-04-06 21:15:00,180,70,1,1,6.56,SPO,C,8
843865,7413,71266,2015-04-18 21:00:00,2015-04-18 21:55:00,210,20,0.916,1,6,LYR,C,0
843866,7413,71266,2015-04-18 21:00:00,2015-04-18 21:55:00,210,20,0.916,1,6,PUM,C,1
843867,7413,71266,2015-04-18 21:00:00,2015-04-18 21:55:00,210,20,0.916,1,6,ANT,C,1
843868,7413,71266,2015-04-18 21:00:00,2015-04-18 21:55:00,210,20,0.916,1,6,SPO,C,1
843869,7413,71266,2015-04-18 22:05:00,2015-04-18 23:00:00,210,20,0.916,1,6,LYR,C,1
843870,7413,71266,2015-04-18 22:05:00,2015-04-18 23:00:00,210,20,0.916,1,6,PUM,C,0
843871,7413,71266,2015-04-18 22:05:00,2015-04-18 23:00:00,210,20,0.916,1,6,ANT,C,0
843872,7413,71266,2015-04-18 22:05:00,2015-04-18 23:00:00,210,20,0.916,1,6,SPO,C,1
843873,7413,71266,2015-04-18 23:00:00,2015-04-19 00:00:00,250,20,1,1,5.8,LYR,C,1
843874,7413,71266,2015-04-18 23:00:00,2015-04-19 00:00:00,250,20,1,1,5.8,PUM,C,0
843875,7413,71266,2015-04-18 23:00:00,2015-04-19 00:00:00,250,20,1,1,5.8,ANT,C,1
843876,7413,71266,2015-04-18 23:00:00,2015-04-19 00:00:00,250,20,1,1,5.8,SPO,C,1
843877,7413,71266,2015-04-19 00:00:00,2015-04-19 01:00:00,260,20,1,1,5.8,LYR,C,1
843878,7413,71266,2015-04-19 00:00:00,2015-04-19 01:00:00,260,20,1,1,5.8,PUM,C,0
843879,7413,71266,2015-04-19 00:00:00,2015-04-19 01:00:00,260,20,1,1,5.8,ANT,C,0
843880,7413,71266,2015-04-19 00:00:00,2015-04-19 01:00:00,260,20,1,1,5.8,SPO,C,2
843881,7413,71266,2015-04-19 01:00:00,2015-04-19 02:00:00,280,20,1,1,5.8,LYR,C,3
843882,7413,71266,2015-04-19 01:00:00,2015-04-19 02:00:00,280,20,1,1,5.8,PUM,C,0
843883,7413,71266,2015-04-19 01:00:00,2015-04-19 02:00:00,280,20,1,1,5.8,ANT,C,2
843884,7413,71266,2015-04-19 01:00:00,2015-04-19 02:00:00,280,20,1,1,5.8,SPO,C,4
843885,3255,71267,2015-04-19 23:15:00,2015-04-20 00:15:00,271,34,1,1,5,LYR,C,1
843886,3255,71267,2015-04-19 23:15:00,2015-04-20 00:15:00,271,34,1,1,5,SPO,C,5
843887,7237,71268,2015-04-19 22:15:00,2015-04-19 23:05:00,215,40,0.83,1,5.98,LYR,C,2
843888,7237,71268,2015-04-19 22:15:00,2015-04-19 23:05:00,215,40,0.83,1,5.98,ETA,C,0
843889,7237,71268,2015-04-19 22:15:00,2015-04-19 23:05:00,215,40,0.83,1,5.98,ANT,C,1
843890,7237,71268,2015-04-19 22:15:00,2015-04-19 23:05:00,215,40,0.83,1,5.98,SPO,C,2
843891,7237,71268,2015-04-19 23:05:00,2015-04-19 23:35:00,215,40,0.5,1,5.98,LYR,C,0
843892,7237,71268,2015-04-19 23:05:00,2015-04-19 23:35:00,215,40,0.5,1,5.98,ETA,C,0
843893,7237,71268,2015-04-19 23:05:00,2015-04-19 23:35:00,215,40,0.5,1,5.98,ANT,C,0
843894,7237,71268,2015-04-19 23:05:00,2015-04-19 23:35:00,215,40,0.5,1,5.98,SPO,C,4
843895,7237,71268,2015-04-19 23:35:00,2015-04-20 00:05:00,215,40,0.5,1,6,LYR,C,1
843896,7237,71268,2015-04-19 23:35:00,2015-04-20 00:05:00,215,40,0.5,1,6,ETA,C,0
843897,7237,71268,2015-04-19 23:35:00,2015-04-20 00:05:00,215,40,0.5,1,6,ANT,C,0
843898,7237,71268,2015-04-19 23:35:00,2015-04-20 00:05:00,215,40,0.5,1,6,SPO,C,2
843899,7237,71268,2015-04-20 00:05:00,2015-04-20 00:35:00,215,40,0.5,1,6.04,LYR,C,1
843900,7237,71268,2015-04-20 00:05:00,2015-04-20 00:35:00,215,40,0.5,1,6.04,ETA,C,0
843901,7237,71268,2015-04-20 00:05:00,2015-04-20 00:35:00,215,40,0.5,1,6.04,ANT,C,1
843902,7237,71268,2015-04-20 00:05:00,2015-04-20 00:35:00,215,40,0.5,1,6.04,SPO,C,2
843903,7237,71268,2015-04-20 00:35:00,2015-04-20 01:05:00,235,25,0.5,1,6.04,LYR,C,1
843904,7237,71268,2015-04-20 00:35:00,2015-04-20 01:05:00,235,25,0.5,1,6.04,ETA,C,0
843905,7237,71268,2015-04-20 00:35:00,2015-04-20 01:05:00,235,25,0.5,1,6.04,ANT,C,1
843906,7237,71268,2015-04-20 00:35:00,2015-04-20 01:05:00,235,25,0.5,1,6.04,SPO,C,3
843907,7237,71268,2015-04-20 01:05:00,2015-04-20 01:32:00,235,25,0.45,1,6.1,LYR,C,3
843908,7237,71268,2015-04-20 01:05:00,2015-04-20 01:32:00,235,25,0.45,1,6.1,ETA,C,0
843909,7237,71268,2015-04-20 01:05:00,2015-04-20 01:32:00,235,25,0.45,1,6.1,ANT,C,0
843910,7237,71268,2015-04-20 01:05:00,2015-04-20 01:32:00,235,25,0.45,1,6.1,SPO,C,4
843911,7237,71268,2015-04-20 01:32:00,2015-04-20 01:56:00,235,25,0.4,1,6.1,LYR,C,0
843912,7237,71268,2015-04-20 01:32:00,2015-04-20 01:56:00,235,25,0.4,1,6.1,ETA,C,0
843913,7237,71268,2015-04-20 01:32:00,2015-04-20 01:56:00,235,25,0.4,1,6.1,ANT,C,1
843914,7237,71268,2015-04-20 01:32:00,2015-04-20 01:56:00,235,25,0.4,1,6.1,SPO,C,3
843915,7754,71269,2015-04-19 22:15:00,2015-04-19 23:15:00,235,25,1,1,6.1,LYR,C,2
843916,7754,71269,2015-04-19 22:15:00,2015-04-19 23:15:00,235,25,1,1,6.1,ANT,C,0
843917,7754,71269,2015-04-19 22:15:00,2015-04-19 23:15:00,235,25,1,1,6.1,ETA,C,0
843918,7754,71269,2015-04-19 22:15:00,2015-04-19 23:15:00,235,25,1,1,6.1,SPO,C,6
843919,7754,71269,2015-04-19 23:15:00,2015-04-20 00:15:00,235,25,1,1,6.3,LYR,C,2
843920,7754,71269,2015-04-19 23:15:00,2015-04-20 00:15:00,235,25,1,1,6.3,ANT,C,1
843921,7754,71269,2015-04-19 23:15:00,2015-04-20 00:15:00,235,25,1,1,6.3,ETA,C,0
843922,7754,71269,2015-04-19 23:15:00,2015-04-20 00:15:00,235,25,1,1,6.3,SPO,C,5
843923,7754,71269,2015-04-20 00:15:00,2015-04-20 00:45:00,235,25,0.5,1,5.9,LYR,C,0
843924,7754,71269,2015-04-20 00:15:00,2015-04-20 00:45:00,235,25,0.5,1,5.9,ANT,C,1
843925,7754,71269,2015-04-20 00:15:00,2015-04-20 00:45:00,235,25,0.5,1,5.9,ETA,C,0
843926,7754,71269,2015-04-20 00:15:00,2015-04-20 00:45:00,235,25,0.5,1,5.9,SPO,C,3
843927,7754,71269,2015-04-20 01:25:00,2015-04-20 01:45:00,235,25,0.33,1,5.9,LYR,C,3
843928,7754,71269,2015-04-20 01:25:00,2015-04-20 01:45:00,235,25,0.33,1,5.9,ANT,C,0
843929,7754,71269,2015-04-20 01:25:00,2015-04-20 01:45:00,235,25,0.33,1,5.9,ETA,C,1
843930,7754,71269,2015-04-20 01:25:00,2015-04-20 01:45:00,235,25,0.33,1,5.9,SPO,C,1
843931,7754,71269,2015-04-20 01:45:00,2015-04-20 02:05:00,235,25,0.33,1,5.8,LYR,C,0
843932,7754,71269,2015-04-20 01:45:00,2015-04-20 02:05:00,235,25,0.33,1,5.8,ANT,C,0
843933,7754,71269,2015-04-20 01:45:00,2015-04-20 02:05:00,235,25,0.33,1,5.8,ETA,C,0
843934,7754,71269,2015-04-20 01:45:00,2015-04-20 02:05:00,235,25,0.33,1,5.8,SPO,C,1
843935,6625,71270,2015-04-19 22:15:00,2015-04-19 22:55:00,235,25,0.666,1,6,LYR,C,1
843936,6625,71270,2015-04-19 22:15:00,2015-04-19 22:55:00,235,25,0.666,1,6,SPO,C,5
843937,6625,71270,2015-04-19 22:55:00,2015-04-19 23:25:00,235,25,0.5,1,6,LYR,C,2
843938,6625,71270,2015-04-19 22:55:00,2015-04-19 23:25:00,235,25,0.5,1,6,SPO,C,2
843939,6625,71270,2015-04-19 23:25:00,2015-04-20 00:05:00,235,25,0.666,1,6,LYR,C,0
843940,6625,71270,2015-04-19 23:25:00,2015-04-20 00:05:00,235,25,0.666,1,6,SPO,C,5
843941,6625,71270,2015-04-20 00:25:00,2015-04-20 00:55:00,235,25,0.5,1,6,LYR,C,1
843942,6625,71270,2015-04-20 00:25:00,2015-04-20 00:55:00,235,25,0.5,1,6,SPO,C,3
843943,6625,71270,2015-04-20 01:15:00,2015-04-20 01:50:00,300,40,0.58,1,6.2,LYR,C,4
843944,6625,71270,2015-04-20 01:15:00,2015-04-20 01:50:00,300,40,0.58,1,6.2,SPO,C,7
843945,6736,71271,2015-04-19 22:15:00,2015-04-19 22:45:00,235,25,0.5,1,6.1,LYR,C,3
843946,6736,71271,2015-04-19 22:15:00,2015-04-19 22:45:00,235,25,0.5,1,6.1,ANT,C,1
843947,6736,71271,2015-04-19 22:15:00,2015-04-19 22:45:00,235,25,0.5,1,6.1,SPO,C,6
843948,6736,71271,2015-04-19 22:45:00,2015-04-19 23:15:00,235,25,0.5,1,6.4,LYR,C,2
843949,6736,71271,2015-04-19 22:45:00,2015-04-19 23:15:00,235,25,0.5,1,6.4,ANT,C,1
