Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
476,590,44,1993-11-16 17:00:00,1993-11-16 17:50:00,999,999,0.83,1.11,4.9,LEO,C,1
477,590,44,1993-11-16 17:00:00,1993-11-16 17:50:00,999,999,0.83,1.11,4.9,AMO,C,0
478,590,44,1993-11-16 17:00:00,1993-11-16 17:50:00,999,999,0.83,1.11,4.9,SPO,C,3
479,590,44,1993-11-16 18:00:00,1993-11-16 18:50:00,999,999,0.83,1.11,4.9,LEO,C,1
480,590,44,1993-11-16 18:00:00,1993-11-16 18:50:00,999,999,0.83,1.11,4.9,AMO,C,0
481,590,44,1993-11-16 18:00:00,1993-11-16 18:50:00,999,999,0.83,1.11,4.9,SPO,C,1
482,590,45,1993-12-11 15:00:00,1993-12-11 15:50:00,999,999,0.8,1,5,GEM,C,3
483,590,45,1993-12-11 15:00:00,1993-12-11 15:50:00,999,999,0.8,1,5,SPO,C,4
484,590,45,1993-12-11 17:00:00,1993-12-11 17:50:00,999,999,0.78,1,5,GEM,C,3
485,590,45,1993-12-11 17:00:00,1993-12-11 17:50:00,999,999,0.78,1,5,SPO,C,5
507,592,53,1993-08-11 14:00:00,1993-08-11 14:50:00,999,999,0.83,1,5,PER,C,5
508,592,53,1993-08-11 14:00:00,1993-08-11 14:50:00,999,999,0.83,1,5,SPO,C,7
509,592,53,1993-08-11 15:00:00,1993-08-11 15:50:00,999,999,0.83,1.11,4,PER,C,4
510,592,53,1993-08-11 15:00:00,1993-08-11 15:50:00,999,999,0.83,1.11,4,SPO,C,11
511,592,53,1993-08-11 16:00:00,1993-08-11 16:50:00,999,999,0.83,1.11,5,PER,C,8
512,592,53,1993-08-11 16:00:00,1993-08-11 16:50:00,999,999,0.83,1.11,5,SPO,C,7
513,592,53,1993-08-11 17:00:00,1993-08-11 17:50:00,999,999,0.83,1.43,4,PER,C,10
514,592,53,1993-08-11 17:00:00,1993-08-11 17:50:00,999,999,0.83,1.43,4,SPO,C,4
515,592,53,1993-08-11 18:00:00,1993-08-11 18:50:00,999,999,0.83,1.43,4,PER,C,17
516,592,53,1993-08-11 18:00:00,1993-08-11 18:50:00,999,999,0.83,1.43,4,SPO,C,5
984,606,98,1993-08-12 02:10:00,1993-08-12 03:40:00,999,999,1.5,1,5.4,PER,C,14
985,606,98,1993-08-12 02:10:00,1993-08-12 03:40:00,999,999,1.5,1,5.4,SPO,C,0
986,606,99,1993-08-13 01:30:00,1993-08-13 02:40:00,999,999,1.17,1,5.4,PER,C,2
987,606,99,1993-08-13 01:30:00,1993-08-13 02:40:00,999,999,1.17,1,5.4,SPO,C,0
3383,633,314,1993-08-12 02:10:00,1993-08-12 03:00:00,999,999,0.83,1.11,5.7,PER,C,25
3384,633,314,1993-08-12 02:10:00,1993-08-12 03:00:00,999,999,0.83,1.11,5.7,DIV,,0
3385,633,314,1993-08-12 02:10:00,1993-08-12 03:00:00,999,999,0.83,1.11,5.7,SPO,C,5
3386,633,314,1993-08-12 03:00:00,1993-08-12 03:50:00,999,999,0.83,1.11,5.2,PER,C,17
3387,633,314,1993-08-12 03:00:00,1993-08-12 03:50:00,999,999,0.83,1.11,5.2,DIV,,0
3388,633,314,1993-08-12 03:00:00,1993-08-12 03:50:00,999,999,0.83,1.11,5.2,SPO,C,4
3418,637,319,1993-08-09 23:22:00,1993-08-10 01:02:00,327,72,1.5,1.66,4.9,PER,C,12
3419,637,319,1993-08-09 23:22:00,1993-08-10 01:02:00,327,72,1.5,1.66,4.9,SPO,C,3
3420,637,320,1993-08-12 22:18:00,1993-08-12 23:02:00,357,60,0.73,1,5.5,PER,C,33
3421,637,320,1993-08-12 22:18:00,1993-08-12 23:02:00,357,60,0.73,1,5.5,SPO,C,2
3422,637,321,1993-08-13 23:08:00,1993-08-14 00:01:00,2,69,0.88,1,5.5,PER,C,24
3423,637,321,1993-08-13 23:08:00,1993-08-14 00:01:00,2,69,0.88,1,5.5,AQU,C,3
3424,637,321,1993-08-13 23:08:00,1993-08-14 00:01:00,2,69,0.88,1,5.5,SPO,C,8
3425,637,322,1993-08-15 01:10:00,1993-08-15 03:00:00,15,60,1,1,5.3,PER,C,28
3426,637,322,1993-08-15 01:10:00,1993-08-15 03:00:00,15,60,1,1,5.3,AQU,C,13
3427,637,322,1993-08-15 01:10:00,1993-08-15 03:00:00,15,60,1,1,5.3,SPO,C,6
3428,637,323,1993-12-11 21:40:00,1993-12-11 23:43:00,83,21,1.05,1.04,4.9,GEM,C,43
3429,637,323,1993-12-11 21:40:00,1993-12-11 23:43:00,83,21,1.05,1.04,4.9,SPO,C,4
4215,656,383,1993-04-21 23:15:00,1993-04-22 00:25:00,280,35,1.15,1,6.2,LYR,P,1
4216,656,383,1993-04-21 23:15:00,1993-04-22 00:25:00,280,35,1.15,1,6.2,ASC,P,1
4217,656,383,1993-04-21 23:15:00,1993-04-22 00:25:00,280,35,1.15,1,6.2,VIR,P,2
4218,656,383,1993-04-21 23:15:00,1993-04-22 00:25:00,280,35,1.15,1,6.2,ABO,P,1
4219,656,383,1993-04-21 23:15:00,1993-04-22 00:25:00,280,35,1.15,1,6.2,DIV,,0
4220,656,383,1993-04-21 23:15:00,1993-04-22 00:25:00,280,35,1.15,1,6.2,SPO,P,1
4221,656,383,1993-04-22 00:35:00,1993-04-22 02:00:00,280,35,1.4,1,6.2,LYR,P,3
4222,656,383,1993-04-22 00:35:00,1993-04-22 02:00:00,280,35,1.4,1,6.2,ASC,P,0
4223,656,383,1993-04-22 00:35:00,1993-04-22 02:00:00,280,35,1.4,1,6.2,VIR,P,2
4224,656,383,1993-04-22 00:35:00,1993-04-22 02:00:00,280,35,1.4,1,6.2,ABO,P,0
4225,656,383,1993-04-22 00:35:00,1993-04-22 02:00:00,280,35,1.4,1,6.2,DIV,,0
4226,656,383,1993-04-22 00:35:00,1993-04-22 02:00:00,280,35,1.4,1,6.2,SPO,P,0
4227,656,384,1993-06-12 03:24:00,1993-06-12 04:41:00,30,45,1.28,1,5.35,DAR,P,0
4228,656,384,1993-06-12 03:24:00,1993-06-12 04:41:00,30,45,1.28,1,5.35,DIV,,0
4229,656,384,1993-06-12 03:24:00,1993-06-12 04:41:00,30,45,1.28,1,5.35,SPO,P,1
4230,656,385,1993-08-11 00:07:00,1993-08-11 01:20:00,30,40,1.14,1,5.85,PER,P,6
4231,656,385,1993-08-11 00:07:00,1993-08-11 01:20:00,30,40,1.14,1,5.85,NDA,P,0
4232,656,385,1993-08-11 00:07:00,1993-08-11 01:20:00,30,40,1.14,1,5.85,SDA,P,1
4233,656,385,1993-08-11 00:07:00,1993-08-11 01:20:00,30,40,1.14,1,5.85,AQU,P,1
4234,656,385,1993-08-11 00:07:00,1993-08-11 01:20:00,30,40,1.14,1,5.85,CAP,P,0
4235,656,385,1993-08-11 00:07:00,1993-08-11 01:20:00,30,40,1.14,1,5.85,ACG,P,0
4236,656,385,1993-08-11 00:07:00,1993-08-11 01:20:00,30,40,1.14,1,5.85,DIV,,0
4237,656,385,1993-08-11 00:07:00,1993-08-11 01:20:00,30,40,1.14,1,5.85,SPO,P,1
4238,656,385,1993-08-11 01:20:00,1993-08-11 02:40:00,30,40,1.24,1,5.41,PER,P,5
4239,656,385,1993-08-11 01:20:00,1993-08-11 02:40:00,30,40,1.24,1,5.41,NDA,P,1
4240,656,385,1993-08-11 01:20:00,1993-08-11 02:40:00,30,40,1.24,1,5.41,SDA,P,1
4241,656,385,1993-08-11 01:20:00,1993-08-11 02:40:00,30,40,1.24,1,5.41,AQU,P,1
4242,656,385,1993-08-11 01:20:00,1993-08-11 02:40:00,30,40,1.24,1,5.41,CAP,P,0
4243,656,385,1993-08-11 01:20:00,1993-08-11 02:40:00,30,40,1.24,1,5.41,ACG,P,0
4244,656,385,1993-08-11 01:20:00,1993-08-11 02:40:00,30,40,1.24,1,5.41,DIV,,0
4245,656,385,1993-08-11 01:20:00,1993-08-11 02:40:00,30,40,1.24,1,5.41,SPO,P,3
4246,656,386,1993-08-12 22:35:00,1993-08-12 23:25:00,30,40,0.82,1,5.75,PER,C,4
4247,656,386,1993-08-12 22:35:00,1993-08-12 23:25:00,30,40,0.82,1,5.75,ACG,C,2
4248,656,386,1993-08-12 22:35:00,1993-08-12 23:25:00,30,40,0.82,1,5.75,AQU,C,2
4249,656,386,1993-08-12 22:35:00,1993-08-12 23:25:00,30,40,0.82,1,5.75,DIV,,0
4250,656,386,1993-08-12 22:35:00,1993-08-12 23:25:00,30,40,0.82,1,5.75,SPO,C,1
4313,662,397,1993-08-12 07:00:00,1993-08-12 08:00:00,999,999,0.86,1.1,5.5,PER,C,24
4314,662,397,1993-08-12 07:00:00,1993-08-12 08:00:00,999,999,0.86,1.1,5.5,KCG,C,1
4315,662,397,1993-08-12 07:00:00,1993-08-12 08:00:00,999,999,0.86,1.1,5.5,SPO,C,0
4316,662,397,1993-08-12 08:00:00,1993-08-12 09:00:00,999,999,0.83,1.1,5.5,PER,C,29
4317,662,397,1993-08-12 08:00:00,1993-08-12 09:00:00,999,999,0.83,1.1,5.5,KCG,C,2
4318,662,397,1993-08-12 08:00:00,1993-08-12 09:00:00,999,999,0.83,1.1,5.5,SPO,C,0
4480,666,409,1993-11-18 00:31:00,1993-11-18 02:02:00,150,35,1.52,1,5.6,LEO,C,5
4481,666,409,1993-11-18 00:31:00,1993-11-18 02:02:00,150,35,1.52,1,5.6,NTA,C,1
4482,666,409,1993-11-18 00:31:00,1993-11-18 02:02:00,150,35,1.52,1,5.6,AMO,C,0
4483,666,409,1993-11-18 00:31:00,1993-11-18 02:02:00,150,35,1.52,1,5.6,SPO,C,12
4484,666,409,1993-11-18 02:49:00,1993-11-18 04:30:00,190,35,1.57,1,5.3,LEO,C,6
4485,666,409,1993-11-18 02:49:00,1993-11-18 04:30:00,190,35,1.57,1,5.3,NTA,C,0
4486,666,409,1993-11-18 02:49:00,1993-11-18 04:30:00,190,35,1.57,1,5.3,AMO,C,0
4487,666,409,1993-11-18 02:49:00,1993-11-18 04:30:00,190,35,1.57,1,5.3,SPO,C,14
6548,701,632,1993-08-11 20:00:00,1993-08-11 23:25:00,999,999,3.37,1.25,6.1,PER,C,51
6549,701,632,1993-08-11 20:00:00,1993-08-11 23:25:00,999,999,3.37,1.25,6.1,DIV,C,2
6550,701,632,1993-08-11 20:00:00,1993-08-11 23:25:00,999,999,3.37,1.25,6.1,SPO,C,10
6551,701,633,1993-08-12 21:00:00,1993-08-12 22:01:00,999,999,0.97,1.54,6,PER,C,18
6552,701,633,1993-08-12 21:00:00,1993-08-12 22:01:00,999,999,0.97,1.54,6,DIV,C,2
6553,701,633,1993-08-12 21:00:00,1993-08-12 22:01:00,999,999,0.97,1.54,6,SPO,C,5
6601,705,637,1993-08-11 01:00:00,1993-08-11 01:30:00,999,999,0.48,1,6.05,PER,C,4
6602,705,637,1993-08-11 01:00:00,1993-08-11 01:30:00,999,999,0.48,1,6.05,ACG,C,1
6603,705,637,1993-08-11 01:00:00,1993-08-11 01:30:00,999,999,0.48,1,6.05,AQU,C,0
6604,705,637,1993-08-11 01:00:00,1993-08-11 01:30:00,999,999,0.48,1,6.05,DIV,,0
6605,705,637,1993-08-11 01:00:00,1993-08-11 01:30:00,999,999,0.48,1,6.05,SPO,C,1
6606,705,637,1993-08-11 01:30:00,1993-08-11 02:00:00,999,999,0.48,1,6.05,PER,C,5
6607,705,637,1993-08-11 01:30:00,1993-08-11 02:00:00,999,999,0.48,1,6.05,ACG,C,0
6608,705,637,1993-08-11 01:30:00,1993-08-11 02:00:00,999,999,0.48,1,6.05,AQU,C,0
6609,705,637,1993-08-11 01:30:00,1993-08-11 02:00:00,999,999,0.48,1,6.05,DIV,,0
6610,705,637,1993-08-11 01:30:00,1993-08-11 02:00:00,999,999,0.48,1,6.05,SPO,C,0
6611,705,637,1993-08-11 02:00:00,1993-08-11 02:30:00,999,999,0.48,1,6.05,PER,C,5
6612,705,637,1993-08-11 02:00:00,1993-08-11 02:30:00,999,999,0.48,1,6.05,ACG,C,0
6613,705,637,1993-08-11 02:00:00,1993-08-11 02:30:00,999,999,0.48,1,6.05,AQU,C,0
6614,705,637,1993-08-11 02:00:00,1993-08-11 02:30:00,999,999,0.48,1,6.05,DIV,,0
6615,705,637,1993-08-11 02:00:00,1993-08-11 02:30:00,999,999,0.48,1,6.05,SPO,C,1
6616,705,637,1993-08-11 02:30:00,1993-08-11 03:00:00,999,999,0.47,1,6.05,PER,C,9
6617,705,637,1993-08-11 02:30:00,1993-08-11 03:00:00,999,999,0.47,1,6.05,ACG,C,0
6618,705,637,1993-08-11 02:30:00,1993-08-11 03:00:00,999,999,0.47,1,6.05,AQU,C,2
6619,705,637,1993-08-11 02:30:00,1993-08-11 03:00:00,999,999,0.47,1,6.05,DIV,,0
6620,705,637,1993-08-11 02:30:00,1993-08-11 03:00:00,999,999,0.47,1,6.05,SPO,C,0
6621,705,637,1993-08-11 03:00:00,1993-08-11 03:30:00,999,999,0.48,1,6.05,PER,C,5
6622,705,637,1993-08-11 03:00:00,1993-08-11 03:30:00,999,999,0.48,1,6.05,ACG,C,0
6623,705,637,1993-08-11 03:00:00,1993-08-11 03:30:00,999,999,0.48,1,6.05,AQU,C,4
6624,705,637,1993-08-11 03:00:00,1993-08-11 03:30:00,999,999,0.48,1,6.05,DIV,,0
6625,705,637,1993-08-11 03:00:00,1993-08-11 03:30:00,999,999,0.48,1,6.05,SPO,C,0
6626,705,637,1993-08-11 03:30:00,1993-08-11 04:00:00,999,999,0.48,1,6.05,PER,C,4
6627,705,637,1993-08-11 03:30:00,1993-08-11 04:00:00,999,999,0.48,1,6.05,ACG,C,0
6628,705,637,1993-08-11 03:30:00,1993-08-11 04:00:00,999,999,0.48,1,6.05,AQU,C,1
6629,705,637,1993-08-11 03:30:00,1993-08-11 04:00:00,999,999,0.48,1,6.05,DIV,,0
6630,705,637,1993-08-11 03:30:00,1993-08-11 04:00:00,999,999,0.48,1,6.05,SPO,C,1
6631,705,637,1993-08-11 04:00:00,1993-08-11 04:30:00,999,999,0.47,1,6.05,PER,C,3
6632,705,637,1993-08-11 04:00:00,1993-08-11 04:30:00,999,999,0.47,1,6.05,ACG,C,0
6633,705,637,1993-08-11 04:00:00,1993-08-11 04:30:00,999,999,0.47,1,6.05,AQU,C,0
6634,705,637,1993-08-11 04:00:00,1993-08-11 04:30:00,999,999,0.47,1,6.05,DIV,,0
6635,705,637,1993-08-11 04:00:00,1993-08-11 04:30:00,999,999,0.47,1,6.05,SPO,C,6
6636,705,638,1993-08-12 00:20:00,1993-08-12 00:30:00,999,999,0.17,1,5.55,PER,C,1
6637,705,638,1993-08-12 00:20:00,1993-08-12 00:30:00,999,999,0.17,1,5.55,AQU,C,0
6638,705,638,1993-08-12 00:20:00,1993-08-12 00:30:00,999,999,0.17,1,5.55,DIV,,0
6639,705,638,1993-08-12 00:20:00,1993-08-12 00:30:00,999,999,0.17,1,5.55,SPO,C,0
6640,705,638,1993-08-12 00:30:00,1993-08-12 00:40:00,999,999,0.17,1,5.55,PER,C,1
6641,705,638,1993-08-12 00:30:00,1993-08-12 00:40:00,999,999,0.17,1,5.55,AQU,C,2
6642,705,638,1993-08-12 00:30:00,1993-08-12 00:40:00,999,999,0.17,1,5.55,DIV,,0
6643,705,638,1993-08-12 00:30:00,1993-08-12 00:40:00,999,999,0.17,1,5.55,SPO,C,0
6644,705,638,1993-08-12 00:40:00,1993-08-12 00:50:00,999,999,0.17,1,5.55,PER,C,2
6645,705,638,1993-08-12 00:40:00,1993-08-12 00:50:00,999,999,0.17,1,5.55,AQU,C,0
6646,705,638,1993-08-12 00:40:00,1993-08-12 00:50:00,999,999,0.17,1,5.55,DIV,,0
6647,705,638,1993-08-12 00:40:00,1993-08-12 00:50:00,999,999,0.17,1,5.55,SPO,C,0
6648,705,638,1993-08-12 00:50:00,1993-08-12 01:00:00,999,999,0.17,1,5.55,PER,C,3
6649,705,638,1993-08-12 00:50:00,1993-08-12 01:00:00,999,999,0.17,1,5.55,AQU,C,0
6650,705,638,1993-08-12 00:50:00,1993-08-12 01:00:00,999,999,0.17,1,5.55,DIV,,0
6651,705,638,1993-08-12 00:50:00,1993-08-12 01:00:00,999,999,0.17,1,5.55,SPO,C,0
6652,705,638,1993-08-12 01:00:00,1993-08-12 01:10:00,999,999,0.17,1,5.55,PER,C,4
6653,705,638,1993-08-12 01:00:00,1993-08-12 01:10:00,999,999,0.17,1,5.55,DIV,,0
6654,705,638,1993-08-12 01:00:00,1993-08-12 01:10:00,999,999,0.17,1,5.55,SPO,C,0
6655,705,638,1993-08-12 01:49:00,1993-08-12 02:00:00,999,999,0.18,1,5.3,PER,C,3
6656,705,638,1993-08-12 01:49:00,1993-08-12 02:00:00,999,999,0.18,1,5.3,DIV,,0
6657,705,638,1993-08-12 01:49:00,1993-08-12 02:00:00,999,999,0.18,1,5.3,SPO,C,1
6658,705,638,1993-08-12 02:00:00,1993-08-12 02:10:00,999,999,0.17,1,5.3,PER,C,7
6659,705,638,1993-08-12 02:00:00,1993-08-12 02:10:00,999,999,0.17,1,5.3,DIV,,0
6660,705,638,1993-08-12 02:00:00,1993-08-12 02:10:00,999,999,0.17,1,5.3,SPO,C,0
6661,705,638,1993-08-12 02:10:00,1993-08-12 02:20:00,999,999,0.17,1,5.3,PER,C,5
6662,705,638,1993-08-12 02:10:00,1993-08-12 02:20:00,999,999,0.17,1,5.3,DIV,,0
6663,705,638,1993-08-12 02:10:00,1993-08-12 02:20:00,999,999,0.17,1,5.3,SPO,C,1
6664,705,638,1993-08-12 02:20:00,1993-08-12 02:32:00,999,999,0.2,1,5.3,PER,C,4
6665,705,638,1993-08-12 02:20:00,1993-08-12 02:32:00,999,999,0.2,1,5.3,DIV,,0
6666,705,638,1993-08-12 02:20:00,1993-08-12 02:32:00,999,999,0.2,1,5.3,SPO,C,0
6667,705,638,1993-08-12 02:40:00,1993-08-12 02:50:00,999,999,0.17,1,5.3,PER,C,2
6668,705,638,1993-08-12 02:40:00,1993-08-12 02:50:00,999,999,0.17,1,5.3,DIV,,0
6669,705,638,1993-08-12 02:40:00,1993-08-12 02:50:00,999,999,0.17,1,5.3,SPO,C,0
6670,705,638,1993-08-12 02:50:00,1993-08-12 03:00:00,999,999,0.17,1,5.3,PER,C,2
6671,705,638,1993-08-12 02:50:00,1993-08-12 03:00:00,999,999,0.17,1,5.3,DIV,,0
6672,705,638,1993-08-12 02:50:00,1993-08-12 03:00:00,999,999,0.17,1,5.3,SPO,C,0
6673,705,638,1993-08-12 03:00:00,1993-08-12 03:10:00,999,999,0.17,1,5.3,PER,C,6
6674,705,638,1993-08-12 03:00:00,1993-08-12 03:10:00,999,999,0.17,1,5.3,DIV,,0
6675,705,638,1993-08-12 03:00:00,1993-08-12 03:10:00,999,999,0.17,1,5.3,SPO,C,0
6676,705,638,1993-08-12 03:10:00,1993-08-12 03:16:00,999,999,0.09,1,5.3,PER,C,2
6677,705,638,1993-08-12 03:10:00,1993-08-12 03:16:00,999,999,0.09,1,5.3,DIV,,0
6678,705,638,1993-08-12 03:10:00,1993-08-12 03:16:00,999,999,0.09,1,5.3,SPO,C,0
6684,708,641,1993-08-11 15:45:00,1993-08-11 16:45:00,999,999,1,1.18,5.4,PER,C,8
6685,708,641,1993-08-11 15:45:00,1993-08-11 16:45:00,999,999,1,1.18,5.4,SPO,C,9
6686,708,641,1993-08-11 17:05:00,1993-08-11 18:05:00,999,999,1,1.18,5.4,PER,C,18
6687,708,641,1993-08-11 17:05:00,1993-08-11 18:05:00,999,999,1,1.18,5.4,SPO,C,11
6688,708,641,1993-08-11 18:24:00,1993-08-11 19:00:00,999,999,0.6,1.18,5,PER,C,11
6689,708,641,1993-08-11 18:24:00,1993-08-11 19:00:00,999,999,0.6,1.18,5,SPO,C,2
8007,1,777,1993-01-02 00:46:00,1993-01-02 03:40:00,150,30,2.48,1,5.95,QUA,P,1
8008,1,777,1993-01-02 00:46:00,1993-01-02 03:40:00,150,30,2.48,1,5.95,COM,P,2
8009,1,777,1993-01-02 00:46:00,1993-01-02 03:40:00,150,30,2.48,1,5.95,SPO,P,9
8010,1,778,1993-08-11 19:45:00,1993-08-11 20:31:00,999,0,0.77,1,6,PER,C,13
8011,1,778,1993-08-11 19:45:00,1993-08-11 20:31:00,999,0,0.77,1,6,DIV,C,1
8012,1,778,1993-08-11 19:45:00,1993-08-11 20:31:00,999,0,0.77,1,6,KCG,C,1
8013,1,778,1993-08-11 19:45:00,1993-08-11 20:31:00,999,0,0.77,1,6,SPO,C,3
8014,1,778,1993-08-11 20:31:00,1993-08-11 21:00:00,999,0,0.48,1,6.17,PER,C,10
8015,1,778,1993-08-11 20:31:00,1993-08-11 21:00:00,999,0,0.48,1,6.17,DIV,C,1
8016,1,778,1993-08-11 20:31:00,1993-08-11 21:00:00,999,0,0.48,1,6.17,KCG,C,1
