Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
197039,65,17986,1992-10-30 19:10:00,1992-10-30 20:10:00,999,999,0.97,1,6,DIV,C,0
197040,65,17986,1992-10-30 19:10:00,1992-10-30 20:10:00,999,999,0.97,1,6,SPO,C,6
197041,65,17987,1992-11-01 18:15:00,1992-11-01 19:10:00,999,999,0.9,1.11,6,TAU,C,1
197042,65,17987,1992-11-01 18:15:00,1992-11-01 19:10:00,999,999,0.9,1.11,6,DIV,C,0
197043,65,17987,1992-11-01 18:15:00,1992-11-01 19:10:00,999,999,0.9,1.11,6,SPO,C,4
197044,65,17988,1992-11-04 10:50:00,1992-11-04 11:50:00,999,999,1,1,5,TAU,C,1
197045,65,17988,1992-11-04 10:50:00,1992-11-04 11:50:00,999,999,1,1,5,DIV,C,0
197046,65,17988,1992-11-04 10:50:00,1992-11-04 11:50:00,999,999,1,1,5,SPO,C,1
197047,65,17989,1992-11-17 18:35:00,1992-11-17 20:10:00,999,999,1.25,1,5,LEO,C,4
197048,65,17989,1992-11-17 18:35:00,1992-11-17 20:10:00,999,999,1.25,1,5,DIV,C,0
197049,65,17989,1992-11-17 18:35:00,1992-11-17 20:10:00,999,999,1.25,1,5,SPO,C,1
197050,65,17990,1992-11-18 19:10:00,1992-11-18 20:00:00,999,999,0.83,1.43,5,LEO,C,1
197051,65,17990,1992-11-18 19:10:00,1992-11-18 20:00:00,999,999,0.83,1.43,5,DIV,C,0
197052,65,17990,1992-11-18 19:10:00,1992-11-18 20:00:00,999,999,0.83,1.43,5,SPO,C,2
197053,65,17991,1992-11-21 16:35:00,1992-11-21 17:20:00,999,999,0.73,1,5,LEO,C,2
197054,65,17991,1992-11-21 16:35:00,1992-11-21 17:20:00,999,999,0.73,1,5,DIV,C,0
197055,65,17991,1992-11-21 16:35:00,1992-11-21 17:20:00,999,999,0.73,1,5,SPO,C,1
197056,65,17991,1992-11-21 18:00:00,1992-11-21 18:40:00,999,999,0.65,1,6,LEO,C,1
197057,65,17991,1992-11-21 18:00:00,1992-11-21 18:40:00,999,999,0.65,1,6,DIV,C,0
197058,65,17991,1992-11-21 18:00:00,1992-11-21 18:40:00,999,999,0.65,1,6,SPO,C,4
197059,65,17992,1992-11-23 18:30:00,1992-11-23 20:25:00,999,999,1.92,1,6,LEO,C,2
197060,65,17992,1992-11-23 18:30:00,1992-11-23 20:25:00,999,999,1.92,1,6,DIV,C,0
197061,65,17992,1992-11-23 18:30:00,1992-11-23 20:25:00,999,999,1.92,1,6,SPO,C,1
197062,65,17993,1992-11-29 09:40:00,1992-11-29 10:35:00,999,999,0.92,1,6,TAU,C,0
197063,65,17993,1992-11-29 09:40:00,1992-11-29 10:35:00,999,999,0.92,1,6,DIV,C,0
197064,65,17993,1992-11-29 09:40:00,1992-11-29 10:35:00,999,999,0.92,1,6,SPO,C,1
197065,65,17994,1992-12-03 19:50:00,1992-12-03 20:30:00,999,999,0.67,1,6,GEM,C,1
197066,65,17994,1992-12-03 19:50:00,1992-12-03 20:30:00,999,999,0.67,1,6,DIV,C,0
197067,65,17994,1992-12-03 19:50:00,1992-12-03 20:30:00,999,999,0.67,1,6,SPO,C,6
197068,65,17995,1992-12-08 19:40:00,1992-12-08 20:30:00,999,999,0.83,1,4.5,GEM,C,0
197069,65,17995,1992-12-08 19:40:00,1992-12-08 20:30:00,999,999,0.83,1,4.5,DIV,C,0
197070,65,17995,1992-12-08 19:40:00,1992-12-08 20:30:00,999,999,0.83,1,4.5,SPO,C,4
197071,65,17996,1992-12-12 12:20:00,1992-12-12 13:30:00,999,999,1.13,1.11,4,GEM,C,3
197072,65,17996,1992-12-12 12:20:00,1992-12-12 13:30:00,999,999,1.13,1.11,4,DIV,C,0
197073,65,17996,1992-12-12 12:20:00,1992-12-12 13:30:00,999,999,1.13,1.11,4,SPO,C,0
197074,65,17996,1992-12-12 13:55:00,1992-12-12 14:35:00,999,999,0.67,1,4,GEM,C,3
197075,65,17996,1992-12-12 13:55:00,1992-12-12 14:35:00,999,999,0.67,1,4,DIV,C,0
197076,65,17996,1992-12-12 13:55:00,1992-12-12 14:35:00,999,999,0.67,1,4,SPO,C,0
197077,65,17997,1992-12-13 13:05:00,1992-12-13 14:20:00,999,999,1.25,1,4,GEM,C,14
197078,65,17997,1992-12-13 13:05:00,1992-12-13 14:20:00,999,999,1.25,1,4,DIV,C,0
197079,65,17997,1992-12-13 13:05:00,1992-12-13 14:20:00,999,999,1.25,1,4,SPO,C,0
197080,65,17997,1992-12-13 15:10:00,1992-12-13 16:00:00,999,999,0.83,1.11,4,GEM,C,5
197081,65,17997,1992-12-13 15:10:00,1992-12-13 16:00:00,999,999,0.83,1.11,4,DIV,C,0
197082,65,17997,1992-12-13 15:10:00,1992-12-13 16:00:00,999,999,0.83,1.11,4,SPO,C,0
197083,65,17997,1992-12-13 16:00:00,1992-12-13 16:50:00,999,999,0.83,1.11,4,GEM,C,17
197084,65,17997,1992-12-13 16:00:00,1992-12-13 16:50:00,999,999,0.83,1.11,4,DIV,C,0
197085,65,17997,1992-12-13 16:00:00,1992-12-13 16:50:00,999,999,0.83,1.11,4,SPO,C,0
197086,65,17998,1992-12-22 11:05:00,1992-12-22 12:00:00,999,999,0.92,1,6.5,URS,C,1
197087,65,17998,1992-12-22 11:05:00,1992-12-22 12:00:00,999,999,0.92,1,6.5,DIV,C,0
197088,65,17998,1992-12-22 11:05:00,1992-12-22 12:00:00,999,999,0.92,1,6.5,SPO,C,1
198294,2467,18332,1992-08-11 21:55:00,1992-08-11 23:00:00,999,999,1.08,1,4.05,PER,C,4
198295,2467,18332,1992-08-11 21:55:00,1992-08-11 23:00:00,999,999,1.08,1,4.05,SPO,C,0
198296,2467,18332,1992-08-11 23:23:00,1992-08-12 00:15:00,999,999,0.86,1,4,PER,C,7
198297,2467,18332,1992-08-11 23:23:00,1992-08-12 00:15:00,999,999,0.86,1,4,SPO,C,0
198827,2483,18381,1992-01-04 00:00:00,1992-01-04 00:55:00,999,999,0.92,1,5,QUA,C,33
198828,2483,18381,1992-01-04 00:00:00,1992-01-04 00:55:00,999,999,0.92,1,5,DIV,C,0
198829,2483,18381,1992-01-04 00:00:00,1992-01-04 00:55:00,999,999,0.92,1,5,SPO,C,23
198830,2483,18381,1992-01-04 01:20:00,1992-01-04 01:40:00,999,999,0.33,1,6,QUA,C,8
198831,2483,18381,1992-01-04 01:20:00,1992-01-04 01:40:00,999,999,0.33,1,6,DIV,C,0
198832,2483,18381,1992-01-04 01:20:00,1992-01-04 01:40:00,999,999,0.33,1,6,SPO,C,3
198833,2483,18381,1992-01-04 02:05:00,1992-01-04 03:00:00,999,999,0.92,1,6,QUA,C,43
198834,2483,18381,1992-01-04 02:05:00,1992-01-04 03:00:00,999,999,0.92,1,6,DIV,C,0
198835,2483,18381,1992-01-04 02:05:00,1992-01-04 03:00:00,999,999,0.92,1,6,SPO,C,32
198836,2483,18381,1992-01-04 03:15:00,1992-01-04 03:50:00,999,999,0.58,1,6,QUA,C,37
198837,2483,18381,1992-01-04 03:15:00,1992-01-04 03:50:00,999,999,0.58,1,6,DIV,C,0
198838,2483,18381,1992-01-04 03:15:00,1992-01-04 03:50:00,999,999,0.58,1,6,SPO,C,18
198839,2483,18381,1992-01-04 04:00:00,1992-01-04 04:15:00,999,999,0.25,1,5.95,QUA,C,12
198840,2483,18381,1992-01-04 04:00:00,1992-01-04 04:15:00,999,999,0.25,1,5.95,DIV,C,0
198841,2483,18381,1992-01-04 04:00:00,1992-01-04 04:15:00,999,999,0.25,1,5.95,SPO,C,6
198842,2483,18382,1992-07-27 21:44:00,1992-07-27 22:42:00,324,-13,0.96,1,5.32,SDA,C,3
198843,2483,18382,1992-07-27 21:44:00,1992-07-27 22:42:00,324,-13,0.96,1,5.32,CAP,C,5
198844,2483,18382,1992-07-27 21:44:00,1992-07-27 22:42:00,324,-13,0.96,1,5.32,DIV,C,0
198845,2483,18382,1992-07-27 21:44:00,1992-07-27 22:42:00,324,-13,0.96,1,5.32,SPO,C,12
198846,2483,18382,1992-07-27 23:03:00,1992-07-28 00:09:00,324,-13,1.01,1,5.4,SDA,C,5
198847,2483,18382,1992-07-27 23:03:00,1992-07-28 00:09:00,324,-13,1.01,1,5.4,CAP,C,2
198848,2483,18382,1992-07-27 23:03:00,1992-07-28 00:09:00,324,-13,1.01,1,5.4,DIV,C,0
198849,2483,18382,1992-07-27 23:03:00,1992-07-28 00:09:00,324,-13,1.01,1,5.4,SPO,C,13
198850,2483,18382,1992-07-28 00:15:00,1992-07-28 01:58:00,324,-13,1.18,1,5.7,SDA,C,5
198851,2483,18382,1992-07-28 00:15:00,1992-07-28 01:58:00,324,-13,1.18,1,5.7,CAP,C,5
198852,2483,18382,1992-07-28 00:15:00,1992-07-28 01:58:00,324,-13,1.18,1,5.7,DIV,C,0
198853,2483,18382,1992-07-28 00:15:00,1992-07-28 01:58:00,324,-13,1.18,1,5.7,SPO,C,14
198854,2483,18383,1992-07-28 20:52:00,1992-07-29 01:10:00,324,-13,1.99,1,5.54,SDA,C,8
198855,2483,18383,1992-07-28 20:52:00,1992-07-29 01:10:00,324,-13,1.99,1,5.54,CAP,C,3
198856,2483,18383,1992-07-28 20:52:00,1992-07-29 01:10:00,324,-13,1.99,1,5.54,DIV,C,0
198857,2483,18383,1992-07-28 20:52:00,1992-07-29 01:10:00,324,-13,1.99,1,5.54,SPO,C,21
199932,2505,18481,1992-07-29 22:30:00,1992-07-30 01:50:00,30,55,2.5,1,5.7,CAP,P,0
199933,2505,18481,1992-07-29 22:30:00,1992-07-30 01:50:00,30,55,2.5,1,5.7,SDA,P,2
199934,2505,18481,1992-07-29 22:30:00,1992-07-30 01:50:00,30,55,2.5,1,5.7,NDA,P,1
199935,2505,18481,1992-07-29 22:30:00,1992-07-30 01:50:00,30,55,2.5,1,5.7,SIA,P,1
199936,2505,18481,1992-07-29 22:30:00,1992-07-30 01:50:00,30,55,2.5,1,5.7,PER,P,1
199937,2505,18481,1992-07-29 22:30:00,1992-07-30 01:50:00,30,55,2.5,1,5.7,SPO,P,29
199938,2505,18482,1992-08-05 21:30:00,1992-08-06 02:00:00,30,55,3.1,1,6.3,CAP,P,1
199939,2505,18482,1992-08-05 21:30:00,1992-08-06 02:00:00,30,55,3.1,1,6.3,SDA,P,1
199940,2505,18482,1992-08-05 21:30:00,1992-08-06 02:00:00,30,55,3.1,1,6.3,NDA,P,0
199941,2505,18482,1992-08-05 21:30:00,1992-08-06 02:00:00,30,55,3.1,1,6.3,SIA,P,0
199942,2505,18482,1992-08-05 21:30:00,1992-08-06 02:00:00,30,55,3.1,1,6.3,PER,P,6
199943,2505,18482,1992-08-05 21:30:00,1992-08-06 02:00:00,30,55,3.1,1,6.3,KCG,P,2
199944,2505,18482,1992-08-05 21:30:00,1992-08-06 02:00:00,30,55,3.1,1,6.3,SPO,P,47
199945,2505,18483,1992-08-07 22:20:00,1992-08-08 01:50:00,30,55,2.3,1,6.4,PER,P,5
199946,2505,18483,1992-08-07 22:20:00,1992-08-08 01:50:00,30,55,2.3,1,6.4,SPO,P,32
199947,2505,18484,1992-08-11 21:10:00,1992-08-11 22:30:00,0,50,1.3,1,5.1,PER,C,20
199948,2505,18484,1992-08-11 21:10:00,1992-08-11 22:30:00,0,50,1.3,1,5.1,SPO,C,5
200175,2511,18505,1992-11-17 18:00:00,1992-11-17 19:40:00,1,0,1.5,1,5.8,LEO,C,15
200176,2511,18505,1992-11-17 18:00:00,1992-11-17 19:40:00,1,0,1.5,1,5.8,NTA,C,5
200177,2511,18505,1992-11-17 18:00:00,1992-11-17 19:40:00,1,0,1.5,1,5.8,SPO,C,20
200404,2523,18527,1992-11-23 20:00:00,1992-11-23 22:00:00,150,30,1.73,1.19,5.4,LEO,C,4
200405,2523,18527,1992-11-23 20:00:00,1992-11-23 22:00:00,150,30,1.73,1.19,5.4,SPO,C,1
200977,38,18562,1992-08-11 19:55:00,1992-08-11 20:25:00,999,999,0.5,1,3.8,PER,C,15
200978,38,18562,1992-08-11 19:55:00,1992-08-11 20:25:00,999,999,0.5,1,3.8,AQU,C,0
200979,38,18562,1992-08-11 19:55:00,1992-08-11 20:25:00,999,999,0.5,1,3.8,KCG,C,0
200980,38,18562,1992-08-11 19:55:00,1992-08-11 20:25:00,999,999,0.5,1,3.8,SPO,C,1
200981,38,18562,1992-08-11 20:25:00,1992-08-11 20:55:00,999,999,0.5,1,4.2,PER,C,8
200982,38,18562,1992-08-11 20:25:00,1992-08-11 20:55:00,999,999,0.5,1,4.2,AQU,C,1
200983,38,18562,1992-08-11 20:25:00,1992-08-11 20:55:00,999,999,0.5,1,4.2,KCG,C,0
200984,38,18562,1992-08-11 20:25:00,1992-08-11 20:55:00,999,999,0.5,1,4.2,SPO,C,0
200985,38,18562,1992-08-11 20:55:00,1992-08-11 21:55:00,999,999,1,1,4.2,PER,C,9
200986,38,18562,1992-08-11 20:55:00,1992-08-11 21:55:00,999,999,1,1,4.2,AQU,C,0
200987,38,18562,1992-08-11 20:55:00,1992-08-11 21:55:00,999,999,1,1,4.2,KCG,C,1
200988,38,18562,1992-08-11 20:55:00,1992-08-11 21:55:00,999,999,1,1,4.2,SPO,C,0
200989,38,18562,1992-08-11 23:55:00,1992-08-12 00:55:00,999,999,1,1,4.5,PER,C,16
200990,38,18562,1992-08-11 23:55:00,1992-08-12 00:55:00,999,999,1,1,4.5,AQU,C,0
200991,38,18562,1992-08-11 23:55:00,1992-08-12 00:55:00,999,999,1,1,4.5,KCG,C,1
200992,38,18562,1992-08-11 23:55:00,1992-08-12 00:55:00,999,999,1,1,4.5,SPO,C,1
205127,2529,18813,1992-01-04 00:40:00,1992-01-04 03:05:00,999,999,2.25,1.39,5.5,QUA,C,77
205128,2529,18813,1992-01-04 00:40:00,1992-01-04 03:05:00,999,999,2.25,1.39,5.5,DIV,C,0
205129,2529,18813,1992-01-04 00:40:00,1992-01-04 03:05:00,999,999,2.25,1.39,5.5,SPO,C,6
205130,2529,18814,1992-01-04 22:20:00,1992-01-05 00:30:00,999,999,2,1.25,5,QUA,C,11
205131,2529,18814,1992-01-04 22:20:00,1992-01-05 00:30:00,999,999,2,1.25,5,DIV,C,0
205132,2529,18814,1992-01-04 22:20:00,1992-01-05 00:30:00,999,999,2,1.25,5,SPO,C,5
205133,2529,18815,1992-07-29 21:50:00,1992-07-29 23:45:00,270,40,1.83,1.11,5.2,PER,C,2
205134,2529,18815,1992-07-29 21:50:00,1992-07-29 23:45:00,270,40,1.83,1.11,5.2,DIV,C,0
205135,2529,18815,1992-07-29 21:50:00,1992-07-29 23:45:00,270,40,1.83,1.11,5.2,SPO,C,3
205136,2529,18816,1992-07-31 22:08:00,1992-08-01 00:23:00,300,45,1.85,1,5.35,PER,C,5
205137,2529,18816,1992-07-31 22:08:00,1992-08-01 00:23:00,300,45,1.85,1,5.35,DIV,C,0
205138,2529,18816,1992-07-31 22:08:00,1992-08-01 00:23:00,300,45,1.85,1,5.35,SPO,C,7
205139,2529,18817,1992-08-04 20:45:00,1992-08-04 23:26:00,310,40,2.52,1.05,5.55,PER,C,15
205140,2529,18817,1992-08-04 20:45:00,1992-08-04 23:26:00,310,40,2.52,1.05,5.55,DIV,C,0
205141,2529,18817,1992-08-04 20:45:00,1992-08-04 23:26:00,310,40,2.52,1.05,5.55,SPO,C,26
216052,2599,19634,1992-02-23 10:00:00,1992-02-23 11:00:00,999,999,0.98,1,4.4,DLE,C,0
216053,2599,19634,1992-02-23 10:00:00,1992-02-23 11:00:00,999,999,0.98,1,4.4,ALE,C,0
216054,2599,19634,1992-02-23 10:00:00,1992-02-23 11:00:00,999,999,0.98,1,4.4,DIV,C,1
216055,2599,19634,1992-02-23 10:00:00,1992-02-23 11:00:00,999,999,0.98,1,4.4,SPO,C,1
216056,2599,19634,1992-02-23 11:00:00,1992-02-23 12:00:00,999,999,0.98,1.25,4.6,DLE,C,0
216057,2599,19634,1992-02-23 11:00:00,1992-02-23 12:00:00,999,999,0.98,1.25,4.6,ALE,C,1
216058,2599,19634,1992-02-23 11:00:00,1992-02-23 12:00:00,999,999,0.98,1.25,4.6,DIV,C,0
216059,2599,19634,1992-02-23 11:00:00,1992-02-23 12:00:00,999,999,0.98,1.25,4.6,SPO,C,1
216060,2599,19635,1992-03-04 11:00:00,1992-03-04 12:00:00,999,999,1,1,5.6,VIR,C,0
216061,2599,19635,1992-03-04 11:00:00,1992-03-04 12:00:00,999,999,1,1,5.6,DLE,C,1
216062,2599,19635,1992-03-04 11:00:00,1992-03-04 12:00:00,999,999,1,1,5.6,DIV,C,0
216063,2599,19635,1992-03-04 11:00:00,1992-03-04 12:00:00,999,999,1,1,5.6,SPO,C,0
216064,2599,19635,1992-03-04 12:00:00,1992-03-04 13:00:00,999,999,0.98,1,5.3,VIR,C,0
216065,2599,19635,1992-03-04 12:00:00,1992-03-04 13:00:00,999,999,0.98,1,5.3,DLE,C,1
216066,2599,19635,1992-03-04 12:00:00,1992-03-04 13:00:00,999,999,0.98,1,5.3,DIV,C,1
216067,2599,19635,1992-03-04 12:00:00,1992-03-04 13:00:00,999,999,0.98,1,5.3,SPO,C,1
216068,2599,19636,1992-03-07 12:00:00,1992-03-07 13:00:00,999,999,0.98,1,5.5,VIR,C,0
216069,2599,19636,1992-03-07 12:00:00,1992-03-07 13:00:00,999,999,0.98,1,5.5,DLE,C,1
216070,2599,19636,1992-03-07 12:00:00,1992-03-07 13:00:00,999,999,0.98,1,5.5,DIV,C,0
216071,2599,19636,1992-03-07 12:00:00,1992-03-07 13:00:00,999,999,0.98,1,5.5,SPO,C,1
216072,2599,19637,1992-03-09 11:00:00,1992-03-09 12:00:00,999,999,0.97,1,5.3,VIR,C,0
216073,2599,19637,1992-03-09 11:00:00,1992-03-09 12:00:00,999,999,0.97,1,5.3,DLE,C,2
216074,2599,19637,1992-03-09 11:00:00,1992-03-09 12:00:00,999,999,0.97,1,5.3,DIV,C,0
216075,2599,19637,1992-03-09 11:00:00,1992-03-09 12:00:00,999,999,0.97,1,5.3,SPO,C,2
216076,2599,19638,1992-04-26 12:00:00,1992-04-26 13:00:00,999,999,0.98,1,5.7,VIR,C,0
216077,2599,19638,1992-04-26 12:00:00,1992-04-26 13:00:00,999,999,0.98,1,5.7,LYR,C,0
216078,2599,19638,1992-04-26 12:00:00,1992-04-26 13:00:00,999,999,0.98,1,5.7,ABO,C,1
216079,2599,19638,1992-04-26 12:00:00,1992-04-26 13:00:00,999,999,0.98,1,5.7,DIV,C,0
216080,2599,19638,1992-04-26 12:00:00,1992-04-26 13:00:00,999,999,0.98,1,5.7,SPO,C,1
216081,2599,19639,1992-05-05 11:00:00,1992-05-05 12:00:00,999,999,0.97,1.11,5.5,ETA,C,0
216082,2599,19639,1992-05-05 11:00:00,1992-05-05 12:00:00,999,999,0.97,1.11,5.5,ABO,C,1
216083,2599,19639,1992-05-05 11:00:00,1992-05-05 12:00:00,999,999,0.97,1.11,5.5,SAG,C,0
216084,2599,19639,1992-05-05 11:00:00,1992-05-05 12:00:00,999,999,0.97,1.11,5.5,DIV,C,0
216085,2599,19639,1992-05-05 11:00:00,1992-05-05 12:00:00,999,999,0.97,1.11,5.5,SPO,C,3
216086,2599,19640,1992-09-22 13:45:00,1992-09-22 15:00:00,999,999,1.2,1,5.8,DIV,C,0
216087,2599,19640,1992-09-22 13:45:00,1992-09-22 15:00:00,999,999,1.2,1,5.8,SPO,C,7
216088,2599,19640,1992-09-22 15:00:00,1992-09-22 16:00:00,999,999,0.97,1,5.8,DIV,C,0
216089,2599,19640,1992-09-22 15:00:00,1992-09-22 16:00:00,999,999,0.97,1,5.8,SPO,C,5
216090,2599,19641,1992-10-17 11:00:00,1992-10-17 12:00:00,999,999,0.97,1,5.7,DIV,C,0
216091,2599,19641,1992-10-17 11:00:00,1992-10-17 12:00:00,999,999,0.97,1,5.7,SPO,C,4
216092,2599,19641,1992-10-17 12:00:00,1992-10-17 13:00:00,999,999,0.98,1,5.5,DIV,C,0
216093,2599,19641,1992-10-17 12:00:00,1992-10-17 13:00:00,999,999,0.98,1,5.5,SPO,C,3
216094,2599,19642,1992-10-22 12:50:00,1992-10-22 14:00:00,999,999,1.1,1,5.8,ORI,C,1
216095,2599,19642,1992-10-22 12:50:00,1992-10-22 14:00:00,999,999,1.1,1,5.8,TAU,C,1
216096,2599,19642,1992-10-22 12:50:00,1992-10-22 14:00:00,999,999,1.1,1,5.8,DIV,C,0
216097,2599,19642,1992-10-22 12:50:00,1992-10-22 14:00:00,999,999,1.1,1,5.8,SPO,C,6
216098,2599,19643,1992-10-28 12:45:00,1992-10-28 14:00:00,999,999,1.23,1.25,5.1,ORI,C,0
216099,2599,19643,1992-10-28 12:45:00,1992-10-28 14:00:00,999,999,1.23,1.25,5.1,TAU,C,0
216100,2599,19643,1992-10-28 12:45:00,1992-10-28 14:00:00,999,999,1.23,1.25,5.1,DIV,C,0
216101,2599,19643,1992-10-28 12:45:00,1992-10-28 14:00:00,999,999,1.23,1.25,5.1,SPO,C,2
216102,2599,19644,1992-11-02 12:20:00,1992-11-02 13:00:00,999,999,0.65,1,5.6,TAU,C,1
216103,2599,19644,1992-11-02 12:20:00,1992-11-02 13:00:00,999,999,0.65,1,5.6,DIV,C,0
216104,2599,19644,1992-11-02 12:20:00,1992-11-02 13:00:00,999,999,0.65,1,5.6,SPO,C,1
216105,2599,19644,1992-11-02 13:00:00,1992-11-02 14:00:00,999,999,0.97,1,5.6,TAU,C,2
216106,2599,19644,1992-11-02 13:00:00,1992-11-02 14:00:00,999,999,0.97,1,5.6,DIV,C,0
216107,2599,19644,1992-11-02 13:00:00,1992-11-02 14:00:00,999,999,0.97,1,5.6,SPO,C,1
216108,2599,19645,1992-11-19 11:00:00,1992-11-19 12:00:00,999,999,0.98,1,5.6,TAU,C,0
216109,2599,19645,1992-11-19 11:00:00,1992-11-19 12:00:00,999,999,0.98,1,5.6,DIV,C,0
216110,2599,19645,1992-11-19 11:00:00,1992-11-19 12:00:00,999,999,0.98,1,5.6,SPO,C,2
216111,2599,19646,1992-11-30 11:00:00,1992-11-30 12:00:00,999,999,0.97,1,5.6,TAU,C,0
216112,2599,19646,1992-11-30 11:00:00,1992-11-30 12:00:00,999,999,0.97,1,5.6,DIV,C,0
216113,2599,19646,1992-11-30 11:00:00,1992-11-30 12:00:00,999,999,0.97,1,5.6,SPO,C,3
216689,2608,19784,1992-01-27 20:40:00,1992-01-27 22:45:00,999,999,1.92,1.25,5.29,DIV,C,0
216690,2608,19784,1992-01-27 20:40:00,1992-01-27 22:45:00,999,999,1.92,1.25,5.29,SPO,C,3
216691,2608,19785,1992-01-29 20:40:00,1992-01-29 22:50:00,999,999,1.92,1.25,5.74,DIV,C,0
216692,2608,19785,1992-01-29 20:40:00,1992-01-29 22:50:00,999,999,1.92,1.25,5.74,SPO,C,3
216693,2608,19786,1992-12-21 18:55:00,1992-12-21 20:40:00,0,90,1.67,1.06,5.53,URS,C,6
216694,2608,19786,1992-12-21 18:55:00,1992-12-21 20:40:00,0,90,1.67,1.06,5.53,COM,C,2
216695,2608,19786,1992-12-21 18:55:00,1992-12-21 20:40:00,0,90,1.67,1.06,5.53,SPO,C,18
216696,2608,19787,1992-12-23 22:30:00,1992-12-24 01:00:00,0,90,1.5,1.11,5.51,URS,C,4
216697,2608,19787,1992-12-23 22:30:00,1992-12-24 01:00:00,0,90,1.5,1.11,5.51,COM,C,6
216698,2608,19787,1992-12-23 22:30:00,1992-12-24 01:00:00,0,90,1.5,1.11,5.51,SPO,C,16
216926,2610,19852,1992-01-03 23:30:00,1992-01-04 01:30:00,75,40,1.33,1,5.1,QUA,C,23
216927,2610,19852,1992-01-03 23:30:00,1992-01-04 01:30:00,75,40,1.33,1,5.1,DIV,C,0
216928,2610,19852,1992-01-03 23:30:00,1992-01-04 01:30:00,75,40,1.33,1,5.1,SPO,C,25
216929,2610,19852,1992-01-04 01:50:00,1992-01-04 03:10:00,120,40,1,1,5.1,QUA,C,50
216930,2610,19852,1992-01-04 01:50:00,1992-01-04 03:10:00,120,40,1,1,5.1,DIV,C,0
216931,2610,19852,1992-01-04 01:50:00,1992-01-04 03:10:00,120,40,1,1,5.1,SPO,C,14
216932,2610,19852,1992-01-04 03:30:00,1992-01-04 05:23:00,165,40,1.28,1,5,QUA,C,75
216933,2610,19852,1992-01-04 03:30:00,1992-01-04 05:23:00,165,40,1.28,1,5,DIV,C,0
216934,2610,19852,1992-01-04 03:30:00,1992-01-04 05:23:00,165,40,1.28,1,5,SPO,C,19
216935,2610,19853,1992-07-28 21:00:00,1992-07-29 00:00:00,280,50,2.8,1,6,PER,C,7
216936,2610,19853,1992-07-28 21:00:00,1992-07-29 00:00:00,280,50,2.8,1,6,AQU,C,3
216937,2610,19853,1992-07-28 21:00:00,1992-07-29 00:00:00,280,50,2.8,1,6,CAP,C,6
216938,2610,19853,1992-07-28 21:00:00,1992-07-29 00:00:00,280,50,2.8,1,6,SPO,C,30
216939,2610,19853,1992-07-29 00:32:00,1992-07-29 02:30:00,340,50,1.82,1,6.3,PER,C,11
216940,2610,19853,1992-07-29 00:32:00,1992-07-29 02:30:00,340,50,1.82,1,6.3,AQU,C,17
216941,2610,19853,1992-07-29 00:32:00,1992-07-29 02:30:00,340,50,1.82,1,6.3,CAP,C,0
216942,2610,19853,1992-07-29 00:32:00,1992-07-29 02:30:00,340,50,1.82,1,6.3,SPO,C,13
216943,2610,19854,1992-07-29 21:11:00,1992-07-30 00:00:00,285,50,2.81,1,5.93,PER,C,13
216944,2610,19854,1992-07-29 21:11:00,1992-07-30 00:00:00,285,50,2.81,1,5.93,AQU,C,11
216945,2610,19854,1992-07-29 21:11:00,1992-07-30 00:00:00,285,50,2.81,1,5.93,CAP,C,2
216946,2610,19854,1992-07-29 21:11:00,1992-07-30 00:00:00,285,50,2.81,1,5.93,SPO,C,36
216947,2610,19854,1992-07-30 00:30:00,1992-07-30 02:30:00,330,50,0.88,1,6.5,PER,C,5
216948,2610,19854,1992-07-30 00:30:00,1992-07-30 02:30:00,330,50,0.88,1,6.5,AQU,C,1
216949,2610,19854,1992-07-30 00:30:00,1992-07-30 02:30:00,330,50,0.88,1,6.5,CAP,C,0
216950,2610,19854,1992-07-30 00:30:00,1992-07-30 02:30:00,330,50,0.88,1,6.5,SPO,C,12
216951,2610,19855,1992-07-30 21:10:00,1992-07-30 22:09:00,270,50,0.98,1.67,6.2,PER,C,1
216952,2610,19855,1992-07-30 21:10:00,1992-07-30 22:09:00,270,50,0.98,1.67,6.2,CAP,C,0
216953,2610,19855,1992-07-30 21:10:00,1992-07-30 22:09:00,270,50,0.98,1.67,6.2,AQU,C,0
216954,2610,19855,1992-07-30 21:10:00,1992-07-30 22:09:00,270,50,0.98,1.67,6.2,SPO,C,13
216955,2610,19855,1992-07-30 23:35:00,1992-07-31 00:00:00,310,50,0.42,1,6.2,PER,C,0
216956,2610,19855,1992-07-30 23:35:00,1992-07-31 00:00:00,310,50,0.42,1,6.2,CAP,C,0
216957,2610,19855,1992-07-30 23:35:00,1992-07-31 00:00:00,310,50,0.42,1,6.2,AQU,C,0
216958,2610,19855,1992-07-30 23:35:00,1992-07-31 00:00:00,310,50,0.42,1,6.2,SPO,C,3
216959,2610,19855,1992-07-31 00:30:00,1992-07-31 02:15:00,330,50,1.75,1.1,6.13,PER,C,6
216960,2610,19855,1992-07-31 00:30:00,1992-07-31 02:15:00,330,50,1.75,1.1,6.13,CAP,C,1
216961,2610,19855,1992-07-31 00:30:00,1992-07-31 02:15:00,330,50,1.75,1.1,6.13,AQU,C,5
