Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
232,586,22,1998-11-16 20:50:00,1998-11-16 21:52:00,999,999,1.03,1,6.35,SPO,C,0
233,586,22,1998-11-16 21:52:00,1998-11-16 22:55:00,999,999,1.05,1,6.35,LEO,C,39
234,586,22,1998-11-16 21:52:00,1998-11-16 22:55:00,999,999,1.05,1,6.35,SPO,C,0
235,586,22,1998-11-16 22:55:00,1998-11-16 23:30:00,999,999,0.58,1,6.35,LEO,C,68
236,586,22,1998-11-16 22:55:00,1998-11-16 23:30:00,999,999,0.58,1,6.35,SPO,C,0
237,586,22,1998-11-16 23:30:00,1998-11-16 23:43:00,999,999,0.21,1,6.35,LEO,C,43
238,586,22,1998-11-16 23:30:00,1998-11-16 23:43:00,999,999,0.21,1,6.35,SPO,C,0
239,586,22,1998-11-16 23:43:00,1998-11-16 23:56:00,999,999,0.21,1,6.35,LEO,C,37
240,586,22,1998-11-16 23:43:00,1998-11-16 23:56:00,999,999,0.21,1,6.35,SPO,C,0
241,586,22,1998-11-16 23:56:00,1998-11-17 00:10:00,999,999,0.23,1,6.35,LEO,C,65
242,586,22,1998-11-16 23:56:00,1998-11-17 00:10:00,999,999,0.23,1,6.35,SPO,C,0
243,586,22,1998-11-17 00:10:00,1998-11-17 00:23:00,999,999,0.21,1,6.35,LEO,C,40
244,586,22,1998-11-17 00:10:00,1998-11-17 00:23:00,999,999,0.21,1,6.35,SPO,C,0
245,586,22,1998-11-17 00:23:00,1998-11-17 00:30:00,999,999,0.12,1,6.35,LEO,C,31
246,586,22,1998-11-17 00:23:00,1998-11-17 00:30:00,999,999,0.12,1,6.35,SPO,C,0
247,586,22,1998-11-17 00:30:00,1998-11-17 00:41:00,999,999,0.18,1,6.35,LEO,C,46
248,586,22,1998-11-17 00:30:00,1998-11-17 00:41:00,999,999,0.18,1,6.35,SPO,C,0
249,586,22,1998-11-17 00:41:00,1998-11-17 00:50:00,999,999,0.15,1,6.35,LEO,C,53
250,586,22,1998-11-17 00:41:00,1998-11-17 00:50:00,999,999,0.15,1,6.35,SPO,C,0
251,586,22,1998-11-17 00:50:00,1998-11-17 00:56:00,999,999,0.1,1,6.35,LEO,C,31
252,586,22,1998-11-17 00:50:00,1998-11-17 00:56:00,999,999,0.1,1,6.35,SPO,C,0
253,586,22,1998-11-17 00:56:00,1998-11-17 01:06:00,999,999,0.16,1,6.35,LEO,C,34
254,586,22,1998-11-17 00:56:00,1998-11-17 01:06:00,999,999,0.16,1,6.35,SPO,C,0
255,586,22,1998-11-17 01:06:00,1998-11-17 01:21:00,999,999,0.25,1,6.35,LEO,C,82
256,586,22,1998-11-17 01:06:00,1998-11-17 01:21:00,999,999,0.25,1,6.35,SPO,C,0
257,586,22,1998-11-17 01:21:00,1998-11-17 01:30:00,999,999,0.15,1,6.35,LEO,C,42
258,586,22,1998-11-17 01:21:00,1998-11-17 01:30:00,999,999,0.15,1,6.35,SPO,C,0
259,586,22,1998-11-17 01:30:00,1998-11-17 01:43:00,999,999,0.22,1,6.35,LEO,C,39
260,586,22,1998-11-17 01:30:00,1998-11-17 01:43:00,999,999,0.22,1,6.35,SPO,C,0
261,586,22,1998-11-17 01:43:00,1998-11-17 01:53:00,999,999,0.16,1,6.35,LEO,C,60
262,586,22,1998-11-17 01:43:00,1998-11-17 01:53:00,999,999,0.16,1,6.35,SPO,C,0
263,586,22,1998-11-17 01:53:00,1998-11-17 02:02:00,999,999,0.15,1,6.35,LEO,C,60
264,586,22,1998-11-17 01:53:00,1998-11-17 02:02:00,999,999,0.15,1,6.35,SPO,C,0
265,586,22,1998-11-17 02:02:00,1998-11-17 02:06:00,999,999,0.07,1,6.35,LEO,C,21
266,586,22,1998-11-17 02:02:00,1998-11-17 02:06:00,999,999,0.07,1,6.35,SPO,C,0
267,586,22,1998-11-17 02:06:00,1998-11-17 02:17:00,999,999,0.18,1,6.35,LEO,C,57
268,586,22,1998-11-17 02:06:00,1998-11-17 02:17:00,999,999,0.18,1,6.35,SPO,C,0
269,586,22,1998-11-17 02:17:00,1998-11-17 02:24:00,999,999,0.12,1,6.35,LEO,C,52
270,586,22,1998-11-17 02:17:00,1998-11-17 02:24:00,999,999,0.12,1,6.35,SPO,C,0
271,586,22,1998-11-17 02:24:00,1998-11-17 02:31:00,999,999,0.12,1,6.35,LEO,C,40
272,586,22,1998-11-17 02:24:00,1998-11-17 02:31:00,999,999,0.12,1,6.35,SPO,C,0
273,586,22,1998-11-17 02:31:00,1998-11-17 02:49:00,999,999,0.3,1,6.35,LEO,C,43
274,586,22,1998-11-17 02:31:00,1998-11-17 02:49:00,999,999,0.3,1,6.35,SPO,C,0
517,592,54,1998-10-24 14:50:00,1998-10-24 16:00:00,999,999,1.17,1,5.4,ORI,C,2
518,592,54,1998-10-24 14:50:00,1998-10-24 16:00:00,999,999,1.17,1,5.4,TAU,C,5
519,592,54,1998-10-24 14:50:00,1998-10-24 16:00:00,999,999,1.17,1,5.4,SPO,C,0
520,592,54,1998-10-24 16:10:00,1998-10-24 17:00:00,999,999,0.83,1,5.7,ORI,C,7
521,592,54,1998-10-24 16:10:00,1998-10-24 17:00:00,999,999,0.83,1,5.7,TAU,C,3
522,592,54,1998-10-24 16:10:00,1998-10-24 17:00:00,999,999,0.83,1,5.7,SPO,C,1
523,592,54,1998-10-24 17:10:00,1998-10-24 18:00:00,999,999,0.83,1,5.7,ORI,C,6
524,592,54,1998-10-24 17:10:00,1998-10-24 18:00:00,999,999,0.83,1,5.7,TAU,C,2
525,592,54,1998-10-24 17:10:00,1998-10-24 18:00:00,999,999,0.83,1,5.7,SPO,C,3
526,592,55,1998-12-12 14:00:00,1998-12-12 15:00:00,999,999,1,1.03,5.2,GEM,C,13
527,592,55,1998-12-12 14:00:00,1998-12-12 15:00:00,999,999,1,1.03,5.2,SPO,C,3
528,592,55,1998-12-12 15:20:00,1998-12-12 16:00:00,999,999,0.67,1,5.2,GEM,C,9
529,592,55,1998-12-12 15:20:00,1998-12-12 16:00:00,999,999,0.67,1,5.2,SPO,C,8
530,592,55,1998-12-12 16:00:00,1998-12-12 17:00:00,999,999,1,1,5,GEM,C,22
531,592,55,1998-12-12 16:00:00,1998-12-12 17:00:00,999,999,1,1,5,SPO,C,7
654,599,66,1998-11-17 08:02:00,1998-11-17 08:12:00,999,999,0.17,1,5.2,LEO,C,9
655,599,66,1998-11-17 08:02:00,1998-11-17 08:12:00,999,999,0.17,1,5.2,SPO,C,0
656,599,66,1998-11-17 08:12:00,1998-11-17 08:22:00,999,999,0.17,1,5.2,LEO,C,13
657,599,66,1998-11-17 08:12:00,1998-11-17 08:22:00,999,999,0.17,1,5.2,SPO,C,0
658,599,66,1998-11-17 08:22:00,1998-11-17 08:32:00,999,999,0.17,1,5.2,LEO,C,14
659,599,66,1998-11-17 08:22:00,1998-11-17 08:32:00,999,999,0.17,1,5.2,SPO,C,0
660,599,66,1998-11-17 08:32:00,1998-11-17 08:42:00,999,999,0.17,1,5.2,LEO,C,9
661,599,66,1998-11-17 08:32:00,1998-11-17 08:42:00,999,999,0.17,1,5.2,SPO,C,0
662,599,66,1998-11-17 08:42:00,1998-11-17 08:52:00,999,999,0.17,1,5.2,LEO,C,17
663,599,66,1998-11-17 08:42:00,1998-11-17 08:52:00,999,999,0.17,1,5.2,SPO,C,0
664,599,66,1998-11-17 08:52:00,1998-11-17 08:59:00,999,999,0.12,1,5.2,LEO,C,11
665,599,66,1998-11-17 08:52:00,1998-11-17 08:59:00,999,999,0.12,1,5.2,SPO,C,0
666,599,67,1998-12-13 05:39:00,1998-12-13 06:15:00,999,999,0.6,1,5.2,GEM,C,29
667,599,67,1998-12-13 05:39:00,1998-12-13 06:15:00,999,999,0.6,1,5.2,SPO,C,0
668,599,67,1998-12-13 06:15:00,1998-12-13 06:56:00,999,999,0.68,1,5.2,GEM,C,14
669,599,67,1998-12-13 06:15:00,1998-12-13 06:56:00,999,999,0.68,1,5.2,SPO,C,0
1108,615,119,1998-08-10 20:40:00,1998-08-10 21:40:00,15,60,1,1,4.9,PER,C,2
1109,615,119,1998-08-10 20:40:00,1998-08-10 21:40:00,15,60,1,1,4.9,SPO,C,5
1110,615,119,1998-08-10 22:00:00,1998-08-10 23:00:00,15,60,1,1,4.9,PER,C,4
1111,615,119,1998-08-10 22:00:00,1998-08-10 23:00:00,15,60,1,1,4.9,SPO,C,3
1112,615,119,1998-08-10 23:30:00,1998-08-11 00:30:00,15,60,1,1,5.2,PER,C,6
1113,615,119,1998-08-10 23:30:00,1998-08-11 00:30:00,15,60,1,1,5.2,SPO,C,5
1114,615,119,1998-08-11 01:00:00,1998-08-11 02:30:00,15,60,1.5,1,5.2,PER,C,17
1115,615,119,1998-08-11 01:00:00,1998-08-11 02:30:00,15,60,1.5,1,5.2,SPO,C,4
1116,615,120,1998-08-11 21:00:00,1998-08-11 22:00:00,15,60,1,1,5.5,PER,C,8
1117,615,120,1998-08-11 21:00:00,1998-08-11 22:00:00,15,60,1,1,5.5,SPO,C,5
1118,615,120,1998-08-11 22:20:00,1998-08-11 23:20:00,15,60,1,1,5.5,PER,C,4
1119,615,120,1998-08-11 22:20:00,1998-08-11 23:20:00,15,60,1,1,5.5,SPO,C,5
1120,615,120,1998-08-11 23:30:00,1998-08-12 00:30:00,15,60,1,1,5.2,PER,C,14
1121,615,120,1998-08-11 23:30:00,1998-08-12 00:30:00,15,60,1,1,5.2,SPO,C,7
1122,615,120,1998-08-12 01:30:00,1998-08-12 02:30:00,15,60,1,1,5.2,PER,C,14
1123,615,120,1998-08-12 01:30:00,1998-08-12 02:30:00,15,60,1,1,5.2,SPO,C,12
1124,615,121,1998-08-12 20:00:00,1998-08-12 21:00:00,15,60,1,1,6.1,PER,C,22
1125,615,121,1998-08-12 20:00:00,1998-08-12 21:00:00,15,60,1,1,6.1,SPO,C,19
1126,615,121,1998-08-12 21:00:00,1998-08-12 22:00:00,15,60,1,1,6.1,PER,C,10
1127,615,121,1998-08-12 21:00:00,1998-08-12 22:00:00,15,60,1,1,6.1,SPO,C,16
1128,615,121,1998-08-12 22:00:00,1998-08-12 23:00:00,15,60,1,1,6.1,PER,C,13
1129,615,121,1998-08-12 22:00:00,1998-08-12 23:00:00,15,60,1,1,6.1,SPO,C,9
1130,615,121,1998-08-12 23:00:00,1998-08-13 00:00:00,15,60,1,1,5.4,PER,C,8
1131,615,121,1998-08-12 23:00:00,1998-08-13 00:00:00,15,60,1,1,5.4,SPO,C,5
1132,615,121,1998-08-13 00:00:00,1998-08-13 01:00:00,15,60,1,1,5.4,PER,C,18
1133,615,121,1998-08-13 00:00:00,1998-08-13 01:00:00,15,60,1,1,5.4,SPO,C,7
1134,615,121,1998-08-13 01:00:00,1998-08-13 02:00:00,15,60,1,1,5.4,PER,C,14
1135,615,121,1998-08-13 01:00:00,1998-08-13 02:00:00,15,60,1,1,5.4,SPO,C,5
1136,615,121,1998-08-13 02:00:00,1998-08-13 03:00:00,15,60,1,1,5.4,PER,C,7
1137,615,121,1998-08-13 02:00:00,1998-08-13 03:00:00,15,60,1,1,5.4,SPO,C,4
1138,615,122,1998-08-13 20:30:00,1998-08-13 22:30:00,15,60,2,1,5.7,PER,C,28
1139,615,122,1998-08-13 20:30:00,1998-08-13 22:30:00,15,60,2,1,5.7,SPO,C,29
1140,615,122,1998-08-13 22:30:00,1998-08-14 00:30:00,15,60,2,1,5.4,PER,C,21
1141,615,122,1998-08-13 22:30:00,1998-08-14 00:30:00,15,60,2,1,5.4,SPO,C,18
1142,615,122,1998-08-14 00:40:00,1998-08-14 02:40:00,15,60,2,1,5.2,PER,C,21
1143,615,122,1998-08-14 00:40:00,1998-08-14 02:40:00,15,60,2,1,5.2,SPO,C,16
1144,615,123,1998-08-14 19:00:00,1998-08-14 20:00:00,15,60,1,1,5.9,PER,C,5
1145,615,123,1998-08-14 19:00:00,1998-08-14 20:00:00,15,60,1,1,5.9,SPO,C,9
1146,615,123,1998-08-14 20:00:00,1998-08-14 21:00:00,15,60,1,1,5,PER,C,3
1147,615,123,1998-08-14 20:00:00,1998-08-14 21:00:00,15,60,1,1,5,SPO,C,5
1148,615,123,1998-08-14 21:00:00,1998-08-14 22:00:00,15,60,1,1.13,5.2,PER,C,4
1149,615,123,1998-08-14 21:00:00,1998-08-14 22:00:00,15,60,1,1.13,5.2,SPO,C,11
1150,615,123,1998-08-14 22:00:00,1998-08-14 23:40:00,15,60,1.67,1.01,5.2,PER,C,10
1151,615,123,1998-08-14 22:00:00,1998-08-14 23:40:00,15,60,1.67,1.01,5.2,SPO,C,9
1154,617,125,1998-11-17 04:30:00,1998-11-17 05:00:00,999,999,0.5,1.3,4,LEO,C,2
1155,617,125,1998-11-17 04:30:00,1998-11-17 05:00:00,999,999,0.5,1.3,4,SPO,C,0
1156,617,125,1998-11-17 05:00:00,1998-11-17 05:30:00,999,999,0.5,1.3,4,LEO,C,2
1157,617,125,1998-11-17 05:00:00,1998-11-17 05:30:00,999,999,0.5,1.3,4,SPO,C,0
1158,617,125,1998-11-17 05:30:00,1998-11-17 06:00:00,999,999,0.5,1.3,4,LEO,C,3
1159,617,125,1998-11-17 05:30:00,1998-11-17 06:00:00,999,999,0.5,1.3,4,SPO,C,0
1160,617,125,1998-11-17 06:00:00,1998-11-17 06:30:00,999,999,0.5,1.3,4,LEO,C,8
1161,617,125,1998-11-17 06:00:00,1998-11-17 06:30:00,999,999,0.5,1.3,4,SPO,C,0
1162,617,125,1998-11-17 06:30:00,1998-11-17 07:00:00,999,999,0.5,1.3,4,LEO,C,13
1163,617,125,1998-11-17 06:30:00,1998-11-17 07:00:00,999,999,0.5,1.3,4,SPO,C,0
1164,617,125,1998-11-17 07:00:00,1998-11-17 07:30:00,999,999,0.5,1.3,4,LEO,C,4
1165,617,125,1998-11-17 07:00:00,1998-11-17 07:30:00,999,999,0.5,1.3,4,SPO,C,0
1277,622,138,1998-04-19 09:10:00,1998-04-19 11:30:00,270,45,2.3,1.05,5,LYR,C,5
1278,622,138,1998-04-19 09:10:00,1998-04-19 11:30:00,270,45,2.3,1.05,5,SPO,C,9
1279,622,139,1998-04-22 08:50:00,1998-04-22 11:00:00,270,45,2.08,1.05,5.73,LYR,C,17
1280,622,139,1998-04-22 08:50:00,1998-04-22 11:00:00,270,45,2.08,1.05,5.73,SPO,C,10
2182,624,220,1998-08-12 20:00:00,1998-08-12 21:00:00,999,999,1,1,5.4,PER,C,12
2183,624,220,1998-08-12 20:00:00,1998-08-12 21:00:00,999,999,1,1,5.4,SPO,C,0
2184,624,220,1998-08-12 21:00:00,1998-08-12 22:00:00,999,999,1,1,5.25,PER,C,6
2185,624,220,1998-08-12 21:00:00,1998-08-12 22:00:00,999,999,1,1,5.25,SPO,C,0
2186,624,220,1998-08-12 22:00:00,1998-08-12 23:00:00,999,999,0.5,1,5.25,PER,C,10
2187,624,220,1998-08-12 22:00:00,1998-08-12 23:00:00,999,999,0.5,1,5.25,SPO,C,0
2188,624,220,1998-08-13 00:00:00,1998-08-13 01:00:00,999,999,1,1,5.1,PER,C,19
2189,624,220,1998-08-13 00:00:00,1998-08-13 01:00:00,999,999,1,1,5.1,SPO,C,0
2190,624,220,1998-08-13 01:00:00,1998-08-13 02:00:00,999,999,1,1,5.1,PER,C,15
2191,624,220,1998-08-13 01:00:00,1998-08-13 02:00:00,999,999,1,1,5.1,SPO,C,0
2192,624,221,1998-11-17 21:15:00,1998-11-17 21:50:00,999,999,0.58,1,6.1,LEO,C,7
2193,624,221,1998-11-17 21:15:00,1998-11-17 21:50:00,999,999,0.58,1,6.1,SPO,C,0
2194,624,221,1998-11-17 21:50:00,1998-11-17 22:35:00,999,999,0.75,1,6.1,LEO,C,9
2195,624,221,1998-11-17 21:50:00,1998-11-17 22:35:00,999,999,0.75,1,6.1,SPO,C,0
2196,624,221,1998-11-17 22:35:00,1998-11-17 23:05:00,999,999,0.5,1,6.1,LEO,C,7
2197,624,221,1998-11-17 22:35:00,1998-11-17 23:05:00,999,999,0.5,1,6.1,SPO,C,0
2254,629,231,1998-10-08 10:30:00,1998-10-08 11:30:00,999,999,1,1,5,DRA,C,11
2255,629,231,1998-10-08 10:30:00,1998-10-08 11:30:00,999,999,1,1,5,TAU,C,1
2256,629,231,1998-10-08 10:30:00,1998-10-08 11:30:00,999,999,1,1,5,SPO,C,4
2257,629,231,1998-10-08 11:30:00,1998-10-08 12:30:00,999,999,1,1,4.5,DRA,C,21
2258,629,231,1998-10-08 11:30:00,1998-10-08 12:30:00,999,999,1,1,4.5,TAU,C,1
2259,629,231,1998-10-08 11:30:00,1998-10-08 12:30:00,999,999,1,1,4.5,SPO,C,3
2260,629,231,1998-10-08 12:50:00,1998-10-08 14:00:00,999,999,1.17,1,4.5,DRA,C,56
2261,629,231,1998-10-08 12:50:00,1998-10-08 14:00:00,999,999,1.17,1,4.5,SPO,C,6
2262,629,231,1998-10-08 14:00:00,1998-10-08 15:00:00,999,999,1,1,4.5,DRA,C,13
2263,629,231,1998-10-08 14:00:00,1998-10-08 15:00:00,999,999,1,1,4.5,SPO,C,1
2264,629,232,1998-10-21 16:00:00,1998-10-21 17:00:00,999,999,1,1.23,5.8,ORI,C,16
2265,629,232,1998-10-21 16:00:00,1998-10-21 17:00:00,999,999,1,1.23,5.8,STA,C,1
2266,629,232,1998-10-21 16:00:00,1998-10-21 17:00:00,999,999,1,1.23,5.8,NTA,C,2
2267,629,232,1998-10-21 16:00:00,1998-10-21 17:00:00,999,999,1,1.23,5.8,SPO,C,10
2268,629,232,1998-10-21 17:00:00,1998-10-21 18:00:00,999,999,0.83,1.09,5.9,ORI,C,16
2269,629,232,1998-10-21 17:00:00,1998-10-21 18:00:00,999,999,0.83,1.09,5.9,STA,C,2
2270,629,232,1998-10-21 17:00:00,1998-10-21 18:00:00,999,999,0.83,1.09,5.9,NTA,C,3
2271,629,232,1998-10-21 17:00:00,1998-10-21 18:00:00,999,999,0.83,1.09,5.9,SPO,C,10
2272,629,232,1998-10-21 18:00:00,1998-10-21 19:00:00,999,999,1,1.08,6,ORI,C,18
2273,629,232,1998-10-21 18:00:00,1998-10-21 19:00:00,999,999,1,1.08,6,STA,C,3
2274,629,232,1998-10-21 18:00:00,1998-10-21 19:00:00,999,999,1,1.08,6,NTA,C,1
2275,629,232,1998-10-21 18:00:00,1998-10-21 19:00:00,999,999,1,1.08,6,SPO,C,9
2276,629,233,1998-10-29 15:00:00,1998-10-29 16:00:00,999,999,1,1,5.9,ORI,C,3
2277,629,233,1998-10-29 15:00:00,1998-10-29 16:00:00,999,999,1,1,5.9,STA,C,3
2278,629,233,1998-10-29 15:00:00,1998-10-29 16:00:00,999,999,1,1,5.9,NTA,C,1
2279,629,233,1998-10-29 15:00:00,1998-10-29 16:00:00,999,999,1,1,5.9,SPO,C,9
2280,629,233,1998-10-29 16:00:00,1998-10-29 17:00:00,999,999,1,1,6,ORI,C,4
2281,629,233,1998-10-29 16:00:00,1998-10-29 17:00:00,999,999,1,1,6,STA,C,4
2282,629,233,1998-10-29 16:00:00,1998-10-29 17:00:00,999,999,1,1,6,NTA,C,0
2283,629,233,1998-10-29 16:00:00,1998-10-29 17:00:00,999,999,1,1,6,TAU,C,2
2284,629,233,1998-10-29 16:00:00,1998-10-29 17:00:00,999,999,1,1,6,SPO,C,6
2285,629,233,1998-10-29 17:00:00,1998-10-29 18:00:00,999,999,1,1,6,ORI,C,2
2286,629,233,1998-10-29 17:00:00,1998-10-29 18:00:00,999,999,1,1,6,STA,C,6
2287,629,233,1998-10-29 17:00:00,1998-10-29 18:00:00,999,999,1,1,6,NTA,C,3
2288,629,233,1998-10-29 17:00:00,1998-10-29 18:00:00,999,999,1,1,6,TAU,C,1
2289,629,233,1998-10-29 17:00:00,1998-10-29 18:00:00,999,999,1,1,6,SPO,C,13
2290,629,233,1998-10-29 18:00:00,1998-10-29 19:00:00,999,999,1,1,6,ORI,C,3
2291,629,233,1998-10-29 18:00:00,1998-10-29 19:00:00,999,999,1,1,6,STA,C,3
2292,629,233,1998-10-29 18:00:00,1998-10-29 19:00:00,999,999,1,1,6,NTA,C,3
2293,629,233,1998-10-29 18:00:00,1998-10-29 19:00:00,999,999,1,1,6,TAU,C,2
2294,629,233,1998-10-29 18:00:00,1998-10-29 19:00:00,999,999,1,1,6,SPO,C,12
2295,629,234,1998-11-10 18:10:00,1998-11-10 19:10:00,999,999,1,1,4.8,LEO,C,3
2296,629,234,1998-11-10 18:10:00,1998-11-10 19:10:00,999,999,1,1,4.8,NTA,C,2
2297,629,234,1998-11-10 18:10:00,1998-11-10 19:10:00,999,999,1,1,4.8,STA,C,2
2298,629,234,1998-11-10 18:10:00,1998-11-10 19:10:00,999,999,1,1,4.8,SPO,C,3
2299,629,235,1998-11-12 17:00:00,1998-11-12 18:00:00,999,999,1,1.02,5.5,LEO,C,5
2300,629,235,1998-11-12 17:00:00,1998-11-12 18:00:00,999,999,1,1.02,5.5,NTA,C,6
2301,629,235,1998-11-12 17:00:00,1998-11-12 18:00:00,999,999,1,1.02,5.5,STA,C,1
2302,629,235,1998-11-12 17:00:00,1998-11-12 18:00:00,999,999,1,1.02,5.5,TAU,C,0
2303,629,235,1998-11-12 17:00:00,1998-11-12 18:00:00,999,999,1,1.02,5.5,SPO,C,8
2304,629,235,1998-11-12 18:00:00,1998-11-12 19:00:00,999,999,1,1.05,5.2,LEO,C,6
2305,629,235,1998-11-12 18:00:00,1998-11-12 19:00:00,999,999,1,1.05,5.2,NTA,C,2
2306,629,235,1998-11-12 18:00:00,1998-11-12 19:00:00,999,999,1,1.05,5.2,STA,C,3
2307,629,235,1998-11-12 18:00:00,1998-11-12 19:00:00,999,999,1,1.05,5.2,TAU,C,2
2308,629,235,1998-11-12 18:00:00,1998-11-12 19:00:00,999,999,1,1.05,5.2,SPO,C,6
2309,629,236,1998-11-13 16:00:00,1998-11-13 17:00:00,999,999,1,1,5.7,LEO,C,2
2310,629,236,1998-11-13 16:00:00,1998-11-13 17:00:00,999,999,1,1,5.7,NTA,C,6
2311,629,236,1998-11-13 16:00:00,1998-11-13 17:00:00,999,999,1,1,5.7,STA,C,4
2312,629,236,1998-11-13 16:00:00,1998-11-13 17:00:00,999,999,1,1,5.7,TAU,C,0
2313,629,236,1998-11-13 16:00:00,1998-11-13 17:00:00,999,999,1,1,5.7,SPO,C,6
2314,629,236,1998-11-13 17:00:00,1998-11-13 18:00:00,999,999,1,1,5.4,LEO,C,2
2315,629,236,1998-11-13 17:00:00,1998-11-13 18:00:00,999,999,1,1,5.4,NTA,C,1
2316,629,236,1998-11-13 17:00:00,1998-11-13 18:00:00,999,999,1,1,5.4,STA,C,2
2317,629,236,1998-11-13 17:00:00,1998-11-13 18:00:00,999,999,1,1,5.4,TAU,C,1
2318,629,236,1998-11-13 17:00:00,1998-11-13 18:00:00,999,999,1,1,5.4,SPO,C,8
2319,629,236,1998-11-13 18:00:00,1998-11-13 19:00:00,999,999,1,1,5.3,LEO,C,5
2320,629,236,1998-11-13 18:00:00,1998-11-13 19:00:00,999,999,1,1,5.3,NTA,C,2
2321,629,236,1998-11-13 18:00:00,1998-11-13 19:00:00,999,999,1,1,5.3,STA,C,3
