Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
1456,283,153,2007-12-14 12:47:00,2007-12-14 13:00:00,112,33,0.2,1,6.5,MON,C,0
1457,283,153,2007-12-14 12:47:00,2007-12-14 13:00:00,112,33,0.2,1,6.5,HYD,C,1
1458,283,153,2007-12-14 12:47:00,2007-12-14 13:00:00,112,33,0.2,1,6.5,PUP,C,0
1459,283,153,2007-12-14 12:47:00,2007-12-14 13:00:00,112,33,0.2,1,6.5,COM,C,0
1460,283,153,2007-12-14 12:47:00,2007-12-14 13:00:00,112,33,0.2,1,6.5,SPO,C,0
1461,283,154,2007-12-15 04:20:00,2007-12-15 05:20:00,112,33,1,1,6.5,GEM,C,36
1462,283,154,2007-12-15 04:20:00,2007-12-15 05:20:00,112,33,1,1,6.5,MON,C,0
1463,283,154,2007-12-15 04:20:00,2007-12-15 05:20:00,112,33,1,1,6.5,SPO,C,0
1464,283,154,2007-12-15 05:20:00,2007-12-15 06:20:00,112,33,1,1,6.5,GEM,C,27
1465,283,154,2007-12-15 05:20:00,2007-12-15 06:20:00,112,33,1,1,6.5,MON,C,1
1466,283,154,2007-12-15 05:20:00,2007-12-15 06:20:00,112,33,1,1,6.5,HYD,C,1
1467,283,154,2007-12-15 05:20:00,2007-12-15 06:20:00,112,33,1,1,6.5,SPO,C,6
1468,283,154,2007-12-15 06:20:00,2007-12-15 07:20:00,112,33,1,1,6.5,GEM,C,47
1469,283,154,2007-12-15 06:20:00,2007-12-15 07:20:00,112,33,1,1,6.5,MON,C,0
1470,283,154,2007-12-15 06:20:00,2007-12-15 07:20:00,112,33,1,1,6.5,HYD,C,1
1471,283,154,2007-12-15 06:20:00,2007-12-15 07:20:00,112,33,1,1,6.5,SPO,C,3
1472,283,154,2007-12-15 07:20:00,2007-12-15 08:20:00,112,33,1,1,6.5,GEM,C,52
1473,283,154,2007-12-15 07:20:00,2007-12-15 08:20:00,112,33,1,1,6.5,MON,C,0
1474,283,154,2007-12-15 07:20:00,2007-12-15 08:20:00,112,33,1,1,6.5,HYD,C,0
1475,283,154,2007-12-15 07:20:00,2007-12-15 08:20:00,112,33,1,1,6.5,COM,C,0
1476,283,154,2007-12-15 07:20:00,2007-12-15 08:20:00,112,33,1,1,6.5,PUP,C,1
1477,283,154,2007-12-15 07:20:00,2007-12-15 08:20:00,112,33,1,1,6.5,SPO,C,7
1478,283,154,2007-12-15 08:20:00,2007-12-15 08:36:00,112,33,0.2,1,6.5,GEM,C,5
1479,283,154,2007-12-15 08:20:00,2007-12-15 08:36:00,112,33,0.2,1,6.5,MON,C,0
1480,283,154,2007-12-15 08:20:00,2007-12-15 08:36:00,112,33,0.2,1,6.5,HYD,C,1
1481,283,154,2007-12-15 08:20:00,2007-12-15 08:36:00,112,33,0.2,1,6.5,COM,C,0
1482,283,154,2007-12-15 08:20:00,2007-12-15 08:36:00,112,33,0.2,1,6.5,PUP,C,0
1483,283,154,2007-12-15 08:20:00,2007-12-15 08:36:00,112,33,0.2,1,6.5,SPO,C,1
3598,643,336,2007-06-26 21:30:00,2007-06-26 22:44:00,200,40,1.15,3,4.9,ANT,C,0
3599,643,336,2007-06-26 21:30:00,2007-06-26 22:44:00,200,40,1.15,3,4.9,JBO,P,1
3600,643,336,2007-06-26 21:30:00,2007-06-26 22:44:00,200,40,1.15,3,4.9,SPO,P,0
3601,643,337,2007-06-27 22:16:00,2007-06-28 01:15:00,299,43,2.03,1,5,ANT,P,0
3602,643,337,2007-06-27 22:16:00,2007-06-28 01:15:00,299,43,2.03,1,5,JBO,P,5
3603,643,337,2007-06-27 22:16:00,2007-06-28 01:15:00,299,43,2.03,1,5,SPO,P,3
3604,643,338,2007-06-28 19:40:00,2007-06-28 22:30:00,260,43,2.27,1,5,ANT,P,0
3605,643,338,2007-06-28 19:40:00,2007-06-28 22:30:00,260,43,2.27,1,5,JBO,P,7
3606,643,338,2007-06-28 19:40:00,2007-06-28 22:30:00,260,43,2.27,1,5,SPO,P,3
3607,643,338,2007-06-28 22:30:00,2007-06-29 01:00:00,300,43,1.8,1,5,ANT,P,1
3608,643,338,2007-06-28 22:30:00,2007-06-29 01:00:00,300,43,1.8,1,5,JBO,P,2
3609,643,338,2007-06-28 22:30:00,2007-06-29 01:00:00,300,43,1.8,1,5,SPO,P,2
3610,643,339,2007-08-03 19:07:00,2007-08-03 22:02:00,285,42,2.02,1,6.06,ANT,P,1
3611,643,339,2007-08-03 19:07:00,2007-08-03 22:02:00,285,42,2.02,1,6.06,PER,P,2
3612,643,339,2007-08-03 19:07:00,2007-08-03 22:02:00,285,42,2.02,1,6.06,SDA,P,0
3613,643,339,2007-08-03 19:07:00,2007-08-03 22:02:00,285,42,2.02,1,6.06,CAP,P,1
3614,643,339,2007-08-03 19:07:00,2007-08-03 22:02:00,285,42,2.02,1,6.06,KCG,P,3
3615,643,339,2007-08-03 19:07:00,2007-08-03 22:02:00,285,42,2.02,1,6.06,SPO,P,5
3616,643,339,2007-08-03 22:48:00,2007-08-04 01:10:00,336,42,1.8,1,6.06,ANT,P,1
3617,643,339,2007-08-03 22:48:00,2007-08-04 01:10:00,336,42,1.8,1,6.06,PER,P,2
3618,643,339,2007-08-03 22:48:00,2007-08-04 01:10:00,336,42,1.8,1,6.06,PAU,P,0
3619,643,339,2007-08-03 22:48:00,2007-08-04 01:10:00,336,42,1.8,1,6.06,SDA,P,1
3620,643,339,2007-08-03 22:48:00,2007-08-04 01:10:00,336,42,1.8,1,6.06,CAP,P,1
3621,643,339,2007-08-03 22:48:00,2007-08-04 01:10:00,336,42,1.8,1,6.06,KCG,P,2
3622,643,339,2007-08-03 22:48:00,2007-08-04 01:10:00,336,42,1.8,1,6.06,SPO,P,1
3623,643,340,2007-08-09 21:00:00,2007-08-09 23:00:00,315,42,1.27,1,6.09,ANT,P,0
3624,643,340,2007-08-09 21:00:00,2007-08-09 23:00:00,315,42,1.27,1,6.09,PER,P,7
3625,643,340,2007-08-09 21:00:00,2007-08-09 23:00:00,315,42,1.27,1,6.09,PAU,P,0
3626,643,340,2007-08-09 21:00:00,2007-08-09 23:00:00,315,42,1.27,1,6.09,SDA,P,0
3627,643,340,2007-08-09 21:00:00,2007-08-09 23:00:00,315,42,1.27,1,6.09,CAP,P,0
3628,643,340,2007-08-09 21:00:00,2007-08-09 23:00:00,315,42,1.27,1,6.09,KCG,P,2
3629,643,340,2007-08-09 21:00:00,2007-08-09 23:00:00,315,42,1.27,1,6.09,SPO,P,5
3630,643,340,2007-08-09 23:00:00,2007-08-10 01:00:00,345,42,1.07,1,6.08,ANT,P,1
3631,643,340,2007-08-09 23:00:00,2007-08-10 01:00:00,345,42,1.07,1,6.08,PER,P,8
3632,643,340,2007-08-09 23:00:00,2007-08-10 01:00:00,345,42,1.07,1,6.08,PAU,P,0
3633,643,340,2007-08-09 23:00:00,2007-08-10 01:00:00,345,42,1.07,1,6.08,SDA,P,1
3634,643,340,2007-08-09 23:00:00,2007-08-10 01:00:00,345,42,1.07,1,6.08,CAP,P,0
3635,643,340,2007-08-09 23:00:00,2007-08-10 01:00:00,345,42,1.07,1,6.08,KCG,P,2
3636,643,340,2007-08-09 23:00:00,2007-08-10 01:00:00,345,42,1.07,1,6.08,SPO,P,9
3637,643,341,2007-08-12 21:00:00,2007-08-12 21:10:00,353,31,0.167,1,6.19,ANT,C,0
3638,643,341,2007-08-12 21:00:00,2007-08-12 21:10:00,353,31,0.167,1,6.19,PER,C,3
3639,643,341,2007-08-12 21:00:00,2007-08-12 21:10:00,353,31,0.167,1,6.19,SDA,C,0
3640,643,341,2007-08-12 21:00:00,2007-08-12 21:10:00,353,31,0.167,1,6.19,CAP,C,0
3641,643,341,2007-08-12 21:00:00,2007-08-12 21:10:00,353,31,0.167,1,6.19,KCG,C,0
3642,643,341,2007-08-12 21:00:00,2007-08-12 21:10:00,353,31,0.167,1,6.19,SPO,C,0
3643,643,341,2007-08-12 21:10:00,2007-08-12 21:20:00,355,31,0.167,1,6.19,ANT,C,0
3644,643,341,2007-08-12 21:10:00,2007-08-12 21:20:00,355,31,0.167,1,6.19,PER,C,1
3645,643,341,2007-08-12 21:10:00,2007-08-12 21:20:00,355,31,0.167,1,6.19,SDA,C,0
3646,643,341,2007-08-12 21:10:00,2007-08-12 21:20:00,355,31,0.167,1,6.19,CAP,C,0
3647,643,341,2007-08-12 21:10:00,2007-08-12 21:20:00,355,31,0.167,1,6.19,KCG,C,1
3648,643,341,2007-08-12 21:10:00,2007-08-12 21:20:00,355,31,0.167,1,6.19,SPO,C,1
3649,643,341,2007-08-12 21:20:00,2007-08-12 21:30:00,358,31,0.167,1.91,6.19,ANT,C,0
3650,643,341,2007-08-12 21:20:00,2007-08-12 21:30:00,358,31,0.167,1.91,6.19,PER,C,3
3651,643,341,2007-08-12 21:20:00,2007-08-12 21:30:00,358,31,0.167,1.91,6.19,SDA,C,0
3652,643,341,2007-08-12 21:20:00,2007-08-12 21:30:00,358,31,0.167,1.91,6.19,CAP,C,0
3653,643,341,2007-08-12 21:20:00,2007-08-12 21:30:00,358,31,0.167,1.91,6.19,KCG,C,0
3654,643,341,2007-08-12 21:20:00,2007-08-12 21:30:00,358,31,0.167,1.91,6.19,SPO,C,0
3655,643,341,2007-08-12 21:30:00,2007-08-12 21:43:00,0,31,0.22,2.28,6.19,ANT,C,0
3656,643,341,2007-08-12 21:30:00,2007-08-12 21:43:00,0,31,0.22,2.28,6.19,PER,C,6
3657,643,341,2007-08-12 21:30:00,2007-08-12 21:43:00,0,31,0.22,2.28,6.19,SDA,C,0
3658,643,341,2007-08-12 21:30:00,2007-08-12 21:43:00,0,31,0.22,2.28,6.19,CAP,C,0
3659,643,341,2007-08-12 21:30:00,2007-08-12 21:43:00,0,31,0.22,2.28,6.19,KCG,C,1
3660,643,341,2007-08-12 21:30:00,2007-08-12 21:43:00,0,31,0.22,2.28,6.19,SPO,C,0
3661,643,341,2007-08-13 00:02:00,2007-08-13 00:10:00,41,31,0.13,1,6.04,ANT,C,0
3662,643,341,2007-08-13 00:02:00,2007-08-13 00:10:00,41,31,0.13,1,6.04,PER,C,5
3663,643,341,2007-08-13 00:02:00,2007-08-13 00:10:00,41,31,0.13,1,6.04,SDA,C,1
3664,643,341,2007-08-13 00:02:00,2007-08-13 00:10:00,41,31,0.13,1,6.04,CAP,C,0
3665,643,341,2007-08-13 00:02:00,2007-08-13 00:10:00,41,31,0.13,1,6.04,KCG,C,0
3666,643,341,2007-08-13 00:02:00,2007-08-13 00:10:00,41,31,0.13,1,6.04,SPO,C,1
3667,643,341,2007-08-13 02:00:00,2007-08-13 02:10:00,68,31,0.167,1,5.94,ANT,C,0
