Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
3910,740,1174,PER,2006-07-19 21:05:00,2006-07-19 23:15:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3958,740,1174,SPO,2006-07-19 21:05:00,2006-07-19 23:15:00,0,0,0,0,0,0,1,3,0,1,1,0,0,0
3960,740,1174,NDA,2006-07-19 21:05:00,2006-07-19 23:15:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3965,740,1175,SPO,2006-07-20 20:45:00,2006-07-20 22:38:00,0,0,0,0,0,0,0,2,0.5,1,1,0.5,0,0
3991,740,1176,SPO,2006-07-23 20:50:00,2006-07-23 23:00:00,0,0,0,0,0,0,0,3,1,0,2,0,0,0
3939,740,1177,PER,2006-07-25 20:59:00,2006-07-25 23:10:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4014,740,1177,SPO,2006-07-25 20:59:00,2006-07-25 23:10:00,0,0,0,0,0,1,4,4,3,4,2,0,0,0
3925,740,1178,SDA,2006-07-27 20:45:00,2006-07-27 22:25:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3954,740,1178,CAP,2006-07-27 20:45:00,2006-07-27 22:25:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3966,740,1178,PER,2006-07-27 20:45:00,2006-07-27 22:25:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4003,740,1178,NDA,2006-07-27 20:45:00,2006-07-27 22:25:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4021,740,1178,KCG,2006-07-27 20:45:00,2006-07-27 22:25:00,0,0,0,0,0,0,0,2,1,0,0,0,0,0
4057,740,1178,SPO,2006-07-27 20:45:00,2006-07-27 22:25:00,0,0,0,0,0,0,0,7,1,1,2,0,0,0
3943,740,1179,SPO,2006-07-31 20:43:00,2006-07-31 23:17:00,0,0,0,0,1,1,2,3,3,2,3,1,0,0
3952,740,1179,SDA,2006-07-31 20:43:00,2006-07-31 23:17:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4006,740,1179,CAP,2006-07-31 20:43:00,2006-07-31 23:17:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4013,740,1179,PER,2006-07-31 20:43:00,2006-07-31 23:17:00,0,0,0,0,0,0,0,1,1,0,0,1,0,0
4024,740,1179,KCG,2006-07-31 20:43:00,2006-07-31 23:17:00,0,0,0,0,0,1,0,2,0,0,0,0,0,0
3959,740,1180,SPO,2006-08-08 20:49:00,2006-08-08 23:16:00,0,0,0,0,0,0,1,1.5,2.5,1,1,0,0,0
4034,740,1180,KCG,2006-08-08 20:49:00,2006-08-08 23:16:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4040,740,1180,PER,2006-08-08 20:49:00,2006-08-08 23:16:00,0,0,0,0,0,0,2,2,1,0,0,0,0,0
3962,740,1181,SPO,2006-08-09 20:56:00,2006-08-09 23:00:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3971,740,1181,SDA,2006-08-09 20:56:00,2006-08-09 23:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4042,740,1181,PER,2006-08-09 20:56:00,2006-08-09 23:00:00,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3901,740,1182,PER,2006-08-11 22:54:00,2006-08-11 23:14:00,0,0,0,0,0,2.5,2.5,0,0,0,0,0,0,0
3969,740,1182,SPO,2006-08-11 20:14:00,2006-08-11 23:18:00,0,0,0,0,0,0,0,2,4,1,7,1,0,0
4035,740,1182,KCG,2006-08-11 20:14:00,2006-08-11 23:18:00,0,0,0,0,0,0,0,1.5,0.5,1,0,0,0,0
4045,740,1182,PER,2006-08-11 20:14:00,2006-08-11 20:34:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
4046,740,1182,PER,2006-08-11 20:34:00,2006-08-11 20:54:00,0,0,0,0,0,1,0,0,0,1,0,0,0,0
4050,740,1182,PER,2006-08-11 20:54:00,2006-08-11 21:14:00,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4052,740,1182,PER,2006-08-11 21:14:00,2006-08-11 21:34:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
4055,740,1182,PER,2006-08-11 21:34:00,2006-08-11 21:54:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4059,740,1182,PER,2006-08-11 21:54:00,2006-08-11 22:14:00,0,0,0,0,0,0,2,1,0,0.5,0.5,0,0,0
4061,740,1182,PER,2006-08-11 22:14:00,2006-08-11 22:34:00,0,0,0,0,0,0,1,0,1,1,2.5,0.5,0,0
4064,740,1182,PER,2006-08-11 22:34:00,2006-08-11 22:52:00,0,0,0,0,0,0,0,0,1,0,0,1,0,0
3984,740,1183,PER,2006-08-13 19:53:00,2006-08-13 20:33:00,0,0,0,0,0,2,0,2,0,1.5,0.5,0,0,0
3993,740,1183,PER,2006-08-13 20:33:00,2006-08-13 21:19:00,0,0,0,0,0,0,2,0,2,1,1,0,0,0
3998,740,1183,PER,2006-08-13 21:39:00,2006-08-13 22:19:00,0,0,0,0,0,0,1,2,1.5,0.5,0,0,0,0
4002,740,1183,PER,2006-08-13 22:19:00,2006-08-13 23:10:00,0,0,0,0,0,1,0,2,1,2.5,1.5,0,0,0
4019,740,1183,SPO,2006-08-13 19:53:00,2006-08-13 23:10:00,0,0,0,0,0,1,1,2,1,2,0,2,0,0
4044,740,1183,KCG,2006-08-13 19:53:00,2006-08-13 23:10:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3906,740,1184,KCG,2006-08-16 19:55:00,2006-08-16 22:30:00,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4025,740,1184,PER,2006-08-16 19:55:00,2006-08-16 22:30:00,0,0,0,1,1,0,1,0,0,1,1,0,0,0
4049,740,1184,SPO,2006-08-16 19:55:00,2006-08-16 22:30:00,0,0,0,0,0,0,1,0,0,1,0,1,0,0
3913,740,1185,NIA,2006-08-17 20:38:00,2006-08-17 23:38:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4028,740,1185,PER,2006-08-17 20:38:00,2006-08-17 23:38:00,0,0,0,0,0,0,0,1,3,0,0,1.5,0.5,0
4056,740,1185,SPO,2006-08-17 20:38:00,2006-08-17 23:38:00,0,0,0,0,0,1,2,0,3,0,2,2.5,0.5,0
3908,740,1186,SPO,2006-08-19 20:04:00,2006-08-19 22:00:00,0,0,0,0,0,1,0,1.5,3.5,1,1,1,0,0
4036,740,1186,CAP,2006-08-19 20:04:00,2006-08-19 22:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4041,740,1186,PER,2006-08-19 20:04:00,2006-08-19 22:00:00,0,0,0,0,0,0,1,1,0,1,1,0,0,0
3914,740,1187,SPO,2006-08-20 19:57:00,2006-08-20 22:02:00,0,0,0,0,0,0,0,1,1,1,0,2,1,0
3923,740,1187,KCG,2006-08-20 19:57:00,2006-08-20 22:02:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4051,740,1187,PER,2006-08-20 19:57:00,2006-08-20 22:02:00,0,0,0,0,0,0,1,4.5,1.5,0,1,0,0,0
3917,740,1188,SPO,2006-08-22 19:49:00,2006-08-22 22:01:00,0,0,0,0,0,0,0,1.5,2.5,1,0,0,0,0
3921,740,1188,NIA,2006-08-22 19:49:00,2006-08-22 22:01:00,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3926,740,1188,KCG,2006-08-22 19:49:00,2006-08-22 22:01:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4053,740,1188,PER,2006-08-22 19:49:00,2006-08-22 22:01:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3927,740,1189,NIA,2006-08-28 20:06:00,2006-08-28 21:16:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3941,740,1189,SPO,2006-08-28 20:06:00,2006-08-28 21:16:00,0,0,0,0,0,0,0,4,1,1,2,1,0,0
4108,751,1215,SPO,2006-10-21 21:27:00,2006-10-22 02:04:00,0,0,0,0,0,0,1,1,5,13,13,1,0,0
4116,751,1215,ORI,2006-10-21 21:27:00,2006-10-22 02:04:00,0,1,0,1,2,9,11,29,40,27,14,0,0,0
4133,751,1215,TAU,2006-10-21 21:27:00,2006-10-22 02:04:00,0,0,0,0,0,0,0,1,3,5,3,1,0,0
4155,754,1238,SPO,2006-10-21 21:27:00,2006-10-22 02:04:00,0,0,0,0,1,1,1,2,3,14,5,0,0,0
4170,754,1238,ORI,2006-10-21 21:27:00,2006-10-22 02:04:00,0,0,0,0,1,6,4,24,20,20,15,2,0,0
4208,754,1238,TAU,2006-10-21 21:27:00,2006-10-22 02:04:00,0,0,1,0,0,0,0,1,1,6,8,1,0,0
4186,754,1239,LEO,2006-11-18 02:25:00,2006-11-18 03:30:00,0,0,0,0,0,1,1,0,1,4,3,0,0,0
4213,754,1239,SPO,2006-11-18 02:25:00,2006-11-18 03:30:00,0,0,0,0,0,1,1,0,1,1,0,0,0,0
4349,760,1290,PUP,2006-12-15 16:00:00,2006-12-15 18:30:00,0,0,0,0,0,0,1,1,1,2,1,0,0,0
4350,760,1290,GEM,2006-12-15 16:00:00,2006-12-15 17:00:00,0,0,0,0,1,0,2,3,6,4,2,0,0,0
4351,760,1290,GEM,2006-12-15 17:00:00,2006-12-15 18:00:00,0,0,0,1,2,1,1,3,7,2,1,0,0,0
4352,760,1290,GEM,2006-12-15 18:00:00,2006-12-15 18:30:00,0,0,0,0,2,0,0,2,4,3,0,0,0,0
4353,760,1290,MON,2006-12-15 16:00:00,2006-12-15 18:30:00,0,0,0,0,0,0,0,0,0,3,0,0,0,0
4588,7205,1489,QUA,2006-01-03 20:55:00,2006-01-03 23:30:00,0,0,0,0.5,3.5,3,2,3,9.5,6.5,5,4,0,0
4797,7205,1489,DCA,2006-01-03 20:55:00,2006-01-03 23:30:00,0,0,0,0,0,0,0,1,0,1.5,2,0.5,0,0
5230,7205,1489,SPO,2006-01-03 20:55:00,2006-01-03 23:30:00,0,0,0,0,0,0,0.5,1,3.5,0,4,2,0,0
5530,7205,1489,COM,2006-01-03 20:55:00,2006-01-03 23:30:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4809,7205,1490,DCA,2006-01-09 02:40:00,2006-01-09 04:55:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0
5337,7205,1490,SPO,2006-01-09 02:40:00,2006-01-09 04:55:00,0,0,0,0,1,1,1,0,4,6.5,4,3.5,0,0
5561,7205,1490,COM,2006-01-09 02:40:00,2006-01-09 04:55:00,0,0,0,0,0,0,0,0.5,1.5,0,1,1,0,0
4826,7205,1491,DCA,2006-01-18 19:00:00,2006-01-18 20:35:00,0,0,0,0,0,0,0,0,0,1.5,0.5,1,0,0
5351,7205,1491,SPO,2006-01-18 19:00:00,2006-01-18 20:35:00,0,0,0,0,0,1,0,0,0,2,4,1,0,0
4835,7205,1492,DCA,2006-01-22 17:45:00,2006-01-22 19:50:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5364,7205,1492,SPO,2006-01-22 17:45:00,2006-01-22 19:50:00,0,0,0,0,0,0,0,1,0,0.5,4,4.5,0,0
4560,7205,1493,VIR,2006-01-28 03:45:00,2006-01-28 05:20:00,0,0,0,0,0,0,0,0,1.5,0.5,1,0,0,0
5424,7205,1493,SPO,2006-01-28 03:45:00,2006-01-28 05:20:00,0,0,0,0,0,0,0,2.5,3,3.5,4.5,1.5,0,0
4568,7205,1494,VIR,2006-01-29 20:50:00,2006-01-29 22:57:00,0,1,0,0,0,0,0,0,0,1,2,1,0,0
5436,7205,1494,SPO,2006-01-29 20:50:00,2006-01-29 22:57:00,0,0,0,0,0,0,0,0,1.5,1.5,3,4,0,0
4580,7205,1495,VIR,2006-01-30 21:43:00,2006-01-30 23:35:00,0,0,0,0,0,0,0,0,0,1.5,0.5,1,1,0
5438,7205,1495,SPO,2006-01-30 21:43:00,2006-01-30 23:35:00,0,0,0,0,1,0,1,0,0,2,6.5,3.5,0,0
4697,7205,1496,VIR,2006-03-19 18:40:00,2006-03-19 21:47:00,0,0,0,0,0,0,0.5,0.5,0.5,1.5,1.5,1.5,0,0
5587,7205,1496,SPO,2006-03-19 18:40:00,2006-03-19 21:47:00,0,0,0,0,0,0,0,1,4,3.5,3,0.5,0,0
4702,7205,1497,VIR,2006-03-20 21:40:00,2006-03-20 23:45:00,0,0,0,0,0,0,0,0,0.5,0.5,0,2,0,0
5588,7205,1497,SPO,2006-03-20 21:40:00,2006-03-20 23:45:00,0,0,0,0,0.5,0.5,1,0.5,2.5,1,2,6,0,0
4722,7205,1498,VIR,2006-03-23 22:00:00,2006-03-23 23:40:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
5623,7205,1498,SPO,2006-03-23 22:00:00,2006-03-23 23:40:00,0,0,0,0,0,0,0,1,1,3,3,2,0,0
4516,7205,1499,LYR,2006-04-23 23:20:00,2006-04-24 01:28:00,0,0,0,0,0,0,0,0,1,1,0,1,0,0
4798,7205,1499,SAG,2006-04-23 23:20:00,2006-04-24 01:28:00,0,0,0,0,0,0,0,0,1,1,1,0,0,0
4965,7205,1499,SPO,2006-04-23 23:20:00,2006-04-24 01:28:00,0,0,0,0,0,0,0,0,2,2,4.5,2.5,0,0
4850,7205,1500,SAG,2006-04-29 23:00:00,2006-04-30 01:40:00,0,0,0,0,0,0,1,1,3.5,0.5,1,0,0,0
5151,7205,1500,SPO,2006-04-29 23:00:00,2006-04-30 01:40:00,0,0,0,0,0,0,0,1,2.5,6.5,3.5,2.5,0,0
4872,7205,1501,SAG,2006-05-03 00:00:00,2006-05-03 02:30:00,0,0,0,0,0,0,0,1,1,2,1,1,0,0
5200,7205,1501,SPO,2006-05-03 00:00:00,2006-05-03 02:30:00,0,0,0,0,0,0,0,1,1.5,4,4,3.5,0,0
5442,7205,1501,ETA,2006-05-03 00:00:00,2006-05-03 02:30:00,0,0,0,0,0,0,0,0,1,1.5,0.5,0,0,0
4892,7205,1502,SAG,2006-05-04 00:30:00,2006-05-04 02:25:00,0,0,0,0,0,0,0,0,0.5,0.5,0,1,0,0
5239,7205,1502,SPO,2006-05-04 00:30:00,2006-05-04 02:25:00,0,0,0,0,0,0,1,0,4.5,3,2,1.5,0,0
5458,7205,1502,ETA,2006-05-04 00:30:00,2006-05-04 02:25:00,0,0,1,0,0,0,0,0.5,1.5,2,0,1,0,0
4913,7205,1503,SAG,2006-05-05 00:55:00,2006-05-05 02:28:00,0,0,0,0,0,0,0,0,0,0,0.5,2.5,0,0
5311,7205,1503,SPO,2006-05-05 00:55:00,2006-05-05 02:28:00,0,0,0,0,0,0.5,0.5,0.5,1.5,0.5,3.5,4,0,0
5505,7205,1503,ETA,2006-05-05 00:55:00,2006-05-05 02:28:00,0,0,0,0,0,0,0,1,0,0.5,0.5,2,0,0
4917,7205,1504,SAG,2006-05-06 01:04:00,2006-05-06 02:18:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5373,7205,1504,SPO,2006-05-06 01:04:00,2006-05-06 02:18:00,0,0,0,0,0,0,0,0,2,1.5,1.5,3,0,0
5594,7205,1504,ETA,2006-05-06 01:04:00,2006-05-06 02:18:00,0,0,0,0,0,0,0,0,1,2,0.5,1.5,0,0
5020,7205,1505,SAG,2006-05-23 21:37:00,2006-05-24 00:55:00,0,0,0,0,0,0,0,0,1,3.5,0.5,2,0,0
5460,7205,1505,SPO,2006-05-23 21:37:00,2006-05-24 00:55:00,0,0,0,0,0,0,0,1.5,3,1.5,8.5,6.5,0,0
5630,7205,1505,ETA,2006-05-23 21:37:00,2006-05-24 00:55:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5147,7205,1506,SAG,2006-06-02 23:22:00,2006-06-03 01:15:00,0,0,0,0,0,0,0,0,1,4,0.5,1.5,0,0
5644,7205,1506,SPO,2006-06-02 23:22:00,2006-06-03 01:15:00,0,0,0,0,0,1,1.5,0.5,2.5,2.5,6.5,2.5,0,0
4399,7205,1507,SPO,2006-06-17 21:20:00,2006-06-17 23:25:00,0,0,0,0,0,0,1,1,1.5,5,3.5,4,0,0
5193,7205,1507,SAG,2006-06-17 21:20:00,2006-06-17 23:25:00,0,0,0,0,0,0,0,1,0,0,1,0,0,0
4410,7205,1508,SPO,2006-06-18 21:20:00,2006-06-18 23:00:00,0,0,0,0,0,0,0,0,0.5,2,2.5,2,0,0
5199,7205,1508,SAG,2006-06-18 21:20:00,2006-06-18 23:00:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5389,7205,1508,JLY,2006-06-18 21:20:00,2006-06-18 23:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4436,7205,1509,SPO,2006-06-19 22:55:00,2006-06-20 00:25:00,0,0,0,0,0,0,1.5,1.5,0,1.5,4,2.5,2,0
5215,7205,1509,SAG,2006-06-19 22:55:00,2006-06-20 00:25:00,0,0,0,0,0,0,0,0,0,0,0.5,1.5,1,0
5401,7205,1509,JLY,2006-06-19 22:55:00,2006-06-20 00:25:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4454,7205,1510,SPO,2006-06-21 22:20:00,2006-06-22 00:26:00,0,0,0,0,0,0.5,1.5,0.5,1,2,4,2.5,0,0
5229,7205,1510,SAG,2006-06-21 22:20:00,2006-06-22 00:26:00,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0
5405,7205,1510,JLY,2006-06-21 22:20:00,2006-06-22 00:26:00,0,0,0,0,0,1,0,0,1,1,0,0,0,0
4488,7205,1511,SPO,2006-06-23 21:35:00,2006-06-23 23:45:00,0,0,0,0,0,0,1.5,1.5,1,1.5,4,2.5,0,0
5253,7205,1511,SAG,2006-06-23 21:35:00,2006-06-23 23:45:00,0,0,0,0,0.5,0.5,0,1,1,0,1,0,0,0
4569,7205,1512,SPO,2006-06-26 21:35:00,2006-06-26 23:40:00,0,0,0,0,0,0,0,0,1,2,3.5,4,0.5,0
5300,7205,1512,JBO,2006-06-26 21:35:00,2006-06-26 23:40:00,0,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0
5328,7205,1512,SAG,2006-06-26 21:35:00,2006-06-26 23:40:00,0,0,0,0,0,0,0,0,1,2,1.5,1.5,0,0
4666,7205,1513,SPO,2006-06-29 22:00:00,2006-06-30 00:12:00,0,0,0,0,0,0,1,0,1.5,3,4,4,0.5,0
5350,7205,1513,JBO,2006-06-29 22:00:00,2006-06-30 00:12:00,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
5371,7205,1513,SAG,2006-06-29 22:00:00,2006-06-30 00:12:00,0,0,0,0,0,0,0,0,1,0.5,1,2.5,0,0
4715,7205,1514,SPO,2006-06-30 22:00:00,2006-07-01 00:40:00,0,0,0,0,0,1,0,1,1,6,6,3.5,0.5,0
5356,7205,1514,JBO,2006-06-30 22:00:00,2006-07-01 00:40:00,0,0,0,0,0,0,0,1,0.5,1.5,0,0,0,0
5384,7205,1514,SAG,2006-06-30 22:00:00,2006-07-01 00:40:00,0,0,0,0,1,0,0,0,0.5,1.5,2,1,0,0
4753,7205,1515,SPO,2006-07-01 22:10:00,2006-07-02 00:45:00,0,0,0,0,0,0.5,1.5,0,7.5,5,4,4,0.5,0
4771,7205,1515,SPO,2006-07-01 22:10:00,2006-07-02 00:15:00,0,0,0,0,0,0,0.5,1.5,3.5,4,4.5,8,1,0
5369,7205,1515,JBO,2006-07-01 22:10:00,2006-07-02 00:45:00,0,0,0,0,0,0,0,0,1,0,1.5,1.5,0,0
5412,7205,1515,SAG,2006-07-01 22:10:00,2006-07-02 00:45:00,0,0,0,0,1,0,0,0,0,0.5,1.5,1,0,0
5430,7205,1515,SAG,2006-07-01 22:10:00,2006-07-02 00:15:00,0,0,0,0,0,0,0,0,0.5,0.5,0,1.5,0.5,0
