Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
801565,7220,68613,2013-05-06 02:25:00,2013-05-06 02:44:00,310,30,0.3,1.05,5.5,ETA,C,3
801566,7220,68613,2013-05-06 02:25:00,2013-05-06 02:44:00,310,30,0.3,1.05,5.5,SPO,C,1
801567,7220,68613,2013-05-06 02:45:00,2013-05-06 02:54:00,310,30,0.15,1.05,4.7,ETA,C,0
801568,7220,68613,2013-05-06 02:45:00,2013-05-06 02:54:00,310,30,0.15,1.05,4.7,SPO,C,1
801569,3152,68614,2013-05-06 13:58:00,2013-05-06 14:19:00,280,40,0.333,1,5.5,ETA,C,10
801570,3152,68614,2013-05-06 13:58:00,2013-05-06 14:19:00,280,40,0.333,1,5.5,ELY,C,0
801571,3152,68614,2013-05-06 13:58:00,2013-05-06 14:19:00,280,40,0.333,1,5.5,ANT,C,0
801572,3152,68614,2013-05-06 13:58:00,2013-05-06 14:19:00,280,40,0.333,1,5.5,SPO,C,2
801573,3152,68614,2013-05-06 14:19:00,2013-05-06 14:32:00,280,40,0.2,1,5.6,ETA,C,11
801574,3152,68614,2013-05-06 14:19:00,2013-05-06 14:32:00,280,40,0.2,1,5.6,ELY,C,0
801575,3152,68614,2013-05-06 14:19:00,2013-05-06 14:32:00,280,40,0.2,1,5.6,ANT,C,0
801576,3152,68614,2013-05-06 14:19:00,2013-05-06 14:32:00,280,40,0.2,1,5.6,SPO,C,1
801577,3152,68614,2013-05-06 14:32:00,2013-05-06 14:53:00,280,40,0.333,1,5.1,ETA,C,4
801578,3152,68614,2013-05-06 14:32:00,2013-05-06 14:53:00,280,40,0.333,1,5.1,ELY,C,0
801579,3152,68614,2013-05-06 14:32:00,2013-05-06 14:53:00,280,40,0.333,1,5.1,ANT,C,0
801580,3152,68614,2013-05-06 14:32:00,2013-05-06 14:53:00,280,40,0.333,1,5.1,SPO,C,1
801581,6407,68615,2013-05-05 23:20:00,2013-05-05 23:30:00,270,3,0.167,1,6,ETA,C,2
801582,6407,68615,2013-05-05 23:20:00,2013-05-05 23:30:00,270,3,0.167,1,6,SPO,C,3
801583,6407,68615,2013-05-05 23:30:00,2013-05-05 23:45:00,270,3,0.25,1,6,ETA,C,4
801584,6407,68615,2013-05-05 23:30:00,2013-05-05 23:45:00,270,3,0.25,1,6,SPO,C,2
801585,6407,68615,2013-05-05 23:45:00,2013-05-06 00:00:00,270,3,0.25,1,6,ETA,C,5
801586,6407,68615,2013-05-05 23:45:00,2013-05-06 00:00:00,270,3,0.25,1,6,SPO,C,1
801587,6407,68615,2013-05-06 00:00:00,2013-05-06 00:15:00,270,3,0.25,1,6,ETA,C,4
801588,6407,68615,2013-05-06 00:00:00,2013-05-06 00:15:00,270,3,0.25,1,6,SPO,C,1
801589,6407,68615,2013-05-06 00:15:00,2013-05-06 00:30:00,270,3,0.25,1,5,ETA,C,7
801590,6407,68615,2013-05-06 00:15:00,2013-05-06 00:30:00,270,3,0.25,1,5,SPO,C,1
801591,6407,68615,2013-05-06 00:30:00,2013-05-06 00:45:00,270,3,0.25,1,4,ETA,C,2
801592,6407,68615,2013-05-06 00:30:00,2013-05-06 00:45:00,270,3,0.25,1,4,SPO,C,1
801593,2853,68616,2013-05-05 23:20:00,2013-05-05 23:30:00,270,3,0.167,1,6,ETA,C,2
801594,2853,68616,2013-05-05 23:20:00,2013-05-05 23:30:00,270,3,0.167,1,6,SPO,C,1
801595,2853,68616,2013-05-05 23:30:00,2013-05-05 23:45:00,270,3,0.25,1,6,ETA,C,4
801596,2853,68616,2013-05-05 23:30:00,2013-05-05 23:45:00,270,3,0.25,1,6,SPO,C,1
801597,2853,68616,2013-05-05 23:45:00,2013-05-06 00:00:00,270,3,0.25,1,6,ETA,C,5
801598,2853,68616,2013-05-05 23:45:00,2013-05-06 00:00:00,270,3,0.25,1,6,SPO,C,2
801599,2853,68616,2013-05-06 00:00:00,2013-05-06 00:15:00,270,3,0.25,1,6,ETA,C,2
801600,2853,68616,2013-05-06 00:00:00,2013-05-06 00:15:00,270,3,0.25,1,6,SPO,C,1
801601,2853,68616,2013-05-06 00:15:00,2013-05-06 00:30:00,270,3,0.25,1,5,ETA,C,4
801602,2853,68616,2013-05-06 00:15:00,2013-05-06 00:30:00,270,3,0.25,1,5,SPO,C,1
801603,2853,68616,2013-05-06 00:30:00,2013-05-06 00:45:00,270,3,0.25,1,4,ETA,C,3
801604,2853,68616,2013-05-06 00:30:00,2013-05-06 00:45:00,270,3,0.25,1,4,SPO,C,1
801605,138,68617,2013-05-05 01:34:00,2013-05-05 02:04:00,327,2,0.5,1,5.6,ETA,C,7
801606,138,68617,2013-05-05 01:34:00,2013-05-05 02:04:00,327,2,0.5,1,5.6,ASC,C,0
801607,138,68617,2013-05-05 01:34:00,2013-05-05 02:04:00,327,2,0.5,1,5.6,LYR,C,1
801608,138,68617,2013-05-05 01:34:00,2013-05-05 02:04:00,327,2,0.5,1,5.6,SPO,C,2
801609,138,68617,2013-05-05 02:04:00,2013-05-05 02:34:00,327,2,0.48,1,5.65,ETA,C,15
801610,138,68617,2013-05-05 02:04:00,2013-05-05 02:34:00,327,2,0.48,1,5.65,ASC,C,0
801611,138,68617,2013-05-05 02:04:00,2013-05-05 02:34:00,327,2,0.48,1,5.65,LYR,C,0
801612,138,68617,2013-05-05 02:04:00,2013-05-05 02:34:00,327,2,0.48,1,5.65,SPO,C,1
801613,138,68617,2013-05-05 02:34:00,2013-05-05 03:04:00,327,2,0.5,1,5.75,ETA,C,11
801614,138,68617,2013-05-05 02:34:00,2013-05-05 03:04:00,327,2,0.5,1,5.75,ASC,C,1
801615,138,68617,2013-05-05 02:34:00,2013-05-05 03:04:00,327,2,0.5,1,5.75,LYR,C,0
801616,138,68617,2013-05-05 02:34:00,2013-05-05 03:04:00,327,2,0.5,1,5.75,SPO,C,1
801617,138,68617,2013-05-05 03:04:00,2013-05-05 03:34:00,327,2,0.5,1,5.8,ETA,C,18
801618,138,68617,2013-05-05 03:04:00,2013-05-05 03:34:00,327,2,0.5,1,5.8,ASC,C,0
801619,138,68617,2013-05-05 03:04:00,2013-05-05 03:34:00,327,2,0.5,1,5.8,LYR,C,0
801620,138,68617,2013-05-05 03:04:00,2013-05-05 03:34:00,327,2,0.5,1,5.8,SPO,C,2
801621,138,68618,2013-05-06 01:29:00,2013-05-06 01:59:00,322,-5,0.5,1,5.65,ETA,C,9
801622,138,68618,2013-05-06 01:29:00,2013-05-06 01:59:00,322,-5,0.5,1,5.65,ASC,C,1
801623,138,68618,2013-05-06 01:29:00,2013-05-06 01:59:00,322,-5,0.5,1,5.65,LYR,C,0
801624,138,68618,2013-05-06 01:29:00,2013-05-06 01:59:00,322,-5,0.5,1,5.65,SPO,C,4
801625,138,68618,2013-05-06 01:59:00,2013-05-06 02:29:00,322,-5,0.5,1,5.65,ETA,C,18
801626,138,68618,2013-05-06 01:59:00,2013-05-06 02:29:00,322,-5,0.5,1,5.65,ASC,C,0
801627,138,68618,2013-05-06 01:59:00,2013-05-06 02:29:00,322,-5,0.5,1,5.65,LYR,C,0
801628,138,68618,2013-05-06 01:59:00,2013-05-06 02:29:00,322,-5,0.5,1,5.65,SPO,C,4
801629,138,68618,2013-05-06 02:29:00,2013-05-06 02:44:00,322,-5,0.25,1,5.7,ETA,C,11
801630,138,68618,2013-05-06 02:29:00,2013-05-06 02:44:00,322,-5,0.25,1,5.7,ASC,C,0
801631,138,68618,2013-05-06 02:29:00,2013-05-06 02:44:00,322,-5,0.25,1,5.7,LYR,C,0
801632,138,68618,2013-05-06 02:29:00,2013-05-06 02:44:00,322,-5,0.25,1,5.7,SPO,C,0
801633,138,68618,2013-05-06 02:44:00,2013-05-06 02:59:00,322,-5,0.25,1,5.7,ETA,C,10
801634,138,68618,2013-05-06 02:44:00,2013-05-06 02:59:00,322,-5,0.25,1,5.7,ASC,C,0
801635,138,68618,2013-05-06 02:44:00,2013-05-06 02:59:00,322,-5,0.25,1,5.7,LYR,C,0
801636,138,68618,2013-05-06 02:44:00,2013-05-06 02:59:00,322,-5,0.25,1,5.7,SPO,C,1
801637,138,68618,2013-05-06 02:59:00,2013-05-06 03:14:00,322,-5,0.25,1,5.7,ETA,C,11
801638,138,68618,2013-05-06 02:59:00,2013-05-06 03:14:00,322,-5,0.25,1,5.7,ASC,C,0
801639,138,68618,2013-05-06 02:59:00,2013-05-06 03:14:00,322,-5,0.25,1,5.7,LYR,C,0
801640,138,68618,2013-05-06 02:59:00,2013-05-06 03:14:00,322,-5,0.25,1,5.7,SPO,C,0
801641,138,68618,2013-05-06 03:14:00,2013-05-06 03:29:00,322,-5,0.25,1,5.75,ETA,C,13
801642,138,68618,2013-05-06 03:14:00,2013-05-06 03:29:00,322,-5,0.25,1,5.75,ASC,C,0
801643,138,68618,2013-05-06 03:14:00,2013-05-06 03:29:00,322,-5,0.25,1,5.75,LYR,C,0
801644,138,68618,2013-05-06 03:14:00,2013-05-06 03:29:00,322,-5,0.25,1,5.75,SPO,C,1
801645,7237,68619,2013-05-05 00:35:00,2013-05-05 01:00:00,260,50,0.42,1.22,6.3,ETA,C,2
801646,7237,68619,2013-05-05 00:35:00,2013-05-05 01:00:00,260,50,0.42,1.22,6.3,ELY,C,1
801647,7237,68619,2013-05-05 00:35:00,2013-05-05 01:00:00,260,50,0.42,1.22,6.3,ANT,C,0
801648,7237,68619,2013-05-05 00:35:00,2013-05-05 01:00:00,260,50,0.42,1.22,6.3,SPO,C,6
801649,7237,68619,2013-05-05 01:00:00,2013-05-05 01:27:00,260,50,0.45,1.43,6.1,ETA,C,2
801650,7237,68619,2013-05-05 01:00:00,2013-05-05 01:27:00,260,50,0.45,1.43,6.1,ELY,C,1
801651,7237,68619,2013-05-05 01:00:00,2013-05-05 01:27:00,260,50,0.45,1.43,6.1,ANT,C,1
801652,7237,68619,2013-05-05 01:00:00,2013-05-05 01:27:00,260,50,0.45,1.43,6.1,SPO,C,3
801653,7237,68619,2013-05-05 01:27:00,2013-05-05 01:45:00,260,50,0.3,1.41,5.84,ETA,C,1
801654,7237,68619,2013-05-05 01:27:00,2013-05-05 01:45:00,260,50,0.3,1.41,5.84,ELY,C,0
801655,7237,68619,2013-05-05 01:27:00,2013-05-05 01:45:00,260,50,0.3,1.41,5.84,ANT,C,0
801656,7237,68619,2013-05-05 01:27:00,2013-05-05 01:45:00,260,50,0.3,1.41,5.84,SPO,C,2
801657,7237,68619,2013-05-05 01:45:00,2013-05-05 02:05:00,260,50,0.33,1.25,5.41,ETA,C,2
801658,7237,68619,2013-05-05 01:45:00,2013-05-05 02:05:00,260,50,0.33,1.25,5.41,ELY,C,0
801659,7237,68619,2013-05-05 01:45:00,2013-05-05 02:05:00,260,50,0.33,1.25,5.41,ANT,C,0
801660,7237,68619,2013-05-05 01:45:00,2013-05-05 02:05:00,260,50,0.33,1.25,5.41,SPO,C,2
801661,138,68620,2013-05-07 01:28:00,2013-05-07 02:00:00,322,-5,0.51,1,5.8,ETA,C,15
801662,138,68620,2013-05-07 01:28:00,2013-05-07 02:00:00,322,-5,0.51,1,5.8,ASC,C,0
801663,138,68620,2013-05-07 01:28:00,2013-05-07 02:00:00,322,-5,0.51,1,5.8,LYR,C,0
801664,138,68620,2013-05-07 01:28:00,2013-05-07 02:00:00,322,-5,0.51,1,5.8,SPO,C,5
801665,138,68620,2013-05-07 02:00:00,2013-05-07 02:30:00,322,-5,0.5,1,5.8,ETA,C,15
801666,138,68620,2013-05-07 02:00:00,2013-05-07 02:30:00,322,-5,0.5,1,5.8,ASC,C,0
801667,138,68620,2013-05-07 02:00:00,2013-05-07 02:30:00,322,-5,0.5,1,5.8,LYR,C,0
801668,138,68620,2013-05-07 02:00:00,2013-05-07 02:30:00,322,-5,0.5,1,5.8,SPO,C,3
801669,138,68620,2013-05-07 02:45:00,2013-05-07 03:15:00,322,-5,0.5,1,5.7,ETA,C,16
801670,138,68620,2013-05-07 02:45:00,2013-05-07 03:15:00,322,-5,0.5,1,5.7,ASC,C,0
801671,138,68620,2013-05-07 02:45:00,2013-05-07 03:15:00,322,-5,0.5,1,5.7,LYR,C,0
801672,138,68620,2013-05-07 02:45:00,2013-05-07 03:15:00,322,-5,0.5,1,5.7,SPO,C,3
801673,138,68620,2013-05-07 03:15:00,2013-05-07 03:30:00,322,-5,0.25,1,5.7,ETA,C,12
801674,138,68620,2013-05-07 03:15:00,2013-05-07 03:30:00,322,-5,0.25,1,5.7,ASC,C,0
801675,138,68620,2013-05-07 03:15:00,2013-05-07 03:30:00,322,-5,0.25,1,5.7,LYR,C,0
801676,138,68620,2013-05-07 03:15:00,2013-05-07 03:30:00,322,-5,0.25,1,5.7,SPO,C,0
801677,211,68621,2013-05-05 22:00:00,2013-05-05 23:00:00,225,35,1,1,6.3,ETA,C,0
801678,211,68621,2013-05-05 22:00:00,2013-05-05 23:00:00,225,35,1,1,6.3,ELY,C,0
801679,211,68621,2013-05-05 22:00:00,2013-05-05 23:00:00,225,35,1,1,6.3,ANT,C,1
801680,211,68621,2013-05-05 22:00:00,2013-05-05 23:00:00,225,35,1,1,6.3,SPO,C,6
801681,211,68621,2013-05-05 23:00:00,2013-05-06 00:00:00,240,35,1,1,6.3,ETA,C,0
801682,211,68621,2013-05-05 23:00:00,2013-05-06 00:00:00,240,35,1,1,6.3,ELY,C,0
801683,211,68621,2013-05-05 23:00:00,2013-05-06 00:00:00,240,35,1,1,6.3,ANT,C,0
801684,211,68621,2013-05-05 23:00:00,2013-05-06 00:00:00,240,35,1,1,6.3,SPO,C,7
801685,211,68621,2013-05-06 00:00:00,2013-05-06 01:00:00,255,30,1,1,6.3,ETA,C,0
801686,211,68621,2013-05-06 00:00:00,2013-05-06 01:00:00,255,30,1,1,6.3,ELY,C,0
801687,211,68621,2013-05-06 00:00:00,2013-05-06 01:00:00,255,30,1,1,6.3,ANT,C,0
801688,211,68621,2013-05-06 00:00:00,2013-05-06 01:00:00,255,30,1,1,6.3,SPO,C,6
801689,211,68621,2013-05-06 01:00:00,2013-05-06 01:30:00,285,30,0.5,1,6.3,ETA,C,1
801690,211,68621,2013-05-06 01:00:00,2013-05-06 01:30:00,285,30,0.5,1,6.3,ELY,C,1
801691,211,68621,2013-05-06 01:00:00,2013-05-06 01:30:00,285,30,0.5,1,6.3,ANT,C,0
801692,211,68621,2013-05-06 01:00:00,2013-05-06 01:30:00,285,30,0.5,1,6.3,SPO,C,4
801693,211,68621,2013-05-06 01:30:00,2013-05-06 01:45:00,285,30,0.25,1,6.3,ETA,C,1
801694,211,68621,2013-05-06 01:30:00,2013-05-06 01:45:00,285,30,0.25,1,6.3,ELY,C,0
801695,211,68621,2013-05-06 01:30:00,2013-05-06 01:45:00,285,30,0.25,1,6.3,ANT,C,0
801696,211,68621,2013-05-06 01:30:00,2013-05-06 01:45:00,285,30,0.25,1,6.3,SPO,C,4
801697,211,68621,2013-05-06 01:45:00,2013-05-06 02:00:00,285,30,0.25,1,6.3,ETA,C,1
801698,211,68621,2013-05-06 01:45:00,2013-05-06 02:00:00,285,30,0.25,1,6.3,ELY,C,0
801699,211,68621,2013-05-06 01:45:00,2013-05-06 02:00:00,285,30,0.25,1,6.3,ANT,C,0
801700,211,68621,2013-05-06 01:45:00,2013-05-06 02:00:00,285,30,0.25,1,6.3,SPO,C,2
801701,211,68621,2013-05-06 02:00:00,2013-05-06 02:15:00,285,30,0.25,1,6.3,ETA,C,7
801702,211,68621,2013-05-06 02:00:00,2013-05-06 02:15:00,285,30,0.25,1,6.3,ELY,C,1
801703,211,68621,2013-05-06 02:00:00,2013-05-06 02:15:00,285,30,0.25,1,6.3,ANT,C,0
801704,211,68621,2013-05-06 02:00:00,2013-05-06 02:15:00,285,30,0.25,1,6.3,SPO,C,1
801705,211,68621,2013-05-06 02:15:00,2013-05-06 02:30:00,285,30,0.25,1,6.1,ETA,C,4
801706,211,68621,2013-05-06 02:15:00,2013-05-06 02:30:00,285,30,0.25,1,6.1,ELY,C,0
801707,211,68621,2013-05-06 02:15:00,2013-05-06 02:30:00,285,30,0.25,1,6.1,ANT,C,0
801708,211,68621,2013-05-06 02:15:00,2013-05-06 02:30:00,285,30,0.25,1,6.1,SPO,C,1
801709,211,68621,2013-05-06 02:30:00,2013-05-06 02:45:00,285,30,0.25,1,5.5,ETA,C,5
801710,211,68621,2013-05-06 02:30:00,2013-05-06 02:45:00,285,30,0.25,1,5.5,ELY,C,0
801711,211,68621,2013-05-06 02:30:00,2013-05-06 02:45:00,285,30,0.25,1,5.5,ANT,C,0
801712,211,68621,2013-05-06 02:30:00,2013-05-06 02:45:00,285,30,0.25,1,5.5,SPO,C,1
801713,211,68621,2013-05-06 02:45:00,2013-05-06 03:00:00,285,30,0.25,1,4,ETA,C,1
801714,211,68621,2013-05-06 02:45:00,2013-05-06 03:00:00,285,30,0.25,1,4,ELY,C,0
801715,211,68621,2013-05-06 02:45:00,2013-05-06 03:00:00,285,30,0.25,1,4,ANT,C,0
801716,211,68621,2013-05-06 02:45:00,2013-05-06 03:00:00,285,30,0.25,1,4,SPO,C,0
801717,7442,68622,2013-05-07 06:45:00,2013-05-07 07:25:00,286,-27,0.667,1.01,5.76,ETA,C,22
801718,7442,68622,2013-05-07 06:45:00,2013-05-07 07:25:00,286,-27,0.667,1.01,5.76,SPO,C,0
801719,6408,68623,2013-05-06 21:43:00,2013-05-06 23:43:00,255,12,2,1,2.29,ETA,C,10
801720,6408,68623,2013-05-06 21:43:00,2013-05-06 23:43:00,255,12,2,1,2.29,SPO,C,1
801721,6409,68624,2013-05-06 21:43:00,2013-05-06 23:43:00,255,12,2,1,2.29,ETA,C,12
801722,6409,68624,2013-05-06 21:43:00,2013-05-06 23:43:00,255,12,2,1,2.29,SPO,C,2
801723,82,68625,2013-05-03 23:12:00,2013-05-04 00:36:00,235,25,1.4,1,6.35,ETA,C,0
801724,82,68625,2013-05-03 23:12:00,2013-05-04 00:36:00,235,25,1.4,1,6.35,ANT,C,1
801725,82,68625,2013-05-03 23:12:00,2013-05-04 00:36:00,235,25,1.4,1,6.35,ELY,C,0
801726,82,68625,2013-05-03 23:12:00,2013-05-04 00:36:00,235,25,1.4,1,6.35,SPO,C,6
801727,82,68625,2013-05-04 00:36:00,2013-05-04 01:30:00,250,25,0.9,1,6.2,ETA,C,2
801728,82,68625,2013-05-04 00:36:00,2013-05-04 01:30:00,250,25,0.9,1,6.2,ANT,C,0
801729,82,68625,2013-05-04 00:36:00,2013-05-04 01:30:00,250,25,0.9,1,6.2,ELY,C,1
801730,82,68625,2013-05-04 00:36:00,2013-05-04 01:30:00,250,25,0.9,1,6.2,SPO,C,3
801731,82,68626,2013-05-06 00:00:00,2013-05-06 01:00:00,245,25,1,1,6.29,ETA,C,0
801732,82,68626,2013-05-06 00:00:00,2013-05-06 01:00:00,245,25,1,1,6.29,ANT,C,0
801733,82,68626,2013-05-06 00:00:00,2013-05-06 01:00:00,245,25,1,1,6.29,ELY,C,3
801734,82,68626,2013-05-06 00:00:00,2013-05-06 01:00:00,245,25,1,1,6.29,SPO,C,5
801735,82,68626,2013-05-06 01:00:00,2013-05-06 01:54:00,255,30,0.9,1,6.21,ETA,C,5
801736,82,68626,2013-05-06 01:00:00,2013-05-06 01:54:00,255,30,0.9,1,6.21,ANT,C,2
801737,82,68626,2013-05-06 01:00:00,2013-05-06 01:54:00,255,30,0.9,1,6.21,ELY,C,1
801738,82,68626,2013-05-06 01:00:00,2013-05-06 01:54:00,255,30,0.9,1,6.21,SPO,C,2
801739,82,68627,2013-05-07 02:40:00,2013-05-07 03:10:00,260,0,0.5,1,6.5,ETA,C,2
801740,82,68627,2013-05-07 02:40:00,2013-05-07 03:10:00,260,0,0.5,1,6.5,ANT,C,2
801741,82,68627,2013-05-07 02:40:00,2013-05-07 03:10:00,260,0,0.5,1,6.5,ELY,C,2
801742,82,68627,2013-05-07 02:40:00,2013-05-07 03:10:00,260,0,0.5,1,6.5,SPO,C,3
801743,82,68627,2013-05-07 03:10:00,2013-05-07 03:40:00,280,0,0.5,1,6.51,ETA,C,3
801744,82,68627,2013-05-07 03:10:00,2013-05-07 03:40:00,280,0,0.5,1,6.51,ANT,C,0
801745,82,68627,2013-05-07 03:10:00,2013-05-07 03:40:00,280,0,0.5,1,6.51,ELY,C,2
801746,82,68627,2013-05-07 03:10:00,2013-05-07 03:40:00,280,0,0.5,1,6.51,SPO,C,5
801747,82,68627,2013-05-07 03:40:00,2013-05-07 04:10:00,290,0,0.5,1,6.56,ETA,C,13
801748,82,68627,2013-05-07 03:40:00,2013-05-07 04:10:00,290,0,0.5,1,6.56,ANT,C,2
801749,82,68627,2013-05-07 03:40:00,2013-05-07 04:10:00,290,0,0.5,1,6.56,ELY,C,0
801750,82,68627,2013-05-07 03:40:00,2013-05-07 04:10:00,290,0,0.5,1,6.56,SPO,C,4
801751,82,68627,2013-05-07 04:10:00,2013-05-07 04:34:00,300,5,0.4,1,6.59,ETA,C,13
801752,82,68627,2013-05-07 04:10:00,2013-05-07 04:34:00,300,5,0.4,1,6.59,ANT,C,3
801753,82,68627,2013-05-07 04:10:00,2013-05-07 04:34:00,300,5,0.4,1,6.59,ELY,C,0
801754,82,68627,2013-05-07 04:10:00,2013-05-07 04:34:00,300,5,0.4,1,6.59,SPO,C,6
801755,82,68627,2013-05-07 04:48:00,2013-05-07 05:25:00,250,10,0.6,1,6.4,ETA,C,13
801756,82,68627,2013-05-07 04:48:00,2013-05-07 05:25:00,250,10,0.6,1,6.4,ANT,C,2
801757,82,68627,2013-05-07 04:48:00,2013-05-07 05:25:00,250,10,0.6,1,6.4,ELY,C,0
801758,82,68627,2013-05-07 04:48:00,2013-05-07 05:25:00,250,10,0.6,1,6.4,SPO,C,11
801759,82,68628,2013-04-21 01:36:00,2013-04-21 02:36:00,250,25,1,1,6.2,LYR,C,3
801760,82,68628,2013-04-21 01:36:00,2013-04-21 02:36:00,250,25,1,1,6.2,ANT,C,3
801761,82,68628,2013-04-21 01:36:00,2013-04-21 02:36:00,250,25,1,1,6.2,ETA,C,1
801762,82,68628,2013-04-21 01:36:00,2013-04-21 02:36:00,250,25,1,1,6.2,SPO,C,4
801763,82,68629,2013-04-22 01:08:00,2013-04-22 01:50:00,280,70,0.7,1,6,LYR,C,3
801764,82,68629,2013-04-22 01:08:00,2013-04-22 01:50:00,280,70,0.7,1,6,ANT,C,1
801765,82,68629,2013-04-22 01:08:00,2013-04-22 01:50:00,280,70,0.7,1,6,ETA,C,0
801766,82,68629,2013-04-22 01:08:00,2013-04-22 01:50:00,280,70,0.7,1,6,SPO,C,4
801767,82,68629,2013-04-22 01:50:00,2013-04-22 02:32:00,255,25,0.7,1,6.04,LYR,C,3
801768,82,68629,2013-04-22 01:50:00,2013-04-22 02:32:00,255,25,0.7,1,6.04,ANT,C,1
801769,82,68629,2013-04-22 01:50:00,2013-04-22 02:32:00,255,25,0.7,1,6.04,ETA,C,1
801770,82,68629,2013-04-22 01:50:00,2013-04-22 02:32:00,255,25,0.7,1,6.04,SPO,C,4
801771,7168,68630,2013-05-07 08:30:00,2013-05-07 08:45:00,300,-15,0.24,1.25,5.3,ETA,C,4
801772,7168,68630,2013-05-07 08:30:00,2013-05-07 08:45:00,300,-15,0.24,1.25,5.3,ELY,C,0
801773,7168,68630,2013-05-07 08:30:00,2013-05-07 08:45:00,300,-15,0.24,1.25,5.3,ANT,C,0
801774,7168,68630,2013-05-07 08:30:00,2013-05-07 08:45:00,300,-15,0.24,1.25,5.3,SPO,C,1
801775,7168,68630,2013-05-07 08:46:00,2013-05-07 09:00:00,330,0,0.24,1.25,5,ETA,C,2
801776,7168,68630,2013-05-07 08:46:00,2013-05-07 09:00:00,330,0,0.24,1.25,5,ELY,C,1
801777,7168,68630,2013-05-07 08:46:00,2013-05-07 09:00:00,330,0,0.24,1.25,5,ANT,C,0
801778,7168,68630,2013-05-07 08:46:00,2013-05-07 09:00:00,330,0,0.24,1.25,5,SPO,C,0
801779,787,68631,2013-05-04 01:05:00,2013-05-04 01:30:00,285,18,0.4,1.11,5.6,ETA,C,0
801780,787,68631,2013-05-04 01:05:00,2013-05-04 01:30:00,285,18,0.4,1.11,5.6,SPO,C,0
801781,787,68631,2013-05-04 01:30:00,2013-05-04 01:58:00,260,18,0.448,1.11,5.4,ETA,C,2
801782,787,68631,2013-05-04 01:30:00,2013-05-04 01:58:00,260,18,0.448,1.11,5.4,SPO,C,1
801783,787,68632,2013-05-05 00:51:00,2013-05-05 01:16:00,285,18,0.4,1,5.8,ETA,C,3
801784,787,68632,2013-05-05 00:51:00,2013-05-05 01:16:00,285,18,0.4,1,5.8,ELY,C,1
801785,787,68632,2013-05-05 00:51:00,2013-05-05 01:16:00,285,18,0.4,1,5.8,ANT,C,0
801786,787,68632,2013-05-05 00:51:00,2013-05-05 01:16:00,285,18,0.4,1,5.8,SPO,C,2
801787,787,68632,2013-05-05 01:16:00,2013-05-05 01:38:00,285,18,0.352,1,5.8,ETA,C,2
801788,787,68632,2013-05-05 01:16:00,2013-05-05 01:38:00,285,18,0.352,1,5.8,ELY,C,1
801789,787,68632,2013-05-05 01:16:00,2013-05-05 01:38:00,285,18,0.352,1,5.8,ANT,C,1
801790,787,68632,2013-05-05 01:16:00,2013-05-05 01:38:00,285,18,0.352,1,5.8,SPO,C,1
801791,787,68632,2013-05-05 01:38:00,2013-05-05 01:48:00,285,18,0.16,1,5.4,ETA,C,2
801792,787,68632,2013-05-05 01:38:00,2013-05-05 01:48:00,285,18,0.16,1,5.4,ELY,C,0
801793,787,68632,2013-05-05 01:38:00,2013-05-05 01:48:00,285,18,0.16,1,5.4,ANT,C,0
801794,787,68632,2013-05-05 01:38:00,2013-05-05 01:48:00,285,18,0.16,1,5.4,SPO,C,0
801795,6203,68633,2013-05-06 23:25:00,2013-05-06 23:45:00,300,30,0.33,1,5.94,ETA,P,1
801796,6203,68633,2013-05-06 23:25:00,2013-05-06 23:45:00,300,30,0.33,1,5.94,SPO,P,1
801797,6203,68633,2013-05-06 23:46:00,2013-05-07 00:15:00,300,30,0.49,1,5.91,ETA,P,4
801798,6203,68633,2013-05-06 23:46:00,2013-05-07 00:15:00,300,30,0.49,1,5.91,SPO,P,3
801799,6203,68633,2013-05-07 00:16:00,2013-05-07 00:40:00,310,15,0.4,1,5.42,ETA,P,3
801800,6203,68633,2013-05-07 00:16:00,2013-05-07 00:40:00,310,15,0.4,1,5.42,SPO,P,1
801801,6203,68633,2013-05-07 00:41:00,2013-05-07 01:01:00,310,15,0.33,1,5.06,ETA,P,3
801802,6203,68633,2013-05-07 00:41:00,2013-05-07 01:01:00,310,15,0.33,1,5.06,SPO,P,1
801803,4235,68634,2013-05-07 00:11:00,2013-05-07 00:27:00,311,14,0.267,1.02,6.04,ETA,C,3
801804,4235,68634,2013-05-07 00:11:00,2013-05-07 00:27:00,311,14,0.267,1.02,6.04,ELY,C,0
801805,4235,68634,2013-05-07 00:11:00,2013-05-07 00:27:00,311,14,0.267,1.02,6.04,ANT,C,0
801806,4235,68634,2013-05-07 00:11:00,2013-05-07 00:27:00,311,14,0.267,1.02,6.04,SPO,C,1
801807,4235,68634,2013-05-07 00:35:00,2013-05-07 00:49:00,311,14,0.233,1.02,6.04,ETA,C,2
801808,4235,68634,2013-05-07 00:35:00,2013-05-07 00:49:00,311,14,0.233,1.02,6.04,ELY,C,0
801809,4235,68634,2013-05-07 00:35:00,2013-05-07 00:49:00,311,14,0.233,1.02,6.04,ANT,C,1
801810,4235,68634,2013-05-07 00:35:00,2013-05-07 00:49:00,311,14,0.233,1.02,6.04,SPO,C,1
801811,4235,68634,2013-05-07 00:56:00,2013-05-07 01:11:00,311,14,0.25,1.07,6.04,ETA,C,2
