Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
4710,666,444,1996-08-15 23:12:00,1996-08-16 00:30:00,0,90,1.3,1,5.93,KCG,C,0
4711,666,444,1996-08-15 23:12:00,1996-08-16 00:30:00,0,90,1.3,1,5.93,CAP,C,0
4712,666,444,1996-08-15 23:12:00,1996-08-16 00:30:00,0,90,1.3,1,5.93,SPO,C,9
4713,666,445,1996-10-19 21:06:00,1996-10-19 22:57:00,60,35,1.73,1.01,5.59,NTA,C,2
4714,666,445,1996-10-19 21:06:00,1996-10-19 22:57:00,60,35,1.73,1.01,5.59,STA,C,2
4715,666,445,1996-10-19 21:06:00,1996-10-19 22:57:00,60,35,1.73,1.01,5.59,SPO,C,15
4716,666,445,1996-10-19 23:37:00,1996-10-20 02:01:00,85,30,1.63,1.12,5.77,ORI,C,5
4717,666,445,1996-10-19 23:37:00,1996-10-20 02:01:00,85,30,1.63,1.12,5.77,EGE,C,0
4718,666,445,1996-10-19 23:37:00,1996-10-20 02:01:00,85,30,1.63,1.12,5.77,SPO,C,9
4719,666,446,1996-10-20 21:40:00,1996-10-20 22:20:00,58,28,0.67,1.1,5.77,NTA,C,0
4720,666,446,1996-10-20 21:40:00,1996-10-20 22:20:00,58,28,0.67,1.1,5.77,STA,C,1
4721,666,446,1996-10-20 21:40:00,1996-10-20 22:20:00,58,28,0.67,1.1,5.77,ORI,C,3
4722,666,446,1996-10-20 21:40:00,1996-10-20 22:20:00,58,28,0.67,1.1,5.77,EGE,C,0
4723,666,446,1996-10-20 21:40:00,1996-10-20 22:20:00,58,28,0.67,1.1,5.77,SPO,C,5
4724,666,447,1996-11-08 17:55:00,1996-11-08 19:31:00,330,10,1.6,1,6.06,SPO,C,11
5410,676,516,1996-08-12 17:40:00,1996-08-12 18:30:00,279,39,0.83,1,5.25,PER,C,12
5411,676,516,1996-08-12 17:40:00,1996-08-12 18:30:00,279,39,0.83,1,5.25,DIV,C,0
5412,676,516,1996-08-12 17:40:00,1996-08-12 18:30:00,279,39,0.83,1,5.25,SPO,C,6
5413,676,516,1996-08-12 18:40:00,1996-08-12 19:40:00,269,51,1,1,7,PER,C,42
5414,676,516,1996-08-12 18:40:00,1996-08-12 19:40:00,269,51,1,1,7,DIV,C,2
5415,676,516,1996-08-12 18:40:00,1996-08-12 19:40:00,269,51,1,1,7,SPO,C,8
5416,676,516,1996-08-12 19:40:00,1996-08-12 20:40:00,269,51,1,1,7,PER,C,56
5417,676,516,1996-08-12 19:40:00,1996-08-12 20:40:00,269,51,1,1,7,DIV,C,3
5418,676,516,1996-08-12 19:40:00,1996-08-12 20:40:00,269,51,1,1,7,SPO,C,7
5419,676,517,1996-08-14 19:35:00,1996-08-14 20:25:00,269,51,0.83,1,7,PER,C,8
5420,676,517,1996-08-14 19:35:00,1996-08-14 20:25:00,269,51,0.83,1,7,DIV,C,0
5421,676,517,1996-08-14 19:35:00,1996-08-14 20:25:00,269,51,0.83,1,7,SPO,C,8
5422,676,517,1996-08-14 20:35:00,1996-08-14 21:25:00,311,62,0.83,1,7,PER,C,10
5423,676,517,1996-08-14 20:35:00,1996-08-14 21:25:00,311,62,0.83,1,7,DIV,C,0
5424,676,517,1996-08-14 20:35:00,1996-08-14 21:25:00,311,62,0.83,1,7,SPO,C,7
5425,676,517,1996-08-14 21:37:00,1996-08-14 22:25:00,311,62,0.8,1,7,PER,C,14
5426,676,517,1996-08-14 21:37:00,1996-08-14 22:25:00,311,62,0.8,1,7,DIV,C,1
5427,676,517,1996-08-14 21:37:00,1996-08-14 22:25:00,311,62,0.8,1,7,SPO,C,8
5428,676,517,1996-08-14 22:42:00,1996-08-14 23:30:00,311,62,0.8,1,7,PER,C,14
5429,676,517,1996-08-14 22:42:00,1996-08-14 23:30:00,311,62,0.8,1,7,DIV,C,1
5430,676,517,1996-08-14 22:42:00,1996-08-14 23:30:00,311,62,0.8,1,7,SPO,C,10
5431,676,517,1996-08-14 23:45:00,1996-08-15 00:35:00,311,62,0.83,1,7,PER,C,17
5432,676,517,1996-08-14 23:45:00,1996-08-15 00:35:00,311,62,0.83,1,7,DIV,C,2
5433,676,517,1996-08-14 23:45:00,1996-08-15 00:35:00,311,62,0.83,1,7,SPO,C,17
5434,676,517,1996-08-15 00:50:00,1996-08-15 01:35:00,17,36,0.75,1,5.7,PER,C,20
5435,676,517,1996-08-15 00:50:00,1996-08-15 01:35:00,17,36,0.75,1,5.7,DIV,C,1
5436,676,517,1996-08-15 00:50:00,1996-08-15 01:35:00,17,36,0.75,1,5.7,SPO,C,9
5437,676,518,1996-08-15 18:00:00,1996-08-15 18:50:00,269,51,0.83,1,6.2,PER,C,7
5438,676,518,1996-08-15 18:00:00,1996-08-15 18:50:00,269,51,0.83,1,6.2,DIV,C,1
5439,676,518,1996-08-15 18:00:00,1996-08-15 18:50:00,269,51,0.83,1,6.2,SPO,C,7
5440,676,518,1996-08-15 19:00:00,1996-08-15 19:50:00,269,51,0.83,1,7,PER,C,2
5441,676,518,1996-08-15 19:00:00,1996-08-15 19:50:00,269,51,0.83,1,7,DIV,C,1
5442,676,518,1996-08-15 19:00:00,1996-08-15 19:50:00,269,51,0.83,1,7,SPO,C,6
5443,676,518,1996-08-15 20:00:00,1996-08-15 20:50:00,311,62,0.83,1,7,PER,C,4
5444,676,518,1996-08-15 20:00:00,1996-08-15 20:50:00,311,62,0.83,1,7,DIV,C,2
5445,676,518,1996-08-15 20:00:00,1996-08-15 20:50:00,311,62,0.83,1,7,SPO,C,14
5446,676,518,1996-08-15 21:00:00,1996-08-15 21:50:00,311,62,0.83,1,7,PER,C,10
5447,676,518,1996-08-15 21:00:00,1996-08-15 21:50:00,311,62,0.83,1,7,DIV,C,0
5448,676,518,1996-08-15 21:00:00,1996-08-15 21:50:00,311,62,0.83,1,7,SPO,C,8
5449,676,518,1996-08-15 22:00:00,1996-08-15 22:50:00,311,62,0.83,1,7,PER,C,12
5450,676,518,1996-08-15 22:00:00,1996-08-15 22:50:00,311,62,0.83,1,7,DIV,C,0
5451,676,518,1996-08-15 22:00:00,1996-08-15 22:50:00,311,62,0.83,1,7,SPO,C,11
5452,676,518,1996-08-15 23:00:00,1996-08-15 23:50:00,311,62,0.83,1,7,PER,C,13
5453,676,518,1996-08-15 23:00:00,1996-08-15 23:50:00,311,62,0.83,1,7,DIV,C,2
5454,676,518,1996-08-15 23:00:00,1996-08-15 23:50:00,311,62,0.83,1,7,SPO,C,13
5455,676,518,1996-08-16 00:30:00,1996-08-16 01:30:00,13,61,1,1,6,PER,C,18
5456,676,518,1996-08-16 00:30:00,1996-08-16 01:30:00,13,61,1,1,6,DIV,C,0
5457,676,518,1996-08-16 00:30:00,1996-08-16 01:30:00,13,61,1,1,6,SPO,C,20
5458,676,519,1996-08-16 18:00:00,1996-08-16 18:50:00,269,51,0.83,1,6.1,PER,C,2
5459,676,519,1996-08-16 18:00:00,1996-08-16 18:50:00,269,51,0.83,1,6.1,DIV,C,0
5460,676,519,1996-08-16 18:00:00,1996-08-16 18:50:00,269,51,0.83,1,6.1,SPO,C,8
5461,676,519,1996-08-16 19:00:00,1996-08-16 19:50:00,269,51,0.83,1,7,PER,C,4
5462,676,519,1996-08-16 19:00:00,1996-08-16 19:50:00,269,51,0.83,1,7,DIV,C,0
5463,676,519,1996-08-16 19:00:00,1996-08-16 19:50:00,269,51,0.83,1,7,SPO,C,9
5606,679,530,1996-08-11 21:04:00,1996-08-11 22:04:00,180,60,1,1,5.63,PER,C,5
5607,679,530,1996-08-11 21:04:00,1996-08-11 22:04:00,180,60,1,1,5.63,SPO,C,1
5608,679,531,1996-08-15 20:07:00,1996-08-15 22:07:00,345,65,2,1.26,5.18,PER,C,7
5609,679,531,1996-08-15 20:07:00,1996-08-15 22:07:00,345,65,2,1.26,5.18,SPO,C,11
5610,679,532,1996-10-04 17:50:00,1996-10-04 18:50:00,315,50,1,1,5.58,SPO,C,8
5611,679,532,1996-10-04 19:35:00,1996-10-04 21:00:00,315,50,1.42,1,5.59,SPO,C,14
5612,679,533,1996-10-06 19:55:00,1996-10-06 20:55:00,315,50,1,1,5.62,SPO,C,5
5613,679,534,1996-10-07 18:10:00,1996-10-07 19:40:00,315,50,1.5,1,5.62,DRA,C,2
5614,679,534,1996-10-07 18:10:00,1996-10-07 19:40:00,315,50,1.5,1,5.62,SPO,C,13
5615,679,534,1996-10-07 20:35:00,1996-10-07 22:35:00,315,50,2,1,5.62,DRA,C,0
5616,679,534,1996-10-07 20:35:00,1996-10-07 22:35:00,315,50,2,1,5.62,SPO,C,14
5978,687,568,1996-08-10 20:45:00,1996-08-10 22:00:00,290,35,0.78,1.25,5,PER,C,3
5979,687,568,1996-08-10 20:45:00,1996-08-10 22:00:00,290,35,0.78,1.25,5,KCG,C,3
5980,687,568,1996-08-10 20:45:00,1996-08-10 22:00:00,290,35,0.78,1.25,5,SPO,C,11
5981,687,568,1996-08-11 00:30:00,1996-08-11 02:00:00,290,35,1.5,1,5.6,PER,C,31
5982,687,568,1996-08-11 00:30:00,1996-08-11 02:00:00,290,35,1.5,1,5.6,KCG,C,9
5983,687,568,1996-08-11 00:30:00,1996-08-11 02:00:00,290,35,1.5,1,5.6,SPO,C,15
6396,692,607,1996-04-21 20:10:00,1996-04-21 21:10:00,240,55,0.93,1,5.75,LYR,C,1
6397,692,607,1996-04-21 20:10:00,1996-04-21 21:10:00,240,55,0.93,1,5.75,SPO,C,1
6398,692,608,1996-08-11 19:55:00,1996-08-11 21:04:00,240,60,1,1.02,5.68,PER,C,14
6399,692,608,1996-08-11 19:55:00,1996-08-11 21:04:00,240,60,1,1.02,5.68,DIV,C,1
6400,692,608,1996-08-11 19:55:00,1996-08-11 21:04:00,240,60,1,1.02,5.68,SPO,C,0
6401,692,608,1996-08-11 21:04:00,1996-08-11 22:08:00,240,60,1,1,6.3,PER,C,17
6402,692,608,1996-08-11 21:04:00,1996-08-11 22:08:00,240,60,1,1,6.3,DIV,C,0
6403,692,608,1996-08-11 21:04:00,1996-08-11 22:08:00,240,60,1,1,6.3,SPO,C,0
6404,692,609,1996-08-17 19:42:00,1996-08-17 20:20:00,312,80,0.5,1,5.75,PER,C,2
6405,692,609,1996-08-17 19:42:00,1996-08-17 20:20:00,312,80,0.5,1,5.75,SPO,C,0
6406,692,609,1996-08-17 21:50:00,1996-08-17 22:28:00,358,80,0.6,1,5.8,PER,C,5
6407,692,609,1996-08-17 21:50:00,1996-08-17 22:28:00,358,80,0.6,1,5.8,KCG,C,0
6408,692,609,1996-08-17 21:50:00,1996-08-17 22:28:00,358,80,0.6,1,5.8,SPO,C,2
6679,706,639,1996-08-11 21:20:00,1996-08-12 00:40:00,999,999,1.5,1.25,5.2,PER,C,17
6680,706,639,1996-08-11 21:20:00,1996-08-12 00:40:00,999,999,1.5,1.25,5.2,SPO,C,13
8442,1,824,1996-01-23 20:45:00,1996-01-23 23:00:00,999,999,2.21,1,5.89,DCA,P,2
8443,1,824,1996-01-23 20:45:00,1996-01-23 23:00:00,999,999,2.21,1,5.89,SPO,P,3
8444,1,825,1996-04-14 22:17:00,1996-04-15 01:00:00,240,50,2.57,1,6.09,LYR,P,3
8445,1,825,1996-04-14 22:17:00,1996-04-15 01:00:00,240,50,2.57,1,6.09,VIR,P,1
8446,1,825,1996-04-14 22:17:00,1996-04-15 01:00:00,240,50,2.57,1,6.09,SPO,P,13
8447,1,826,1996-04-21 20:21:00,1996-04-21 21:21:00,250,50,0.95,1,5.8,LYR,P,3
8448,1,826,1996-04-21 20:21:00,1996-04-21 21:21:00,250,50,0.95,1,5.8,SAG,P,0
8449,1,826,1996-04-21 20:21:00,1996-04-21 21:21:00,250,50,0.95,1,5.8,SPO,P,2
8450,1,826,1996-04-21 21:21:00,1996-04-21 22:21:00,250,50,0.98,1,5.87,LYR,P,1
8451,1,826,1996-04-21 21:21:00,1996-04-21 22:21:00,250,50,0.98,1,5.87,SAG,P,0
8452,1,826,1996-04-21 21:21:00,1996-04-21 22:21:00,250,50,0.98,1,5.87,SPO,P,0
8453,1,827,1996-06-13 22:01:00,1996-06-13 23:45:00,270,30,1.58,1,5.9,SAG,P,2
8454,1,827,1996-06-13 22:01:00,1996-06-13 23:45:00,270,30,1.58,1,5.9,SPO,P,8
8455,1,828,1996-08-09 22:30:00,1996-08-09 23:23:00,0,50,0.84,1,5.85,PER,C,4
8456,1,828,1996-08-09 22:30:00,1996-08-09 23:23:00,0,50,0.84,1,5.85,DIV,C,1
8457,1,828,1996-08-09 22:30:00,1996-08-09 23:23:00,0,50,0.84,1,5.85,SPO,C,1
8458,1,829,1996-08-10 21:12:00,1996-08-10 22:48:00,20,60,1.5,1,6.14,PER,C,14
8459,1,829,1996-08-10 21:12:00,1996-08-10 22:48:00,20,60,1.5,1,6.14,DIV,C,2
8460,1,829,1996-08-10 21:12:00,1996-08-10 22:48:00,20,60,1.5,1,6.14,SPO,C,7
8461,1,829,1996-08-10 23:03:00,1996-08-11 00:04:00,20,60,0.97,1,6.3,PER,C,13
8462,1,829,1996-08-10 23:03:00,1996-08-11 00:04:00,20,60,0.97,1,6.3,DIV,C,1
8463,1,829,1996-08-10 23:03:00,1996-08-11 00:04:00,20,60,0.97,1,6.3,SPO,C,6
8464,1,830,1996-08-14 20:53:00,1996-08-14 23:00:00,0,70,1.48,1,6.08,PER,C,12
8465,1,830,1996-08-14 20:53:00,1996-08-14 23:00:00,0,70,1.48,1,6.08,KCG,C,1
8466,1,830,1996-08-14 20:53:00,1996-08-14 23:00:00,0,70,1.48,1,6.08,DIV,C,2
8467,1,830,1996-08-14 20:53:00,1996-08-14 23:00:00,0,70,1.48,1,6.08,SPO,C,4
8468,1,830,1996-08-14 23:05:00,1996-08-15 00:38:00,0,70,1.04,1,5.97,PER,C,13
8469,1,830,1996-08-14 23:05:00,1996-08-15 00:38:00,0,70,1.04,1,5.97,KCG,C,0
8470,1,830,1996-08-14 23:05:00,1996-08-15 00:38:00,0,70,1.04,1,5.97,DIV,C,1
8471,1,830,1996-08-14 23:05:00,1996-08-15 00:38:00,0,70,1.04,1,5.97,SPO,C,5
8472,1,831,1996-08-16 22:24:00,1996-08-17 00:12:00,350,40,1.61,1,6.07,PER,C,10
8473,1,831,1996-08-16 22:24:00,1996-08-17 00:12:00,350,40,1.61,1,6.07,KCG,P,2
8474,1,831,1996-08-16 22:24:00,1996-08-17 00:12:00,350,40,1.61,1,6.07,NIA,P,2
8475,1,831,1996-08-16 22:24:00,1996-08-17 00:12:00,350,40,1.61,1,6.07,NDA,P,0
8476,1,831,1996-08-16 22:24:00,1996-08-17 00:12:00,350,40,1.61,1,6.07,SDA,P,0
8477,1,831,1996-08-16 22:24:00,1996-08-17 00:12:00,350,40,1.61,1,6.07,SPO,P,9
8478,1,832,1996-08-18 20:28:00,1996-08-18 22:15:00,310,30,1.58,1,5.93,PER,P,3
8479,1,832,1996-08-18 20:28:00,1996-08-18 22:15:00,310,30,1.58,1,5.93,KCG,P,0
8480,1,832,1996-08-18 20:28:00,1996-08-18 22:15:00,310,30,1.58,1,5.93,NIA,P,0
8481,1,832,1996-08-18 20:28:00,1996-08-18 22:15:00,310,30,1.58,1,5.93,NDA,P,0
8482,1,832,1996-08-18 20:28:00,1996-08-18 22:15:00,310,30,1.58,1,5.93,SDA,P,0
8483,1,832,1996-08-18 20:28:00,1996-08-18 22:15:00,310,30,1.58,1,5.93,SPO,P,10
8484,1,832,1996-08-18 22:15:00,1996-08-19 00:00:00,320,30,1.57,1,5.99,PER,P,4
8485,1,832,1996-08-18 22:15:00,1996-08-19 00:00:00,320,30,1.57,1,5.99,KCG,P,0
8486,1,832,1996-08-18 22:15:00,1996-08-19 00:00:00,320,30,1.57,1,5.99,NIA,P,1
8487,1,832,1996-08-18 22:15:00,1996-08-19 00:00:00,320,30,1.57,1,5.99,NDA,P,1
8488,1,832,1996-08-18 22:15:00,1996-08-19 00:00:00,320,30,1.57,1,5.99,SDA,P,1
8489,1,832,1996-08-18 22:15:00,1996-08-19 00:00:00,320,30,1.57,1,5.99,SPO,P,6
8490,1,833,1996-08-19 21:56:00,1996-08-19 23:15:00,305,30,1.12,1,6.05,PER,P,4
8491,1,833,1996-08-19 21:56:00,1996-08-19 23:15:00,305,30,1.12,1,6.05,KCG,P,0
8492,1,833,1996-08-19 21:56:00,1996-08-19 23:15:00,305,30,1.12,1,6.05,NDA,P,1
8493,1,833,1996-08-19 21:56:00,1996-08-19 23:15:00,305,30,1.12,1,6.05,NIA,C,1
8494,1,833,1996-08-19 21:56:00,1996-08-19 23:15:00,305,30,1.12,1,6.05,SPO,P,9
8495,1,833,1996-08-19 23:15:00,1996-08-20 00:30:00,320,30,1.08,1,6.16,PER,P,2
8496,1,833,1996-08-19 23:15:00,1996-08-20 00:30:00,320,30,1.08,1,6.16,KCG,P,3
8497,1,833,1996-08-19 23:15:00,1996-08-20 00:30:00,320,30,1.08,1,6.16,NDA,P,0
8498,1,833,1996-08-19 23:15:00,1996-08-20 00:30:00,320,30,1.08,1,6.16,NIA,P,1
8499,1,833,1996-08-19 23:15:00,1996-08-20 00:30:00,320,30,1.08,1,6.16,SPO,P,8
8500,1,834,1996-09-05 20:50:00,1996-09-05 22:10:00,330,40,1.22,1,6.16,DAU,P,1
8501,1,834,1996-09-05 20:50:00,1996-09-05 22:10:00,330,40,1.22,1,6.16,SPI,P,0
8502,1,834,1996-09-05 20:50:00,1996-09-05 22:10:00,330,40,1.22,1,6.16,SPO,P,7
8503,1,834,1996-09-05 22:10:00,1996-09-05 23:30:00,345,40,1.18,1,6.08,DAU,P,1
8504,1,834,1996-09-05 22:10:00,1996-09-05 23:30:00,345,40,1.18,1,6.08,SPI,P,2
8505,1,834,1996-09-05 22:10:00,1996-09-05 23:30:00,345,40,1.18,1,6.08,SPO,P,7
8506,1,835,1996-11-17 01:19:00,1996-11-17 01:47:00,999,999,0.47,1,6.35,LEO,C,7
8507,1,835,1996-11-17 01:19:00,1996-11-17 01:47:00,999,999,0.47,1,6.35,SPO,C,5
8508,1,835,1996-11-17 03:56:00,1996-11-17 04:32:00,999,999,0.6,1,5.87,LEO,C,10
8509,1,835,1996-11-17 03:56:00,1996-11-17 04:32:00,999,999,0.6,1,5.87,SPO,C,4
8510,1,835,1996-11-17 04:32:00,1996-11-17 04:43:00,999,999,0.18,1,5.8,LEO,C,4
8511,1,835,1996-11-17 04:32:00,1996-11-17 04:43:00,999,999,0.18,1,5.8,SPO,C,0
8512,1,835,1996-11-17 04:43:00,1996-11-17 05:00:00,999,999,0.28,1,5.58,LEO,C,12
8513,1,835,1996-11-17 04:43:00,1996-11-17 05:00:00,999,999,0.28,1,5.58,SPO,C,2
8514,1,835,1996-11-17 05:00:00,1996-11-17 05:06:00,999,999,0.1,1,5.18,LEO,C,3
8515,1,835,1996-11-17 05:00:00,1996-11-17 05:06:00,999,999,0.1,1,5.18,SPO,C,0
8516,1,836,1996-12-13 23:00:00,1996-12-13 23:21:00,20,50,0.35,1,6.1,GEM,C,28
8517,1,836,1996-12-13 23:00:00,1996-12-13 23:21:00,20,50,0.35,1,6.1,MON,C,0
8518,1,836,1996-12-13 23:00:00,1996-12-13 23:21:00,20,50,0.35,1,6.1,HYD,C,0
8519,1,836,1996-12-13 23:00:00,1996-12-13 23:21:00,20,50,0.35,1,6.1,XOR,C,0
8520,1,836,1996-12-13 23:00:00,1996-12-13 23:21:00,20,50,0.35,1,6.1,SPO,C,1
8521,1,836,1996-12-13 23:21:00,1996-12-13 23:36:00,20,50,0.25,1,6.25,GEM,C,26
8522,1,836,1996-12-13 23:21:00,1996-12-13 23:36:00,20,50,0.25,1,6.25,MON,C,0
