Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
1719,283,174,2009-05-06 11:05:00,2009-05-06 11:35:00,330,0,0.5,1,6.2,ETA,C,10
1720,283,174,2009-05-06 11:05:00,2009-05-06 11:35:00,330,0,0.5,1,6.2,ELY,C,0
1721,283,174,2009-05-06 11:05:00,2009-05-06 11:35:00,330,0,0.5,1,6.2,ANT,C,0
1722,283,174,2009-05-06 11:05:00,2009-05-06 11:35:00,330,0,0.5,1,6.2,SPO,C,1
1723,283,174,2009-05-06 11:35:00,2009-05-06 12:05:00,330,0,0.5,1,5,ETA,C,1
1724,283,174,2009-05-06 11:35:00,2009-05-06 12:05:00,330,0,0.5,1,5,ELY,C,0
1725,283,174,2009-05-06 11:35:00,2009-05-06 12:05:00,330,0,0.5,1,5,ANT,C,0
1726,283,174,2009-05-06 11:35:00,2009-05-06 12:05:00,330,0,0.5,1,5,SPO,C,0
1727,283,175,2009-07-27 08:20:00,2009-07-27 09:20:00,350,15,1,1,6,SDA,C,5
1728,283,175,2009-07-27 08:20:00,2009-07-27 09:20:00,350,15,1,1,6,CAP,C,0
1729,283,175,2009-07-27 08:20:00,2009-07-27 09:20:00,350,15,1,1,6,PER,C,3
1730,283,175,2009-07-27 08:20:00,2009-07-27 09:20:00,350,15,1,1,6,PAU,C,1
1731,283,175,2009-07-27 08:20:00,2009-07-27 09:20:00,350,15,1,1,6,ANT,C,0
1732,283,175,2009-07-27 08:20:00,2009-07-27 09:20:00,350,15,1,1,6,SPO,C,1
1733,283,175,2009-07-27 09:20:00,2009-07-27 10:20:00,350,15,1,1,6,SDA,C,4
1734,283,175,2009-07-27 09:20:00,2009-07-27 10:20:00,350,15,1,1,6,CAP,C,0
1735,283,175,2009-07-27 09:20:00,2009-07-27 10:20:00,350,15,1,1,6,PER,C,1
1736,283,175,2009-07-27 09:20:00,2009-07-27 10:20:00,350,15,1,1,6,PAU,C,1
1737,283,175,2009-07-27 09:20:00,2009-07-27 10:20:00,350,15,1,1,6,ANT,C,3
1738,283,175,2009-07-27 09:20:00,2009-07-27 10:20:00,350,15,1,1,6,SPO,C,6
1739,283,175,2009-07-27 10:20:00,2009-07-27 11:21:00,350,15,1,1,6,SDA,C,2
1740,283,175,2009-07-27 10:20:00,2009-07-27 11:21:00,350,15,1,1,6,CAP,C,1
1741,283,175,2009-07-27 10:20:00,2009-07-27 11:21:00,350,15,1,1,6,PER,C,5
1742,283,175,2009-07-27 10:20:00,2009-07-27 11:21:00,350,15,1,1,6,PAU,C,0
1743,283,175,2009-07-27 10:20:00,2009-07-27 11:21:00,350,15,1,1,6,ANT,C,0
1744,283,175,2009-07-27 10:20:00,2009-07-27 11:21:00,350,15,1,1,6,SPO,C,10
1763,283,177,2009-08-13 08:02:00,2009-08-13 08:32:00,40,50,0.5,1,5.5,PER,C,5
1764,283,177,2009-08-13 08:02:00,2009-08-13 08:32:00,40,50,0.5,1,5.5,SPO,C,1
3441,638,326,2009-08-12 20:30:00,2009-08-12 22:00:00,0,90,1.48,1,5.49,PER,C,25
3442,638,326,2009-08-12 20:30:00,2009-08-12 22:00:00,0,90,1.48,1,5.49,SPO,C,0
3443,638,326,2009-08-12 22:00:00,2009-08-12 23:00:00,0,90,0.95,1,4.83,PER,C,22
3444,638,326,2009-08-12 22:00:00,2009-08-12 23:00:00,0,90,0.95,1,4.83,SPO,C,0
3445,638,326,2009-08-12 23:00:00,2009-08-13 00:00:00,0,90,0.93,1,4.48,PER,C,22
3446,638,326,2009-08-12 23:00:00,2009-08-13 00:00:00,0,90,0.93,1,4.48,SPO,C,0
3956,647,355,2009-01-03 21:15:00,2009-01-03 21:25:00,90,0,0.167,1,5.5,QUA,C,2
3957,647,355,2009-01-03 21:15:00,2009-01-03 21:25:00,90,0,0.167,1,5.5,SPO,C,0
3958,647,355,2009-01-03 21:25:00,2009-01-03 21:35:00,90,0,0.167,1,5.5,QUA,C,0
3959,647,355,2009-01-03 21:25:00,2009-01-03 21:35:00,90,0,0.167,1,5.5,SPO,C,0
3960,647,355,2009-01-03 21:35:00,2009-01-03 21:45:00,90,0,0.167,1,5.5,QUA,C,0
3961,647,355,2009-01-03 21:35:00,2009-01-03 21:45:00,90,0,0.167,1,5.5,SPO,C,1
3962,647,355,2009-01-03 21:45:00,2009-01-03 21:55:00,90,0,0.167,1,5.5,QUA,C,0
3963,647,355,2009-01-03 21:45:00,2009-01-03 21:55:00,90,0,0.167,1,5.5,SPO,C,0
3964,647,355,2009-01-03 21:55:00,2009-01-03 22:05:00,90,0,0.167,1,5.5,QUA,C,2
3965,647,355,2009-01-03 21:55:00,2009-01-03 22:05:00,90,0,0.167,1,5.5,SPO,C,0
3966,647,355,2009-01-03 22:05:00,2009-01-03 22:15:00,90,0,0.167,1,5.5,QUA,C,0
3967,647,355,2009-01-03 22:05:00,2009-01-03 22:15:00,90,0,0.167,1,5.5,SPO,C,0
3968,647,356,2009-08-12 20:20:00,2009-08-12 20:40:00,300,50,0.333,2,4,PER,C,3
3969,647,356,2009-08-12 20:20:00,2009-08-12 20:40:00,300,50,0.333,2,4,KCG,C,0
3970,647,356,2009-08-12 20:20:00,2009-08-12 20:40:00,300,50,0.333,2,4,SPO,C,0
3971,647,356,2009-08-12 20:40:00,2009-08-12 20:50:00,300,50,0.167,2,4,PER,C,3
3972,647,356,2009-08-12 20:40:00,2009-08-12 20:50:00,300,50,0.167,2,4,KCG,C,2
3973,647,356,2009-08-12 20:40:00,2009-08-12 20:50:00,300,50,0.167,2,4,SPO,C,0
3974,647,356,2009-08-12 20:50:00,2009-08-12 21:00:00,310,50,0.167,2,4,PER,C,8
3975,647,356,2009-08-12 20:50:00,2009-08-12 21:00:00,310,50,0.167,2,4,KCG,C,1
3976,647,356,2009-08-12 20:50:00,2009-08-12 21:00:00,310,50,0.167,2,4,SPO,C,0
3977,647,356,2009-08-12 21:00:00,2009-08-12 21:10:00,310,50,0.167,2,4,PER,C,3
3978,647,356,2009-08-12 21:00:00,2009-08-12 21:10:00,310,50,0.167,2,4,KCG,C,0
3979,647,356,2009-08-12 21:00:00,2009-08-12 21:10:00,310,50,0.167,2,4,SPO,C,1
3980,647,356,2009-08-12 21:10:00,2009-08-12 21:20:00,310,50,0.167,2,4.1,PER,C,7
3981,647,356,2009-08-12 21:10:00,2009-08-12 21:20:00,310,50,0.167,2,4.1,KCG,C,0
3982,647,356,2009-08-12 21:10:00,2009-08-12 21:20:00,310,50,0.167,2,4.1,SPO,C,0
3983,647,356,2009-08-12 21:20:00,2009-08-12 21:30:00,310,50,0.167,2,4.1,PER,C,6
3984,647,356,2009-08-12 21:20:00,2009-08-12 21:30:00,310,50,0.167,2,4.1,KCG,C,0
3985,647,356,2009-08-12 21:20:00,2009-08-12 21:30:00,310,50,0.167,2,4.1,SPO,C,0
3986,647,356,2009-08-12 21:30:00,2009-08-12 21:40:00,310,50,0.167,2,4.1,PER,C,5
3987,647,356,2009-08-12 21:30:00,2009-08-12 21:40:00,310,50,0.167,2,4.1,KCG,C,0
3988,647,356,2009-08-12 21:30:00,2009-08-12 21:40:00,310,50,0.167,2,4.1,SPO,C,0
3989,647,356,2009-08-12 21:40:00,2009-08-12 21:50:00,310,50,0.167,2,4.2,PER,C,2
3990,647,356,2009-08-12 21:40:00,2009-08-12 21:50:00,310,50,0.167,2,4.2,KCG,C,0
3991,647,356,2009-08-12 21:40:00,2009-08-12 21:50:00,310,50,0.167,2,4.2,SPO,C,1
3992,647,356,2009-08-12 21:50:00,2009-08-12 22:00:00,310,50,0.167,2,4.2,PER,C,3
3993,647,356,2009-08-12 21:50:00,2009-08-12 22:00:00,310,50,0.167,2,4.2,KCG,C,0
3994,647,356,2009-08-12 21:50:00,2009-08-12 22:00:00,310,50,0.167,2,4.2,SPO,C,0
3995,647,356,2009-08-12 22:00:00,2009-08-12 22:10:00,310,50,0.167,2,4.2,PER,C,7
3996,647,356,2009-08-12 22:00:00,2009-08-12 22:10:00,310,50,0.167,2,4.2,KCG,C,1
3997,647,356,2009-08-12 22:00:00,2009-08-12 22:10:00,310,50,0.167,2,4.2,SPO,C,1
5910,684,565,2009-08-09 19:15:00,2009-08-09 20:15:00,30,70,0.9,1,4,PER,C,5
5911,684,565,2009-08-09 19:15:00,2009-08-09 20:15:00,30,70,0.9,1,4,SPO,C,0
15127,741,1190,2009-05-04 00:15:00,2009-05-04 01:15:00,261,43,0.683,1,5.23,ANT,P,2
15128,741,1190,2009-05-04 00:15:00,2009-05-04 01:15:00,261,43,0.683,1,5.23,ETA,P,2
15129,741,1190,2009-05-04 00:15:00,2009-05-04 01:15:00,261,43,0.683,1,5.23,SPO,P,2
16155,761,1291,2009-08-12 20:30:00,2009-08-12 22:00:00,0,90,1.23,1,5.83,PER,C,10
16156,761,1291,2009-08-12 20:30:00,2009-08-12 22:00:00,0,90,1.23,1,5.83,SPO,C,0
16157,761,1291,2009-08-12 22:00:00,2009-08-12 23:00:00,0,90,0.77,1,4.48,PER,C,13
16158,761,1291,2009-08-12 22:00:00,2009-08-12 23:00:00,0,90,0.77,1,4.48,SPO,C,0
16159,761,1291,2009-08-12 23:00:00,2009-08-13 00:00:00,0,90,0.84,1,4,PER,C,10
16160,761,1291,2009-08-12 23:00:00,2009-08-13 00:00:00,0,90,0.84,1,4,SPO,C,0
19354,7205,1607,2009-08-13 23:15:00,2009-08-13 23:55:00,350,60,0.6,1.1,5.65,PER,P,6
19355,7205,1607,2009-08-13 23:15:00,2009-08-13 23:55:00,350,60,0.6,1.1,5.65,SDA,P,0
19356,7205,1607,2009-08-13 23:15:00,2009-08-13 23:55:00,350,60,0.6,1.1,5.65,ANT,P,1
19357,7205,1607,2009-08-13 23:15:00,2009-08-13 23:55:00,350,60,0.6,1.1,5.65,CAP,P,1
19358,7205,1607,2009-08-13 23:15:00,2009-08-13 23:55:00,350,60,0.6,1.1,5.65,KCG,P,1
19359,7205,1607,2009-08-13 23:15:00,2009-08-13 23:55:00,350,60,0.6,1.1,5.65,SPO,P,0
19360,7205,1607,2009-08-14 00:10:00,2009-08-14 01:10:00,340,60,0.75,1.2,5.6,PER,P,6
19361,7205,1607,2009-08-14 00:10:00,2009-08-14 01:10:00,340,60,0.75,1.2,5.6,SDA,P,1
19362,7205,1607,2009-08-14 00:10:00,2009-08-14 01:10:00,340,60,0.75,1.2,5.6,ANT,P,0
19363,7205,1607,2009-08-14 00:10:00,2009-08-14 01:10:00,340,60,0.75,1.2,5.6,CAP,P,0
19364,7205,1607,2009-08-14 00:10:00,2009-08-14 01:10:00,340,60,0.75,1.2,5.6,KCG,P,0
19365,7205,1607,2009-08-14 00:10:00,2009-08-14 01:10:00,340,60,0.75,1.2,5.6,SPO,P,1
19796,779,1646,2009-12-13 18:45:00,2009-12-13 18:55:00,90,7,0.15,1.04,5,GEM,C,12
19797,779,1646,2009-12-13 18:45:00,2009-12-13 18:55:00,90,7,0.15,1.04,5,SPO,C,2
19798,779,1646,2009-12-13 18:55:00,2009-12-13 19:05:00,90,7,0.15,1.04,5,GEM,C,11
19799,779,1646,2009-12-13 18:55:00,2009-12-13 19:05:00,90,7,0.15,1.04,5,SPO,C,0
19800,779,1646,2009-12-13 19:05:00,2009-12-13 19:15:00,90,7,0.15,1.04,5,GEM,C,12
19801,779,1646,2009-12-13 19:05:00,2009-12-13 19:15:00,90,7,0.15,1.04,5,SPO,C,1
19802,779,1646,2009-12-13 19:15:00,2009-12-13 19:25:00,90,7,0.15,1.04,5,GEM,C,15
19803,779,1646,2009-12-13 19:15:00,2009-12-13 19:25:00,90,7,0.15,1.04,5,SPO,C,1
19804,779,1646,2009-12-13 19:25:00,2009-12-13 19:35:00,90,7,0.15,1.04,5,GEM,C,14
19805,779,1646,2009-12-13 19:25:00,2009-12-13 19:35:00,90,7,0.15,1.04,5,SPO,C,0
19806,779,1646,2009-12-13 19:35:00,2009-12-13 19:45:00,90,7,0.15,1.04,5,GEM,C,19
19807,779,1646,2009-12-13 19:35:00,2009-12-13 19:45:00,90,7,0.15,1.04,5,SPO,C,1
19808,779,1646,2009-12-13 19:45:00,2009-12-13 19:55:00,90,7,0.15,1.04,5,GEM,C,19
19809,779,1646,2009-12-13 19:45:00,2009-12-13 19:55:00,90,7,0.15,1.04,5,SPO,C,0
19810,779,1646,2009-12-13 19:55:00,2009-12-13 20:05:00,90,7,0.15,1.02,5,GEM,C,19
19811,779,1646,2009-12-13 19:55:00,2009-12-13 20:05:00,90,7,0.15,1.02,5,SPO,C,0
19812,779,1646,2009-12-13 20:05:00,2009-12-13 20:15:00,90,7,0.15,1.02,5,GEM,C,19
19813,779,1646,2009-12-13 20:05:00,2009-12-13 20:15:00,90,7,0.15,1.02,5,SPO,C,0
19814,779,1646,2009-12-13 20:15:00,2009-12-13 20:25:00,90,7,0.15,1.04,5,GEM,C,18
19815,779,1646,2009-12-13 20:15:00,2009-12-13 20:25:00,90,7,0.15,1.04,5,SPO,C,0
19816,779,1646,2009-12-13 20:25:00,2009-12-13 20:35:00,90,7,0.15,1.02,5,GEM,C,19
19817,779,1646,2009-12-13 20:25:00,2009-12-13 20:35:00,90,7,0.15,1.02,5,SPO,C,0
19818,779,1646,2009-12-13 20:35:00,2009-12-13 20:45:00,90,7,0.15,1.02,5,GEM,C,19
19819,779,1646,2009-12-13 20:35:00,2009-12-13 20:45:00,90,7,0.15,1.02,5,SPO,C,0
19820,779,1646,2009-12-13 20:45:00,2009-12-13 20:55:00,90,7,0.15,1.04,5,GEM,C,18
19821,779,1646,2009-12-13 20:45:00,2009-12-13 20:55:00,90,7,0.15,1.04,5,SPO,C,0
19822,779,1646,2009-12-13 20:55:00,2009-12-13 21:05:00,90,7,0.15,1.04,5,GEM,C,10
19823,779,1646,2009-12-13 20:55:00,2009-12-13 21:05:00,90,7,0.15,1.04,5,SPO,C,0
19824,779,1646,2009-12-13 21:05:00,2009-12-13 21:15:00,90,7,0.15,1.04,5,GEM,C,8
19825,779,1646,2009-12-13 21:05:00,2009-12-13 21:15:00,90,7,0.15,1.04,5,SPO,C,0
19826,779,1646,2009-12-13 21:15:00,2009-12-13 21:30:00,90,7,0.2,1.04,5,GEM,C,11
19827,779,1646,2009-12-13 21:15:00,2009-12-13 21:30:00,90,7,0.2,1.04,5,SPO,C,0
23995,803,2161,2009-12-14 04:30:00,2009-12-14 05:30:00,999,999,1,1,5.75,GEM,C,20
23996,803,2161,2009-12-14 04:30:00,2009-12-14 05:30:00,999,999,1,1,5.75,MON,C,3
23997,803,2161,2009-12-14 04:30:00,2009-12-14 05:30:00,999,999,1,1,5.75,ANT,C,4
23998,803,2161,2009-12-14 04:30:00,2009-12-14 05:30:00,999,999,1,1,5.75,HYD,C,4
23999,803,2161,2009-12-14 04:30:00,2009-12-14 05:30:00,999,999,1,1,5.75,SPO,C,20
24000,803,2161,2009-12-14 06:00:00,2009-12-14 07:00:00,999,999,1,1,5.76,GEM,C,11
24001,803,2161,2009-12-14 06:00:00,2009-12-14 07:00:00,999,999,1,1,5.76,MON,C,2
24002,803,2161,2009-12-14 06:00:00,2009-12-14 07:00:00,999,999,1,1,5.76,ANT,C,4
24003,803,2161,2009-12-14 06:00:00,2009-12-14 07:00:00,999,999,1,1,5.76,HYD,C,5
24004,803,2161,2009-12-14 06:00:00,2009-12-14 07:00:00,999,999,1,1,5.76,SPO,C,22
24005,803,2162,2009-12-15 05:30:00,2009-12-15 06:30:00,999,999,1,1,5.76,GEM,C,7
24006,803,2162,2009-12-15 05:30:00,2009-12-15 06:30:00,999,999,1,1,5.76,MON,C,0
24007,803,2162,2009-12-15 05:30:00,2009-12-15 06:30:00,999,999,1,1,5.76,ANT,C,0
24008,803,2162,2009-12-15 05:30:00,2009-12-15 06:30:00,999,999,1,1,5.76,HYD,C,0
24009,803,2162,2009-12-15 05:30:00,2009-12-15 06:30:00,999,999,1,1,5.76,SPO,C,5
28305,8,2387,2009-08-12 21:47:00,2009-08-12 22:17:00,350,65,0.333,1.25,5.15,PER,C,5
28306,8,2387,2009-08-12 21:47:00,2009-08-12 22:17:00,350,65,0.333,1.25,5.15,SPO,C,0
28307,8,2387,2009-08-12 22:26:00,2009-08-12 23:10:00,350,65,0.617,1,5.28,PER,C,14
28308,8,2387,2009-08-12 22:26:00,2009-08-12 23:10:00,350,65,0.617,1,5.28,SPO,C,1
29710,844,2496,2009-07-26 22:39:00,2009-07-26 23:09:00,305,40,0.5,1,6.16,PER,C,1
29711,844,2496,2009-07-26 22:39:00,2009-07-26 23:09:00,305,40,0.5,1,6.16,SDA,C,2
29712,844,2496,2009-07-26 22:39:00,2009-07-26 23:09:00,305,40,0.5,1,6.16,CAP,C,2
29713,844,2496,2009-07-26 22:39:00,2009-07-26 23:09:00,305,40,0.5,1,6.16,ANT,C,0
29714,844,2496,2009-07-26 22:39:00,2009-07-26 23:09:00,305,40,0.5,1,6.16,SPO,C,3
29715,844,2496,2009-07-26 23:09:00,2009-07-27 00:09:00,310,45,1,1,6.46,PER,C,3
29716,844,2496,2009-07-26 23:09:00,2009-07-27 00:09:00,310,45,1,1,6.46,SDA,C,1
29717,844,2496,2009-07-26 23:09:00,2009-07-27 00:09:00,310,45,1,1,6.46,CAP,C,3
29718,844,2496,2009-07-26 23:09:00,2009-07-27 00:09:00,310,45,1,1,6.46,ANT,C,0
29719,844,2496,2009-07-26 23:09:00,2009-07-27 00:09:00,310,45,1,1,6.46,SPO,C,7
31691,8456,2656,2009-01-03 10:30:00,2009-01-03 10:44:00,225,70,0.233,1,5.3,QUA,C,12
31692,8456,2656,2009-01-03 10:30:00,2009-01-03 10:44:00,225,70,0.233,1,5.3,SPO,C,0
31693,8456,2656,2009-01-03 11:35:00,2009-01-03 12:06:00,240,70,0.516,1.25,5.3,QUA,C,18
31694,8456,2656,2009-01-03 11:35:00,2009-01-03 12:06:00,240,70,0.516,1.25,5.3,SPO,C,2
31695,8456,2656,2009-01-03 12:06:00,2009-01-03 12:25:00,240,70,0.316,1.25,5.3,QUA,C,16
31696,8456,2656,2009-01-03 12:06:00,2009-01-03 12:25:00,240,70,0.316,1.25,5.3,SPO,C,1
31697,8456,2656,2009-01-03 12:36:00,2009-01-03 13:06:00,255,70,0.35,1.06,5.3,QUA,C,13
31698,8456,2656,2009-01-03 12:36:00,2009-01-03 13:06:00,255,70,0.35,1.06,5.3,SPO,C,0
31699,8456,2656,2009-01-03 13:06:00,2009-01-03 13:34:00,255,70,0.466,1.25,5.3,QUA,C,26
31700,8456,2656,2009-01-03 13:06:00,2009-01-03 13:34:00,255,70,0.466,1.25,5.3,SPO,C,0
31701,8456,2656,2009-01-03 13:37:00,2009-01-03 14:07:00,270,70,0.5,1.25,5.3,QUA,C,16
31702,8456,2656,2009-01-03 13:37:00,2009-01-03 14:07:00,270,70,0.5,1.25,5.3,SPO,C,0
31703,8456,2656,2009-01-03 14:07:00,2009-01-03 14:25:00,270,70,0.3,1.25,5.3,QUA,C,18
31704,8456,2656,2009-01-03 14:07:00,2009-01-03 14:25:00,270,70,0.3,1.25,5.3,SPO,C,0
42699,930,3443,2009-12-14 03:00:00,2009-12-14 04:00:00,999,999,1,1.25,5.5,GEM,C,16
42700,930,3443,2009-12-14 03:00:00,2009-12-14 04:00:00,999,999,1,1.25,5.5,SPO,C,1
49423,1023,4080,2009-08-11 20:50:00,2009-08-11 21:50:00,300,45,1,1,5,PER,C,6
49424,1023,4080,2009-08-11 20:50:00,2009-08-11 21:50:00,300,45,1,1,5,SPO,C,3
56835,1071,4765,2009-11-16 22:00:00,2009-11-16 22:10:00,112,40,0.16,1.11,6.51,NTA,P,0
56836,1071,4765,2009-11-16 22:00:00,2009-11-16 22:10:00,112,40,0.16,1.11,6.51,STA,P,0
56837,1071,4765,2009-11-16 22:00:00,2009-11-16 22:10:00,112,40,0.16,1.11,6.51,LEO,P,0
56838,1071,4765,2009-11-16 22:00:00,2009-11-16 22:10:00,112,40,0.16,1.11,6.51,SPO,P,1
56839,1071,4765,2009-11-16 22:10:00,2009-11-16 22:20:00,112,40,0.16,1.11,6.51,NTA,P,0
56840,1071,4765,2009-11-16 22:10:00,2009-11-16 22:20:00,112,40,0.16,1.11,6.51,STA,P,0
