Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
4582,666,424,1995-05-30 22:38:00,1995-05-30 23:40:00,215,20,1.03,1.06,5.36,SPO,C,5
4583,666,424,1995-05-31 00:20:00,1995-05-31 01:20:00,215,20,1,1,5.52,SPO,C,3
4584,666,424,1995-05-31 01:31:00,1995-05-31 02:02:00,305,40,0.52,1,5.33,SPO,C,3
4585,666,425,1995-07-25 21:25:00,1995-07-25 22:25:00,315,10,1,1,6.35,CAP,C,3
4586,666,425,1995-07-25 21:25:00,1995-07-25 22:25:00,315,10,1,1,6.35,NDA,C,0
4587,666,425,1995-07-25 21:25:00,1995-07-25 22:25:00,315,10,1,1,6.35,SDA,C,0
4588,666,425,1995-07-25 21:25:00,1995-07-25 22:25:00,315,10,1,1,6.35,SIA,C,0
4589,666,425,1995-07-25 21:25:00,1995-07-25 22:25:00,315,10,1,1,6.35,SPO,C,9
4590,666,425,1995-07-25 22:55:00,1995-07-26 00:25:00,315,10,1.5,1,6.35,CAP,C,3
4591,666,425,1995-07-25 22:55:00,1995-07-26 00:25:00,315,10,1.5,1,6.35,NDA,C,1
4592,666,425,1995-07-25 22:55:00,1995-07-26 00:25:00,315,10,1.5,1,6.35,SDA,C,0
4593,666,425,1995-07-25 22:55:00,1995-07-26 00:25:00,315,10,1.5,1,6.35,SIA,C,0
4594,666,425,1995-07-25 22:55:00,1995-07-26 00:25:00,315,10,1.5,1,6.35,SPO,C,23
4595,666,426,1995-07-26 20:30:00,1995-07-26 21:30:00,300,0,0.87,1,6.35,CAP,C,2
4596,666,426,1995-07-26 20:30:00,1995-07-26 21:30:00,300,0,0.87,1,6.35,NDA,C,0
4597,666,426,1995-07-26 20:30:00,1995-07-26 21:30:00,300,0,0.87,1,6.35,SPO,C,11
4598,666,426,1995-07-26 21:30:00,1995-07-26 23:00:00,320,5,1.5,1,6.35,CAP,C,2
4599,666,426,1995-07-26 21:30:00,1995-07-26 23:00:00,320,5,1.5,1,6.35,NDA,C,1
4600,666,426,1995-07-26 21:30:00,1995-07-26 23:00:00,320,5,1.5,1,6.35,SDA,C,0
4601,666,426,1995-07-26 21:30:00,1995-07-26 23:00:00,320,5,1.5,1,6.35,SIA,C,0
4602,666,426,1995-07-26 21:30:00,1995-07-26 23:00:00,320,5,1.5,1,6.35,SPO,C,20
4603,666,427,1995-07-27 20:30:00,1995-07-27 21:45:00,0,60,1.18,1,6.15,PER,C,2
4604,666,427,1995-07-27 20:30:00,1995-07-27 21:45:00,0,60,1.18,1,6.15,SPO,C,18
4605,666,427,1995-07-27 21:45:00,1995-07-27 23:00:00,0,60,1.25,1,6.37,PER,C,5
4606,666,427,1995-07-27 21:45:00,1995-07-27 23:00:00,0,60,1.25,1,6.37,SPO,C,24
4607,666,427,1995-07-27 23:30:00,1995-07-28 01:25:00,0,60,1.67,1,6.36,PER,C,0
4608,666,427,1995-07-27 23:30:00,1995-07-28 01:25:00,0,60,1.67,1,6.36,SPO,C,35
4609,666,428,1995-07-29 20:45:00,1995-07-29 23:00:00,320,5,2.13,1,6.23,CAP,C,3
4610,666,428,1995-07-29 20:45:00,1995-07-29 23:00:00,320,5,2.13,1,6.23,NDA,C,0
4611,666,428,1995-07-29 20:45:00,1995-07-29 23:00:00,320,5,2.13,1,6.23,SDA,C,1
4612,666,428,1995-07-29 20:45:00,1995-07-29 23:00:00,320,5,2.13,1,6.23,SIA,C,3
4613,666,428,1995-07-29 20:45:00,1995-07-29 23:00:00,320,5,2.13,1,6.23,SPO,C,46
4614,666,428,1995-07-29 23:30:00,1995-07-30 01:18:00,320,5,1.73,1,6.33,CAP,C,2
4615,666,428,1995-07-29 23:30:00,1995-07-30 01:18:00,320,5,1.73,1,6.33,NDA,C,2
4616,666,428,1995-07-29 23:30:00,1995-07-30 01:18:00,320,5,1.73,1,6.33,SDA,C,3
4617,666,428,1995-07-29 23:30:00,1995-07-30 01:18:00,320,5,1.73,1,6.33,SIA,C,3
4618,666,428,1995-07-29 23:30:00,1995-07-30 01:18:00,320,5,1.73,1,6.33,SPO,C,41
4619,666,429,1995-07-30 20:30:00,1995-07-30 21:45:00,0,60,1.25,1,6.4,PER,C,0
4620,666,429,1995-07-30 20:30:00,1995-07-30 21:45:00,0,60,1.25,1,6.4,SPO,C,22
4621,666,429,1995-07-30 21:45:00,1995-07-30 23:00:00,0,60,1.25,1,6.4,PER,C,2
4622,666,429,1995-07-30 21:45:00,1995-07-30 23:00:00,0,60,1.25,1,6.4,SPO,C,33
4623,666,429,1995-07-30 23:30:00,1995-07-31 01:15:00,0,60,1.53,1,6.38,PER,C,11
4624,666,429,1995-07-30 23:30:00,1995-07-31 01:15:00,0,60,1.53,1,6.38,SPO,C,53
4625,666,430,1995-08-01 21:45:00,1995-08-01 22:28:00,0,59,0.67,1.16,6.2,PER,C,0
4626,666,430,1995-08-01 21:45:00,1995-08-01 22:28:00,0,59,0.67,1.16,6.2,SPO,C,7
4627,666,431,1995-08-03 21:47:00,1995-08-03 22:48:00,0,59,0.65,1.28,6.4,PER,C,0
4628,666,431,1995-08-03 21:47:00,1995-08-03 22:48:00,0,59,0.65,1.28,6.4,SPO,C,9
4629,666,432,1995-08-04 22:12:00,1995-08-04 23:20:00,15,60,1.07,1.38,6,PER,C,10
4630,666,432,1995-08-04 22:12:00,1995-08-04 23:20:00,15,60,1.07,1.38,6,SPO,C,19
4631,666,432,1995-08-05 00:20:00,1995-08-05 01:32:00,15,60,1.07,1.29,6,PER,C,4
4632,666,432,1995-08-05 00:20:00,1995-08-05 01:32:00,15,60,1.07,1.29,6,SPO,C,18
4633,666,433,1995-08-05 20:45:00,1995-08-05 23:00:00,15,60,1.82,1,5.99,PER,C,15
4634,666,433,1995-08-05 20:45:00,1995-08-05 23:00:00,15,60,1.82,1,5.99,SPO,C,25
4635,666,433,1995-08-05 23:00:00,1995-08-06 01:30:00,15,60,2.13,1,6.3,PER,C,16
4636,666,433,1995-08-05 23:00:00,1995-08-06 01:30:00,15,60,2.13,1,6.3,SPO,C,54
4637,666,434,1995-10-19 23:30:00,1995-10-20 01:00:00,56,9,1.5,1.11,5.1,ORI,C,0
4638,666,434,1995-10-19 23:30:00,1995-10-20 01:00:00,56,9,1.5,1.11,5.1,EGE,C,1
4639,666,434,1995-10-19 23:30:00,1995-10-20 01:00:00,56,9,1.5,1.11,5.1,NTA,C,0
4640,666,434,1995-10-19 23:30:00,1995-10-20 01:00:00,56,9,1.5,1.11,5.1,SPO,C,13
4641,666,434,1995-10-20 01:00:00,1995-10-20 02:33:00,56,9,1.47,1.16,5.47,ORI,C,1
4642,666,434,1995-10-20 01:00:00,1995-10-20 02:33:00,56,9,1.47,1.16,5.47,EGE,C,0
4643,666,434,1995-10-20 01:00:00,1995-10-20 02:33:00,56,9,1.47,1.16,5.47,NTA,C,1
4644,666,434,1995-10-20 01:00:00,1995-10-20 02:33:00,56,9,1.47,1.16,5.47,SPO,C,8
4645,666,435,1995-10-21 00:05:00,1995-10-21 00:33:00,56,5,0.47,1.21,5.47,ORI,C,1
4646,666,435,1995-10-21 00:05:00,1995-10-21 00:33:00,56,5,0.47,1.21,5.47,EGE,C,0
4647,666,435,1995-10-21 00:05:00,1995-10-21 00:33:00,56,5,0.47,1.21,5.47,SPO,C,4
4648,666,436,1995-10-22 22:50:00,1995-10-23 00:30:00,83,25,1.53,1,6.01,ORI,C,15
4649,666,436,1995-10-22 22:50:00,1995-10-23 00:30:00,83,25,1.53,1,6.01,NTA,C,1
4650,666,436,1995-10-22 22:50:00,1995-10-23 00:30:00,83,25,1.53,1,6.01,STA,C,2
4651,666,436,1995-10-22 22:50:00,1995-10-23 00:30:00,83,25,1.53,1,6.01,EGE,C,1
4652,666,436,1995-10-22 22:50:00,1995-10-23 00:30:00,83,25,1.53,1,6.01,SPO,C,29
4653,666,436,1995-10-23 00:55:00,1995-10-23 02:15:00,83,25,1.33,1,5.89,ORI,C,9
4654,666,436,1995-10-23 00:55:00,1995-10-23 02:15:00,83,25,1.33,1,5.89,NTA,C,1
4655,666,436,1995-10-23 00:55:00,1995-10-23 02:15:00,83,25,1.33,1,5.89,STA,C,0
4656,666,436,1995-10-23 00:55:00,1995-10-23 02:15:00,83,25,1.33,1,5.89,EGE,C,2
4657,666,436,1995-10-23 00:55:00,1995-10-23 02:15:00,83,25,1.33,1,5.89,SPO,C,17
4658,666,436,1995-10-23 02:20:00,1995-10-23 03:15:00,83,25,0.92,1,5.93,ORI,C,8
4659,666,436,1995-10-23 02:20:00,1995-10-23 03:15:00,83,25,0.92,1,5.93,NTA,C,0
4660,666,436,1995-10-23 02:20:00,1995-10-23 03:15:00,83,25,0.92,1,5.93,STA,C,0
4661,666,436,1995-10-23 02:20:00,1995-10-23 03:15:00,83,25,0.92,1,5.93,EGE,C,2
4662,666,436,1995-10-23 02:20:00,1995-10-23 03:15:00,83,25,0.92,1,5.93,SPO,C,10
4663,666,437,1995-11-18 21:09:00,1995-11-18 22:58:00,80,30,1.82,1.01,6.01,NTA,C,2
4664,666,437,1995-11-18 21:09:00,1995-11-18 22:58:00,80,30,1.82,1.01,6.01,STA,C,1
4665,666,437,1995-11-18 21:09:00,1995-11-18 22:58:00,80,30,1.82,1.01,6.01,SPO,C,15
4666,666,437,1995-11-18 23:15:00,1995-11-19 01:47:00,80,30,1.87,1,5.89,LEO,C,2
4667,666,437,1995-11-18 23:15:00,1995-11-19 01:47:00,80,30,1.87,1,5.89,NTA,C,1
4668,666,437,1995-11-18 23:15:00,1995-11-19 01:47:00,80,30,1.87,1,5.89,STA,C,3
4669,666,437,1995-11-18 23:15:00,1995-11-19 01:47:00,80,30,1.87,1,5.89,AMO,C,1
4670,666,437,1995-11-18 23:15:00,1995-11-19 01:47:00,80,30,1.87,1,5.89,SPO,C,18
6529,699,629,1995-01-03 23:15:00,1995-01-04 00:15:00,999,999,0.65,1,6.24,QUA,C,7
6530,699,629,1995-01-03 23:15:00,1995-01-04 00:15:00,999,999,0.65,1,6.24,SPO,C,1
6531,699,629,1995-01-04 00:15:00,1995-01-04 01:15:00,999,999,0.8,1,6.32,QUA,C,15
6532,699,629,1995-01-04 00:15:00,1995-01-04 01:15:00,999,999,0.8,1,6.32,SPO,C,0
6533,699,629,1995-01-04 01:15:00,1995-01-04 02:15:00,999,999,0.8,1,6.4,QUA,C,10
6534,699,629,1995-01-04 01:15:00,1995-01-04 02:15:00,999,999,0.8,1,6.4,SPO,C,4
6535,699,629,1995-01-04 02:15:00,1995-01-04 03:15:00,999,999,0.8,1,6.2,QUA,C,16
6536,699,629,1995-01-04 02:15:00,1995-01-04 03:15:00,999,999,0.8,1,6.2,SPO,C,0
6537,699,629,1995-01-04 03:15:00,1995-01-04 03:45:00,999,999,0.4,1,6,QUA,C,13
6538,699,629,1995-01-04 03:15:00,1995-01-04 03:45:00,999,999,0.4,1,6,SPO,C,3
6539,699,629,1995-01-04 03:45:00,1995-01-04 04:15:00,999,999,0.4,1,6,QUA,C,13
6540,699,629,1995-01-04 03:45:00,1995-01-04 04:15:00,999,999,0.4,1,6,SPO,C,2
6541,699,629,1995-01-04 04:15:00,1995-01-04 05:00:00,999,999,0.6,1,6,QUA,C,21
6542,699,629,1995-01-04 04:15:00,1995-01-04 05:00:00,999,999,0.6,1,6,SPO,C,2
8219,1,798,1995-01-03 19:33:00,1995-01-03 21:00:00,110,50,1.45,1,6.19,QUA,C,6
8220,1,798,1995-01-03 19:33:00,1995-01-03 21:00:00,110,50,1.45,1,6.19,COM,C,0
8221,1,798,1995-01-03 19:33:00,1995-01-03 21:00:00,110,50,1.45,1,6.19,SPO,C,7
8222,1,798,1995-01-03 21:00:00,1995-01-03 22:00:00,120,50,1,1,6.22,QUA,C,10
8223,1,798,1995-01-03 21:00:00,1995-01-03 22:00:00,120,50,1,1,6.22,COM,C,0
8224,1,798,1995-01-03 21:00:00,1995-01-03 22:00:00,120,50,1,1,6.22,SPO,C,6
8225,1,798,1995-01-03 22:00:00,1995-01-03 22:30:00,130,50,0.5,1,6.22,QUA,C,14
8226,1,798,1995-01-03 22:00:00,1995-01-03 22:30:00,130,50,0.5,1,6.22,COM,C,1
8227,1,798,1995-01-03 22:00:00,1995-01-03 22:30:00,130,50,0.5,1,6.22,SPO,C,4
8228,1,798,1995-01-03 22:30:00,1995-01-03 23:00:00,135,50,0.5,1,6.25,QUA,C,13
8229,1,798,1995-01-03 22:30:00,1995-01-03 23:00:00,135,50,0.5,1,6.25,COM,C,3
8230,1,798,1995-01-03 22:30:00,1995-01-03 23:00:00,135,50,0.5,1,6.25,SPO,C,5
8231,1,798,1995-01-03 23:00:00,1995-01-03 23:30:00,140,50,0.47,1,6.23,QUA,C,5
8232,1,798,1995-01-03 23:00:00,1995-01-03 23:30:00,140,50,0.47,1,6.23,COM,C,0
8233,1,798,1995-01-03 23:00:00,1995-01-03 23:30:00,140,50,0.47,1,6.23,SPO,C,1
8234,1,798,1995-01-03 23:30:00,1995-01-04 00:00:00,150,50,0.47,1,6.23,QUA,C,17
8235,1,798,1995-01-03 23:30:00,1995-01-04 00:00:00,150,50,0.47,1,6.23,COM,C,0
8236,1,798,1995-01-03 23:30:00,1995-01-04 00:00:00,150,50,0.47,1,6.23,SPO,C,2
8237,1,798,1995-01-04 00:00:00,1995-01-04 00:30:00,160,50,0.5,1,6.16,QUA,C,9
8238,1,798,1995-01-04 00:00:00,1995-01-04 00:30:00,160,50,0.5,1,6.16,COM,C,1
8239,1,798,1995-01-04 00:00:00,1995-01-04 00:30:00,160,50,0.5,1,6.16,SPO,C,3
8240,1,798,1995-01-04 00:30:00,1995-01-04 01:00:00,165,50,0.5,1,6.15,QUA,C,15
8241,1,798,1995-01-04 00:30:00,1995-01-04 01:00:00,165,50,0.5,1,6.15,COM,C,1
8242,1,798,1995-01-04 00:30:00,1995-01-04 01:00:00,165,50,0.5,1,6.15,SPO,C,3
8243,1,798,1995-01-04 01:00:00,1995-01-04 01:30:00,170,50,0.5,1,6.16,QUA,C,25
8244,1,798,1995-01-04 01:00:00,1995-01-04 01:30:00,170,50,0.5,1,6.16,COM,C,1
8245,1,798,1995-01-04 01:00:00,1995-01-04 01:30:00,170,50,0.5,1,6.16,SPO,C,4
8246,1,798,1995-01-04 01:30:00,1995-01-04 02:00:00,175,50,0.5,1,6.17,QUA,C,27
8247,1,798,1995-01-04 01:30:00,1995-01-04 02:00:00,175,50,0.5,1,6.17,COM,C,0
8248,1,798,1995-01-04 01:30:00,1995-01-04 02:00:00,175,50,0.5,1,6.17,SPO,C,5
8249,1,798,1995-01-04 02:00:00,1995-01-04 02:30:00,180,50,0.5,1,6.08,QUA,C,20
8250,1,798,1995-01-04 02:00:00,1995-01-04 02:30:00,180,50,0.5,1,6.08,COM,C,1
8251,1,798,1995-01-04 02:00:00,1995-01-04 02:30:00,180,50,0.5,1,6.08,SPO,C,3
8252,1,798,1995-01-04 02:30:00,1995-01-04 03:00:00,190,50,0.5,1,6,QUA,C,44
8253,1,798,1995-01-04 02:30:00,1995-01-04 03:00:00,190,50,0.5,1,6,COM,C,0
8254,1,798,1995-01-04 02:30:00,1995-01-04 03:00:00,190,50,0.5,1,6,SPO,C,6
8255,1,799,1995-01-30 23:09:00,1995-01-31 02:20:00,140,40,3.05,1,6.08,VIR,P,3
8256,1,799,1995-01-30 23:09:00,1995-01-31 02:20:00,140,40,3.05,1,6.08,SPO,P,12
8257,1,800,1995-03-21 20:23:00,1995-03-21 23:01:00,160,30,2.03,1,6.06,VIR,P,1
8258,1,800,1995-03-21 20:23:00,1995-03-21 23:01:00,160,30,2.03,1,6.06,SPO,P,13
8259,1,801,1995-03-30 00:25:00,1995-03-30 03:23:00,210,30,2.8,1,6.09,VIR,P,3
8260,1,801,1995-03-30 00:25:00,1995-03-30 03:23:00,210,30,2.8,1,6.09,SPO,P,17
8261,1,802,1995-04-22 07:11:00,1995-04-22 08:45:00,240,30,1.43,1,6.17,LYR,P,5
8262,1,802,1995-04-22 07:11:00,1995-04-22 08:45:00,240,30,1.43,1,6.17,ABO,P,0
8263,1,802,1995-04-22 07:11:00,1995-04-22 08:45:00,240,30,1.43,1,6.17,VIR,P,2
8264,1,802,1995-04-22 07:11:00,1995-04-22 08:45:00,240,30,1.43,1,6.17,SAG,P,0
8265,1,802,1995-04-22 07:11:00,1995-04-22 08:45:00,240,30,1.43,1,6.17,SPO,P,8
8266,1,803,1995-04-24 07:50:00,1995-04-24 10:08:00,250,40,2.02,1,6.27,LYR,P,8
8267,1,803,1995-04-24 07:50:00,1995-04-24 10:08:00,250,40,2.02,1,6.27,ABO,P,0
8268,1,803,1995-04-24 07:50:00,1995-04-24 10:08:00,250,40,2.02,1,6.27,VIR,P,3
8269,1,803,1995-04-24 07:50:00,1995-04-24 10:08:00,250,40,2.02,1,6.27,SAG,P,3
8270,1,803,1995-04-24 07:50:00,1995-04-24 10:08:00,250,40,2.02,1,6.27,SPO,P,19
8271,1,804,1995-04-27 09:00:00,1995-04-27 10:41:00,270,20,1.5,1,6.45,VIR,P,0
8272,1,804,1995-04-27 09:00:00,1995-04-27 10:41:00,270,20,1.5,1,6.45,SAG,P,3
8273,1,804,1995-04-27 09:00:00,1995-04-27 10:41:00,270,20,1.5,1,6.45,ABO,P,2
8274,1,804,1995-04-27 09:00:00,1995-04-27 10:41:00,270,20,1.5,1,6.45,SPO,P,16
8275,1,805,1995-05-03 08:19:00,1995-05-03 10:30:00,250,10,2.02,1,6.24,ETA,P,1
8276,1,805,1995-05-03 08:19:00,1995-05-03 10:30:00,250,10,2.02,1,6.24,ABO,P,1
8277,1,805,1995-05-03 08:19:00,1995-05-03 10:30:00,250,10,2.02,1,6.24,SAG,P,3
8278,1,805,1995-05-03 08:19:00,1995-05-03 10:30:00,250,10,2.02,1,6.24,VIR,P,0
8279,1,805,1995-05-03 08:19:00,1995-05-03 10:30:00,250,10,2.02,1,6.24,SPO,P,15
8280,1,805,1995-05-03 10:30:00,1995-05-03 12:00:00,270,10,1.27,1,6.1,ETA,P,12
8281,1,805,1995-05-03 10:30:00,1995-05-03 12:00:00,270,10,1.27,1,6.1,ABO,P,1
8282,1,805,1995-05-03 10:30:00,1995-05-03 12:00:00,270,10,1.27,1,6.1,SAG,P,2
8283,1,805,1995-05-03 10:30:00,1995-05-03 12:00:00,270,10,1.27,1,6.1,VIR,P,0
8284,1,805,1995-05-03 10:30:00,1995-05-03 12:00:00,270,10,1.27,1,6.1,SPO,P,9
8285,1,806,1995-05-04 07:41:00,1995-05-04 09:38:00,270,40,1.27,1,6.37,ETA,P,1
8286,1,806,1995-05-04 07:41:00,1995-05-04 09:38:00,270,40,1.27,1,6.37,ABO,P,0
8287,1,806,1995-05-04 07:41:00,1995-05-04 09:38:00,270,40,1.27,1,6.37,SAG,P,2
8288,1,806,1995-05-04 07:41:00,1995-05-04 09:38:00,270,40,1.27,1,6.37,VIR,P,1
8289,1,806,1995-05-04 07:41:00,1995-05-04 09:38:00,270,40,1.27,1,6.37,SPO,P,8
8290,1,806,1995-05-04 10:23:00,1995-05-04 11:55:00,300,20,1.17,1,6.44,ETA,C,15
8291,1,806,1995-05-04 10:23:00,1995-05-04 11:55:00,300,20,1.17,1,6.44,ABO,C,0
8292,1,806,1995-05-04 10:23:00,1995-05-04 11:55:00,300,20,1.17,1,6.44,SAG,C,3
8293,1,806,1995-05-04 10:23:00,1995-05-04 11:55:00,300,20,1.17,1,6.44,VIR,C,0
8294,1,806,1995-05-04 10:23:00,1995-05-04 11:55:00,300,20,1.17,1,6.44,SPO,C,18
8295,1,807,1995-06-25 22:02:00,1995-06-26 00:06:00,280,30,1.95,1,5.95,SAG,P,2
8296,1,807,1995-06-25 22:02:00,1995-06-26 00:06:00,280,30,1.95,1,5.95,JBO,P,0
8297,1,807,1995-06-25 22:02:00,1995-06-26 00:06:00,280,30,1.95,1,5.95,SPO,P,12
8298,1,808,1995-06-26 22:02:00,1995-06-27 00:07:00,270,40,1.97,1,5.94,SAG,P,2
8299,1,808,1995-06-26 22:02:00,1995-06-27 00:07:00,270,40,1.97,1,5.94,JBO,P,0
8300,1,808,1995-06-26 22:02:00,1995-06-27 00:07:00,270,40,1.97,1,5.94,SPO,P,10
8301,1,809,1995-06-27 21:58:00,1995-06-28 00:12:00,280,30,2.08,1,5.91,SAG,P,1
8302,1,809,1995-06-27 21:58:00,1995-06-28 00:12:00,280,30,2.08,1,5.91,JBO,P,1
8303,1,809,1995-06-27 21:58:00,1995-06-28 00:12:00,280,30,2.08,1,5.91,SPO,P,14
8304,1,810,1995-06-28 22:10:00,1995-06-29 00:10:00,280,30,1.9,1,5.94,JBO,P,1
8305,1,810,1995-06-28 22:10:00,1995-06-29 00:10:00,280,30,1.9,1,5.94,SAG,P,1
8306,1,810,1995-06-28 22:10:00,1995-06-29 00:10:00,280,30,1.9,1,5.94,SPO,P,9
8307,1,811,1995-06-29 22:00:00,1995-06-30 00:06:00,280,30,1.98,1,5.94,JBO,P,0
8308,1,811,1995-06-29 22:00:00,1995-06-30 00:06:00,280,30,1.98,1,5.94,SAG,P,2
8309,1,811,1995-06-29 22:00:00,1995-06-30 00:06:00,280,30,1.98,1,5.94,SPO,P,10
8310,1,812,1995-06-30 22:00:00,1995-07-01 00:07:00,280,35,1.97,1,6,JBO,P,0
8311,1,812,1995-06-30 22:00:00,1995-07-01 00:07:00,280,35,1.97,1,6,SAG,P,5
8312,1,812,1995-06-30 22:00:00,1995-07-01 00:07:00,280,35,1.97,1,6,SPO,P,10
8313,1,813,1995-07-30 21:37:00,1995-07-30 23:30:00,300,30,1.73,1,6.21,PER,P,4
8314,1,813,1995-07-30 21:37:00,1995-07-30 23:30:00,300,30,1.73,1,6.21,CAP,P,3
8315,1,813,1995-07-30 21:37:00,1995-07-30 23:30:00,300,30,1.73,1,6.21,NDA,P,0
8316,1,813,1995-07-30 21:37:00,1995-07-30 23:30:00,300,30,1.73,1,6.21,SDA,P,1
8317,1,813,1995-07-30 21:37:00,1995-07-30 23:30:00,300,30,1.73,1,6.21,SIA,P,1
8318,1,813,1995-07-30 21:37:00,1995-07-30 23:30:00,300,30,1.73,1,6.21,SPO,P,6
8319,1,813,1995-07-30 23:30:00,1995-07-31 00:47:00,325,30,1.05,1,6.23,PER,P,6
8320,1,813,1995-07-30 23:30:00,1995-07-31 00:47:00,325,30,1.05,1,6.23,CAP,P,4
8321,1,813,1995-07-30 23:30:00,1995-07-31 00:47:00,325,30,1.05,1,6.23,NDA,P,2
8322,1,813,1995-07-30 23:30:00,1995-07-31 00:47:00,325,30,1.05,1,6.23,SDA,P,1
8323,1,813,1995-07-30 23:30:00,1995-07-31 00:47:00,325,30,1.05,1,6.23,SIA,P,1
8324,1,813,1995-07-30 23:30:00,1995-07-31 00:47:00,325,30,1.05,1,6.23,SPO,P,13
8325,1,814,1995-08-04 21:28:00,1995-08-04 22:33:00,320,40,1,1,5.37,PER,P,4
8326,1,814,1995-08-04 21:28:00,1995-08-04 22:33:00,320,40,1,1,5.37,CAP,P,2
8327,1,814,1995-08-04 21:28:00,1995-08-04 22:33:00,320,40,1,1,5.37,NDA,P,0
8328,1,814,1995-08-04 21:28:00,1995-08-04 22:33:00,320,40,1,1,5.37,SDA,P,0
8329,1,814,1995-08-04 21:28:00,1995-08-04 22:33:00,320,40,1,1,5.37,SIA,P,0
8330,1,814,1995-08-04 21:28:00,1995-08-04 22:33:00,320,40,1,1,5.37,KCG,P,0
8331,1,814,1995-08-04 21:28:00,1995-08-04 22:33:00,320,40,1,1,5.37,SPO,P,3
8332,1,815,1995-08-05 22:26:00,1995-08-05 23:32:00,330,20,0.98,1,6.12,PER,C,7
8333,1,815,1995-08-05 22:26:00,1995-08-05 23:32:00,330,20,0.98,1,6.12,CAP,P,1
8334,1,815,1995-08-05 22:26:00,1995-08-05 23:32:00,330,20,0.98,1,6.12,NDA,P,0
8335,1,815,1995-08-05 22:26:00,1995-08-05 23:32:00,330,20,0.98,1,6.12,SDA,P,1
8336,1,815,1995-08-05 22:26:00,1995-08-05 23:32:00,330,20,0.98,1,6.12,SIA,P,1
8337,1,815,1995-08-05 22:26:00,1995-08-05 23:32:00,330,20,0.98,1,6.12,KCG,P,1
8338,1,815,1995-08-05 22:26:00,1995-08-05 23:32:00,330,20,0.98,1,6.12,SPO,P,6
8339,1,815,1995-08-05 23:32:00,1995-08-06 00:33:00,330,20,0.92,1,6.16,PER,C,7
