Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
96728,1591,8407,2000-10-19 21:15:00,2000-10-19 21:50:00,0,40,0.5,1,6.1,EGE,P,0
96729,1591,8407,2000-10-19 21:15:00,2000-10-19 21:50:00,0,40,0.5,1,6.1,NTA,P,1
96730,1591,8407,2000-10-19 21:15:00,2000-10-19 21:50:00,0,40,0.5,1,6.1,STA,P,0
96731,1591,8407,2000-10-19 21:15:00,2000-10-19 21:50:00,0,40,0.5,1,6.1,SPO,P,3
96732,1591,8408,2000-10-20 19:30:00,2000-10-20 20:02:00,38,55,0.5,1,6.9,STA,C,0
96733,1591,8408,2000-10-20 19:30:00,2000-10-20 20:02:00,38,55,0.5,1,6.9,NTA,C,0
96734,1591,8408,2000-10-20 19:30:00,2000-10-20 20:02:00,38,55,0.5,1,6.9,SPO,C,4
96735,1591,8408,2000-10-20 20:02:00,2000-10-20 20:34:00,38,55,0.5,1,6.9,ORI,C,1
96736,1591,8408,2000-10-20 20:02:00,2000-10-20 20:34:00,38,55,0.5,1,6.9,EGE,C,1
96737,1591,8408,2000-10-20 20:02:00,2000-10-20 20:34:00,38,55,0.5,1,6.9,STA,C,0
96738,1591,8408,2000-10-20 20:02:00,2000-10-20 20:34:00,38,55,0.5,1,6.9,NTA,C,1
96739,1591,8408,2000-10-20 20:02:00,2000-10-20 20:34:00,38,55,0.5,1,6.9,SPO,C,6
96740,1591,8408,2000-10-20 20:34:00,2000-10-20 21:06:00,38,55,0.5,1,6.9,ORI,C,1
96741,1591,8408,2000-10-20 20:34:00,2000-10-20 21:06:00,38,55,0.5,1,6.9,EGE,C,0
96742,1591,8408,2000-10-20 20:34:00,2000-10-20 21:06:00,38,55,0.5,1,6.9,STA,C,0
96743,1591,8408,2000-10-20 20:34:00,2000-10-20 21:06:00,38,55,0.5,1,6.9,NTA,C,1
96744,1591,8408,2000-10-20 20:34:00,2000-10-20 21:06:00,38,55,0.5,1,6.9,SPO,C,5
96745,1591,8408,2000-10-20 21:06:00,2000-10-20 21:38:00,38,55,0.5,1,6.8,ORI,C,1
96746,1591,8408,2000-10-20 21:06:00,2000-10-20 21:38:00,38,55,0.5,1,6.8,EGE,C,2
96747,1591,8408,2000-10-20 21:06:00,2000-10-20 21:38:00,38,55,0.5,1,6.8,STA,C,0
96748,1591,8408,2000-10-20 21:06:00,2000-10-20 21:38:00,38,55,0.5,1,6.8,NTA,C,1
96749,1591,8408,2000-10-20 21:06:00,2000-10-20 21:38:00,38,55,0.5,1,6.8,SPO,C,1
96750,1591,8408,2000-10-20 21:38:00,2000-10-20 22:10:00,38,55,0.5,1,6.6,ORI,C,2
96751,1591,8408,2000-10-20 21:38:00,2000-10-20 22:10:00,38,55,0.5,1,6.6,EGE,C,0
96752,1591,8408,2000-10-20 21:38:00,2000-10-20 22:10:00,38,55,0.5,1,6.6,STA,C,0
96753,1591,8408,2000-10-20 21:38:00,2000-10-20 22:10:00,38,55,0.5,1,6.6,NTA,C,1
96754,1591,8408,2000-10-20 21:38:00,2000-10-20 22:10:00,38,55,0.5,1,6.6,SPO,C,5
96755,1591,8408,2000-10-20 22:10:00,2000-10-20 22:42:00,38,55,0.5,1,6.5,ORI,C,2
96756,1591,8408,2000-10-20 22:10:00,2000-10-20 22:42:00,38,55,0.5,1,6.5,EGE,C,1
96757,1591,8408,2000-10-20 22:10:00,2000-10-20 22:42:00,38,55,0.5,1,6.5,STA,C,1
96758,1591,8408,2000-10-20 22:10:00,2000-10-20 22:42:00,38,55,0.5,1,6.5,NTA,C,0
96759,1591,8408,2000-10-20 22:10:00,2000-10-20 22:42:00,38,55,0.5,1,6.5,SPO,C,3
96760,1591,8408,2000-10-20 22:42:00,2000-10-20 23:14:00,38,55,0.5,1,6.5,ORI,C,4
96761,1591,8408,2000-10-20 22:42:00,2000-10-20 23:14:00,38,55,0.5,1,6.5,EGE,C,3
96762,1591,8408,2000-10-20 22:42:00,2000-10-20 23:14:00,38,55,0.5,1,6.5,STA,C,0
96763,1591,8408,2000-10-20 22:42:00,2000-10-20 23:14:00,38,55,0.5,1,6.5,NTA,C,1
96764,1591,8408,2000-10-20 22:42:00,2000-10-20 23:14:00,38,55,0.5,1,6.5,SPO,C,3
96765,1591,8408,2000-10-20 23:14:00,2000-10-20 23:46:00,38,55,0.5,1,6.5,ORI,C,4
96766,1591,8408,2000-10-20 23:14:00,2000-10-20 23:46:00,38,55,0.5,1,6.5,EGE,C,2
96767,1591,8408,2000-10-20 23:14:00,2000-10-20 23:46:00,38,55,0.5,1,6.5,STA,C,1
96768,1591,8408,2000-10-20 23:14:00,2000-10-20 23:46:00,38,55,0.5,1,6.5,NTA,C,1
96769,1591,8408,2000-10-20 23:14:00,2000-10-20 23:46:00,38,55,0.5,1,6.5,SPO,C,1
96770,1591,8409,2000-10-21 19:00:00,2000-10-21 19:44:00,30,50,0.67,1,7,STA,C,1
96771,1591,8409,2000-10-21 19:00:00,2000-10-21 19:44:00,30,50,0.67,1,7,NTA,C,0
96772,1591,8409,2000-10-21 19:00:00,2000-10-21 19:44:00,30,50,0.67,1,7,SPO,C,5
96773,1591,8409,2000-10-21 19:44:00,2000-10-21 20:28:00,30,50,0.67,1,7,ORI,C,3
96774,1591,8409,2000-10-21 19:44:00,2000-10-21 20:28:00,30,50,0.67,1,7,EGE,C,1
96775,1591,8409,2000-10-21 19:44:00,2000-10-21 20:28:00,30,50,0.67,1,7,STA,C,2
96776,1591,8409,2000-10-21 19:44:00,2000-10-21 20:28:00,30,50,0.67,1,7,NTA,C,0
96777,1591,8409,2000-10-21 19:44:00,2000-10-21 20:28:00,30,50,0.67,1,7,SPO,C,9
96778,1591,8409,2000-10-21 20:28:00,2000-10-21 21:12:00,30,50,0.67,1,7,ORI,C,3
96779,1591,8409,2000-10-21 20:28:00,2000-10-21 21:12:00,30,50,0.67,1,7,EGE,C,2
96780,1591,8409,2000-10-21 20:28:00,2000-10-21 21:12:00,30,50,0.67,1,7,STA,C,0
96781,1591,8409,2000-10-21 20:28:00,2000-10-21 21:12:00,30,50,0.67,1,7,NTA,C,0
96782,1591,8409,2000-10-21 20:28:00,2000-10-21 21:12:00,30,50,0.67,1,7,SPO,C,5
96783,1591,8409,2000-10-21 21:12:00,2000-10-21 21:56:00,30,50,0.67,1,7,ORI,C,2
96784,1591,8409,2000-10-21 21:12:00,2000-10-21 21:56:00,30,50,0.67,1,7,EGE,C,0
96785,1591,8409,2000-10-21 21:12:00,2000-10-21 21:56:00,30,50,0.67,1,7,STA,C,0
96786,1591,8409,2000-10-21 21:12:00,2000-10-21 21:56:00,30,50,0.67,1,7,NTA,C,0
96787,1591,8409,2000-10-21 21:12:00,2000-10-21 21:56:00,30,50,0.67,1,7,SPO,C,6
96788,1591,8409,2000-10-21 21:56:00,2000-10-21 23:17:00,30,50,0.67,1,6.9,ORI,C,8
96789,1591,8409,2000-10-21 21:56:00,2000-10-21 23:17:00,30,50,0.67,1,6.9,EGE,C,0
96790,1591,8409,2000-10-21 21:56:00,2000-10-21 23:17:00,30,50,0.67,1,6.9,STA,C,0
96791,1591,8409,2000-10-21 21:56:00,2000-10-21 23:17:00,30,50,0.67,1,6.9,NTA,C,0
96792,1591,8409,2000-10-21 21:56:00,2000-10-21 23:17:00,30,50,0.67,1,6.9,SPO,C,10
96793,1591,8409,2000-10-21 23:17:00,2000-10-21 23:39:00,30,50,0.333,1,6.8,ORI,C,8
96794,1591,8409,2000-10-21 23:17:00,2000-10-21 23:39:00,30,50,0.333,1,6.8,EGE,C,0
96795,1591,8409,2000-10-21 23:17:00,2000-10-21 23:39:00,30,50,0.333,1,6.8,STA,C,0
96796,1591,8409,2000-10-21 23:17:00,2000-10-21 23:39:00,30,50,0.333,1,6.8,NTA,C,0
96797,1591,8409,2000-10-21 23:17:00,2000-10-21 23:39:00,30,50,0.333,1,6.8,SPO,C,1
96798,1591,8409,2000-10-21 23:39:00,2000-10-22 00:01:00,30,50,0.333,1,6.8,ORI,C,3
96799,1591,8409,2000-10-21 23:39:00,2000-10-22 00:01:00,30,50,0.333,1,6.8,EGE,C,0
96800,1591,8409,2000-10-21 23:39:00,2000-10-22 00:01:00,30,50,0.333,1,6.8,STA,C,0
96801,1591,8409,2000-10-21 23:39:00,2000-10-22 00:01:00,30,50,0.333,1,6.8,NTA,C,0
96802,1591,8409,2000-10-21 23:39:00,2000-10-22 00:01:00,30,50,0.333,1,6.8,SPO,C,3
96803,1591,8409,2000-10-22 00:01:00,2000-10-22 00:23:00,30,50,0.333,1,6.7,ORI,C,4
96804,1591,8409,2000-10-22 00:01:00,2000-10-22 00:23:00,30,50,0.333,1,6.7,EGE,C,1
96805,1591,8409,2000-10-22 00:01:00,2000-10-22 00:23:00,30,50,0.333,1,6.7,STA,C,0
96806,1591,8409,2000-10-22 00:01:00,2000-10-22 00:23:00,30,50,0.333,1,6.7,NTA,C,0
96807,1591,8409,2000-10-22 00:01:00,2000-10-22 00:23:00,30,50,0.333,1,6.7,SPO,C,2
96808,1591,8409,2000-10-22 00:23:00,2000-10-22 00:45:00,30,50,0.333,1,6.7,ORI,C,0
96809,1591,8409,2000-10-22 00:23:00,2000-10-22 00:45:00,30,50,0.333,1,6.7,EGE,C,0
96810,1591,8409,2000-10-22 00:23:00,2000-10-22 00:45:00,30,50,0.333,1,6.7,STA,C,0
96811,1591,8409,2000-10-22 00:23:00,2000-10-22 00:45:00,30,50,0.333,1,6.7,NTA,C,0
96812,1591,8409,2000-10-22 00:23:00,2000-10-22 00:45:00,30,50,0.333,1,6.7,SPO,C,2
96813,1591,8409,2000-10-22 00:45:00,2000-10-22 01:07:00,30,50,0.333,1,6.7,ORI,C,4
96814,1591,8409,2000-10-22 00:45:00,2000-10-22 01:07:00,30,50,0.333,1,6.7,EGE,C,0
96815,1591,8409,2000-10-22 00:45:00,2000-10-22 01:07:00,30,50,0.333,1,6.7,STA,C,0
96816,1591,8409,2000-10-22 00:45:00,2000-10-22 01:07:00,30,50,0.333,1,6.7,NTA,C,0
96817,1591,8409,2000-10-22 00:45:00,2000-10-22 01:07:00,30,50,0.333,1,6.7,SPO,C,6
96818,1591,8410,2000-10-22 18:25:00,2000-10-22 18:58:00,38,50,0.5,1,6.9,STA,C,0
96819,1591,8410,2000-10-22 18:25:00,2000-10-22 18:58:00,38,50,0.5,1,6.9,NTA,C,0
96820,1591,8410,2000-10-22 18:25:00,2000-10-22 18:58:00,38,50,0.5,1,6.9,SPO,C,7
96821,1591,8410,2000-10-22 18:58:00,2000-10-22 19:31:00,38,50,0.5,1,6.9,EGE,C,0
96822,1591,8410,2000-10-22 18:58:00,2000-10-22 19:31:00,38,50,0.5,1,6.9,STA,C,0
96823,1591,8410,2000-10-22 18:58:00,2000-10-22 19:31:00,38,50,0.5,1,6.9,NTA,C,0
96824,1591,8410,2000-10-22 18:58:00,2000-10-22 19:31:00,38,50,0.5,1,6.9,SPO,C,8
96825,1591,8410,2000-10-22 19:31:00,2000-10-22 20:03:00,38,50,0.5,1,6.9,ORI,C,1
96826,1591,8410,2000-10-22 19:31:00,2000-10-22 20:03:00,38,50,0.5,1,6.9,EGE,C,2
96827,1591,8410,2000-10-22 19:31:00,2000-10-22 20:03:00,38,50,0.5,1,6.9,STA,C,0
96828,1591,8410,2000-10-22 19:31:00,2000-10-22 20:03:00,38,50,0.5,1,6.9,NTA,C,0
96829,1591,8410,2000-10-22 19:31:00,2000-10-22 20:03:00,38,50,0.5,1,6.9,SPO,C,5
96830,1591,8410,2000-10-22 20:03:00,2000-10-22 20:37:00,38,50,0.5,1,6.9,ORI,C,3
96831,1591,8410,2000-10-22 20:03:00,2000-10-22 20:37:00,38,50,0.5,1,6.9,EGE,C,0
96832,1591,8410,2000-10-22 20:03:00,2000-10-22 20:37:00,38,50,0.5,1,6.9,STA,C,1
96833,1591,8410,2000-10-22 20:03:00,2000-10-22 20:37:00,38,50,0.5,1,6.9,NTA,C,0
96834,1591,8410,2000-10-22 20:03:00,2000-10-22 20:37:00,38,50,0.5,1,6.9,SPO,C,7
96835,1591,8410,2000-10-22 20:37:00,2000-10-22 21:10:00,38,50,0.5,1,6.9,ORI,C,2
96836,1591,8410,2000-10-22 20:37:00,2000-10-22 21:10:00,38,50,0.5,1,6.9,EGE,C,0
96837,1591,8410,2000-10-22 20:37:00,2000-10-22 21:10:00,38,50,0.5,1,6.9,STA,C,0
96838,1591,8410,2000-10-22 20:37:00,2000-10-22 21:10:00,38,50,0.5,1,6.9,NTA,C,0
96839,1591,8410,2000-10-22 20:37:00,2000-10-22 21:10:00,38,50,0.5,1,6.9,SPO,C,3
96840,1591,8410,2000-10-22 21:10:00,2000-10-22 21:43:00,38,50,0.5,1,6.9,ORI,C,1
96841,1591,8410,2000-10-22 21:10:00,2000-10-22 21:43:00,38,50,0.5,1,6.9,EGE,C,1
96842,1591,8410,2000-10-22 21:10:00,2000-10-22 21:43:00,38,50,0.5,1,6.9,STA,C,0
96843,1591,8410,2000-10-22 21:10:00,2000-10-22 21:43:00,38,50,0.5,1,6.9,NTA,C,0
96844,1591,8410,2000-10-22 21:10:00,2000-10-22 21:43:00,38,50,0.5,1,6.9,SPO,C,5
96845,1591,8410,2000-10-22 21:43:00,2000-10-22 22:16:00,38,50,0.5,1,6.9,ORI,C,5
96846,1591,8410,2000-10-22 21:43:00,2000-10-22 22:16:00,38,50,0.5,1,6.9,EGE,C,0
96847,1591,8410,2000-10-22 21:43:00,2000-10-22 22:16:00,38,50,0.5,1,6.9,STA,C,0
96848,1591,8410,2000-10-22 21:43:00,2000-10-22 22:16:00,38,50,0.5,1,6.9,NTA,C,0
96849,1591,8410,2000-10-22 21:43:00,2000-10-22 22:16:00,38,50,0.5,1,6.9,SPO,C,2
96850,1591,8410,2000-10-22 22:16:00,2000-10-22 22:50:00,38,50,0.5,1,6.9,ORI,C,7
96851,1591,8410,2000-10-22 22:16:00,2000-10-22 22:50:00,38,50,0.5,1,6.9,EGE,C,0
96852,1591,8410,2000-10-22 22:16:00,2000-10-22 22:50:00,38,50,0.5,1,6.9,STA,C,1
96853,1591,8410,2000-10-22 22:16:00,2000-10-22 22:50:00,38,50,0.5,1,6.9,NTA,C,0
96854,1591,8410,2000-10-22 22:16:00,2000-10-22 22:50:00,38,50,0.5,1,6.9,SPO,C,3
96855,1591,8411,2000-10-23 18:30:00,2000-10-23 19:35:00,22,50,1,1,6.95,NTA,P,0
96856,1591,8411,2000-10-23 18:30:00,2000-10-23 19:35:00,22,50,1,1,6.95,STA,P,0
96857,1591,8411,2000-10-23 18:30:00,2000-10-23 19:35:00,22,50,1,1,6.95,SPO,P,9
96858,1591,8411,2000-10-23 19:35:00,2000-10-23 20:40:00,22,50,1,1,6.95,ORI,P,4
96859,1591,8411,2000-10-23 19:35:00,2000-10-23 20:40:00,22,50,1,1,6.95,EGE,P,1
96860,1591,8411,2000-10-23 19:35:00,2000-10-23 20:40:00,22,50,1,1,6.95,NTA,P,1
96861,1591,8411,2000-10-23 19:35:00,2000-10-23 20:40:00,22,50,1,1,6.95,STA,P,0
96862,1591,8411,2000-10-23 19:35:00,2000-10-23 20:40:00,22,50,1,1,6.95,SPO,P,11
96863,1591,8411,2000-10-23 20:40:00,2000-10-23 21:45:00,22,50,1,1,6.95,ORI,P,3
96864,1591,8411,2000-10-23 20:40:00,2000-10-23 21:45:00,22,50,1,1,6.95,EGE,P,1
96865,1591,8411,2000-10-23 20:40:00,2000-10-23 21:45:00,22,50,1,1,6.95,NTA,P,0
96866,1591,8411,2000-10-23 20:40:00,2000-10-23 21:45:00,22,50,1,1,6.95,STA,P,1
96867,1591,8411,2000-10-23 20:40:00,2000-10-23 21:45:00,22,50,1,1,6.95,SPO,P,11
96868,1591,8412,2000-10-28 18:00:00,2000-10-28 19:04:00,15,40,1,1,6.7,NTA,P,0
96869,1591,8412,2000-10-28 18:00:00,2000-10-28 19:04:00,15,40,1,1,6.7,STA,P,0
96870,1591,8412,2000-10-28 18:00:00,2000-10-28 19:04:00,15,40,1,1,6.7,SPO,P,4
96871,1591,8412,2000-10-28 19:04:00,2000-10-28 19:37:00,15,40,0.5,1.03,6.7,NTA,P,0
96872,1591,8412,2000-10-28 19:04:00,2000-10-28 19:37:00,15,40,0.5,1.03,6.7,STA,P,1
96873,1591,8412,2000-10-28 19:04:00,2000-10-28 19:37:00,15,40,0.5,1.03,6.7,SPO,P,3
96874,1591,8413,2000-11-02 19:00:00,2000-11-02 20:05:00,15,35,1,1,6.8,NTA,P,0
96875,1591,8413,2000-11-02 19:00:00,2000-11-02 20:05:00,15,35,1,1,6.8,STA,P,0
96876,1591,8413,2000-11-02 19:00:00,2000-11-02 20:05:00,15,35,1,1,6.8,SPO,P,10
96877,1591,8413,2000-11-02 20:05:00,2000-11-02 21:10:00,15,35,1,1,6.9,ORI,P,1
96878,1591,8413,2000-11-02 20:05:00,2000-11-02 21:10:00,15,35,1,1,6.9,NTA,P,1
96879,1591,8413,2000-11-02 20:05:00,2000-11-02 21:10:00,15,35,1,1,6.9,STA,P,0
96880,1591,8413,2000-11-02 20:05:00,2000-11-02 21:10:00,15,35,1,1,6.9,SPO,P,9
96881,1591,8413,2000-11-02 21:10:00,2000-11-02 22:15:00,15,35,1,1,6.9,ORI,P,3
96882,1591,8413,2000-11-02 21:10:00,2000-11-02 22:15:00,15,35,1,1,6.9,NTA,P,0
96883,1591,8413,2000-11-02 21:10:00,2000-11-02 22:15:00,15,35,1,1,6.9,STA,P,4
96884,1591,8413,2000-11-02 21:10:00,2000-11-02 22:15:00,15,35,1,1,6.9,SPO,P,8
96885,1591,8413,2000-11-02 22:15:00,2000-11-02 22:50:00,15,35,0.5,1,6.9,ORI,P,3
96886,1591,8413,2000-11-02 22:15:00,2000-11-02 22:50:00,15,35,0.5,1,6.9,NTA,P,2
96887,1591,8413,2000-11-02 22:15:00,2000-11-02 22:50:00,15,35,0.5,1,6.9,STA,P,2
96888,1591,8413,2000-11-02 22:15:00,2000-11-02 22:50:00,15,35,0.5,1,6.9,SPO,P,3
96889,1591,8414,2000-11-03 21:30:00,2000-11-03 22:35:00,52,40,1,1.1,6.6,ORI,P,0
96890,1591,8414,2000-11-03 21:30:00,2000-11-03 22:35:00,52,40,1,1.1,6.6,NTA,P,0
96891,1591,8414,2000-11-03 21:30:00,2000-11-03 22:35:00,52,40,1,1.1,6.6,STA,P,2
96892,1591,8414,2000-11-03 21:30:00,2000-11-03 22:35:00,52,40,1,1.1,6.6,SPO,P,9
96893,1591,8414,2000-11-03 23:05:00,2000-11-04 00:10:00,52,40,1,1.05,6.7,ORI,P,2
96894,1591,8414,2000-11-03 23:05:00,2000-11-04 00:10:00,52,40,1,1.05,6.7,NTA,P,0
96895,1591,8414,2000-11-03 23:05:00,2000-11-04 00:10:00,52,40,1,1.05,6.7,STA,P,2
96896,1591,8414,2000-11-03 23:05:00,2000-11-04 00:10:00,52,40,1,1.05,6.7,SPO,P,14
96897,1591,8415,2000-11-08 19:00:00,2000-11-08 20:05:00,30,45,1,1,6.2,NTA,P,1
96898,1591,8415,2000-11-08 19:00:00,2000-11-08 20:05:00,30,45,1,1,6.2,STA,P,2
96899,1591,8415,2000-11-08 19:00:00,2000-11-08 20:05:00,30,45,1,1,6.2,SPO,P,3
96900,1591,8415,2000-11-08 20:05:00,2000-11-08 21:10:00,30,45,1,1,6.3,ORI,P,0
96901,1591,8415,2000-11-08 20:05:00,2000-11-08 21:10:00,30,45,1,1,6.3,NTA,P,0
96902,1591,8415,2000-11-08 20:05:00,2000-11-08 21:10:00,30,45,1,1,6.3,STA,P,0
96903,1591,8415,2000-11-08 20:05:00,2000-11-08 21:10:00,30,45,1,1,6.3,SPO,P,7
96904,1591,8415,2000-11-08 21:10:00,2000-11-08 22:15:00,30,45,1,1,6.5,ORI,P,1
96905,1591,8415,2000-11-08 21:10:00,2000-11-08 22:15:00,30,45,1,1,6.5,NTA,P,0
96906,1591,8415,2000-11-08 21:10:00,2000-11-08 22:15:00,30,45,1,1,6.5,STA,P,1
96907,1591,8415,2000-11-08 21:10:00,2000-11-08 22:15:00,30,45,1,1,6.5,SPO,P,4
96908,1591,8415,2000-11-08 22:15:00,2000-11-08 23:20:00,30,45,1,1,6.7,ORI,P,1
96909,1591,8415,2000-11-08 22:15:00,2000-11-08 23:20:00,30,45,1,1,6.7,NTA,P,2
96910,1591,8415,2000-11-08 22:15:00,2000-11-08 23:20:00,30,45,1,1,6.7,STA,P,2
96911,1591,8415,2000-11-08 22:15:00,2000-11-08 23:20:00,30,45,1,1,6.7,SPO,P,7
96912,1591,8416,2000-11-17 03:44:00,2000-11-17 03:50:00,90,20,0.083,1.01,4.5,LEO,C,6
96913,1591,8416,2000-11-17 03:44:00,2000-11-17 03:50:00,90,20,0.083,1.01,4.5,STA,C,0
96914,1591,8416,2000-11-17 03:44:00,2000-11-17 03:50:00,90,20,0.083,1.01,4.5,NTA,C,0
96915,1591,8416,2000-11-17 03:44:00,2000-11-17 03:50:00,90,20,0.083,1.01,4.5,AMO,C,0
96916,1591,8416,2000-11-17 03:44:00,2000-11-17 03:50:00,90,20,0.083,1.01,4.5,SPO,C,0
96917,1591,8416,2000-11-17 03:50:00,2000-11-17 03:56:00,90,20,0.083,1,5.5,LEO,C,6
96918,1591,8416,2000-11-17 03:50:00,2000-11-17 03:56:00,90,20,0.083,1,5.5,STA,C,0
96919,1591,8416,2000-11-17 03:50:00,2000-11-17 03:56:00,90,20,0.083,1,5.5,NTA,C,0
96920,1591,8416,2000-11-17 03:50:00,2000-11-17 03:56:00,90,20,0.083,1,5.5,AMO,C,0
96921,1591,8416,2000-11-17 03:50:00,2000-11-17 03:56:00,90,20,0.083,1,5.5,SPO,C,0
96922,1591,8416,2000-11-17 03:56:00,2000-11-17 04:02:00,90,20,0.083,1,5.5,LEO,C,9
96923,1591,8416,2000-11-17 03:56:00,2000-11-17 04:02:00,90,20,0.083,1,5.5,STA,C,0
96924,1591,8416,2000-11-17 03:56:00,2000-11-17 04:02:00,90,20,0.083,1,5.5,NTA,C,0
96925,1591,8416,2000-11-17 03:56:00,2000-11-17 04:02:00,90,20,0.083,1,5.5,AMO,C,0
96926,1591,8416,2000-11-17 03:56:00,2000-11-17 04:02:00,90,20,0.083,1,5.5,SPO,C,0
96927,1591,8416,2000-11-17 04:02:00,2000-11-17 04:08:00,172,55,0.083,1,5.5,LEO,C,5
96928,1591,8416,2000-11-17 04:02:00,2000-11-17 04:08:00,172,55,0.083,1,5.5,STA,C,0
96929,1591,8416,2000-11-17 04:02:00,2000-11-17 04:08:00,172,55,0.083,1,5.5,NTA,C,0
96930,1591,8416,2000-11-17 04:02:00,2000-11-17 04:08:00,172,55,0.083,1,5.5,AMO,C,0
96931,1591,8416,2000-11-17 04:02:00,2000-11-17 04:08:00,172,55,0.083,1,5.5,SPO,C,0
96932,1591,8416,2000-11-17 04:08:00,2000-11-17 04:14:00,172,55,0.083,1,5.5,LEO,C,7
96933,1591,8416,2000-11-17 04:08:00,2000-11-17 04:14:00,172,55,0.083,1,5.5,STA,C,0
96934,1591,8416,2000-11-17 04:08:00,2000-11-17 04:14:00,172,55,0.083,1,5.5,NTA,C,0
96935,1591,8416,2000-11-17 04:08:00,2000-11-17 04:14:00,172,55,0.083,1,5.5,AMO,C,0
96936,1591,8416,2000-11-17 04:08:00,2000-11-17 04:14:00,172,55,0.083,1,5.5,SPO,C,0
96937,1591,8416,2000-11-17 04:14:00,2000-11-17 04:20:00,172,55,0.083,1,5.5,LEO,C,3
96938,1591,8416,2000-11-17 04:14:00,2000-11-17 04:20:00,172,55,0.083,1,5.5,STA,C,0
96939,1591,8416,2000-11-17 04:14:00,2000-11-17 04:20:00,172,55,0.083,1,5.5,NTA,C,0
96940,1591,8416,2000-11-17 04:14:00,2000-11-17 04:20:00,172,55,0.083,1,5.5,AMO,C,0
96941,1591,8416,2000-11-17 04:14:00,2000-11-17 04:20:00,172,55,0.083,1,5.5,SPO,C,0
96942,1591,8416,2000-11-17 04:20:00,2000-11-17 04:26:00,172,55,0.083,1,5.5,LEO,C,10
96943,1591,8416,2000-11-17 04:20:00,2000-11-17 04:26:00,172,55,0.083,1,5.5,STA,C,0
96944,1591,8416,2000-11-17 04:20:00,2000-11-17 04:26:00,172,55,0.083,1,5.5,NTA,C,0
96945,1591,8416,2000-11-17 04:20:00,2000-11-17 04:26:00,172,55,0.083,1,5.5,AMO,C,0
96946,1591,8416,2000-11-17 04:20:00,2000-11-17 04:26:00,172,55,0.083,1,5.5,SPO,C,0
96947,1591,8416,2000-11-17 04:26:00,2000-11-17 04:31:00,172,55,0.083,1.01,5,LEO,C,4
96948,1591,8416,2000-11-17 04:26:00,2000-11-17 04:31:00,172,55,0.083,1.01,5,STA,C,0
96949,1591,8416,2000-11-17 04:26:00,2000-11-17 04:31:00,172,55,0.083,1.01,5,NTA,C,0
96950,1591,8416,2000-11-17 04:26:00,2000-11-17 04:31:00,172,55,0.083,1.01,5,AMO,C,0
96951,1591,8416,2000-11-17 04:26:00,2000-11-17 04:31:00,172,55,0.083,1.01,5,SPO,C,1
96952,1591,8416,2000-11-17 04:31:00,2000-11-17 04:36:00,172,55,0.083,1.02,4.5,LEO,C,4
96953,1591,8416,2000-11-17 04:31:00,2000-11-17 04:36:00,172,55,0.083,1.02,4.5,STA,C,0
96954,1591,8416,2000-11-17 04:31:00,2000-11-17 04:36:00,172,55,0.083,1.02,4.5,NTA,C,0
96955,1591,8416,2000-11-17 04:31:00,2000-11-17 04:36:00,172,55,0.083,1.02,4.5,AMO,C,0
96956,1591,8416,2000-11-17 04:31:00,2000-11-17 04:36:00,172,55,0.083,1.02,4.5,SPO,C,0
96957,1591,8416,2000-11-17 04:36:00,2000-11-17 04:42:00,172,55,0.083,1.02,4,LEO,C,6
96958,1591,8416,2000-11-17 04:36:00,2000-11-17 04:42:00,172,55,0.083,1.02,4,STA,C,0
96959,1591,8416,2000-11-17 04:36:00,2000-11-17 04:42:00,172,55,0.083,1.02,4,NTA,C,0
96960,1591,8416,2000-11-17 04:36:00,2000-11-17 04:42:00,172,55,0.083,1.02,4,AMO,C,0
96961,1591,8416,2000-11-17 04:36:00,2000-11-17 04:42:00,172,55,0.083,1.02,4,SPO,C,0
96962,1591,8417,2000-11-20 19:00:00,2000-11-20 20:05:00,52,40,1,1,6.5,NTA,P,0
96963,1591,8417,2000-11-20 19:00:00,2000-11-20 20:05:00,52,40,1,1,6.5,STA,P,0
96964,1591,8417,2000-11-20 19:00:00,2000-11-20 20:05:00,52,40,1,1,6.5,SPO,P,12
96965,1591,8417,2000-11-20 20:05:00,2000-11-20 21:10:00,52,40,1,1,6.5,NTA,P,1
96966,1591,8417,2000-11-20 20:05:00,2000-11-20 21:10:00,52,40,1,1,6.5,STA,P,0
96967,1591,8417,2000-11-20 20:05:00,2000-11-20 21:10:00,52,40,1,1,6.5,SPO,P,7
96968,1591,8417,2000-11-20 21:10:00,2000-11-20 22:15:00,52,40,1,1,6.5,AMO,P,2
96969,1591,8417,2000-11-20 21:10:00,2000-11-20 22:15:00,52,40,1,1,6.5,NTA,P,0
96970,1591,8417,2000-11-20 21:10:00,2000-11-20 22:15:00,52,40,1,1,6.5,STA,P,0
96971,1591,8417,2000-11-20 21:10:00,2000-11-20 22:15:00,52,40,1,1,6.5,LEO,P,1
96972,1591,8417,2000-11-20 21:10:00,2000-11-20 22:15:00,52,40,1,1,6.5,SPO,P,6
96973,1591,8418,2000-11-28 18:55:00,2000-11-28 20:00:00,38,40,1,1.04,6.4,MON,P,0
96974,1591,8418,2000-11-28 18:55:00,2000-11-28 20:00:00,38,40,1,1.04,6.4,XOR,P,0
