Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
668625,199,61638,2008-08-07 21:45:00,2008-08-07 22:45:00,310,30,1,1,6.41,PER,C,8
668626,199,61638,2008-08-07 21:45:00,2008-08-07 22:45:00,310,30,1,1,6.41,KCG,C,1
668627,199,61638,2008-08-07 21:45:00,2008-08-07 22:45:00,310,30,1,1,6.41,SDA,C,2
668628,199,61638,2008-08-07 21:45:00,2008-08-07 22:45:00,310,30,1,1,6.41,ANT,C,6
668629,199,61638,2008-08-07 21:45:00,2008-08-07 22:45:00,310,30,1,1,6.41,CAP,C,2
668630,199,61638,2008-08-07 21:45:00,2008-08-07 22:45:00,310,30,1,1,6.41,PAU,C,0
668631,199,61638,2008-08-07 21:45:00,2008-08-07 22:45:00,310,30,1,1,6.41,SPO,C,17
668632,199,61638,2008-08-07 22:45:00,2008-08-07 23:45:00,310,30,1,1,6.45,PER,C,11
668633,199,61638,2008-08-07 22:45:00,2008-08-07 23:45:00,310,30,1,1,6.45,KCG,C,0
668634,199,61638,2008-08-07 22:45:00,2008-08-07 23:45:00,310,30,1,1,6.45,SDA,C,0
668635,199,61638,2008-08-07 22:45:00,2008-08-07 23:45:00,310,30,1,1,6.45,ANT,C,4
668636,199,61638,2008-08-07 22:45:00,2008-08-07 23:45:00,310,30,1,1,6.45,CAP,C,1
668637,199,61638,2008-08-07 22:45:00,2008-08-07 23:45:00,310,30,1,1,6.45,PAU,C,0
668638,199,61638,2008-08-07 22:45:00,2008-08-07 23:45:00,310,30,1,1,6.45,SPO,C,17
668639,199,61638,2008-08-07 23:45:00,2008-08-08 00:45:00,340,30,1,1,6.38,PER,C,15
668640,199,61638,2008-08-07 23:45:00,2008-08-08 00:45:00,340,30,1,1,6.38,KCG,C,1
668641,199,61638,2008-08-07 23:45:00,2008-08-08 00:45:00,340,30,1,1,6.38,SDA,C,1
668642,199,61638,2008-08-07 23:45:00,2008-08-08 00:45:00,340,30,1,1,6.38,ANT,C,3
668643,199,61638,2008-08-07 23:45:00,2008-08-08 00:45:00,340,30,1,1,6.38,CAP,C,1
668644,199,61638,2008-08-07 23:45:00,2008-08-08 00:45:00,340,30,1,1,6.38,PAU,C,0
668645,199,61638,2008-08-07 23:45:00,2008-08-08 00:45:00,340,30,1,1,6.38,SPO,C,16
668646,199,61638,2008-08-08 00:45:00,2008-08-08 01:45:00,340,30,1,1,6.17,PER,C,13
668647,199,61638,2008-08-08 00:45:00,2008-08-08 01:45:00,340,30,1,1,6.17,KCG,C,0
668648,199,61638,2008-08-08 00:45:00,2008-08-08 01:45:00,340,30,1,1,6.17,SDA,C,1
668649,199,61638,2008-08-08 00:45:00,2008-08-08 01:45:00,340,30,1,1,6.17,ANT,C,3
668650,199,61638,2008-08-08 00:45:00,2008-08-08 01:45:00,340,30,1,1,6.17,CAP,C,0
668651,199,61638,2008-08-08 00:45:00,2008-08-08 01:45:00,340,30,1,1,6.17,PAU,C,0
668652,199,61638,2008-08-08 00:45:00,2008-08-08 01:45:00,340,30,1,1,6.17,SPO,C,13
668653,199,61639,2008-08-06 20:45:00,2008-08-06 21:45:00,310,30,1,1.16,6.07,PER,C,5
668654,199,61639,2008-08-06 20:45:00,2008-08-06 21:45:00,310,30,1,1.16,6.07,KCG,C,0
668655,199,61639,2008-08-06 20:45:00,2008-08-06 21:45:00,310,30,1,1.16,6.07,SDA,C,2
668656,199,61639,2008-08-06 20:45:00,2008-08-06 21:45:00,310,30,1,1.16,6.07,ANT,C,2
668657,199,61639,2008-08-06 20:45:00,2008-08-06 21:45:00,310,30,1,1.16,6.07,CAP,C,1
668658,199,61639,2008-08-06 20:45:00,2008-08-06 21:45:00,310,30,1,1.16,6.07,PAU,C,0
668659,199,61639,2008-08-06 20:45:00,2008-08-06 21:45:00,310,30,1,1.16,6.07,SPO,C,11
668660,199,61639,2008-08-06 21:45:00,2008-08-06 22:45:00,310,30,1,1,6.23,PER,C,9
668661,199,61639,2008-08-06 21:45:00,2008-08-06 22:45:00,310,30,1,1,6.23,KCG,C,0
668662,199,61639,2008-08-06 21:45:00,2008-08-06 22:45:00,310,30,1,1,6.23,SDA,C,1
668663,199,61639,2008-08-06 21:45:00,2008-08-06 22:45:00,310,30,1,1,6.23,ANT,C,2
668664,199,61639,2008-08-06 21:45:00,2008-08-06 22:45:00,310,30,1,1,6.23,CAP,C,1
668665,199,61639,2008-08-06 21:45:00,2008-08-06 22:45:00,310,30,1,1,6.23,PAU,C,1
668666,199,61639,2008-08-06 21:45:00,2008-08-06 22:45:00,310,30,1,1,6.23,SPO,C,14
668667,199,61639,2008-08-06 22:45:00,2008-08-06 23:45:00,340,30,1,1,6.16,PER,C,8
668668,199,61639,2008-08-06 22:45:00,2008-08-06 23:45:00,340,30,1,1,6.16,KCG,C,1
668669,199,61639,2008-08-06 22:45:00,2008-08-06 23:45:00,340,30,1,1,6.16,SDA,C,2
668670,199,61639,2008-08-06 22:45:00,2008-08-06 23:45:00,340,30,1,1,6.16,ANT,C,5
668671,199,61639,2008-08-06 22:45:00,2008-08-06 23:45:00,340,30,1,1,6.16,CAP,C,0
668672,199,61639,2008-08-06 22:45:00,2008-08-06 23:45:00,340,30,1,1,6.16,PAU,C,0
668673,199,61639,2008-08-06 22:45:00,2008-08-06 23:45:00,340,30,1,1,6.16,SPO,C,14
668674,199,61639,2008-08-06 23:45:00,2008-08-07 00:45:00,340,30,1,1,6.27,PER,C,12
668675,199,61639,2008-08-06 23:45:00,2008-08-07 00:45:00,340,30,1,1,6.27,KCG,C,0
668676,199,61639,2008-08-06 23:45:00,2008-08-07 00:45:00,340,30,1,1,6.27,SDA,C,2
668677,199,61639,2008-08-06 23:45:00,2008-08-07 00:45:00,340,30,1,1,6.27,ANT,C,4
668678,199,61639,2008-08-06 23:45:00,2008-08-07 00:45:00,340,30,1,1,6.27,CAP,C,1
668679,199,61639,2008-08-06 23:45:00,2008-08-07 00:45:00,340,30,1,1,6.27,PAU,C,0
668680,199,61639,2008-08-06 23:45:00,2008-08-07 00:45:00,340,30,1,1,6.27,SPO,C,16
668681,269,61640,2008-08-07 21:41:00,2008-08-07 22:00:00,275,31,0.31,1.03,5.95,PER,C,0
668682,269,61640,2008-08-07 21:41:00,2008-08-07 22:00:00,275,31,0.31,1.03,5.95,SPO,C,1
668683,269,61640,2008-08-07 22:15:00,2008-08-07 22:30:00,283,31,0.25,1.03,5.95,PER,C,1
668684,269,61640,2008-08-07 22:15:00,2008-08-07 22:30:00,283,31,0.25,1.03,5.95,SPO,C,3
668685,269,61640,2008-08-07 22:30:00,2008-08-07 22:40:00,286,31,0.17,1.03,5.95,PER,C,3
668686,269,61640,2008-08-07 22:30:00,2008-08-07 22:40:00,286,31,0.17,1.03,5.95,SPO,C,2
668687,82,61641,2008-08-08 01:45:00,2008-08-08 02:35:00,340,15,0.83,1,6.15,PER,C,8
668688,82,61641,2008-08-08 01:45:00,2008-08-08 02:35:00,340,15,0.83,1,6.15,ANT,C,2
668689,82,61641,2008-08-08 01:45:00,2008-08-08 02:35:00,340,15,0.83,1,6.15,CAP,C,0
668690,82,61641,2008-08-08 01:45:00,2008-08-08 02:35:00,340,15,0.83,1,6.15,SDA,C,0
668691,82,61641,2008-08-08 01:45:00,2008-08-08 02:35:00,340,15,0.83,1,6.15,PAU,C,0
668692,82,61641,2008-08-08 01:45:00,2008-08-08 02:35:00,340,15,0.83,1,6.15,KCG,C,2
668693,82,61641,2008-08-08 01:45:00,2008-08-08 02:35:00,340,15,0.83,1,6.15,SPO,C,8
668694,82,61641,2008-08-08 02:35:00,2008-08-08 03:30:00,355,15,0.91,1,6.18,PER,C,16
668695,82,61641,2008-08-08 02:35:00,2008-08-08 03:30:00,355,15,0.91,1,6.18,ANT,C,3
668696,82,61641,2008-08-08 02:35:00,2008-08-08 03:30:00,355,15,0.91,1,6.18,CAP,C,1
668697,82,61641,2008-08-08 02:35:00,2008-08-08 03:30:00,355,15,0.91,1,6.18,SDA,C,3
668698,82,61641,2008-08-08 02:35:00,2008-08-08 03:30:00,355,15,0.91,1,6.18,PAU,C,1
668699,82,61641,2008-08-08 02:35:00,2008-08-08 03:30:00,355,15,0.91,1,6.18,KCG,C,1
668700,82,61641,2008-08-08 02:35:00,2008-08-08 03:30:00,355,15,0.91,1,6.18,SPO,C,7
668701,82,61641,2008-08-08 03:30:00,2008-08-08 04:30:00,10,15,1,1,6.18,PER,C,10
668702,82,61641,2008-08-08 03:30:00,2008-08-08 04:30:00,10,15,1,1,6.18,ANT,C,1
668703,82,61641,2008-08-08 03:30:00,2008-08-08 04:30:00,10,15,1,1,6.18,CAP,C,1
668704,82,61641,2008-08-08 03:30:00,2008-08-08 04:30:00,10,15,1,1,6.18,SDA,C,2
668705,82,61641,2008-08-08 03:30:00,2008-08-08 04:30:00,10,15,1,1,6.18,PAU,C,0
668706,82,61641,2008-08-08 03:30:00,2008-08-08 04:30:00,10,15,1,1,6.18,KCG,C,0
668707,82,61641,2008-08-08 03:30:00,2008-08-08 04:30:00,10,15,1,1,6.18,SPO,C,8
668708,82,61641,2008-08-08 04:30:00,2008-08-08 05:30:00,15,20,1,1,6.14,PER,C,11
668709,82,61641,2008-08-08 04:30:00,2008-08-08 05:30:00,15,20,1,1,6.14,ANT,C,3
668710,82,61641,2008-08-08 04:30:00,2008-08-08 05:30:00,15,20,1,1,6.14,CAP,C,1
668711,82,61641,2008-08-08 04:30:00,2008-08-08 05:30:00,15,20,1,1,6.14,SDA,C,1
668712,82,61641,2008-08-08 04:30:00,2008-08-08 05:30:00,15,20,1,1,6.14,PAU,C,1
668713,82,61641,2008-08-08 04:30:00,2008-08-08 05:30:00,15,20,1,1,6.14,KCG,C,0
668714,82,61641,2008-08-08 04:30:00,2008-08-08 05:30:00,15,20,1,1,6.14,SPO,C,10
668715,85,61642,2008-08-07 16:40:00,2008-08-07 17:40:00,10,25,1,1,5.7,PER,C,10
668716,85,61642,2008-08-07 16:40:00,2008-08-07 17:40:00,10,25,1,1,5.7,CAP,C,1
668717,85,61642,2008-08-07 16:40:00,2008-08-07 17:40:00,10,25,1,1,5.7,SDA,C,2
668718,85,61642,2008-08-07 16:40:00,2008-08-07 17:40:00,10,25,1,1,5.7,SPO,C,6
668719,85,61642,2008-08-07 17:40:00,2008-08-07 18:25:00,30,30,0.75,1.1,5.5,PER,C,11
668720,85,61642,2008-08-07 17:40:00,2008-08-07 18:25:00,30,30,0.75,1.1,5.5,CAP,C,0
668721,85,61642,2008-08-07 17:40:00,2008-08-07 18:25:00,30,30,0.75,1.1,5.5,SDA,C,0
668722,85,61642,2008-08-07 17:40:00,2008-08-07 18:25:00,30,30,0.75,1.1,5.5,SPO,C,4
668723,185,61643,2008-08-08 07:33:00,2008-08-08 09:00:00,75,33,1.45,1,5.4,PER,C,8
668724,185,61643,2008-08-08 07:33:00,2008-08-08 09:00:00,75,33,1.45,1,5.4,SPO,C,8
668725,1259,61644,2008-08-07 19:51:00,2008-08-07 20:56:00,285,40,1,1.33,6.06,PER,C,9
668726,1259,61644,2008-08-07 19:51:00,2008-08-07 20:56:00,285,40,1,1.33,6.06,SDA,P,0
668727,1259,61644,2008-08-07 19:51:00,2008-08-07 20:56:00,285,40,1,1.33,6.06,CAP,P,0
668728,1259,61644,2008-08-07 19:51:00,2008-08-07 20:56:00,285,40,1,1.33,6.06,KCG,P,0
668729,1259,61644,2008-08-07 19:51:00,2008-08-07 20:56:00,285,40,1,1.33,6.06,ANT,P,0
668730,1259,61644,2008-08-07 19:51:00,2008-08-07 20:56:00,285,40,1,1.33,6.06,SPO,P,2
668731,1259,61644,2008-08-07 20:56:00,2008-08-07 22:02:00,300,40,1,1.33,6.25,PER,C,6
668732,1259,61644,2008-08-07 20:56:00,2008-08-07 22:02:00,300,40,1,1.33,6.25,SDA,P,1
668733,1259,61644,2008-08-07 20:56:00,2008-08-07 22:02:00,300,40,1,1.33,6.25,CAP,P,3
668734,1259,61644,2008-08-07 20:56:00,2008-08-07 22:02:00,300,40,1,1.33,6.25,KCG,P,0
668735,1259,61644,2008-08-07 20:56:00,2008-08-07 22:02:00,300,40,1,1.33,6.25,ANT,P,1
668736,1259,61644,2008-08-07 20:56:00,2008-08-07 22:02:00,300,40,1,1.33,6.25,SPO,P,5
668737,1259,61644,2008-08-07 22:02:00,2008-08-07 23:06:00,315,40,1,1.67,6.14,PER,C,6
668738,1259,61644,2008-08-07 22:02:00,2008-08-07 23:06:00,315,40,1,1.67,6.14,SDA,P,0
668739,1259,61644,2008-08-07 22:02:00,2008-08-07 23:06:00,315,40,1,1.67,6.14,CAP,P,0
668740,1259,61644,2008-08-07 22:02:00,2008-08-07 23:06:00,315,40,1,1.67,6.14,KCG,P,1
668741,1259,61644,2008-08-07 22:02:00,2008-08-07 23:06:00,315,40,1,1.67,6.14,ANT,P,0
668742,1259,61644,2008-08-07 22:02:00,2008-08-07 23:06:00,315,40,1,1.67,6.14,SPO,P,4
668743,1259,61644,2008-08-07 23:16:00,2008-08-08 00:22:00,330,40,1,1.53,6.17,PER,C,8
668744,1259,61644,2008-08-07 23:16:00,2008-08-08 00:22:00,330,40,1,1.53,6.17,SDA,P,2
668745,1259,61644,2008-08-07 23:16:00,2008-08-08 00:22:00,330,40,1,1.53,6.17,CAP,P,1
668746,1259,61644,2008-08-07 23:16:00,2008-08-08 00:22:00,330,40,1,1.53,6.17,KCG,P,0
668747,1259,61644,2008-08-07 23:16:00,2008-08-08 00:22:00,330,40,1,1.53,6.17,ANT,P,0
668748,1259,61644,2008-08-07 23:16:00,2008-08-08 00:22:00,330,40,1,1.53,6.17,SPO,P,6
668749,1259,61644,2008-08-08 00:22:00,2008-08-08 01:28:00,345,40,1,1.62,6.11,PER,C,6
668750,1259,61644,2008-08-08 00:22:00,2008-08-08 01:28:00,345,40,1,1.62,6.11,SDA,P,1
668751,1259,61644,2008-08-08 00:22:00,2008-08-08 01:28:00,345,40,1,1.62,6.11,CAP,P,0
668752,1259,61644,2008-08-08 00:22:00,2008-08-08 01:28:00,345,40,1,1.62,6.11,KCG,P,0
668753,1259,61644,2008-08-08 00:22:00,2008-08-08 01:28:00,345,40,1,1.62,6.11,ANT,P,0
668754,1259,61644,2008-08-08 00:22:00,2008-08-08 01:28:00,345,40,1,1.62,6.11,SPO,P,2
668755,805,61645,2008-08-07 20:40:00,2008-08-07 22:00:00,340,50,1.33,1,5.8,PER,C,16
668756,805,61645,2008-08-07 20:40:00,2008-08-07 22:00:00,340,50,1.33,1,5.8,ANT,C,2
668757,805,61645,2008-08-07 20:40:00,2008-08-07 22:00:00,340,50,1.33,1,5.8,SPO,C,9
668758,175,61646,2008-08-08 06:27:00,2008-08-08 07:28:00,320,25,1.017,1,6.15,ANT,C,1
668759,175,61646,2008-08-08 06:27:00,2008-08-08 07:28:00,320,25,1.017,1,6.15,PER,C,7
668760,175,61646,2008-08-08 06:27:00,2008-08-08 07:28:00,320,25,1.017,1,6.15,SDA,C,2
668761,175,61646,2008-08-08 06:27:00,2008-08-08 07:28:00,320,25,1.017,1,6.15,CAP,C,1
668762,175,61646,2008-08-08 06:27:00,2008-08-08 07:28:00,320,25,1.017,1,6.15,KCG,C,0
668763,175,61646,2008-08-08 06:27:00,2008-08-08 07:28:00,320,25,1.017,1,6.15,SPO,C,9
668764,175,61646,2008-08-08 07:32:00,2008-08-08 08:35:00,330,30,1.05,1,6.19,ANT,C,1
668765,175,61646,2008-08-08 07:32:00,2008-08-08 08:35:00,330,30,1.05,1,6.19,PER,C,7
668766,175,61646,2008-08-08 07:32:00,2008-08-08 08:35:00,330,30,1.05,1,6.19,SDA,C,0
668767,175,61646,2008-08-08 07:32:00,2008-08-08 08:35:00,330,30,1.05,1,6.19,CAP,C,0
668768,175,61646,2008-08-08 07:32:00,2008-08-08 08:35:00,330,30,1.05,1,6.19,KCG,C,0
668769,175,61646,2008-08-08 07:32:00,2008-08-08 08:35:00,330,30,1.05,1,6.19,SPO,C,13
668770,175,61646,2008-08-08 08:38:00,2008-08-08 09:21:00,345,30,0.717,1,6.17,ANT,C,1
668771,175,61646,2008-08-08 08:38:00,2008-08-08 09:21:00,345,30,0.717,1,6.17,PER,C,14
668772,175,61646,2008-08-08 08:38:00,2008-08-08 09:21:00,345,30,0.717,1,6.17,SDA,C,2
668773,175,61646,2008-08-08 08:38:00,2008-08-08 09:21:00,345,30,0.717,1,6.17,CAP,C,0
668774,175,61646,2008-08-08 08:38:00,2008-08-08 09:21:00,345,30,0.717,1,6.17,KCG,C,0
668775,175,61646,2008-08-08 08:38:00,2008-08-08 09:21:00,345,30,0.717,1,6.17,SPO,C,7
668776,2146,61647,2008-08-08 03:48:00,2008-08-08 04:18:00,327,20,0.5,1,5.53,PER,C,1
668777,2146,61647,2008-08-08 03:48:00,2008-08-08 04:18:00,327,20,0.5,1,5.53,SDA,C,0
668778,2146,61647,2008-08-08 03:48:00,2008-08-08 04:18:00,327,20,0.5,1,5.53,CAP,C,0
668779,2146,61647,2008-08-08 03:48:00,2008-08-08 04:18:00,327,20,0.5,1,5.53,PAU,C,0
668780,2146,61647,2008-08-08 03:48:00,2008-08-08 04:18:00,327,20,0.5,1,5.53,KCG,C,0
668781,2146,61647,2008-08-08 03:48:00,2008-08-08 04:18:00,327,20,0.5,1,5.53,ANT,C,0
668782,2146,61647,2008-08-08 03:48:00,2008-08-08 04:18:00,327,20,0.5,1,5.53,SPO,C,3
668783,2146,61647,2008-08-08 04:18:00,2008-08-08 04:48:00,335,19,0.5,1,5.57,PER,C,2
668784,2146,61647,2008-08-08 04:18:00,2008-08-08 04:48:00,335,19,0.5,1,5.57,SDA,C,0
668785,2146,61647,2008-08-08 04:18:00,2008-08-08 04:48:00,335,19,0.5,1,5.57,CAP,C,0
668786,2146,61647,2008-08-08 04:18:00,2008-08-08 04:48:00,335,19,0.5,1,5.57,PAU,C,0
668787,2146,61647,2008-08-08 04:18:00,2008-08-08 04:48:00,335,19,0.5,1,5.57,KCG,C,0
668788,2146,61647,2008-08-08 04:18:00,2008-08-08 04:48:00,335,19,0.5,1,5.57,ANT,C,0
668789,2146,61647,2008-08-08 04:18:00,2008-08-08 04:48:00,335,19,0.5,1,5.57,SPO,C,1
668790,2146,61647,2008-08-08 04:48:00,2008-08-08 05:18:00,343,19,0.5,1,5.59,PER,C,1
668791,2146,61647,2008-08-08 04:48:00,2008-08-08 05:18:00,343,19,0.5,1,5.59,SDA,C,0
668792,2146,61647,2008-08-08 04:48:00,2008-08-08 05:18:00,343,19,0.5,1,5.59,CAP,C,0
668793,2146,61647,2008-08-08 04:48:00,2008-08-08 05:18:00,343,19,0.5,1,5.59,PAU,C,0
668794,2146,61647,2008-08-08 04:48:00,2008-08-08 05:18:00,343,19,0.5,1,5.59,KCG,C,0
668795,2146,61647,2008-08-08 04:48:00,2008-08-08 05:18:00,343,19,0.5,1,5.59,ANT,C,0
668796,2146,61647,2008-08-08 04:48:00,2008-08-08 05:18:00,343,19,0.5,1,5.59,SPO,C,1
668797,2146,61647,2008-08-08 05:18:00,2008-08-08 05:48:00,350,19,0.5,1,5.62,PER,C,2
668798,2146,61647,2008-08-08 05:18:00,2008-08-08 05:48:00,350,19,0.5,1,5.62,SDA,C,0
668799,2146,61647,2008-08-08 05:18:00,2008-08-08 05:48:00,350,19,0.5,1,5.62,CAP,C,1
668800,2146,61647,2008-08-08 05:18:00,2008-08-08 05:48:00,350,19,0.5,1,5.62,PAU,C,0
668801,2146,61647,2008-08-08 05:18:00,2008-08-08 05:48:00,350,19,0.5,1,5.62,KCG,C,0
668802,2146,61647,2008-08-08 05:18:00,2008-08-08 05:48:00,350,19,0.5,1,5.62,ANT,C,0
668803,2146,61647,2008-08-08 05:18:00,2008-08-08 05:48:00,350,19,0.5,1,5.62,SPO,C,1
668804,2146,61647,2008-08-08 07:42:00,2008-08-08 08:00:00,33,28,0.3,1,5.5,PER,C,2
668805,2146,61647,2008-08-08 07:42:00,2008-08-08 08:00:00,33,28,0.3,1,5.5,SDA,C,1
668806,2146,61647,2008-08-08 07:42:00,2008-08-08 08:00:00,33,28,0.3,1,5.5,CAP,C,0
668807,2146,61647,2008-08-08 07:42:00,2008-08-08 08:00:00,33,28,0.3,1,5.5,PAU,C,0
668808,2146,61647,2008-08-08 07:42:00,2008-08-08 08:00:00,33,28,0.3,1,5.5,KCG,C,0
668809,2146,61647,2008-08-08 07:42:00,2008-08-08 08:00:00,33,28,0.3,1,5.5,ANT,C,0
668810,2146,61647,2008-08-08 07:42:00,2008-08-08 08:00:00,33,28,0.3,1,5.5,SPO,C,1
668811,4179,61648,2008-08-07 20:20:00,2008-08-07 21:25:00,300,40,1,1.1,5.81,PER,C,7
668812,4179,61648,2008-08-07 20:20:00,2008-08-07 21:25:00,300,40,1,1.1,5.81,CAP,C,1
668813,4179,61648,2008-08-07 20:20:00,2008-08-07 21:25:00,300,40,1,1.1,5.81,SDA,C,0
668814,4179,61648,2008-08-07 20:20:00,2008-08-07 21:25:00,300,40,1,1.1,5.81,KCG,C,0
668815,4179,61648,2008-08-07 20:20:00,2008-08-07 21:25:00,300,40,1,1.1,5.81,SPO,P,5
668816,4179,61648,2008-08-07 21:25:00,2008-08-07 22:30:00,310,40,1,1.1,6.18,PER,C,10
668817,4179,61648,2008-08-07 21:25:00,2008-08-07 22:30:00,310,40,1,1.1,6.18,CAP,C,0
668818,4179,61648,2008-08-07 21:25:00,2008-08-07 22:30:00,310,40,1,1.1,6.18,SDA,C,0
668819,4179,61648,2008-08-07 21:25:00,2008-08-07 22:30:00,310,40,1,1.1,6.18,KCG,C,1
668820,4179,61648,2008-08-07 21:25:00,2008-08-07 22:30:00,310,40,1,1.1,6.18,SPO,P,5
668821,4179,61648,2008-08-07 22:30:00,2008-08-07 23:35:00,315,40,1,1.1,6.18,PER,C,7
668822,4179,61648,2008-08-07 22:30:00,2008-08-07 23:35:00,315,40,1,1.1,6.18,CAP,C,0
668823,4179,61648,2008-08-07 22:30:00,2008-08-07 23:35:00,315,40,1,1.1,6.18,SDA,C,1
668824,4179,61648,2008-08-07 22:30:00,2008-08-07 23:35:00,315,40,1,1.1,6.18,KCG,C,0
668825,4179,61648,2008-08-07 22:30:00,2008-08-07 23:35:00,315,40,1,1.1,6.18,SPO,P,3
668826,4179,61648,2008-08-07 23:35:00,2008-08-08 00:40:00,315,40,1,1.2,5.81,PER,C,7
668827,4179,61648,2008-08-07 23:35:00,2008-08-08 00:40:00,315,40,1,1.2,5.81,CAP,C,1
668828,4179,61648,2008-08-07 23:35:00,2008-08-08 00:40:00,315,40,1,1.2,5.81,SDA,C,1
668829,4179,61648,2008-08-07 23:35:00,2008-08-08 00:40:00,315,40,1,1.2,5.81,KCG,C,0
668830,4179,61648,2008-08-07 23:35:00,2008-08-08 00:40:00,315,40,1,1.2,5.81,SPO,P,2
668831,2211,61649,2008-08-07 20:00:00,2008-08-07 21:15:00,260,45,1.25,1.11,5.9,PER,C,7
668832,2211,61649,2008-08-07 20:00:00,2008-08-07 21:15:00,260,45,1.25,1.11,5.9,SDA,C,2
668833,2211,61649,2008-08-07 20:00:00,2008-08-07 21:15:00,260,45,1.25,1.11,5.9,CAP,C,0
668834,2211,61649,2008-08-07 20:00:00,2008-08-07 21:15:00,260,45,1.25,1.11,5.9,KCG,C,0
668835,2211,61649,2008-08-07 20:00:00,2008-08-07 21:15:00,260,45,1.25,1.11,5.9,ANT,C,2
668836,2211,61649,2008-08-07 20:00:00,2008-08-07 21:15:00,260,45,1.25,1.11,5.9,SPO,C,10
668837,2211,61649,2008-08-07 21:15:00,2008-08-07 22:10:00,275,45,0.91,1.11,5.8,PER,C,6
668838,2211,61649,2008-08-07 21:15:00,2008-08-07 22:10:00,275,45,0.91,1.11,5.8,SDA,C,2
668839,2211,61649,2008-08-07 21:15:00,2008-08-07 22:10:00,275,45,0.91,1.11,5.8,CAP,C,0
668840,2211,61649,2008-08-07 21:15:00,2008-08-07 22:10:00,275,45,0.91,1.11,5.8,KCG,C,0
668841,2211,61649,2008-08-07 21:15:00,2008-08-07 22:10:00,275,45,0.91,1.11,5.8,ANT,C,1
668842,2211,61649,2008-08-07 21:15:00,2008-08-07 22:10:00,275,45,0.91,1.11,5.8,SPO,C,6
668843,162,61650,2008-08-07 07:50:00,2008-08-07 09:20:00,15,15,1.5,1,5.36,ANT,C,1
668844,162,61650,2008-08-07 07:50:00,2008-08-07 09:20:00,15,15,1.5,1,5.36,CAP,C,0
668845,162,61650,2008-08-07 07:50:00,2008-08-07 09:20:00,15,15,1.5,1,5.36,KCG,C,0
668846,162,61650,2008-08-07 07:50:00,2008-08-07 09:20:00,15,15,1.5,1,5.36,PER,C,5
668847,162,61650,2008-08-07 07:50:00,2008-08-07 09:20:00,15,15,1.5,1,5.36,SDA,C,1
668848,162,61650,2008-08-07 07:50:00,2008-08-07 09:20:00,15,15,1.5,1,5.36,SPO,C,6
668849,400,61651,2008-07-31 05:30:00,2008-07-31 07:00:00,330,30,1.5,1.05,5.1,CAP,C,2
668850,400,61651,2008-07-31 05:30:00,2008-07-31 07:00:00,330,30,1.5,1.05,5.1,PAU,C,0
668851,400,61651,2008-07-31 05:30:00,2008-07-31 07:00:00,330,30,1.5,1.05,5.1,PER,C,2
668852,400,61651,2008-07-31 05:30:00,2008-07-31 07:00:00,330,30,1.5,1.05,5.1,SDA,C,2
668853,400,61651,2008-07-31 05:30:00,2008-07-31 07:00:00,330,30,1.5,1.05,5.1,ANT,C,0
668854,400,61651,2008-07-31 05:30:00,2008-07-31 07:00:00,330,30,1.5,1.05,5.1,SPO,C,2
668855,400,61652,2008-08-01 06:00:00,2008-08-01 07:15:00,330,30,1.25,1.05,5,ANT,C,1
668856,400,61652,2008-08-01 06:00:00,2008-08-01 07:15:00,330,30,1.25,1.05,5,CAP,C,2
668857,400,61652,2008-08-01 06:00:00,2008-08-01 07:15:00,330,30,1.25,1.05,5,PAU,C,0
668858,400,61652,2008-08-01 06:00:00,2008-08-01 07:15:00,330,30,1.25,1.05,5,PER,C,2
668859,400,61652,2008-08-01 06:00:00,2008-08-01 07:15:00,330,30,1.25,1.05,5,SDA,C,3
668860,400,61652,2008-08-01 06:00:00,2008-08-01 07:15:00,330,30,1.25,1.05,5,SPO,C,4
668861,7315,61653,2008-08-05 07:01:00,2008-08-05 08:01:00,300,30,1,1.25,4.3,ANT,C,1
668862,7315,61653,2008-08-05 07:01:00,2008-08-05 08:01:00,300,30,1,1.25,4.3,PER,C,1
668863,7315,61653,2008-08-05 07:01:00,2008-08-05 08:01:00,300,30,1,1.25,4.3,SPO,C,1
668864,1259,61654,2008-08-08 21:27:00,2008-08-08 22:00:00,315,40,0.5,1.67,5.9,PER,C,4
668865,1259,61654,2008-08-08 21:27:00,2008-08-08 22:00:00,315,40,0.5,1.67,5.9,KCG,P,1
668866,1259,61654,2008-08-08 21:27:00,2008-08-08 22:00:00,315,40,0.5,1.67,5.9,SPO,P,1
668867,400,61655,2008-08-05 06:00:00,2008-08-05 07:00:00,330,30,1,1.05,4.9,ANT,C,1
668868,400,61655,2008-08-05 06:00:00,2008-08-05 07:00:00,330,30,1,1.05,4.9,CAP,C,2
668869,400,61655,2008-08-05 06:00:00,2008-08-05 07:00:00,330,30,1,1.05,4.9,KCG,C,0
668870,400,61655,2008-08-05 06:00:00,2008-08-05 07:00:00,330,30,1,1.05,4.9,PAU,C,0
668871,400,61655,2008-08-05 06:00:00,2008-08-05 07:00:00,330,30,1,1.05,4.9,PER,C,2
668872,400,61655,2008-08-05 06:00:00,2008-08-05 07:00:00,330,30,1,1.05,4.9,SDA,C,1
668873,400,61655,2008-08-05 06:00:00,2008-08-05 07:00:00,330,30,1,1.05,4.9,SPO,C,3
