Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
5900,683,564,1991-08-14 00:28:00,1991-08-14 01:34:00,10,25,1.07,1,6.27,PER,C,84
5901,683,564,1991-08-14 00:28:00,1991-08-14 01:34:00,10,25,1.07,1,6.27,KCG,C,1
5902,683,564,1991-08-14 00:28:00,1991-08-14 01:34:00,10,25,1.07,1,6.27,NDA,C,7
5903,683,564,1991-08-14 00:28:00,1991-08-14 01:34:00,10,25,1.07,1,6.27,DIV,C,0
5904,683,564,1991-08-14 00:28:00,1991-08-14 01:34:00,10,25,1.07,1,6.27,SPO,C,30
5905,683,564,1991-08-14 01:34:00,1991-08-14 02:25:00,25,25,0.85,1,6.1,PER,C,52
5906,683,564,1991-08-14 01:34:00,1991-08-14 02:25:00,25,25,0.85,1,6.1,KCG,C,0
5907,683,564,1991-08-14 01:34:00,1991-08-14 02:25:00,25,25,0.85,1,6.1,NDA,C,9
5908,683,564,1991-08-14 01:34:00,1991-08-14 02:25:00,25,25,0.85,1,6.1,DIV,C,0
5909,683,564,1991-08-14 01:34:00,1991-08-14 02:25:00,25,25,0.85,1,6.1,SPO,C,13
6459,696,620,1991-08-12 20:30:00,1991-08-12 22:30:00,20,50,2,1,6.3,PER,C,97
6460,696,620,1991-08-12 20:30:00,1991-08-12 22:30:00,20,50,2,1,6.3,DIV,C,5
6461,696,620,1991-08-12 20:30:00,1991-08-12 22:30:00,20,50,2,1,6.3,SPO,C,10
6462,696,620,1991-08-12 22:50:00,1991-08-13 00:18:00,40,40,1.45,1,6.3,PER,C,97
6463,696,620,1991-08-12 22:50:00,1991-08-13 00:18:00,40,40,1.45,1,6.3,DIV,C,0
6464,696,620,1991-08-12 22:50:00,1991-08-13 00:18:00,40,40,1.45,1,6.3,SPO,C,7
6465,696,620,1991-08-13 00:18:00,1991-08-13 01:35:00,40,40,1.25,1,6.3,PER,C,175
6466,696,620,1991-08-13 00:18:00,1991-08-13 01:35:00,40,40,1.25,1,6.3,DIV,C,0
6467,696,620,1991-08-13 00:18:00,1991-08-13 01:35:00,40,40,1.25,1,6.3,SPO,C,6
6485,699,625,1991-12-13 22:00:00,1991-12-13 23:00:00,119,72,0.77,1,5,GEM,C,15
6486,699,625,1991-12-13 22:00:00,1991-12-13 23:00:00,119,72,0.77,1,5,DIV,C,0
6487,699,625,1991-12-13 22:00:00,1991-12-13 23:00:00,119,72,0.77,1,5,SPO,C,3
6488,699,625,1991-12-13 23:00:00,1991-12-14 00:00:00,134,72,0.85,1,5.45,GEM,C,21
6489,699,625,1991-12-13 23:00:00,1991-12-14 00:00:00,134,72,0.85,1,5.45,DIV,C,0
6490,699,625,1991-12-13 23:00:00,1991-12-14 00:00:00,134,72,0.85,1,5.45,SPO,C,1
6491,699,625,1991-12-14 00:00:00,1991-12-14 01:00:00,149,72,0.76,1,5.75,GEM,C,15
6492,699,625,1991-12-14 00:00:00,1991-12-14 01:00:00,149,72,0.76,1,5.75,DIV,C,0
6493,699,625,1991-12-14 00:00:00,1991-12-14 01:00:00,149,72,0.76,1,5.75,SPO,C,3
6494,699,625,1991-12-14 01:00:00,1991-12-14 02:00:00,164,72,0.77,1,6.1,GEM,C,25
6495,699,625,1991-12-14 01:00:00,1991-12-14 02:00:00,164,72,0.77,1,6.1,DIV,C,0
6496,699,625,1991-12-14 01:00:00,1991-12-14 02:00:00,164,72,0.77,1,6.1,SPO,C,2
6497,699,625,1991-12-14 02:00:00,1991-12-14 03:00:00,179,72,0.83,1,6.4,GEM,C,24
6498,699,625,1991-12-14 02:00:00,1991-12-14 03:00:00,179,72,0.83,1,6.4,DIV,C,0
6499,699,625,1991-12-14 02:00:00,1991-12-14 03:00:00,179,72,0.83,1,6.4,SPO,C,4
6500,699,626,1991-12-14 22:00:00,1991-12-14 23:00:00,120,72,0.92,1,5.05,GEM,C,22
6501,699,626,1991-12-14 22:00:00,1991-12-14 23:00:00,120,72,0.92,1,5.05,DIV,C,0
6502,699,626,1991-12-14 22:00:00,1991-12-14 23:00:00,120,72,0.92,1,5.05,SPO,C,1
6503,699,626,1991-12-14 23:00:00,1991-12-15 00:00:00,135,72,0.83,1,5.5,GEM,C,17
6504,699,626,1991-12-14 23:00:00,1991-12-15 00:00:00,135,72,0.83,1,5.5,DIV,C,0
6505,699,626,1991-12-14 23:00:00,1991-12-15 00:00:00,135,72,0.83,1,5.5,SPO,C,4
6506,699,626,1991-12-15 00:00:00,1991-12-15 01:00:00,150,72,0.93,1,5.75,GEM,C,25
6507,699,626,1991-12-15 00:00:00,1991-12-15 01:00:00,150,72,0.93,1,5.75,DIV,C,0
6508,699,626,1991-12-15 00:00:00,1991-12-15 01:00:00,150,72,0.93,1,5.75,SPO,C,3
6509,699,626,1991-12-15 01:00:00,1991-12-15 02:00:00,165,72,0.95,1,6.15,GEM,C,27
6510,699,626,1991-12-15 01:00:00,1991-12-15 02:00:00,165,72,0.95,1,6.15,DIV,C,0
6511,699,626,1991-12-15 01:00:00,1991-12-15 02:00:00,165,72,0.95,1,6.15,SPO,C,0
6512,699,626,1991-12-15 02:00:00,1991-12-15 03:00:00,180,72,0.89,1,6.4,GEM,C,18
6513,699,626,1991-12-15 02:00:00,1991-12-15 03:00:00,180,72,0.89,1,6.4,DIV,C,0
6514,699,626,1991-12-15 02:00:00,1991-12-15 03:00:00,180,72,0.89,1,6.4,SPO,C,2
6681,707,640,1991-12-13 21:30:00,1991-12-13 23:00:00,999,999,1.5,1.11,4.55,GEM,C,68
6682,707,640,1991-12-13 21:30:00,1991-12-13 23:00:00,999,999,1.5,1.11,4.55,DIV,C,0
6683,707,640,1991-12-13 21:30:00,1991-12-13 23:00:00,999,999,1.5,1.11,4.55,SPO,C,3
7656,1,746,1991-04-21 01:13:00,1991-04-21 02:25:00,260,30,1.17,1,5.9,LYR,P,2
7657,1,746,1991-04-21 01:13:00,1991-04-21 02:25:00,260,30,1.17,1,5.9,DIV,C,0
7658,1,746,1991-04-21 01:13:00,1991-04-21 02:25:00,260,30,1.17,1,5.9,SPO,P,2
7659,1,747,1991-07-06 21:50:00,1991-07-07 00:20:00,280,20,2.36,1,6.12,SAG,P,1
7660,1,747,1991-07-06 21:50:00,1991-07-07 00:20:00,280,20,2.36,1,6.12,JPE,P,1
7661,1,747,1991-07-06 21:50:00,1991-07-07 00:20:00,280,20,2.36,1,6.12,DIV,C,0
7662,1,747,1991-07-06 21:50:00,1991-07-07 00:20:00,280,20,2.36,1,6.12,SPO,P,16
7663,1,748,1991-07-31 19:05:00,1991-07-31 20:15:00,300,20,1.04,1,6.23,PER,P,1
7664,1,748,1991-07-31 19:05:00,1991-07-31 20:15:00,300,20,1.04,1,6.23,CAP,P,0
7665,1,748,1991-07-31 19:05:00,1991-07-31 20:15:00,300,20,1.04,1,6.23,SDA,P,1
7666,1,748,1991-07-31 19:05:00,1991-07-31 20:15:00,300,20,1.04,1,6.23,NDA,P,0
7667,1,748,1991-07-31 19:05:00,1991-07-31 20:15:00,300,20,1.04,1,6.23,SIA,P,0
7668,1,748,1991-07-31 19:05:00,1991-07-31 20:15:00,300,20,1.04,1,6.23,KCG,P,1
7669,1,748,1991-07-31 19:05:00,1991-07-31 20:15:00,300,20,1.04,1,6.23,DIV,C,0
7670,1,748,1991-07-31 19:05:00,1991-07-31 20:15:00,300,20,1.04,1,6.23,SPO,C,8
7671,1,749,1991-08-01 18:55:00,1991-08-01 20:15:00,300,20,1.18,1,6.36,PER,P,2
7672,1,749,1991-08-01 18:55:00,1991-08-01 20:15:00,300,20,1.18,1,6.36,CAP,P,1
7673,1,749,1991-08-01 18:55:00,1991-08-01 20:15:00,300,20,1.18,1,6.36,SDA,P,0
7674,1,749,1991-08-01 18:55:00,1991-08-01 20:15:00,300,20,1.18,1,6.36,NDA,P,0
7675,1,749,1991-08-01 18:55:00,1991-08-01 20:15:00,300,20,1.18,1,6.36,SIA,P,0
7676,1,749,1991-08-01 18:55:00,1991-08-01 20:15:00,300,20,1.18,1,6.36,KCG,P,2
7677,1,749,1991-08-01 18:55:00,1991-08-01 20:15:00,300,20,1.18,1,6.36,DIV,C,0
7678,1,749,1991-08-01 18:55:00,1991-08-01 20:15:00,300,20,1.18,1,6.36,SPO,C,10
7679,1,750,1991-08-02 18:51:00,1991-08-02 20:00:00,300,30,1.09,1,6.32,PER,C,2
7680,1,750,1991-08-02 18:51:00,1991-08-02 20:00:00,300,30,1.09,1,6.32,CAP,P,3
7681,1,750,1991-08-02 18:51:00,1991-08-02 20:00:00,300,30,1.09,1,6.32,NDA,P,1
7682,1,750,1991-08-02 18:51:00,1991-08-02 20:00:00,300,30,1.09,1,6.32,SDA,P,0
7683,1,750,1991-08-02 18:51:00,1991-08-02 20:00:00,300,30,1.09,1,6.32,SIA,P,1
7684,1,750,1991-08-02 18:51:00,1991-08-02 20:00:00,300,30,1.09,1,6.32,KCG,C,0
7685,1,750,1991-08-02 18:51:00,1991-08-02 20:00:00,300,30,1.09,1,6.32,DIV,C,0
7686,1,750,1991-08-02 18:51:00,1991-08-02 20:00:00,300,30,1.09,1,6.32,SPO,C,11
7687,1,750,1991-08-02 20:00:00,1991-08-02 21:55:00,300,30,1.87,1,6.26,PER,C,8
7688,1,750,1991-08-02 20:00:00,1991-08-02 21:55:00,300,30,1.87,1,6.26,CAP,P,3
7689,1,750,1991-08-02 20:00:00,1991-08-02 21:55:00,300,30,1.87,1,6.26,NDA,P,2
7690,1,750,1991-08-02 20:00:00,1991-08-02 21:55:00,300,30,1.87,1,6.26,SDA,P,1
7691,1,750,1991-08-02 20:00:00,1991-08-02 21:55:00,300,30,1.87,1,6.26,SIA,P,0
7692,1,750,1991-08-02 20:00:00,1991-08-02 21:55:00,300,30,1.87,1,6.26,KCG,C,1
7693,1,750,1991-08-02 20:00:00,1991-08-02 21:55:00,300,30,1.87,1,6.26,DIV,C,0
7694,1,750,1991-08-02 20:00:00,1991-08-02 21:55:00,300,30,1.87,1,6.26,SPO,C,15
7695,1,751,1991-08-04 22:16:00,1991-08-05 00:22:00,30,70,1.25,1,6.22,PER,P,5
7696,1,751,1991-08-04 22:16:00,1991-08-05 00:22:00,30,70,1.25,1,6.22,KCG,P,0
7697,1,751,1991-08-04 22:16:00,1991-08-05 00:22:00,30,70,1.25,1,6.22,DIV,C,4
7698,1,751,1991-08-04 22:16:00,1991-08-05 00:22:00,30,70,1.25,1,6.22,SPO,C,9
7699,1,752,1991-08-05 19:07:00,1991-08-05 20:12:00,30,70,1.05,1,6.57,PER,P,3
7700,1,752,1991-08-05 19:07:00,1991-08-05 20:12:00,30,70,1.05,1,6.57,KCG,C,0
7701,1,752,1991-08-05 19:07:00,1991-08-05 20:12:00,30,70,1.05,1,6.57,DIV,C,2
7702,1,752,1991-08-05 19:07:00,1991-08-05 20:12:00,30,70,1.05,1,6.57,SPO,C,10
7703,1,752,1991-08-05 20:12:00,1991-08-05 22:00:00,30,70,1.7,1,6.47,PER,P,12
7704,1,752,1991-08-05 20:12:00,1991-08-05 22:00:00,30,70,1.7,1,6.47,KCG,C,1
7705,1,752,1991-08-05 20:12:00,1991-08-05 22:00:00,30,70,1.7,1,6.47,DIV,C,7
7706,1,752,1991-08-05 20:12:00,1991-08-05 22:00:00,30,70,1.7,1,6.47,SPO,C,20
7707,1,752,1991-08-05 22:00:00,1991-08-05 23:23:00,30,70,0.73,1,6.38,PER,P,8
7708,1,752,1991-08-05 22:00:00,1991-08-05 23:23:00,30,70,0.73,1,6.38,KCG,C,0
7709,1,752,1991-08-05 22:00:00,1991-08-05 23:23:00,30,70,0.73,1,6.38,DIV,C,6
7710,1,752,1991-08-05 22:00:00,1991-08-05 23:23:00,30,70,0.73,1,6.38,SPO,C,5
7711,1,752,1991-08-06 00:03:00,1991-08-06 01:47:00,30,70,1.3,1,6.23,PER,P,9
7712,1,752,1991-08-06 00:03:00,1991-08-06 01:47:00,30,70,1.3,1,6.23,KCG,C,0
7713,1,752,1991-08-06 00:03:00,1991-08-06 01:47:00,30,70,1.3,1,6.23,DIV,C,6
7714,1,752,1991-08-06 00:03:00,1991-08-06 01:47:00,30,70,1.3,1,6.23,SPO,C,16
7715,1,753,1991-08-08 22:45:00,1991-08-09 00:28:00,60,60,1.56,1,6.43,PER,C,16
7716,1,753,1991-08-08 22:45:00,1991-08-09 00:28:00,60,60,1.56,1,6.43,KCG,P,1
7717,1,753,1991-08-08 22:45:00,1991-08-09 00:28:00,60,60,1.56,1,6.43,DIV,C,6
7718,1,753,1991-08-08 22:45:00,1991-08-09 00:28:00,60,60,1.56,1,6.43,SPO,C,22
7719,1,753,1991-08-09 00:33:00,1991-08-09 02:06:00,60,60,1.32,1,6.37,PER,P,24
7720,1,753,1991-08-09 00:33:00,1991-08-09 02:06:00,60,60,1.32,1,6.37,KCG,C,0
7721,1,753,1991-08-09 00:33:00,1991-08-09 02:06:00,60,60,1.32,1,6.37,DIV,C,8
7722,1,753,1991-08-09 00:33:00,1991-08-09 02:06:00,60,60,1.32,1,6.37,SPO,C,27
7723,1,754,1991-08-09 18:56:00,1991-08-09 22:00:00,330,70,1.97,1,6.29,PER,P,21
7724,1,754,1991-08-09 18:56:00,1991-08-09 22:00:00,330,70,1.97,1,6.29,KCG,C,1
7725,1,754,1991-08-09 18:56:00,1991-08-09 22:00:00,330,70,1.97,1,6.29,DIV,C,9
7726,1,754,1991-08-09 18:56:00,1991-08-09 22:00:00,330,70,1.97,1,6.29,SPO,C,22
7727,1,754,1991-08-09 22:00:00,1991-08-10 00:09:00,0,70,1.72,1,6.18,PER,P,12
7728,1,754,1991-08-09 22:00:00,1991-08-10 00:09:00,0,70,1.72,1,6.18,KCG,C,2
7729,1,754,1991-08-09 22:00:00,1991-08-10 00:09:00,0,70,1.72,1,6.18,DIV,C,9
7730,1,754,1991-08-09 22:00:00,1991-08-10 00:09:00,0,70,1.72,1,6.18,SPO,C,19
7731,1,754,1991-08-10 00:40:00,1991-08-10 02:00:00,45,60,1.13,1,6.13,PER,P,12
7732,1,754,1991-08-10 00:40:00,1991-08-10 02:00:00,45,60,1.13,1,6.13,KCG,C,0
7733,1,754,1991-08-10 00:40:00,1991-08-10 02:00:00,45,60,1.13,1,6.13,DIV,C,2
7734,1,754,1991-08-10 00:40:00,1991-08-10 02:00:00,45,60,1.13,1,6.13,SPO,C,8
7735,1,755,1991-08-10 18:55:00,1991-08-10 20:00:00,0,70,1.02,1,6.38,PER,P,9
7736,1,755,1991-08-10 18:55:00,1991-08-10 20:00:00,0,70,1.02,1,6.38,KCG,C,2
7737,1,755,1991-08-10 18:55:00,1991-08-10 20:00:00,0,70,1.02,1,6.38,DIV,C,6
7738,1,755,1991-08-10 18:55:00,1991-08-10 20:00:00,0,70,1.02,1,6.38,SPO,C,7
7739,1,755,1991-08-10 20:00:00,1991-08-10 22:00:00,15,70,1.9,1,6.63,PER,P,18
7740,1,755,1991-08-10 20:00:00,1991-08-10 22:00:00,15,70,1.9,1,6.63,KCG,C,1
7741,1,755,1991-08-10 20:00:00,1991-08-10 22:00:00,15,70,1.9,1,6.63,DIV,C,9
7742,1,755,1991-08-10 20:00:00,1991-08-10 22:00:00,15,70,1.9,1,6.63,SPO,C,28
7743,1,755,1991-08-10 22:00:00,1991-08-11 00:00:00,45,70,1.63,1,6.66,PER,C,36
7744,1,755,1991-08-10 22:00:00,1991-08-11 00:00:00,45,70,1.63,1,6.66,KCG,C,1
7745,1,755,1991-08-10 22:00:00,1991-08-11 00:00:00,45,70,1.63,1,6.66,DIV,C,10
7746,1,755,1991-08-10 22:00:00,1991-08-11 00:00:00,45,70,1.63,1,6.66,SPO,C,25
7747,1,755,1991-08-11 00:00:00,1991-08-11 02:10:00,60,60,2.05,1,6.4,PER,C,52
7748,1,755,1991-08-11 00:00:00,1991-08-11 02:10:00,60,60,2.05,1,6.4,KCG,C,0
7749,1,755,1991-08-11 00:00:00,1991-08-11 02:10:00,60,60,2.05,1,6.4,DIV,C,7
7750,1,755,1991-08-11 00:00:00,1991-08-11 02:10:00,60,60,2.05,1,6.4,SPO,C,26
7751,1,756,1991-08-11 19:30:00,1991-08-11 21:37:00,330,70,1.16,1,6.47,PER,C,19
7752,1,756,1991-08-11 19:30:00,1991-08-11 21:37:00,330,70,1.16,1,6.47,KCG,C,1
7753,1,756,1991-08-11 19:30:00,1991-08-11 21:37:00,330,70,1.16,1,6.47,DIV,C,2
7754,1,756,1991-08-11 19:30:00,1991-08-11 21:37:00,330,70,1.16,1,6.47,SPO,C,9
7755,1,756,1991-08-11 21:55:00,1991-08-12 00:00:00,30,70,1.95,1,6.44,PER,C,54
7756,1,756,1991-08-11 21:55:00,1991-08-12 00:00:00,30,70,1.95,1,6.44,KCG,C,2
7757,1,756,1991-08-11 21:55:00,1991-08-12 00:00:00,30,70,1.95,1,6.44,DIV,C,7
7758,1,756,1991-08-11 21:55:00,1991-08-12 00:00:00,30,70,1.95,1,6.44,SPO,C,25
7759,1,756,1991-08-12 00:00:00,1991-08-12 01:00:00,60,60,0.97,1,6.45,PER,C,44
7760,1,756,1991-08-12 00:00:00,1991-08-12 01:00:00,60,60,0.97,1,6.45,KCG,C,1
7761,1,756,1991-08-12 00:00:00,1991-08-12 01:00:00,60,60,0.97,1,6.45,DIV,C,4
7762,1,756,1991-08-12 00:00:00,1991-08-12 01:00:00,60,60,0.97,1,6.45,SPO,C,11
7763,1,756,1991-08-12 01:00:00,1991-08-12 02:15:00,80,60,1.18,1,6.26,PER,C,69
7764,1,756,1991-08-12 01:00:00,1991-08-12 02:15:00,80,60,1.18,1,6.26,KCG,C,2
7765,1,756,1991-08-12 01:00:00,1991-08-12 02:15:00,80,60,1.18,1,6.26,DIV,C,7
7766,1,756,1991-08-12 01:00:00,1991-08-12 02:15:00,80,60,1.18,1,6.26,SPO,C,26
7767,1,757,1991-08-12 18:51:00,1991-08-12 20:00:00,0,50,1.15,1,6.49,PER,C,29
7768,1,757,1991-08-12 18:51:00,1991-08-12 20:00:00,0,50,1.15,1,6.49,KCG,C,3
7769,1,757,1991-08-12 18:51:00,1991-08-12 20:00:00,0,50,1.15,1,6.49,DIV,C,6
7770,1,757,1991-08-12 18:51:00,1991-08-12 20:00:00,0,50,1.15,1,6.49,SPO,C,11
7771,1,757,1991-08-12 20:00:00,1991-08-12 21:05:00,0,50,1.08,1,6.6,PER,C,50
7772,1,757,1991-08-12 20:00:00,1991-08-12 21:05:00,0,50,1.08,1,6.6,KCG,C,2
7773,1,757,1991-08-12 20:00:00,1991-08-12 21:05:00,0,50,1.08,1,6.6,DIV,C,3
7774,1,757,1991-08-12 20:00:00,1991-08-12 21:05:00,0,50,1.08,1,6.6,SPO,C,6
7775,1,757,1991-08-12 21:41:00,1991-08-12 22:46:00,0,50,1.08,1,6.53,PER,C,80
7776,1,757,1991-08-12 21:41:00,1991-08-12 22:46:00,0,50,1.08,1,6.53,KCG,C,2
7777,1,757,1991-08-12 21:41:00,1991-08-12 22:46:00,0,50,1.08,1,6.53,DIV,C,14
7778,1,757,1991-08-12 21:41:00,1991-08-12 22:46:00,0,50,1.08,1,6.53,SPO,C,14
7779,1,757,1991-08-12 22:46:00,1991-08-13 00:00:00,0,50,1.15,1,6.48,PER,C,71
7780,1,757,1991-08-12 22:46:00,1991-08-13 00:00:00,0,50,1.15,1,6.48,KCG,C,0
7781,1,757,1991-08-12 22:46:00,1991-08-13 00:00:00,0,50,1.15,1,6.48,DIV,C,7
7782,1,757,1991-08-12 22:46:00,1991-08-13 00:00:00,0,50,1.15,1,6.48,SPO,C,9
7783,1,757,1991-08-13 00:00:00,1991-08-13 01:00:00,0,50,1,1,6.45,PER,C,102
7784,1,757,1991-08-13 00:00:00,1991-08-13 01:00:00,0,50,1,1,6.45,KCG,C,0
7785,1,757,1991-08-13 00:00:00,1991-08-13 01:00:00,0,50,1,1,6.45,DIV,C,9
7786,1,757,1991-08-13 00:00:00,1991-08-13 01:00:00,0,50,1,1,6.45,SPO,C,20
7787,1,757,1991-08-13 01:00:00,1991-08-13 02:03:00,0,50,1.05,1,6.38,PER,C,128
7788,1,757,1991-08-13 01:00:00,1991-08-13 02:03:00,0,50,1.05,1,6.38,KCG,C,0
7789,1,757,1991-08-13 01:00:00,1991-08-13 02:03:00,0,50,1.05,1,6.38,DIV,C,3
7790,1,757,1991-08-13 01:00:00,1991-08-13 02:03:00,0,50,1.05,1,6.38,SPO,C,24
7791,1,758,1991-09-10 19:38:00,1991-09-10 20:52:00,30,70,1.23,1,6.29,SPI,C,2
7792,1,758,1991-09-10 19:38:00,1991-09-10 20:52:00,30,70,1.23,1,6.29,NTA,C,1
7793,1,758,1991-09-10 19:38:00,1991-09-10 20:52:00,30,70,1.23,1,6.29,DIV,C,0
7794,1,758,1991-09-10 19:38:00,1991-09-10 20:52:00,30,70,1.23,1,6.29,SPO,C,8
7795,1,759,1991-10-09 18:23:00,1991-10-09 20:30:00,300,40,2.01,1,5.98,DRA,P,1
7796,1,759,1991-10-09 18:23:00,1991-10-09 20:30:00,300,40,2.01,1,5.98,NTA,P,0
7797,1,759,1991-10-09 18:23:00,1991-10-09 20:30:00,300,40,2.01,1,5.98,STA,P,1
7798,1,759,1991-10-09 18:23:00,1991-10-09 20:30:00,300,40,2.01,1,5.98,DIV,C,0
7799,1,759,1991-10-09 18:23:00,1991-10-09 20:30:00,300,40,2.01,1,5.98,SPO,P,9
7800,1,760,1991-10-27 17:04:00,1991-10-27 19:04:00,310,30,1.9,1,6.09,NTA,P,1
7801,1,760,1991-10-27 17:04:00,1991-10-27 19:04:00,310,30,1.9,1,6.09,STA,P,1
7802,1,760,1991-10-27 17:04:00,1991-10-27 19:04:00,310,30,1.9,1,6.09,DIV,C,0
