Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
1801,1,892,LEO,2001-11-18 18:02:00,2001-11-18 18:03:00,0,0,0,1,0,0,0,2,3,5,2,2,0,0
1806,1,892,LEO,2001-11-18 18:25:00,2001-11-18 18:26:00,0,0,0,0,0,0,0,1,9,8,3,0,0,0
1810,1,892,LEO,2001-11-18 17:44:00,2001-11-18 17:45:00,0,0,0,0,0,0,0,1,8,6,4,0,0,0
1811,1,892,LEO,2001-11-18 18:53:00,2001-11-18 18:54:00,0,0,0,0,0,0,1,2,4,3,2,1,0,0
1816,1,892,LEO,2001-11-18 19:52:00,2001-11-18 19:53:00,0,0,0,0,0,1,0,2,1,2,0,1,0,0
1821,1,892,LEO,2001-11-18 17:07:00,2001-11-18 17:09:00,0,0,0,0,0,0,1,3,1,3,1,0,0,0
1822,1,892,LEO,2001-11-18 20:56:00,2001-11-18 21:00:00,0,0,0,0,0,0,1,2,1,4,5,0,0,0
1827,1,892,LEO,2001-11-18 19:25:00,2001-11-18 19:26:00,0,0,0,0,0,0,1,3,2,5,3,0,0,0
1836,1,892,LEO,2001-11-18 18:26:00,2001-11-18 18:27:00,0,0,0,0,0,0,1,4,7,7,7,0,0,0
1845,1,892,LEO,2001-11-18 19:26:00,2001-11-18 19:27:00,0,0,0,0,0,0,0,0,4,2,1,0,0,0
1848,1,892,LEO,2001-11-18 18:54:00,2001-11-18 18:55:00,0,0,0,0,0,0,2,0,4,2,3,0,0,0
1852,1,892,LEO,2001-11-18 15:35:00,2001-11-18 15:50:00,0,0,0,0,1,1,1,2,4,1.5,1.5,2.5,0.5,0
1868,1,892,LEO,2001-11-18 18:03:00,2001-11-18 18:04:00,0,0,0,0,0,1,1,3,6,4,3,2,0,0
1873,1,892,LEO,2001-11-18 17:45:00,2001-11-18 17:46:00,0,0,0,0,0,1,2,2,1,5,1,2,0,0
1874,1,892,LEO,2001-11-18 19:53:00,2001-11-18 19:54:00,0,0,0,0,0,0,1,3,5,0,2,0,0,0
1880,1,892,LEO,2001-11-18 16:42:00,2001-11-18 16:44:00,0,0,0,0,0,2,0,2,2,4,2,1,0,0
1881,1,892,LEO,2001-11-18 17:27:00,2001-11-18 17:28:00,0,0,0,0,0,0,0,0,1,2,1,1,0,0
1900,1,892,LEO,2001-11-18 18:55:00,2001-11-18 18:56:00,0,0,0,0,0,0,0,2,5,5,2,3,0,0
1910,1,892,LEO,2001-11-18 18:27:00,2001-11-18 18:28:00,0,0,0,0,0,0,1,2,6,7,9,2,0,0
1916,1,892,LEO,2001-11-18 19:54:00,2001-11-18 19:55:00,0,0,0,0,0,0,1,3,2,3,0,1,0,0
1926,1,892,LEO,2001-11-18 18:04:00,2001-11-18 18:05:00,0,0,0,0,0,0,1,2,9,7,5,1,0,0
1931,1,892,LEO,2001-11-18 19:27:00,2001-11-18 19:28:00,0,0,0,0,0,1,1,1,3,2,3,2,0,0
1936,1,892,LEO,2001-11-18 17:09:00,2001-11-18 17:11:00,0,0,0,0,0,0,1,2,2,4,4,0,0,0
1937,1,892,LEO,2001-11-18 17:28:00,2001-11-18 17:29:00,0,0,0,0,0,1,1,5,2,1,2,1,0,0
1938,1,892,LEO,2001-11-18 18:56:00,2001-11-18 18:57:00,0,0,0,0,0,0,1,0,11,3,2,2,0,0
1943,1,892,LEO,2001-11-18 15:50:00,2001-11-18 15:55:00,0,0,1,0,0,0,2,0,3,3,0,0,0,0
1944,1,892,LEO,2001-11-18 17:46:00,2001-11-18 17:47:00,0,0,0,0,0,0,2,1,4,2,1,0,0,0
1961,1,892,LEO,2001-11-18 19:28:00,2001-11-18 19:29:00,0,0,0,0,0,0,3,1,3,1,3,1,0,0
1983,1,892,LEO,2001-11-18 19:55:00,2001-11-18 19:56:00,0,0,0,0,0,0,2,2,5,2,1,0,0,0
1995,1,892,LEO,2001-11-18 16:44:00,2001-11-18 16:46:00,0,0,0,0,2,0,1,1,0,3,0,0,0,0
2014,1,892,LEO,2001-11-18 18:05:00,2001-11-18 18:06:00,0,0,0,1,0,0,0,1,6,6,2,0,0,0
2015,1,892,LEO,2001-11-18 18:57:00,2001-11-18 18:58:00,0,0,0,0,0,0,1,2,10,4,2,0,0,0
2016,1,892,LEO,2001-11-18 19:29:00,2001-11-18 19:30:00,0,0,0,0,0,0,4,4,9,1,4,2,0,0
2024,1,892,LEO,2001-11-18 15:55:00,2001-11-18 16:00:00,0,0,0,0,0,0,0,1,1,3,1,0,0,0
2025,1,892,LEO,2001-11-18 19:56:00,2001-11-18 19:57:00,0,0,0,0,1,2,1,2,0,3,3,0,0,0
2041,1,892,LEO,2001-11-18 16:46:00,2001-11-18 16:48:00,0,0,0,0,0,0,0,1,0,2,1,0,0,0
2047,1,892,LEO,2001-11-18 17:29:00,2001-11-18 17:30:00,0,0,0,0,0,0,2,2,2,2,1,0,0,0
2054,1,892,LEO,2001-11-18 19:30:00,2001-11-18 19:31:00,0,0,0,0,0,1,0,4,3,4,1,1,0,0
2068,1,892,LEO,2001-11-18 17:11:00,2001-11-18 17:12:00,0,0,0,0,0,2,0,2,2,0,0,0,0,0
2069,1,892,LEO,2001-11-18 18:06:00,2001-11-18 18:07:00,0,0,0,0,0,0,0,1,5,7,6,1,0,0
2075,1,892,LEO,2001-11-18 18:58:00,2001-11-18 18:59:00,0,0,0,0,0,0,1,1,7,6,3,0,0,0
2082,1,892,LEO,2001-11-18 16:00:00,2001-11-18 16:05:00,0,0,0,0,0,1,0,3,3,2,1,0,0,0
2090,1,892,LEO,2001-11-18 17:47:00,2001-11-18 17:48:00,0,0,0,1,0,0,0,0,8,5,3,0,0,0
2112,1,892,LEO,2001-11-18 19:31:00,2001-11-18 19:32:00,0,0,0,0,0,0,2,3,4,5,2,0,0,0
2125,1,892,LEO,2001-11-18 19:57:00,2001-11-18 19:58:00,0,0,0,0,0,1,0,1,1,1,1,1,0,0
2130,1,892,LEO,2001-11-18 17:30:00,2001-11-18 17:31:00,0,0,0,0,0,0,2,2,2,2,1,0,0,0
2131,1,892,LEO,2001-11-18 18:59:00,2001-11-18 19:00:00,0,0,0,0,0,1,2,3,5,1,3,2,0,0
2154,1,892,LEO,2001-11-18 19:58:00,2001-11-18 19:59:00,0,0,0,0,0,0,1,3,3,4,3,3,0,0
2166,1,892,LEO,2001-11-18 17:12:00,2001-11-18 17:14:00,0,0,0,1,0,0,1,4,3,6,3,0,0,0
2167,1,892,LEO,2001-11-18 17:48:00,2001-11-18 17:49:00,0,0,0,0,0,0,1,1,3,0,2,2,0,0
2168,1,892,LEO,2001-11-18 19:00:00,2001-11-18 19:01:00,0,0,0,0,0,1,0,3,5,7,3,2,0,0
2186,1,892,LEO,2001-11-18 18:07:00,2001-11-18 18:08:00,0,0,0,0,0,2,0,1,4,6,6,0,0,0
2193,1,892,LEO,2001-11-18 19:32:00,2001-11-18 19:33:00,0,1,0,0,1,0,1,3,2,3,1,0,0,0
2209,1,892,LEO,2001-11-18 19:01:00,2001-11-18 19:02:00,0,0,0,0,0,2,0,1,3,5,3,1,0,0
2218,1,892,LEO,2001-11-18 16:05:00,2001-11-18 16:10:00,0,0,0,0,0,1,1,0,0,3,2,0,0,0
2229,1,892,LEO,2001-11-18 16:48:00,2001-11-18 16:50:00,0,0,0,0,0,0,0,1,3,4,4,1,0,0
2236,1,892,LEO,2001-11-18 19:59:00,2001-11-18 20:01:00,0,0,0,0,0,0,1,2,8,7,3,0,0,0
2244,1,892,LEO,2001-11-18 17:31:00,2001-11-18 17:32:00,0,0,0,0,0,0,1,0,5,3,1,0,0,0
2258,1,892,LEO,2001-11-18 18:08:00,2001-11-18 18:09:00,0,0,0,0,1,0,0,0,2,5,3,1,0,0
2272,1,892,LEO,2001-11-18 17:49:00,2001-11-18 17:50:00,0,0,0,0,0,0,0,5,5,3,4,1,0,0
2273,1,892,LEO,2001-11-18 19:02:00,2001-11-18 19:03:00,0,0,0,0,1,0,0,3,5,7,4,0,0,0
2277,1,892,LEO,2001-11-18 19:33:00,2001-11-18 19:34:00,0,0,0,0,0,1,0,1,6,7,1,0,0,0
2293,1,892,LEO,2001-11-18 16:50:00,2001-11-18 16:52:00,0,0,0,0,1,0,1,1,3,1,3,1,0,0
2323,1,892,LEO,2001-11-18 20:01:00,2001-11-18 20:02:00,0,0,0,0,0,1,0,0,2,2,5,0,0,0
2330,1,892,LEO,2001-11-18 17:50:00,2001-11-18 17:51:00,0,0,0,0,0,3,1,0,4,2,5,0,0,0
2336,1,892,LEO,2001-11-18 16:10:00,2001-11-18 16:15:00,0,0,0,0,0,0,0,2,2,4,3,1,0,0
2337,1,892,LEO,2001-11-18 17:14:00,2001-11-18 17:15:00,0,0,0,0,0,0,0,0,2,1,3,1,0,0
2338,1,892,LEO,2001-11-18 18:09:00,2001-11-18 18:11:00,0,0,0,0,0,0,0,4,16,14,10,3,0,0
2340,1,892,SPO,2001-11-18 15:05:00,2001-11-18 21:00:00,0,0,0,0,0,0,0,0,2,8,3.5,5.5,0,0
2347,1,892,LEO,2001-11-18 19:03:00,2001-11-18 19:04:00,0,0,0,0,0,0,0,0,1,5,5,2,0,0
2348,1,892,LEO,2001-11-18 19:34:00,2001-11-18 19:35:00,0,0,0,0,0,1,0,4,5,1,1,0,0,0
2372,1,892,LEO,2001-11-18 18:35:00,2001-11-18 18:36:00,0,0,0,0,0,0,1,1,10,6,7,1,0,0
2373,1,892,LEO,2001-11-18 19:04:00,2001-11-18 19:05:00,0,0,0,0,0,0,0,1,3,4,2,0,0,0
2390,1,892,LEO,2001-11-18 20:02:00,2001-11-18 20:03:00,0,0,0,0,0,0,1,2,3,1,1,0,0,0
2399,1,892,LEO,2001-11-18 19:35:00,2001-11-18 19:36:00,0,0,0,1,0,2,0,0,2,5,1,0,0,0
2403,1,892,LEO,2001-11-18 18:36:00,2001-11-18 18:37:00,0,0,0,0,0,0,2,2,5,8,4,0,0,0
2404,1,892,LEO,2001-11-18 19:05:00,2001-11-18 19:06:00,0,0,0,0,0,1,0,1,9,6,2,0,0,0
2411,1,892,LEO,2001-11-18 17:51:00,2001-11-18 17:52:00,0,0,0,0,0,0,1,2,2,5,1,1,0,0
2415,1,892,LEO,2001-11-18 16:52:00,2001-11-18 16:54:00,0,0,0,0,0,0,0,0,3,2,4,1,0,0
2416,1,892,LEO,2001-11-18 17:15:00,2001-11-18 17:16:00,0,0,0,0,0,0,1,1,3,2,2,0,0,0
2422,1,892,LEO,2001-11-18 19:06:00,2001-11-18 19:07:00,0,0,0,0,1,1,1,2,5,6,10,1,0,0
2427,1,892,LEO,2001-11-18 18:11:00,2001-11-18 18:12:00,0,0,0,0,0,1,1,1,8,6,4,0,0,0
2433,1,892,LEO,2001-11-18 20:03:00,2001-11-18 20:04:00,0,0,0,0,1,1,1,1,5,6,0,0,0,0
2441,1,892,LEO,2001-11-18 16:15:00,2001-11-18 16:20:00,0,0,0,0,0,1,4,1,3,3,2,1,0,0
2446,1,892,LEO,2001-11-18 17:32:00,2001-11-18 17:35:00,0,0,0,0,1,2,0,2,4,15,4,0,0,0
2448,1,892,LEO,2001-11-18 19:36:00,2001-11-18 19:37:00,0,0,0,0,0,1,1,3,3,2,1,0,0,0
2458,1,892,LEO,2001-11-18 17:52:00,2001-11-18 17:53:00,0,0,0,0,0,1,2,1,3,3,1,1,0,0
2465,1,892,LEO,2001-11-18 17:16:00,2001-11-18 17:17:00,0,1,0,0,0,0,0,0,3,1,3,0,0,0
2471,1,892,LEO,2001-11-18 20:04:00,2001-11-18 20:05:00,0,0,0,0,0,0,0,0,2,3,0,0,0,0
2488,1,892,LEO,2001-11-18 18:12:00,2001-11-18 18:14:00,0,0,0,0,0,0,0,6,17,11,14,1,0,0
2505,1,892,LEO,2001-11-18 18:37:00,2001-11-18 18:38:00,0,0,0,0,0,0,0,2,7,5,4,2,0,0
2506,1,892,LEO,2001-11-18 19:07:00,2001-11-18 19:08:00,0,0,0,0,0,1,2,1,2,3,4,0,0,0
2516,1,892,LEO,2001-11-18 20:05:00,2001-11-18 20:06:00,0,0,0,0,0,0,0,1,3,1,1,1,0,0
2522,1,892,LEO,2001-11-18 17:53:00,2001-11-18 17:54:00,0,0,0,0,0,0,2,1,3,7,0,0,0,0
2529,1,892,LEO,2001-11-18 19:37:00,2001-11-18 19:38:00,0,0,0,0,0,1,0,1,1,2,2,0,0,0
2533,1,892,LEO,2001-11-18 19:08:00,2001-11-18 19:09:00,0,0,0,0,0,1,1,1,5,5,4,1,0,0
