Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
28174,8,2383,2006-08-26 01:55:00,2006-08-26 02:36:00,50,50,0.633,1,5.96,AUR,C,0
28175,8,2383,2006-08-26 01:55:00,2006-08-26 02:36:00,50,50,0.633,1,5.96,KCG,C,0
28176,8,2383,2006-08-26 01:55:00,2006-08-26 02:36:00,50,50,0.633,1,5.96,SPO,C,10
28177,8,2384,2006-10-22 02:01:00,2006-10-22 02:19:00,80,20,0.3,1,5.75,ORI,C,12
28178,8,2384,2006-10-22 02:01:00,2006-10-22 02:19:00,80,20,0.3,1,5.75,NTA,C,0
28179,8,2384,2006-10-22 02:01:00,2006-10-22 02:19:00,80,20,0.3,1,5.75,STA,C,0
28180,8,2384,2006-10-22 02:01:00,2006-10-22 02:19:00,80,20,0.3,1,5.75,SPO,C,0
28181,8,2384,2006-10-22 02:19:00,2006-10-22 02:35:00,80,20,0.267,1,5.8,ORI,C,10
28182,8,2384,2006-10-22 02:19:00,2006-10-22 02:35:00,80,20,0.267,1,5.8,NTA,C,1
28183,8,2384,2006-10-22 02:19:00,2006-10-22 02:35:00,80,20,0.267,1,5.8,STA,C,0
28184,8,2384,2006-10-22 02:19:00,2006-10-22 02:35:00,80,20,0.267,1,5.8,SPO,C,1
28185,8,2384,2006-10-22 02:35:00,2006-10-22 02:49:00,80,20,0.233,1,5.79,ORI,C,4
28186,8,2384,2006-10-22 02:35:00,2006-10-22 02:49:00,80,20,0.233,1,5.79,NTA,C,0
28187,8,2384,2006-10-22 02:35:00,2006-10-22 02:49:00,80,20,0.233,1,5.79,STA,C,0
28188,8,2384,2006-10-22 02:35:00,2006-10-22 02:49:00,80,20,0.233,1,5.79,SPO,C,0
28189,8,2384,2006-10-22 02:49:00,2006-10-22 03:05:00,80,20,0.267,1,5.8,ORI,C,9
28190,8,2384,2006-10-22 02:49:00,2006-10-22 03:05:00,80,20,0.267,1,5.8,NTA,C,0
28191,8,2384,2006-10-22 02:49:00,2006-10-22 03:05:00,80,20,0.267,1,5.8,STA,C,0
28192,8,2384,2006-10-22 02:49:00,2006-10-22 03:05:00,80,20,0.267,1,5.8,SPO,C,2
28193,8,2384,2006-10-22 03:05:00,2006-10-22 03:18:00,95,15,0.217,1,5.84,ORI,C,11
28194,8,2384,2006-10-22 03:05:00,2006-10-22 03:18:00,95,15,0.217,1,5.84,NTA,C,0
28195,8,2384,2006-10-22 03:05:00,2006-10-22 03:18:00,95,15,0.217,1,5.84,STA,C,0
28196,8,2384,2006-10-22 03:05:00,2006-10-22 03:18:00,95,15,0.217,1,5.84,SPO,C,1
28197,8,2384,2006-10-22 03:21:00,2006-10-22 03:30:00,95,15,0.15,1,5.84,ORI,C,8
28198,8,2384,2006-10-22 03:21:00,2006-10-22 03:30:00,95,15,0.15,1,5.84,NTA,C,0
28199,8,2384,2006-10-22 03:21:00,2006-10-22 03:30:00,95,15,0.15,1,5.84,STA,C,0
28200,8,2384,2006-10-22 03:21:00,2006-10-22 03:30:00,95,15,0.15,1,5.84,SPO,C,1
28201,8,2384,2006-10-22 03:30:00,2006-10-22 03:42:00,95,15,0.2,1,5.81,ORI,C,9
28202,8,2384,2006-10-22 03:30:00,2006-10-22 03:42:00,95,15,0.2,1,5.81,NTA,C,1
28203,8,2384,2006-10-22 03:30:00,2006-10-22 03:42:00,95,15,0.2,1,5.81,STA,C,0
28204,8,2384,2006-10-22 03:30:00,2006-10-22 03:42:00,95,15,0.2,1,5.81,SPO,C,0
28205,8,2384,2006-10-22 03:42:00,2006-10-22 03:52:00,95,15,0.167,1,5.8,ORI,C,5
28206,8,2384,2006-10-22 03:42:00,2006-10-22 03:52:00,95,15,0.167,1,5.8,NTA,C,0
28207,8,2384,2006-10-22 03:42:00,2006-10-22 03:52:00,95,15,0.167,1,5.8,STA,C,0
28208,8,2384,2006-10-22 03:42:00,2006-10-22 03:52:00,95,15,0.167,1,5.8,SPO,C,3
28209,8,2384,2006-10-22 03:52:00,2006-10-22 04:01:00,95,15,0.15,1,5.8,ORI,C,11
28210,8,2384,2006-10-22 03:52:00,2006-10-22 04:01:00,95,15,0.15,1,5.8,NTA,C,0
28211,8,2384,2006-10-22 03:52:00,2006-10-22 04:01:00,95,15,0.15,1,5.8,STA,C,0
28212,8,2384,2006-10-22 03:52:00,2006-10-22 04:01:00,95,15,0.15,1,5.8,SPO,C,0
28213,8,2384,2006-10-22 04:01:00,2006-10-22 04:09:00,95,15,0.133,1,5.84,ORI,C,6
28214,8,2384,2006-10-22 04:01:00,2006-10-22 04:09:00,95,15,0.133,1,5.84,NTA,C,0
28215,8,2384,2006-10-22 04:01:00,2006-10-22 04:09:00,95,15,0.133,1,5.84,STA,C,0
28216,8,2384,2006-10-22 04:01:00,2006-10-22 04:09:00,95,15,0.133,1,5.84,SPO,C,3
28217,8,2384,2006-10-22 04:11:00,2006-10-22 04:24:00,95,15,0.217,1,5.84,ORI,C,7
28218,8,2384,2006-10-22 04:11:00,2006-10-22 04:24:00,95,15,0.217,1,5.84,NTA,C,0
28219,8,2384,2006-10-22 04:11:00,2006-10-22 04:24:00,95,15,0.217,1,5.84,STA,C,0
28220,8,2384,2006-10-22 04:11:00,2006-10-22 04:24:00,95,15,0.217,1,5.84,SPO,C,1
28221,8,2384,2006-10-22 04:24:00,2006-10-22 04:37:00,95,15,0.217,1,5.79,ORI,C,5
28222,8,2384,2006-10-22 04:24:00,2006-10-22 04:37:00,95,15,0.217,1,5.79,NTA,C,0
28223,8,2384,2006-10-22 04:24:00,2006-10-22 04:37:00,95,15,0.217,1,5.79,STA,C,0
28224,8,2384,2006-10-22 04:24:00,2006-10-22 04:37:00,95,15,0.217,1,5.79,SPO,C,1
28225,8,2384,2006-10-22 04:37:00,2006-10-22 04:50:00,95,15,0.217,1,5.79,ORI,C,3
28226,8,2384,2006-10-22 04:37:00,2006-10-22 04:50:00,95,15,0.217,1,5.79,NTA,C,0
28227,8,2384,2006-10-22 04:37:00,2006-10-22 04:50:00,95,15,0.217,1,5.79,STA,C,0
28228,8,2384,2006-10-22 04:37:00,2006-10-22 04:50:00,95,15,0.217,1,5.79,SPO,C,0
29285,832,2458,2006-08-15 21:45:00,2006-08-15 22:20:00,270,60,0.52,1,5.9,PAU,P,0
29286,832,2458,2006-08-15 21:45:00,2006-08-15 22:20:00,270,60,0.52,1,5.9,SDA,P,0
29287,832,2458,2006-08-15 21:45:00,2006-08-15 22:20:00,270,60,0.52,1,5.9,CAP,P,0
29288,832,2458,2006-08-15 21:45:00,2006-08-15 22:20:00,270,60,0.52,1,5.9,SIA,P,0
29289,832,2458,2006-08-15 21:45:00,2006-08-15 22:20:00,270,60,0.52,1,5.9,NDA,P,0
29290,832,2458,2006-08-15 21:45:00,2006-08-15 22:20:00,270,60,0.52,1,5.9,PER,P,0
29291,832,2458,2006-08-15 21:45:00,2006-08-15 22:20:00,270,60,0.52,1,5.9,KCG,P,0
29292,832,2458,2006-08-15 21:45:00,2006-08-15 22:20:00,270,60,0.52,1,5.9,NIA,P,0
29293,832,2458,2006-08-15 21:45:00,2006-08-15 22:20:00,270,60,0.52,1,5.9,SPO,P,4
29294,832,2458,2006-08-15 22:20:00,2006-08-15 22:50:00,270,60,0.48,1,5.5,PAU,P,0
29295,832,2458,2006-08-15 22:20:00,2006-08-15 22:50:00,270,60,0.48,1,5.5,SDA,P,0
29296,832,2458,2006-08-15 22:20:00,2006-08-15 22:50:00,270,60,0.48,1,5.5,CAP,P,0
29297,832,2458,2006-08-15 22:20:00,2006-08-15 22:50:00,270,60,0.48,1,5.5,SIA,P,0
29298,832,2458,2006-08-15 22:20:00,2006-08-15 22:50:00,270,60,0.48,1,5.5,NDA,P,0
29299,832,2458,2006-08-15 22:20:00,2006-08-15 22:50:00,270,60,0.48,1,5.5,PER,P,0
29300,832,2458,2006-08-15 22:20:00,2006-08-15 22:50:00,270,60,0.48,1,5.5,KCG,P,0
29301,832,2458,2006-08-15 22:20:00,2006-08-15 22:50:00,270,60,0.48,1,5.5,NIA,P,0
29302,832,2458,2006-08-15 22:20:00,2006-08-15 22:50:00,270,60,0.48,1,5.5,SPO,P,1
29303,832,2458,2006-08-15 22:50:00,2006-08-15 23:10:00,270,60,0.28,1,5.3,PAU,P,0
29304,832,2458,2006-08-15 22:50:00,2006-08-15 23:10:00,270,60,0.28,1,5.3,SDA,P,0
29305,832,2458,2006-08-15 22:50:00,2006-08-15 23:10:00,270,60,0.28,1,5.3,CAP,P,0
29306,832,2458,2006-08-15 22:50:00,2006-08-15 23:10:00,270,60,0.28,1,5.3,SIA,P,0
29307,832,2458,2006-08-15 22:50:00,2006-08-15 23:10:00,270,60,0.28,1,5.3,NDA,P,0
29308,832,2458,2006-08-15 22:50:00,2006-08-15 23:10:00,270,60,0.28,1,5.3,PER,P,1
29309,832,2458,2006-08-15 22:50:00,2006-08-15 23:10:00,270,60,0.28,1,5.3,KCG,P,1
29310,832,2458,2006-08-15 22:50:00,2006-08-15 23:10:00,270,60,0.28,1,5.3,NIA,P,0
29311,832,2458,2006-08-15 22:50:00,2006-08-15 23:10:00,270,60,0.28,1,5.3,SPO,P,1
29312,832,2458,2006-08-15 23:10:00,2006-08-15 23:20:00,270,60,0.13,1,5.4,PAU,P,0
29313,832,2458,2006-08-15 23:10:00,2006-08-15 23:20:00,270,60,0.13,1,5.4,SDA,P,0
29314,832,2458,2006-08-15 23:10:00,2006-08-15 23:20:00,270,60,0.13,1,5.4,CAP,P,0
29315,832,2458,2006-08-15 23:10:00,2006-08-15 23:20:00,270,60,0.13,1,5.4,SIA,P,0
29316,832,2458,2006-08-15 23:10:00,2006-08-15 23:20:00,270,60,0.13,1,5.4,NDA,P,0
29317,832,2458,2006-08-15 23:10:00,2006-08-15 23:20:00,270,60,0.13,1,5.4,PER,P,1
29318,832,2458,2006-08-15 23:10:00,2006-08-15 23:20:00,270,60,0.13,1,5.4,KCG,P,1
29319,832,2458,2006-08-15 23:10:00,2006-08-15 23:20:00,270,60,0.13,1,5.4,NIA,P,0
29320,832,2458,2006-08-15 23:10:00,2006-08-15 23:20:00,270,60,0.13,1,5.4,SPO,P,0
29321,832,2458,2006-08-15 23:20:00,2006-08-15 23:45:00,270,60,0.35,1,5.2,PAU,P,0
29322,832,2458,2006-08-15 23:20:00,2006-08-15 23:45:00,270,60,0.35,1,5.2,SDA,P,0
29323,832,2458,2006-08-15 23:20:00,2006-08-15 23:45:00,270,60,0.35,1,5.2,CAP,P,0
29324,832,2458,2006-08-15 23:20:00,2006-08-15 23:45:00,270,60,0.35,1,5.2,SIA,P,0
29325,832,2458,2006-08-15 23:20:00,2006-08-15 23:45:00,270,60,0.35,1,5.2,NDA,P,0
29326,832,2458,2006-08-15 23:20:00,2006-08-15 23:45:00,270,60,0.35,1,5.2,PER,P,0
29327,832,2458,2006-08-15 23:20:00,2006-08-15 23:45:00,270,60,0.35,1,5.2,KCG,P,0
29328,832,2458,2006-08-15 23:20:00,2006-08-15 23:45:00,270,60,0.35,1,5.2,NIA,P,0
29329,832,2458,2006-08-15 23:20:00,2006-08-15 23:45:00,270,60,0.35,1,5.2,SPO,P,4
31510,865,2642,2006-08-23 21:20:00,2006-08-23 22:36:00,15,60,1.1,1.07,5.49,KCG,C,0
31511,865,2642,2006-08-23 21:20:00,2006-08-23 22:36:00,15,60,1.1,1.07,5.49,PER,C,3
31512,865,2642,2006-08-23 21:20:00,2006-08-23 22:36:00,15,60,1.1,1.07,5.49,SPO,C,9
31513,865,2642,2006-08-23 22:40:00,2006-08-24 00:02:00,15,60,1.067,1.08,5.73,KCG,C,0
31514,865,2642,2006-08-23 22:40:00,2006-08-24 00:02:00,15,60,1.067,1.08,5.73,PER,C,2
31515,865,2642,2006-08-23 22:40:00,2006-08-24 00:02:00,15,60,1.067,1.08,5.73,SPO,C,1
31516,865,2642,2006-08-24 01:12:00,2006-08-24 02:10:00,50,50,0.467,1.08,5.4,KCG,C,0
31517,865,2642,2006-08-24 01:12:00,2006-08-24 02:10:00,50,50,0.467,1.08,5.4,PER,C,0
31518,865,2642,2006-08-24 01:12:00,2006-08-24 02:10:00,50,50,0.467,1.08,5.4,SPO,C,7
31519,865,2643,2006-08-24 23:27:00,2006-08-25 00:00:00,10,40,0.517,1,5.96,AUR,C,0
31520,865,2643,2006-08-24 23:27:00,2006-08-25 00:00:00,10,40,0.517,1,5.96,KCG,C,0
31521,865,2643,2006-08-24 23:27:00,2006-08-25 00:00:00,10,40,0.517,1,5.96,SPO,C,6
31522,865,2643,2006-08-25 00:37:00,2006-08-25 01:33:00,15,60,0.917,1,5.66,AUR,C,1
31523,865,2643,2006-08-25 00:37:00,2006-08-25 01:33:00,15,60,0.917,1,5.66,KCG,C,0
31524,865,2643,2006-08-25 00:37:00,2006-08-25 01:33:00,15,60,0.917,1,5.66,SPO,C,12
31525,865,2643,2006-08-25 01:38:00,2006-08-25 02:27:00,50,50,0.8,1,5.93,AUR,C,2
31526,865,2643,2006-08-25 01:38:00,2006-08-25 02:27:00,50,50,0.8,1,5.93,KCG,C,1
31527,865,2643,2006-08-25 01:38:00,2006-08-25 02:27:00,50,50,0.8,1,5.93,SPO,C,12
31528,865,2644,2006-08-25 20:47:00,2006-08-25 21:00:00,340,45,0.217,1,5.96,AUR,C,0
31529,865,2644,2006-08-25 20:47:00,2006-08-25 21:00:00,340,45,0.217,1,5.96,KCG,C,0
31530,865,2644,2006-08-25 20:47:00,2006-08-25 21:00:00,340,45,0.217,1,5.96,SPO,C,1
31531,865,2644,2006-08-25 22:30:00,2006-08-25 23:07:00,15,60,0.617,1,5.96,AUR,C,0
31532,865,2644,2006-08-25 22:30:00,2006-08-25 23:07:00,15,60,0.617,1,5.96,KCG,C,1
31533,865,2644,2006-08-25 22:30:00,2006-08-25 23:07:00,15,60,0.617,1,5.96,SPO,C,11
31534,865,2644,2006-08-25 23:07:00,2006-08-25 23:58:00,15,60,0.85,1,5.81,AUR,C,1
31535,865,2644,2006-08-25 23:07:00,2006-08-25 23:58:00,15,60,0.85,1,5.81,KCG,C,1
31536,865,2644,2006-08-25 23:07:00,2006-08-25 23:58:00,15,60,0.85,1,5.81,SPO,C,13
31537,865,2644,2006-08-26 01:08:00,2006-08-26 01:50:00,50,50,0.683,1,5.99,AUR,C,1
31538,865,2644,2006-08-26 01:08:00,2006-08-26 01:50:00,50,50,0.683,1,5.99,KCG,C,0
31539,865,2644,2006-08-26 01:08:00,2006-08-26 01:50:00,50,50,0.683,1,5.99,SPO,C,12
31540,865,2644,2006-08-26 01:50:00,2006-08-26 02:37:00,50,50,0.783,1,5.99,AUR,C,2
31541,865,2644,2006-08-26 01:50:00,2006-08-26 02:37:00,50,50,0.783,1,5.99,KCG,C,0
31542,865,2644,2006-08-26 01:50:00,2006-08-26 02:37:00,50,50,0.783,1,5.99,SPO,C,10
32102,871,2667,2006-07-23 23:37:00,2006-07-24 00:37:00,999,999,0.86,1,5.28,PER,C,3
32103,871,2667,2006-07-23 23:37:00,2006-07-24 00:37:00,999,999,0.86,1,5.28,CAP,C,0
32104,871,2667,2006-07-23 23:37:00,2006-07-24 00:37:00,999,999,0.86,1,5.28,DIV,C,2
32105,871,2667,2006-07-23 23:37:00,2006-07-24 00:37:00,999,999,0.86,1,5.28,SPO,C,4
32106,871,2667,2006-07-24 00:37:00,2006-07-24 01:37:00,999,999,0.86,1,6.33,PER,C,3
32107,871,2667,2006-07-24 00:37:00,2006-07-24 01:37:00,999,999,0.86,1,6.33,CAP,C,0
32108,871,2667,2006-07-24 00:37:00,2006-07-24 01:37:00,999,999,0.86,1,6.33,DIV,C,0
32109,871,2667,2006-07-24 00:37:00,2006-07-24 01:37:00,999,999,0.86,1,6.33,SPO,C,7
32110,871,2668,2006-07-24 23:05:00,2006-07-25 00:00:00,999,999,0.74,1,5.56,PER,C,1
32111,871,2668,2006-07-24 23:05:00,2006-07-25 00:00:00,999,999,0.74,1,5.56,DIV,C,3
32112,871,2668,2006-07-24 23:05:00,2006-07-25 00:00:00,999,999,0.74,1,5.56,CAP,C,1
32113,871,2668,2006-07-24 23:05:00,2006-07-25 00:00:00,999,999,0.74,1,5.56,SPO,C,8
32114,871,2668,2006-07-25 00:09:00,2006-07-25 00:46:00,999,999,0.57,1,5.49,PER,C,0
32115,871,2668,2006-07-25 00:09:00,2006-07-25 00:46:00,999,999,0.57,1,5.49,DIV,C,1
32116,871,2668,2006-07-25 00:09:00,2006-07-25 00:46:00,999,999,0.57,1,5.49,CAP,C,0
32117,871,2668,2006-07-25 00:09:00,2006-07-25 00:46:00,999,999,0.57,1,5.49,SPO,C,4
32118,871,2669,2006-07-25 22:00:00,2006-07-25 22:45:00,999,999,0.63,1,5.75,PER,C,1
32119,871,2669,2006-07-25 22:00:00,2006-07-25 22:45:00,999,999,0.63,1,5.75,CAP,C,4
32120,871,2669,2006-07-25 22:00:00,2006-07-25 22:45:00,999,999,0.63,1,5.75,DIV,C,1
32121,871,2669,2006-07-25 22:00:00,2006-07-25 22:45:00,999,999,0.63,1,5.75,SPO,C,5
32122,871,2669,2006-07-25 22:45:00,2006-07-25 23:28:00,999,999,0.62,1,5.91,PER,C,0
32123,871,2669,2006-07-25 22:45:00,2006-07-25 23:28:00,999,999,0.62,1,5.91,CAP,C,1
32124,871,2669,2006-07-25 22:45:00,2006-07-25 23:28:00,999,999,0.62,1,5.91,DIV,C,0
32125,871,2669,2006-07-25 22:45:00,2006-07-25 23:28:00,999,999,0.62,1,5.91,SPO,C,7
32126,871,2670,2006-07-26 22:00:00,2006-07-26 23:04:00,999,999,1.01,1,5.56,PER,C,0
32127,871,2670,2006-07-26 22:00:00,2006-07-26 23:04:00,999,999,1.01,1,5.56,DIV,C,0
32128,871,2670,2006-07-26 22:00:00,2006-07-26 23:04:00,999,999,1.01,1,5.56,CAP,C,0
32129,871,2670,2006-07-26 22:00:00,2006-07-26 23:04:00,999,999,1.01,1,5.56,SPO,C,6
32130,871,2670,2006-07-27 00:34:00,2006-07-27 01:20:00,999,999,0.7,1,5.71,PER,C,3
32131,871,2670,2006-07-27 00:34:00,2006-07-27 01:20:00,999,999,0.7,1,5.71,DIV,C,2
32132,871,2670,2006-07-27 00:34:00,2006-07-27 01:20:00,999,999,0.7,1,5.71,CAP,C,1
32133,871,2670,2006-07-27 00:34:00,2006-07-27 01:20:00,999,999,0.7,1,5.71,SPO,C,6
32134,871,2670,2006-07-27 01:20:00,2006-07-27 02:02:00,999,999,0.66,1,5.69,PER,C,1
32135,871,2670,2006-07-27 01:20:00,2006-07-27 02:02:00,999,999,0.66,1,5.69,DIV,C,0
32136,871,2670,2006-07-27 01:20:00,2006-07-27 02:02:00,999,999,0.66,1,5.69,CAP,C,0
32137,871,2670,2006-07-27 01:20:00,2006-07-27 02:02:00,999,999,0.66,1,5.69,SPO,C,6
32138,871,2671,2006-07-27 22:15:00,2006-07-27 23:15:00,999,999,0.88,1,6.15,PER,C,3
32139,871,2671,2006-07-27 22:15:00,2006-07-27 23:15:00,999,999,0.88,1,6.15,DIV,C,1
32140,871,2671,2006-07-27 22:15:00,2006-07-27 23:15:00,999,999,0.88,1,6.15,CAP,C,0
32141,871,2671,2006-07-27 22:15:00,2006-07-27 23:15:00,999,999,0.88,1,6.15,SPO,C,15
32142,871,2671,2006-07-27 23:15:00,2006-07-28 00:15:00,999,999,0.76,1,6.2,PER,C,4
32143,871,2671,2006-07-27 23:15:00,2006-07-28 00:15:00,999,999,0.76,1,6.2,DIV,C,1
32144,871,2671,2006-07-27 23:15:00,2006-07-28 00:15:00,999,999,0.76,1,6.2,CAP,C,1
32145,871,2671,2006-07-27 23:15:00,2006-07-28 00:15:00,999,999,0.76,1,6.2,SPO,C,10
32146,871,2671,2006-07-28 00:15:00,2006-07-28 01:15:00,999,999,0.69,1,6.1,PER,C,5
32147,871,2671,2006-07-28 00:15:00,2006-07-28 01:15:00,999,999,0.69,1,6.1,DIV,C,3
32148,871,2671,2006-07-28 00:15:00,2006-07-28 01:15:00,999,999,0.69,1,6.1,CAP,C,1
32149,871,2671,2006-07-28 00:15:00,2006-07-28 01:15:00,999,999,0.69,1,6.1,SPO,C,16
32150,871,2671,2006-07-28 01:15:00,2006-07-28 01:56:00,999,999,0.57,1,6.07,PER,C,5
32151,871,2671,2006-07-28 01:15:00,2006-07-28 01:56:00,999,999,0.57,1,6.07,DIV,C,0
32152,871,2671,2006-07-28 01:15:00,2006-07-28 01:56:00,999,999,0.57,1,6.07,CAP,C,1
32153,871,2671,2006-07-28 01:15:00,2006-07-28 01:56:00,999,999,0.57,1,6.07,SPO,C,13
33079,878,2704,2006-04-23 21:25:00,2006-04-23 22:27:00,195,50,1.03,1,6,LYR,C,4
33080,878,2704,2006-04-23 21:25:00,2006-04-23 22:27:00,195,50,1.03,1,6,SPO,C,3
33081,878,2704,2006-04-23 22:27:00,2006-04-23 23:34:00,195,50,1.12,1,6,LYR,C,1
33082,878,2704,2006-04-23 22:27:00,2006-04-23 23:34:00,195,50,1.12,1,6,SPO,C,5
33083,878,2704,2006-04-23 23:34:00,2006-04-24 00:00:00,210,40,0.43,1,6,LYR,C,1
33084,878,2704,2006-04-23 23:34:00,2006-04-24 00:00:00,210,40,0.43,1,6,SPO,C,5
33085,878,2705,2006-04-24 22:30:00,2006-04-24 23:30:00,260,50,1,1,6,LYR,C,1
33086,878,2705,2006-04-24 22:30:00,2006-04-24 23:30:00,260,50,1,1,6,SPO,C,10
33087,878,2705,2006-04-24 23:30:00,2006-04-25 00:30:00,260,50,1,1,6,LYR,C,1
33088,878,2705,2006-04-24 23:30:00,2006-04-25 00:30:00,260,50,1,1,6,SPO,C,5
33089,878,2705,2006-04-25 00:30:00,2006-04-25 01:00:00,260,50,0.5,1,6.1,LYR,C,1
33090,878,2705,2006-04-25 00:30:00,2006-04-25 01:00:00,260,50,0.5,1,6.1,SPO,C,0
33091,878,2706,2006-05-05 00:30:00,2006-05-05 01:30:00,265,50,1,1,5.9,ETA,C,1
33092,878,2706,2006-05-05 00:30:00,2006-05-05 01:30:00,265,50,1,1,5.9,SPO,C,3
33093,878,2706,2006-05-05 01:30:00,2006-05-05 02:13:00,280,40,0.7,1,5.3,ETA,C,2
33094,878,2706,2006-05-05 01:30:00,2006-05-05 02:13:00,280,40,0.7,1,5.3,SPO,C,1
33095,878,2707,2006-05-06 01:10:00,2006-05-06 02:10:00,280,40,1,1,5.8,ETA,C,4
33096,878,2707,2006-05-06 01:10:00,2006-05-06 02:10:00,280,40,1,1,5.8,SPO,C,2
33320,879,2721,2006-11-18 19:30:00,2006-11-18 20:00:00,90,-16,0.5,1,5.68,LEO,C,3
33321,879,2721,2006-11-18 19:30:00,2006-11-18 20:00:00,90,-16,0.5,1,5.68,SPO,C,1
33322,879,2721,2006-11-18 20:30:00,2006-11-18 21:00:00,90,-16,0.5,1,5.68,LEO,C,2
33323,879,2721,2006-11-18 20:30:00,2006-11-18 21:00:00,90,-16,0.5,1,5.68,SPO,C,3
33324,879,2721,2006-11-18 21:00:00,2006-11-18 21:30:00,90,-16,0.5,1,5.68,LEO,C,1
33325,879,2721,2006-11-18 21:00:00,2006-11-18 21:30:00,90,-16,0.5,1,5.68,SPO,C,6
33326,879,2721,2006-11-18 21:30:00,2006-11-18 22:00:00,90,-16,0.5,1,5.68,LEO,C,7
33327,879,2721,2006-11-18 21:30:00,2006-11-18 22:00:00,90,-16,0.5,1,5.68,SPO,C,0
35639,888,2940,2006-01-03 21:39:00,2006-01-03 22:09:00,152,12,0.5,1,5.67,QUA,C,2
35640,888,2940,2006-01-03 21:39:00,2006-01-03 22:09:00,152,12,0.5,1,5.67,SPO,C,3
39411,135,3232,2006-08-11 22:03:00,2006-08-11 22:08:00,22,66,0.083,1,6,PER,C,3
39412,135,3232,2006-08-11 22:03:00,2006-08-11 22:08:00,22,66,0.083,1,6,SPO,C,0
39413,135,3232,2006-08-11 22:08:00,2006-08-11 22:13:00,22,66,0.083,1,6,PER,C,2
39414,135,3232,2006-08-11 22:08:00,2006-08-11 22:13:00,22,66,0.083,1,6,SPO,C,0
39415,135,3232,2006-08-11 22:13:00,2006-08-11 22:18:00,22,66,0.083,1,6,PER,C,2
39416,135,3232,2006-08-11 22:13:00,2006-08-11 22:18:00,22,66,0.083,1,6,SPO,C,0
39417,135,3232,2006-08-11 22:18:00,2006-08-11 22:23:00,22,66,0.083,1,6,PER,C,2
39418,135,3232,2006-08-11 22:18:00,2006-08-11 22:23:00,22,66,0.083,1,6,SPO,C,0
39419,135,3232,2006-08-11 22:23:00,2006-08-11 22:28:00,22,66,0.083,1,6,PER,C,0
39420,135,3232,2006-08-11 22:23:00,2006-08-11 22:28:00,22,66,0.083,1,6,SPO,C,0
39421,135,3232,2006-08-11 22:28:00,2006-08-11 22:33:00,22,66,0.083,1,6,PER,C,2
39422,135,3232,2006-08-11 22:28:00,2006-08-11 22:33:00,22,66,0.083,1,6,SPO,C,1
39423,135,3232,2006-08-11 22:33:00,2006-08-11 22:38:00,22,66,0.083,1,6,PER,C,3
39424,135,3232,2006-08-11 22:33:00,2006-08-11 22:38:00,22,66,0.083,1,6,SPO,C,0
39425,135,3232,2006-08-11 22:38:00,2006-08-11 22:43:00,22,66,0.083,1,6,PER,C,0
39426,135,3232,2006-08-11 22:38:00,2006-08-11 22:43:00,22,66,0.083,1,6,SPO,C,0
39427,135,3232,2006-08-11 22:43:00,2006-08-11 22:48:00,22,66,0.083,1,6,PER,C,0
39428,135,3232,2006-08-11 22:43:00,2006-08-11 22:48:00,22,66,0.083,1,6,SPO,C,0
39429,135,3232,2006-08-11 22:48:00,2006-08-11 22:53:00,22,66,0.083,1,6,PER,C,3
39430,135,3232,2006-08-11 22:48:00,2006-08-11 22:53:00,22,66,0.083,1,6,SPO,C,0
39431,135,3232,2006-08-11 22:53:00,2006-08-11 22:58:00,22,66,0.083,1,6,PER,C,1
39432,135,3232,2006-08-11 22:53:00,2006-08-11 22:58:00,22,66,0.083,1,6,SPO,C,0
39433,135,3232,2006-08-11 22:58:00,2006-08-11 23:03:00,22,66,0.083,1,6,PER,C,0
39434,135,3232,2006-08-11 22:58:00,2006-08-11 23:03:00,22,66,0.083,1,6,SPO,C,1
39435,135,3232,2006-08-11 23:03:00,2006-08-11 23:08:00,22,66,0.083,1,6,PER,C,1
39436,135,3232,2006-08-11 23:03:00,2006-08-11 23:08:00,22,66,0.083,1,6,SPO,C,1
39437,135,3232,2006-08-11 23:08:00,2006-08-11 23:13:00,22,66,0.083,1,6,PER,C,0
39438,135,3232,2006-08-11 23:08:00,2006-08-11 23:13:00,22,66,0.083,1,6,SPO,C,0
39439,135,3232,2006-08-11 23:13:00,2006-08-11 23:18:00,22,66,0.083,1,6,PER,C,0
39440,135,3232,2006-08-11 23:13:00,2006-08-11 23:18:00,22,66,0.083,1,6,SPO,C,0
39441,135,3232,2006-08-11 23:18:00,2006-08-11 23:23:00,22,66,0.083,1,6,PER,C,0
39442,135,3232,2006-08-11 23:18:00,2006-08-11 23:23:00,22,66,0.083,1,6,SPO,C,0
39443,135,3232,2006-08-11 23:23:00,2006-08-11 23:28:00,22,66,0.083,1,6,PER,C,1
39444,135,3232,2006-08-11 23:23:00,2006-08-11 23:28:00,22,66,0.083,1,6,SPO,C,0
39445,135,3232,2006-08-11 23:28:00,2006-08-11 23:33:00,22,66,0.083,1,6,PER,C,2
39446,135,3232,2006-08-11 23:28:00,2006-08-11 23:33:00,22,66,0.083,1,6,SPO,C,1
39447,135,3232,2006-08-11 23:33:00,2006-08-11 23:38:00,22,66,0.083,1,6,PER,C,0
39448,135,3232,2006-08-11 23:33:00,2006-08-11 23:38:00,22,66,0.083,1,6,SPO,C,0
