Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
904482,7237,75178,2017-08-15 22:30:00,2017-08-15 23:00:00,310,50,0.5,1,6.25,PER,C,5
904483,7237,75178,2017-08-15 22:30:00,2017-08-15 23:00:00,310,50,0.5,1,6.25,SDA,C,0
904484,7237,75178,2017-08-15 22:30:00,2017-08-15 23:00:00,310,50,0.5,1,6.25,CAP,C,0
904485,7237,75178,2017-08-15 22:30:00,2017-08-15 23:00:00,310,50,0.5,1,6.25,KCG,C,1
904486,7237,75178,2017-08-15 22:30:00,2017-08-15 23:00:00,310,50,0.5,1,6.25,ANT,C,0
904487,7237,75178,2017-08-15 22:30:00,2017-08-15 23:00:00,310,50,0.5,1,6.25,SPO,C,3
904488,7237,75179,2017-08-16 22:27:00,2017-08-16 23:00:00,10,40,0.55,1,6.47,PER,C,5
904489,7237,75179,2017-08-16 22:27:00,2017-08-16 23:00:00,10,40,0.55,1,6.47,SDA,C,1
904490,7237,75179,2017-08-16 22:27:00,2017-08-16 23:00:00,10,40,0.55,1,6.47,KCG,C,2
904491,7237,75179,2017-08-16 22:27:00,2017-08-16 23:00:00,10,40,0.55,1,6.47,ANT,C,0
904492,7237,75179,2017-08-16 22:27:00,2017-08-16 23:00:00,10,40,0.55,1,6.47,SPO,C,3
904493,7237,75179,2017-08-16 23:00:00,2017-08-16 23:30:00,10,40,0.5,1,6.47,PER,C,5
904494,7237,75179,2017-08-16 23:00:00,2017-08-16 23:30:00,10,40,0.5,1,6.47,SDA,C,0
904495,7237,75179,2017-08-16 23:00:00,2017-08-16 23:30:00,10,40,0.5,1,6.47,KCG,C,1
904496,7237,75179,2017-08-16 23:00:00,2017-08-16 23:30:00,10,40,0.5,1,6.47,ANT,C,0
904497,7237,75179,2017-08-16 23:00:00,2017-08-16 23:30:00,10,40,0.5,1,6.47,SPO,C,4
904498,7237,75179,2017-08-16 23:30:00,2017-08-17 00:00:00,10,40,0.5,1,6.3,PER,C,2
904499,7237,75179,2017-08-16 23:30:00,2017-08-17 00:00:00,10,40,0.5,1,6.3,SDA,C,0
904500,7237,75179,2017-08-16 23:30:00,2017-08-17 00:00:00,10,40,0.5,1,6.3,KCG,C,1
904501,7237,75179,2017-08-16 23:30:00,2017-08-17 00:00:00,10,40,0.5,1,6.3,ANT,C,1
904502,7237,75179,2017-08-16 23:30:00,2017-08-17 00:00:00,10,40,0.5,1,6.3,SPO,C,2
904503,7237,75180,2017-08-18 23:40:00,2017-08-19 00:30:00,15,45,0.8333,1,6.2,PER,C,7
904504,7237,75180,2017-08-18 23:40:00,2017-08-19 00:30:00,15,45,0.8333,1,6.2,KCG,C,2
904505,7237,75180,2017-08-18 23:40:00,2017-08-19 00:30:00,15,45,0.8333,1,6.2,SDA,C,1
904506,7237,75180,2017-08-18 23:40:00,2017-08-19 00:30:00,15,45,0.8333,1,6.2,ANT,C,2
904507,7237,75180,2017-08-18 23:40:00,2017-08-19 00:30:00,15,45,0.8333,1,6.2,SPO,C,6
904508,7237,75180,2017-08-19 00:30:00,2017-08-19 01:11:00,15,45,0.6833,1,6.55,PER,C,4
904509,7237,75180,2017-08-19 00:30:00,2017-08-19 01:11:00,15,45,0.6833,1,6.55,KCG,C,2
904510,7237,75180,2017-08-19 00:30:00,2017-08-19 01:11:00,15,45,0.6833,1,6.55,SDA,C,0
904511,7237,75180,2017-08-19 00:30:00,2017-08-19 01:11:00,15,45,0.6833,1,6.55,ANT,C,0
904512,7237,75180,2017-08-19 00:30:00,2017-08-19 01:11:00,15,45,0.6833,1,6.55,SPO,C,6
904513,210,75181,2017-09-03 00:55:00,2017-09-03 02:07:00,320,45,1.2,1,6.58,ANT,C,4
904514,210,75181,2017-09-03 00:55:00,2017-09-03 02:07:00,320,45,1.2,1,6.58,AUR,C,2
904515,210,75181,2017-09-03 00:55:00,2017-09-03 02:07:00,320,45,1.2,1,6.58,SPE,C,3
904516,210,75181,2017-09-03 00:55:00,2017-09-03 02:07:00,320,45,1.2,1,6.58,SPO,C,15
904517,214,75182,2017-09-03 01:10:00,2017-09-03 02:10:00,0,90,1,1,6.27,ANT,C,1
904518,214,75182,2017-09-03 01:10:00,2017-09-03 02:10:00,0,90,1,1,6.27,AUR,C,1
904519,214,75182,2017-09-03 01:10:00,2017-09-03 02:10:00,0,90,1,1,6.27,SPE,C,1
904520,214,75182,2017-09-03 01:10:00,2017-09-03 02:10:00,0,90,1,1,6.27,SPO,C,6
904521,214,75182,2017-09-03 02:10:00,2017-09-03 03:11:00,0,90,1,1,6.28,ANT,C,0
904522,214,75182,2017-09-03 02:10:00,2017-09-03 03:11:00,0,90,1,1,6.28,AUR,C,2
904523,214,75182,2017-09-03 02:10:00,2017-09-03 03:11:00,0,90,1,1,6.28,SPE,C,1
904524,214,75182,2017-09-03 02:10:00,2017-09-03 03:11:00,0,90,1,1,6.28,SPO,C,10
904525,82,75183,2017-09-10 19:12:00,2017-09-10 20:32:00,300,25,1.3333,1,6.26,ANT,R,6
904526,82,75183,2017-09-10 19:12:00,2017-09-10 20:32:00,300,25,1.3333,1,6.26,SPE,R,1
904527,82,75183,2017-09-10 19:12:00,2017-09-10 20:32:00,300,25,1.3333,1,6.26,SPO,R,8
904528,7762,75184,2017-08-11 22:14:00,2017-08-11 22:23:00,288,68,0.15,1,3.75,PER,C,2
904529,7762,75184,2017-08-11 22:14:00,2017-08-11 22:23:00,288,68,0.15,1,3.75,SPO,C,1
904530,7762,75184,2017-08-11 22:24:00,2017-08-11 22:34:00,288,68,0.1667,1,3.75,PER,C,1
904531,7762,75184,2017-08-11 22:24:00,2017-08-11 22:34:00,288,68,0.1667,1,3.75,SPO,C,0
904532,7762,75184,2017-08-11 22:35:00,2017-08-11 22:45:00,288,68,0.1667,1,3.75,PER,C,4
904533,7762,75184,2017-08-11 22:35:00,2017-08-11 22:45:00,288,68,0.1667,1,3.75,SPO,C,0
904534,7762,75184,2017-08-11 22:49:00,2017-08-11 22:57:00,288,68,0.1333,1,3.75,PER,C,2
904535,7762,75184,2017-08-11 22:49:00,2017-08-11 22:57:00,288,68,0.1333,1,3.75,SPO,C,0
904536,7762,75184,2017-08-11 22:58:00,2017-08-11 23:08:00,288,68,0.1667,1,3.75,PER,C,1
904537,7762,75184,2017-08-11 22:58:00,2017-08-11 23:08:00,288,68,0.1667,1,3.75,SPO,C,0
904538,7762,75184,2017-08-11 23:08:00,2017-08-11 23:18:00,288,68,0.1667,1,3.75,PER,C,2
904539,7762,75184,2017-08-11 23:08:00,2017-08-11 23:18:00,288,68,0.1667,1,3.75,SPO,C,0
904540,7762,75184,2017-08-11 23:19:00,2017-08-11 23:29:00,288,68,0.1667,1,3.75,PER,C,1
904541,7762,75184,2017-08-11 23:19:00,2017-08-11 23:29:00,288,68,0.1667,1,3.75,SPO,C,0
904542,7762,75184,2017-08-11 23:30:00,2017-08-11 23:40:00,288,68,0.1667,1,3.75,PER,C,1
904543,7762,75184,2017-08-11 23:30:00,2017-08-11 23:40:00,288,68,0.1667,1,3.75,SPO,C,0
904544,7762,75184,2017-08-11 23:40:00,2017-08-11 23:50:00,305,65,0.1667,1,3.75,PER,C,1
904545,7762,75184,2017-08-11 23:40:00,2017-08-11 23:50:00,305,65,0.1667,1,3.75,SPO,C,0
904546,7762,75184,2017-08-11 23:51:00,2017-08-12 00:01:00,305,65,0.1667,1,3.75,PER,C,1
904547,7762,75184,2017-08-11 23:51:00,2017-08-12 00:01:00,305,65,0.1667,1,3.75,SPO,C,0
904548,177,75185,2017-09-01 09:00:00,2017-09-01 10:00:00,30,40,1,1,5.94,ANT,C,0
904549,177,75185,2017-09-01 09:00:00,2017-09-01 10:00:00,30,40,1,1,5.94,AUR,C,0
904550,177,75185,2017-09-01 09:00:00,2017-09-01 10:00:00,30,40,1,1,5.94,SPO,C,2
904551,177,75185,2017-09-01 10:00:00,2017-09-01 11:00:00,45,40,1,1,5.92,ANT,C,0
904552,177,75185,2017-09-01 10:00:00,2017-09-01 11:00:00,45,40,1,1,5.92,AUR,C,0
904553,177,75185,2017-09-01 10:00:00,2017-09-01 11:00:00,45,40,1,1,5.92,SPO,C,0
904554,177,75185,2017-09-01 11:00:00,2017-09-01 12:00:00,60,40,1,1,5.88,ANT,C,0
904555,177,75185,2017-09-01 11:00:00,2017-09-01 12:00:00,60,40,1,1,5.88,AUR,C,0
904556,177,75185,2017-09-01 11:00:00,2017-09-01 12:00:00,60,40,1,1,5.88,SPO,C,5
904557,210,75186,2017-09-12 19:26:00,2017-09-12 21:01:00,280,50,1.3,1,6.55,ANT,C,4
904558,210,75186,2017-09-12 19:26:00,2017-09-12 21:01:00,280,50,1.3,1,6.55,SPE,C,4
904559,210,75186,2017-09-12 19:26:00,2017-09-12 21:01:00,280,50,1.3,1,6.55,SPO,C,15
904560,7568,75187,2017-08-13 00:00:00,2017-08-13 00:11:00,15,61,0.1833,1,4,PER,C,4
904561,7568,75187,2017-08-13 00:00:00,2017-08-13 00:11:00,15,61,0.1833,1,4,SPO,C,1
904562,7568,75187,2017-08-13 00:11:00,2017-08-13 00:23:00,15,61,0.2,1,4,PER,C,4
904563,7568,75187,2017-08-13 00:11:00,2017-08-13 00:23:00,15,61,0.2,1,4,SPO,C,0
904564,7568,75187,2017-08-13 00:25:00,2017-08-13 00:47:00,15,61,0.3667,1,4,PER,C,7
904565,7568,75187,2017-08-13 00:25:00,2017-08-13 00:47:00,15,61,0.3667,1,4,SPO,C,0
904566,7568,75187,2017-08-13 00:47:00,2017-08-13 00:53:00,15,61,0.1,1,4,PER,C,5
904567,7568,75187,2017-08-13 00:47:00,2017-08-13 00:53:00,15,61,0.1,1,4,SPO,C,0
904568,7764,75188,2017-08-13 00:00:00,2017-08-13 00:11:00,15,61,0.1833,1,4,PER,C,2
904569,7764,75188,2017-08-13 00:00:00,2017-08-13 00:11:00,15,61,0.1833,1,4,SPO,C,1
904570,7764,75188,2017-08-13 00:11:00,2017-08-13 00:23:00,15,61,0.2,1,4,PER,C,5
904571,7764,75188,2017-08-13 00:11:00,2017-08-13 00:23:00,15,61,0.2,1,4,SPO,C,0
904572,7764,75188,2017-08-13 00:23:00,2017-08-13 00:47:00,15,61,0.4,1,4,PER,C,2
904573,7764,75188,2017-08-13 00:23:00,2017-08-13 00:47:00,15,61,0.4,1,4,SPO,C,1
904574,7764,75188,2017-08-13 00:47:00,2017-08-13 00:53:00,15,61,0.1,1,4,PER,C,1
904575,7764,75188,2017-08-13 00:47:00,2017-08-13 00:53:00,15,61,0.1,1,4,SPO,C,0
904576,7765,75189,2017-08-12 20:50:00,2017-08-12 21:03:00,29,62,0.2167,1,4,PER,C,3
904577,7765,75189,2017-08-12 20:50:00,2017-08-12 21:03:00,29,62,0.2167,1,4,SPO,C,1
904578,7765,75189,2017-08-12 21:04:00,2017-08-12 21:13:00,29,62,0.15,1,4,PER,C,2
904579,7765,75189,2017-08-12 21:04:00,2017-08-12 21:13:00,29,62,0.15,1,4,SPO,C,0
904580,7765,75189,2017-08-12 21:18:00,2017-08-12 21:30:00,29,62,0.2,1,4,PER,C,5
904581,7765,75189,2017-08-12 21:18:00,2017-08-12 21:30:00,29,62,0.2,1,4,SPO,C,0
904582,7765,75189,2017-08-12 21:47:00,2017-08-12 22:04:00,29,62,0.2833,1,4,PER,C,2
904583,7765,75189,2017-08-12 21:47:00,2017-08-12 22:04:00,29,62,0.2833,1,4,SPO,C,0
904584,7765,75189,2017-08-12 22:14:00,2017-08-12 22:32:00,29,62,0.3,1,4,PER,C,6
904585,7765,75189,2017-08-12 22:14:00,2017-08-12 22:32:00,29,62,0.3,1,4,SPO,C,0
904586,7765,75189,2017-08-12 22:40:00,2017-08-12 22:55:00,29,62,0.25,1,4,PER,C,6
904587,7765,75189,2017-08-12 22:40:00,2017-08-12 22:55:00,29,62,0.25,1,4,SPO,C,1
904588,7765,75189,2017-08-12 23:02:00,2017-08-12 23:12:00,29,62,0.1667,1,4,PER,C,3
904589,7765,75189,2017-08-12 23:02:00,2017-08-12 23:12:00,29,62,0.1667,1,4,SPO,C,1
904590,7765,75189,2017-08-12 23:15:00,2017-08-12 23:30:00,29,62,0.25,1,4,PER,C,7
904591,7765,75189,2017-08-12 23:15:00,2017-08-12 23:30:00,29,62,0.25,1,4,SPO,C,1
904592,7765,75189,2017-08-12 23:35:00,2017-08-13 00:03:00,29,62,0.4667,1,4,PER,C,15
904593,7765,75189,2017-08-12 23:35:00,2017-08-13 00:03:00,29,62,0.4667,1,4,SPO,C,2
904594,7765,75189,2017-08-13 00:05:00,2017-08-13 00:30:00,29,62,0.4167,1,4,PER,C,11
904595,7765,75189,2017-08-13 00:05:00,2017-08-13 00:30:00,29,62,0.4167,1,4,SPO,C,1
904596,7765,75189,2017-08-13 00:30:00,2017-08-13 00:47:00,29,62,0.2833,1,4,PER,C,11
904597,7765,75189,2017-08-13 00:30:00,2017-08-13 00:47:00,29,62,0.2833,1,4,SPO,C,0
904598,7765,75189,2017-08-13 00:50:00,2017-08-13 01:23:00,29,62,0.55,1,3.6,PER,C,10
904599,7765,75189,2017-08-13 00:50:00,2017-08-13 01:23:00,29,62,0.55,1,3.6,SPO,C,1
904600,82,75190,2017-09-15 21:57:00,2017-09-15 23:00:00,330,30,1.05,1,6.26,STA,R,3
904601,82,75190,2017-09-15 21:57:00,2017-09-15 23:00:00,330,30,1.05,1,6.26,SPE,R,1
904602,82,75190,2017-09-15 21:57:00,2017-09-15 23:00:00,330,30,1.05,1,6.26,U134,R,1
904603,82,75190,2017-09-15 21:57:00,2017-09-15 23:00:00,330,30,1.05,1,6.26,SPO,R,7
904604,82,75190,2017-09-15 23:00:00,2017-09-16 00:06:00,340,30,1.1,1,6.25,STA,R,6
904605,82,75190,2017-09-15 23:00:00,2017-09-16 00:06:00,340,30,1.1,1,6.25,SPE,R,2
904606,82,75190,2017-09-15 23:00:00,2017-09-16 00:06:00,340,30,1.1,1,6.25,U134,R,0
904607,82,75190,2017-09-15 23:00:00,2017-09-16 00:06:00,340,30,1.1,1,6.25,SPO,R,10
904608,7766,75191,2017-08-13 00:00:00,2017-08-13 00:11:00,22,60,0.1833,1,4,PER,C,4
904609,7766,75191,2017-08-13 00:00:00,2017-08-13 00:11:00,22,60,0.1833,1,4,SPO,C,0
904610,7766,75191,2017-08-13 00:12:00,2017-08-13 00:23:00,22,60,0.1833,1,4,PER,C,5
904611,7766,75191,2017-08-13 00:12:00,2017-08-13 00:23:00,22,60,0.1833,1,4,SPO,C,0
904612,7766,75191,2017-08-13 00:25:00,2017-08-13 00:47:00,22,60,0.3667,1,4,PER,C,9
904613,7766,75191,2017-08-13 00:25:00,2017-08-13 00:47:00,22,60,0.3667,1,4,SPO,C,0
904614,7766,75191,2017-08-13 00:47:00,2017-08-13 01:24:00,22,60,0.6167,1,3.6,PER,C,10
904615,7766,75191,2017-08-13 00:47:00,2017-08-13 01:24:00,22,60,0.6167,1,3.6,SPO,C,0
904616,210,75192,2017-09-15 22:05:00,2017-09-16 00:05:00,300,50,2,1,6.52,SPE,C,4
904617,210,75192,2017-09-15 22:05:00,2017-09-16 00:05:00,300,50,2,1,6.52,STA,C,7
904618,210,75192,2017-09-15 22:05:00,2017-09-16 00:05:00,300,50,2,1,6.52,SPO,C,26
904619,82,75193,2017-09-19 00:45:00,2017-09-19 02:36:00,30,25,1.85,1,6.3,STA,R,5
904620,82,75193,2017-09-19 00:45:00,2017-09-19 02:36:00,30,25,1.85,1,6.3,SPE,R,6
904621,82,75193,2017-09-19 00:45:00,2017-09-19 02:36:00,30,25,1.85,1,6.3,SPO,R,15
904622,210,75194,2017-09-16 21:15:00,2017-09-16 22:45:00,310,45,1.5,1,6.79,STA,C,3
904623,210,75194,2017-09-16 21:15:00,2017-09-16 22:45:00,310,45,1.5,1,6.79,SPE,C,3
904624,210,75194,2017-09-16 21:15:00,2017-09-16 22:45:00,310,45,1.5,1,6.79,U135,C,1
904625,210,75194,2017-09-16 21:15:00,2017-09-16 22:45:00,310,45,1.5,1,6.79,SPO,C,20
904626,210,75194,2017-09-16 22:45:00,2017-09-17 00:27:00,350,40,1.7,1,6.8,STA,C,6
904627,210,75194,2017-09-16 22:45:00,2017-09-17 00:27:00,350,40,1.7,1,6.8,SPE,C,7
904628,210,75194,2017-09-16 22:45:00,2017-09-17 00:27:00,350,40,1.7,1,6.8,U135,C,1
904629,210,75194,2017-09-16 22:45:00,2017-09-17 00:27:00,350,40,1.7,1,6.8,SPO,C,25
904630,22,75195,2017-07-28 21:00:00,2017-07-28 22:20:00,310,45,1.07,1.07,5.7,ANT,P,2
904631,22,75195,2017-07-28 21:00:00,2017-07-28 22:20:00,310,45,1.07,1.07,5.7,SDA,P,0
904632,22,75195,2017-07-28 21:00:00,2017-07-28 22:20:00,310,45,1.07,1.07,5.7,PER,P,0
904633,22,75195,2017-07-28 21:00:00,2017-07-28 22:20:00,310,45,1.07,1.07,5.7,PAU,P,0
904634,22,75195,2017-07-28 21:00:00,2017-07-28 22:20:00,310,45,1.07,1.07,5.7,CAP,P,1
904635,22,75195,2017-07-28 21:00:00,2017-07-28 22:20:00,310,45,1.07,1.07,5.7,SPO,P,4
904636,22,75195,2017-07-28 22:20:00,2017-07-28 23:40:00,335,45,1.08,1,5.7,ANT,P,0
904637,22,75195,2017-07-28 22:20:00,2017-07-28 23:40:00,335,45,1.08,1,5.7,SDA,P,0
904638,22,75195,2017-07-28 22:20:00,2017-07-28 23:40:00,335,45,1.08,1,5.7,PER,P,1
904639,22,75195,2017-07-28 22:20:00,2017-07-28 23:40:00,335,45,1.08,1,5.7,PAU,P,0
904640,22,75195,2017-07-28 22:20:00,2017-07-28 23:40:00,335,45,1.08,1,5.7,CAP,P,0
904641,22,75195,2017-07-28 22:20:00,2017-07-28 23:40:00,335,45,1.08,1,5.7,SPO,P,5
904642,22,75195,2017-07-28 23:40:00,2017-07-29 01:00:00,0,30,1.07,1.08,5.75,ANT,P,1
904643,22,75195,2017-07-28 23:40:00,2017-07-29 01:00:00,0,30,1.07,1.08,5.75,SDA,P,0
904644,22,75195,2017-07-28 23:40:00,2017-07-29 01:00:00,0,30,1.07,1.08,5.75,PER,P,1
904645,22,75195,2017-07-28 23:40:00,2017-07-29 01:00:00,0,30,1.07,1.08,5.75,PAU,P,0
904646,22,75195,2017-07-28 23:40:00,2017-07-29 01:00:00,0,30,1.07,1.08,5.75,CAP,P,0
904647,22,75195,2017-07-28 23:40:00,2017-07-29 01:00:00,0,30,1.07,1.08,5.75,SPO,P,6
904648,22,75196,2017-07-29 21:30:00,2017-07-29 23:30:00,5,40,1.58,1.06,5.92,ANT,P,1
904649,22,75196,2017-07-29 21:30:00,2017-07-29 23:30:00,5,40,1.58,1.06,5.92,SDA,P,0
904650,22,75196,2017-07-29 21:30:00,2017-07-29 23:30:00,5,40,1.58,1.06,5.92,PAU,P,1
904651,22,75196,2017-07-29 21:30:00,2017-07-29 23:30:00,5,40,1.58,1.06,5.92,CAP,P,1
904652,22,75196,2017-07-29 21:30:00,2017-07-29 23:30:00,5,40,1.58,1.06,5.92,PER,P,0
904653,22,75196,2017-07-29 21:30:00,2017-07-29 23:30:00,5,40,1.58,1.06,5.92,SPO,P,2
904654,22,75196,2017-07-29 23:30:00,2017-07-30 01:30:00,25,40,1.45,1,5.76,ANT,P,1
904655,22,75196,2017-07-29 23:30:00,2017-07-30 01:30:00,25,40,1.45,1,5.76,SDA,P,0
904656,22,75196,2017-07-29 23:30:00,2017-07-30 01:30:00,25,40,1.45,1,5.76,PAU,P,0
904657,22,75196,2017-07-29 23:30:00,2017-07-30 01:30:00,25,40,1.45,1,5.76,CAP,P,1
904658,22,75196,2017-07-29 23:30:00,2017-07-30 01:30:00,25,40,1.45,1,5.76,PER,P,1
904659,22,75196,2017-07-29 23:30:00,2017-07-30 01:30:00,25,40,1.45,1,5.76,SPO,P,11
904660,22,75197,2017-07-30 20:35:00,2017-07-30 21:15:00,320,40,0.6,1,6.12,ANT,P,0
904661,22,75197,2017-07-30 20:35:00,2017-07-30 21:15:00,320,40,0.6,1,6.12,SDA,P,0
904662,22,75197,2017-07-30 20:35:00,2017-07-30 21:15:00,320,40,0.6,1,6.12,PAU,P,0
904663,22,75197,2017-07-30 20:35:00,2017-07-30 21:15:00,320,40,0.6,1,6.12,PER,P,0
904664,22,75197,2017-07-30 20:35:00,2017-07-30 21:15:00,320,40,0.6,1,6.12,CAP,P,0
904665,22,75197,2017-07-30 20:35:00,2017-07-30 21:15:00,320,40,0.6,1,6.12,SPO,P,4
904666,22,75197,2017-07-30 21:30:00,2017-07-30 23:10:00,330,40,1.46,1,6.12,ANT,P,2
904667,22,75197,2017-07-30 21:30:00,2017-07-30 23:10:00,330,40,1.46,1,6.12,SDA,P,1
904668,22,75197,2017-07-30 21:30:00,2017-07-30 23:10:00,330,40,1.46,1,6.12,PAU,P,1
904669,22,75197,2017-07-30 21:30:00,2017-07-30 23:10:00,330,40,1.46,1,6.12,PER,P,1
904670,22,75197,2017-07-30 21:30:00,2017-07-30 23:10:00,330,40,1.46,1,6.12,CAP,P,0
904671,22,75197,2017-07-30 21:30:00,2017-07-30 23:10:00,330,40,1.46,1,6.12,SPO,P,6
904672,22,75197,2017-07-30 23:35:00,2017-07-31 01:10:00,340,40,1.42,1,5.96,ANT,P,0
904673,22,75197,2017-07-30 23:35:00,2017-07-31 01:10:00,340,40,1.42,1,5.96,SDA,P,1
904674,22,75197,2017-07-30 23:35:00,2017-07-31 01:10:00,340,40,1.42,1,5.96,PAU,P,0
904675,22,75197,2017-07-30 23:35:00,2017-07-31 01:10:00,340,40,1.42,1,5.96,PER,P,2
904676,22,75197,2017-07-30 23:35:00,2017-07-31 01:10:00,340,40,1.42,1,5.96,CAP,P,1
904677,22,75197,2017-07-30 23:35:00,2017-07-31 01:10:00,340,40,1.42,1,5.96,SPO,P,6
904678,22,75198,2017-07-31 20:30:00,2017-07-31 21:30:00,305,40,0.92,1,6.12,ANT,P,0
904679,22,75198,2017-07-31 20:30:00,2017-07-31 21:30:00,305,40,0.92,1,6.12,PAU,P,0
904680,22,75198,2017-07-31 20:30:00,2017-07-31 21:30:00,305,40,0.92,1,6.12,SDA,P,0
904681,22,75198,2017-07-31 20:30:00,2017-07-31 21:30:00,305,40,0.92,1,6.12,CAP,P,0
904682,22,75198,2017-07-31 20:30:00,2017-07-31 21:30:00,305,40,0.92,1,6.12,PER,P,0
904683,22,75198,2017-07-31 20:30:00,2017-07-31 21:30:00,305,40,0.92,1,6.12,SPO,P,8
904684,22,75198,2017-07-31 21:50:00,2017-07-31 23:10:00,335,40,1.25,1,6.12,ANT,P,0
904685,22,75198,2017-07-31 21:50:00,2017-07-31 23:10:00,335,40,1.25,1,6.12,PAU,P,0
904686,22,75198,2017-07-31 21:50:00,2017-07-31 23:10:00,335,40,1.25,1,6.12,SDA,P,0
904687,22,75198,2017-07-31 21:50:00,2017-07-31 23:10:00,335,40,1.25,1,6.12,CAP,P,0
904688,22,75198,2017-07-31 21:50:00,2017-07-31 23:10:00,335,40,1.25,1,6.12,PER,P,2
904689,22,75198,2017-07-31 21:50:00,2017-07-31 23:10:00,335,40,1.25,1,6.12,SPO,P,5
904690,22,75198,2017-07-31 23:30:00,2017-08-01 01:40:00,10,40,1.91,1,6.12,ANT,P,2
904691,22,75198,2017-07-31 23:30:00,2017-08-01 01:40:00,10,40,1.91,1,6.12,PAU,P,1
904692,22,75198,2017-07-31 23:30:00,2017-08-01 01:40:00,10,40,1.91,1,6.12,SDA,P,0
904693,22,75198,2017-07-31 23:30:00,2017-08-01 01:40:00,10,40,1.91,1,6.12,CAP,P,0
904694,22,75198,2017-07-31 23:30:00,2017-08-01 01:40:00,10,40,1.91,1,6.12,PER,P,8
904695,22,75198,2017-07-31 23:30:00,2017-08-01 01:40:00,10,40,1.91,1,6.12,SPO,P,4
904696,22,75199,2017-08-12 19:10:00,2017-08-12 20:20:00,335,55,1.08,1.18,5.96,PER,C,12
904697,22,75199,2017-08-12 19:10:00,2017-08-12 20:20:00,335,55,1.08,1.18,5.96,SPO,C,9
904698,22,75199,2017-08-12 20:20:00,2017-08-12 21:40:00,335,55,1.25,1.18,5.86,PER,C,8
904699,22,75199,2017-08-12 20:20:00,2017-08-12 21:40:00,335,55,1.25,1.18,5.86,SPO,C,6
904700,418,75200,2017-09-20 07:54:00,2017-09-20 09:00:00,68,5,1.1,1,6.28,SPE,C,1
904701,418,75200,2017-09-20 07:54:00,2017-09-20 09:00:00,68,5,1.1,1,6.28,U136,C,2
904702,418,75200,2017-09-20 07:54:00,2017-09-20 09:00:00,68,5,1.1,1,6.28,ANT,C,1
904703,418,75200,2017-09-20 07:54:00,2017-09-20 09:00:00,68,5,1.1,1,6.28,SPO,C,4
904704,418,75201,2017-09-23 07:52:00,2017-09-23 09:30:00,30,15,1.6333,1,6.1,STA,C,3
904705,418,75201,2017-09-23 07:52:00,2017-09-23 09:30:00,30,15,1.6333,1,6.1,ORI,C,5
904706,418,75201,2017-09-23 07:52:00,2017-09-23 09:30:00,30,15,1.6333,1,6.1,U137,C,2
904707,418,75201,2017-09-23 07:52:00,2017-09-23 09:30:00,30,15,1.6333,1,6.1,SPO,C,11
904708,418,75202,2017-09-21 07:52:00,2017-09-21 08:51:00,68,10,0.9833,1,6.26,SPE,C,0
904709,418,75202,2017-09-21 07:52:00,2017-09-21 08:51:00,68,10,0.9833,1,6.26,STA,C,1
904710,418,75202,2017-09-21 07:52:00,2017-09-21 08:51:00,68,10,0.9833,1,6.26,ORI,C,0
904711,418,75202,2017-09-21 07:52:00,2017-09-21 08:51:00,68,10,0.9833,1,6.26,U138,C,0
904712,418,75202,2017-09-21 07:52:00,2017-09-21 08:51:00,68,10,0.9833,1,6.26,SPO,C,6
904713,418,75202,2017-09-21 08:51:00,2017-09-21 10:00:00,68,10,1.15,1,6.29,SPE,C,2
904714,418,75202,2017-09-21 08:51:00,2017-09-21 10:00:00,68,10,1.15,1,6.29,STA,C,3
904715,418,75202,2017-09-21 08:51:00,2017-09-21 10:00:00,68,10,1.15,1,6.29,ORI,C,3
904716,418,75202,2017-09-21 08:51:00,2017-09-21 10:00:00,68,10,1.15,1,6.29,U138,C,2
904717,418,75202,2017-09-21 08:51:00,2017-09-21 10:00:00,68,10,1.15,1,6.29,SPO,C,8
904718,214,75203,2017-09-23 23:29:00,2017-09-24 00:30:00,350,18,1,1,6.36,SPE,C,1
904719,214,75203,2017-09-23 23:29:00,2017-09-24 00:30:00,350,18,1,1,6.36,STA,C,1
904720,214,75203,2017-09-23 23:29:00,2017-09-24 00:30:00,350,18,1,1,6.36,SPO,C,7
904721,214,75203,2017-09-24 00:30:00,2017-09-24 01:31:00,5,18,1,1,6.22,SPE,C,0
904722,214,75203,2017-09-24 00:30:00,2017-09-24 01:31:00,5,18,1,1,6.22,STA,C,2
904723,214,75203,2017-09-24 00:30:00,2017-09-24 01:31:00,5,18,1,1,6.22,SPO,C,8
904724,7762,75204,2017-08-12 22:25:00,2017-08-12 22:32:00,300,65,0.1167,1,3.6,PER,C,3
904725,7762,75204,2017-08-12 22:25:00,2017-08-12 22:32:00,300,65,0.1167,1,3.6,SPO,C,0
904726,7762,75204,2017-08-12 22:36:00,2017-08-12 22:45:00,300,65,0.15,1,3.6,PER,C,3
904727,7762,75204,2017-08-12 22:36:00,2017-08-12 22:45:00,300,65,0.15,1,3.6,SPO,C,0
904728,7762,75204,2017-08-12 23:02:00,2017-08-12 23:12:00,300,65,0.1667,1,3.6,PER,C,2
904729,7762,75204,2017-08-12 23:02:00,2017-08-12 23:12:00,300,65,0.1667,1,3.6,SPO,C,0
