"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
948684;1651;78764;"2019-07-19 21:40:00";"2019-07-19 22:44:00";315.0000;50.0000;1.0000;1.3000;5.42;PER;C;1
948694;1651;78766;"2019-07-20 23:17:00";"2019-07-21 00:22:00";315.0000;50.0000;1.0000;1.0000;5.58;PER;P;2
948892;11824;78789;"2019-07-23 19:51:00";"2019-07-23 20:06:00";264.0000;13.0000;0.2500;1.0000;5.04;PER;C;0
949959;6901;78872;"2019-07-23 21:00:00";"2019-07-23 23:00:00";305.0000;40.0000;2.0000;1.0000;5.45;PER;C;1
950090;;78885;"2019-07-23 21:00:00";"2019-07-23 23:15:00";305.0000;40.0000;2.2500;1.0000;5.53;PER;C;2
950126;6900;78888;"2019-07-23 21:00:00";"2019-07-23 22:51:00";305.0000;40.0000;1.8500;1.0000;5.78;PER;C;1
948718;210;78770;"2019-07-23 21:10:00";"2019-07-23 22:22:00";250.0000;30.0000;1.2000;1.0000;6.65;PER;C;1
953240;81;79017;"2019-07-23 23:32:00";"2019-07-24 00:26:00";290.0000;30.0000;0.8200;1.0500;6.74;PER;C;2
948720;7274;78771;"2019-07-24 18:51:00";"2019-07-24 19:06:00";264.0000;13.0000;0.2500;1.0000;5.04;PER;C;1
948949;11819;78797;"2019-07-24 18:51:00";"2019-07-24 19:06:00";264.0000;12.0000;0.2500;1.0000;5;PER;C;1
948735;210;78773;"2019-07-24 21:05:00";"2019-07-24 22:05:00";240.0000;40.0000;1.0000;1.0000;6.63;PER;C;3
955203;7178;79139;"2019-07-24 21:10:00";"2019-07-24 23:31:00";310.0000;45.0000;2.3500;1.0000;5.8;PER;C;9
955208;6901;79140;"2019-07-24 21:10:00";"2019-07-24 23:16:00";310.0000;45.0000;2.1000;1.0000;5.54;PER;C;3
955213;2293;79141;"2019-07-24 21:10:00";"2019-07-24 23:31:00";310.0000;45.0000;2.3500;1.0000;5.49;PER;C;11
955275;7045;79146;"2019-07-24 21:10:00";"2019-07-24 22:20:00";310.0000;45.0000;1.1667;1.0000;5.62;PER;C;5
955285;6884;79147;"2019-07-24 21:10:00";"2019-07-24 22:20:00";310.0000;45.0000;1.1667;1.0000;5.92;PER;C;4
955295;6899;79148;"2019-07-24 21:10:00";"2019-07-24 22:31:00";310.0000;45.0000;1.3500;1.0000;5.87;PER;C;4
948740;210;78773;"2019-07-24 22:05:00";"2019-07-24 23:05:00";250.0000;40.0000;1.0000;1.0000;6.62;PER;C;3
955280;7045;79146;"2019-07-24 22:20:00";"2019-07-24 23:31:00";310.0000;45.0000;1.1833;1.0000;5.72;PER;C;4
955290;6884;79147;"2019-07-24 22:20:00";"2019-07-24 23:31:00";310.0000;45.0000;1.1833;1.0000;5.87;PER;C;4
955300;6899;79148;"2019-07-24 22:31:00";"2019-07-24 23:31:00";310.0000;45.0000;1.0000;1.0000;5.62;PER;C;4
957748;11491;79383;"2019-07-25 20:03:00";"2019-07-25 20:30:00";267.0000;43.0000;0.4500;1.0000;6.04;PER;P;0
957751;11491;79383;"2019-07-25 20:30:00";"2019-07-25 21:00:00";280.0000;43.0000;0.5000;1.0000;6.04;PER;P;1
949167;7205;78813;"2019-07-25 20:35:00";"2019-07-25 21:10:00";270.0000;40.0000;0.5000;1.0000;6.05;PER;P;1
957754;11491;79383;"2019-07-25 21:00:00";"2019-07-25 21:30:00";292.0000;43.0000;0.5000;1.0000;6.1;PER;P;0
948725;7706;78772;"2019-07-25 21:03:00";"2019-07-25 21:43:00";277.0000;40.0000;0.6667;1.0000;5.62;PER;C;4
948745;210;78774;"2019-07-25 21:10:00";"2019-07-25 22:10:00";240.0000;40.0000;1.0000;1.0000;6.6;PER;C;3
949173;7205;78813;"2019-07-25 21:10:00";"2019-07-25 22:15:00";275.0000;40.0000;1.0000;1.0000;6.21;PER;P;4
955392;6901;79161;"2019-07-25 21:13:00";"2019-07-25 23:31:00";305.0000;40.0000;2.3000;1.0000;5.87;PER;C;5
955402;;79163;"2019-07-25 21:13:00";"2019-07-25 22:47:00";305.0000;40.0000;1.4833;1.0000;5.67;PER;C;0
955339;7178;79154;"2019-07-25 21:18:00";"2019-07-25 23:31:00";305.0000;40.0000;2.2167;1.0000;5.42;PER;C;2
957757;11491;79383;"2019-07-25 21:30:00";"2019-07-25 22:00:00";304.0000;43.0000;0.5000;2.0000;6.1;PER;P;0
948802;1651;78780;"2019-07-25 21:37:00";"2019-07-25 22:41:00";330.0000;40.0000;1.0000;1.0000;6.45;PER;P;2
948730;7706;78772;"2019-07-25 21:43:00";"2019-07-25 22:43:00";292.0000;40.0000;1.0000;1.0000;5.81;PER;C;4
954986;;79126;"2019-07-25 21:47:00";"2019-07-25 22:49:00";315.0000;18.0000;1.0333;1.1200;5.35;PER;C;5
949987;11814;78878;"2019-07-25 21:54:00";"2019-07-25 22:54:00";322.0000;17.0000;1.0000;1.0000;6.1;PER;C;3
954984;;79125;"2019-07-25 21:54:00";"2019-07-25 22:56:00";312.0000;17.0000;1.0333;1.0000;5.2;PER;C;6
954990;;79127;"2019-07-25 21:54:00";"2019-07-25 22:56:00";312.0000;34.0000;1.0333;1.0000;5.3;PER;C;3
957760;11491;79383;"2019-07-25 22:00:00";"2019-07-25 22:30:00";316.0000;43.0000;0.5000;1.0000;6.25;PER;P;1
948750;210;78774;"2019-07-25 22:10:00";"2019-07-25 23:40:00";270.0000;40.0000;1.5000;1.0000;6.58;PER;C;3
949179;7205;78813;"2019-07-25 22:15:00";"2019-07-25 23:00:00";280.0000;40.0000;0.7000;1.0000;6.25;PER;P;1
955407;6892;79164;"2019-07-25 22:26:00";"2019-07-25 23:31:00";305.0000;40.0000;1.0833;1.0000;5.55;PER;C;2
955397;7045;79162;"2019-07-25 22:27:00";"2019-07-25 23:31:00";305.0000;40.0000;1.0667;1.0000;5.59;PER;C;4
957763;11491;79383;"2019-07-25 22:30:00";"2019-07-25 23:00:00";325.0000;43.0000;0.5000;2.0000;6.1;PER;P;0
948808;1651;78780;"2019-07-25 22:41:00";"2019-07-25 23:45:00";330.0000;40.0000;1.0000;1.0000;6.18;PER;P;6
948814;1651;78780;"2019-07-25 23:45:00";"2019-07-26 00:50:00";330.0000;40.0000;1.0000;1.0000;5.91;PER;P;3
953784;11917;79056;"2019-07-26 20:02:00";"2019-07-26 20:30:00";273.0000;41.5000;0.4667;1.2500;5;PER;P;0
953789;11917;79056;"2019-07-26 20:30:00";"2019-07-26 21:00:00";280.0000;41.7000;0.5000;1.2500;5.5;PER;P;0
955143;8437;79134;"2019-07-26 20:30:00";"2019-07-26 21:00:00";279.0000;43.0000;0.4250;1.1100;5.91;PER;-;0
953794;11917;79056;"2019-07-26 21:00:00";"2019-07-26 21:30:00";285.0000;41.5000;0.4250;1.2500;4.65;PER;P;0
955149;8437;79134;"2019-07-26 21:00:00";"2019-07-26 21:30:00";287.0000;43.0000;0.4330;1.0000;5.91;PER;-;0
948791;210;78779;"2019-07-26 21:10:00";"2019-07-26 22:40:00";250.0000;30.0000;1.5000;1.0000;6.62;PER;C;6
952218;7241;78977;"2019-07-26 21:20:00";"2019-07-26 22:32:00";330.0000;70.0000;1.2000;1.0000;6.03;PER;C;2
953799;11917;79056;"2019-07-26 21:30:00";"2019-07-26 22:00:00";295.0000;41.5000;0.5000;1.2500;4.82;PER;P;1
955155;8437;79134;"2019-07-26 21:30:00";"2019-07-26 22:00:00";295.0000;43.0000;0.4330;1.1100;5.96;PER;P;1
948820;1651;78781;"2019-07-26 21:43:00";"2019-07-26 22:46:00";330.0000;40.0000;1.0000;1.1700;6.52;PER;P;6
954994;;79128;"2019-07-26 21:47:00";"2019-07-26 22:49:00";307.0000;40.0000;1.0333;1.1200;5.4;PER;C;6
953804;11917;79056;"2019-07-26 22:00:00";"2019-07-26 23:00:00";308.0000;41.5000;1.0000;1.2500;4.82;PER;P;0
955161;8437;79134;"2019-07-26 22:00:00";"2019-07-26 22:30:00";303.0000;43.0000;0.4670;1.0000;5.73;PER;-;0
955421;6893;79167;"2019-07-26 22:08:00";"2019-07-26 23:00:00";290.0000;30.0000;0.8667;1.1300;5.72;PER;C;0
955416;7178;79166;"2019-07-26 22:13:00";"2019-07-26 23:35:00";305.0000;40.0000;1.3667;1.1300;5.78;PER;C;2
948764;7121;78776;"2019-07-26 22:20:00";"2019-07-26 22:30:00";310.0000;0.0000;0.1667;1.0000;3.5;PER;C;1
948767;7121;78776;"2019-07-26 22:30:00";"2019-07-26 23:00:00";320.0000;-5.0000;0.5000;1.0000;3.5;PER;C;0
955167;8437;79134;"2019-07-26 22:30:00";"2019-07-26 23:00:00";311.0000;43.0000;0.4080;1.2500;5.87;PER;P;1
948796;210;78779;"2019-07-26 22:40:00";"2019-07-27 00:10:00";280.0000;40.0000;1.5000;1.0000;6.57;PER;C;7
948886;82;78788;"2019-07-26 22:40:00";"2019-07-27 00:10:00";300.0000;25.0000;1.5000;1.0000;6.23;PER;C;5
948826;1651;78781;"2019-07-26 22:46:00";"2019-07-26 23:50:00";330.0000;40.0000;1.0000;1.0900;6.16;PER;P;4
948770;7121;78776;"2019-07-26 23:00:00";"2019-07-26 23:40:00";320.0000;-5.0000;0.6667;1.0000;3.5;PER;C;0
953809;11917;79056;"2019-07-26 23:00:00";"2019-07-26 23:15:00";315.0000;41.5000;0.2500;1.2500;4.82;PER;P;0
955173;8437;79134;"2019-07-26 23:00:00";"2019-07-26 23:30:00";319.0000;43.0000;0.4500;1.3000;6.04;PER;-;0
948832;1651;78781;"2019-07-26 23:50:00";"2019-07-27 00:53:00";330.0000;40.0000;1.0000;1.5500;5.68;PER;P;3
955260;418;79144;"2019-07-27 06:09:00";"2019-07-27 07:11:00";337.0000;0.0000;1.0333;1.0000;6.1;PER;C;0
955266;418;79144;"2019-07-27 07:11:00";"2019-07-27 08:15:00";337.0000;0.0000;1.0667;1.0000;6.17;PER;C;4
948838;177;78782;"2019-07-27 07:52:00";"2019-07-27 08:56:00";330.0000;0.0000;1.0000;1.0000;5.89;PER;C;0
948844;177;78782;"2019-07-27 08:56:00";"2019-07-27 10:00:00";345.0000;0.0000;1.0000;1.0000;5.91;PER;C;1
955530;8437;79184;"2019-07-27 20:00:00";"2019-07-27 21:00:00";273.0000;43.0000;0.9420;1.0000;5.95;PER;P;2
957765;11491;79384;"2019-07-27 20:51:00";"2019-07-27 21:00:00";290.0000;43.0000;0.1500;2.0000;6.04;PER;P;0
955536;8437;79184;"2019-07-27 21:00:00";"2019-07-27 21:30:00";280.0000;43.2000;0.4500;1.0000;6;PER;-;0
957767;11491;79384;"2019-07-27 21:00:00";"2019-07-27 21:30:00";294.0000;43.0000;0.5000;1.0000;6.1;PER;P;1
948879;210;78787;"2019-07-27 21:15:00";"2019-07-27 22:15:00";240.0000;30.0000;1.0000;1.0000;6.56;PER;C;3
957769;11491;79384;"2019-07-27 21:30:00";"2019-07-27 22:00:00";306.0000;43.0000;0.5000;1.0000;6.25;PER;P;2
949983;11814;78877;"2019-07-27 21:47:00";"2019-07-27 22:47:00";312.0000;17.0000;1.0000;1.1000;5.85;PER;C;2
955542;8437;79184;"2019-07-27 22:00:00";"2019-07-27 22:30:00";287.0000;43.0000;0.4330;1.0000;6;PER;-;0
957771;11491;79384;"2019-07-27 22:00:00";"2019-07-27 22:30:00";317.0000;43.0000;0.5000;1.0000;6.25;PER;P;0
948884;210;78787;"2019-07-27 22:15:00";"2019-07-27 23:15:00";260.0000;40.0000;1.0000;1.0000;6.56;PER;C;4
957773;11491;79384;"2019-07-27 22:30:00";"2019-07-27 23:00:00";327.0000;43.0000;0.5000;1.0000;6.3;PER;P;0
955548;8437;79184;"2019-07-27 23:00:00";"2019-07-27 23:30:00";302.0000;43.0000;0.4670;1.0000;5.91;PER;P;2
957775;11491;79384;"2019-07-27 23:00:00";"2019-07-27 23:30:00";336.0000;43.0000;0.5000;3.0000;6.25;PER;P;0
955554;8437;79184;"2019-07-27 23:30:00";"2019-07-28 00:00:00";309.0000;43.0000;0.4420;1.0000;5.95;PER;P;1
957777;11491;79384;"2019-07-27 23:30:00";"2019-07-28 00:00:00";344.0000;43.0000;0.5000;3.0000;6.1;PER;P;0
957779;11491;79384;"2019-07-28 00:00:00";"2019-07-28 00:36:00";352.0000;43.0000;0.6000;3.0000;6.1;PER;P;0
955694;135;79200;"2019-07-28 01:55:00";"2019-07-28 03:12:00";330.0000;1.0000;1.2000;1.0000;6.79;PER;-;0
957630;7289;79370;"2019-07-28 02:29:00";"2019-07-28 03:08:00";318.0000;8.0000;0.6500;1.0000;6.37;PER;P;1
957636;7289;79370;"2019-07-28 03:08:00";"2019-07-28 03:51:00";318.0000;8.0000;0.7167;1.0000;5.8;PER;P;2
955699;135;79200;"2019-07-28 03:12:00";"2019-07-28 04:32:00";330.0000;1.0000;1.2500;1.0000;6.78;PER;C;2
957642;7289;79370;"2019-07-28 03:51:00";"2019-07-28 04:40:00";318.0000;8.0000;0.8167;1.0000;5.8;PER;P;4
955181;418;79135;"2019-07-28 05:52:00";"2019-07-28 06:55:00";337.0000;0.0000;1.0500;1.0000;6.35;PER;C;1
955188;418;79135;"2019-07-28 06:55:00";"2019-07-28 08:00:00";337.0000;0.0000;1.0833;1.0000;6.35;PER;C;3
957533;8437;79366;"2019-07-28 19:20:00";"2019-07-28 20:00:00";269.0000;43.0000;0.5500;1.0000;5.64;PER;-;0
957539;8437;79366;"2019-07-28 20:00:00";"2019-07-28 20:30:00";274.0000;43.0000;0.4500;1.0000;5.91;PER;P;1
953974;11917;79069;"2019-07-28 20:08:00";"2019-07-28 20:30:00";275.0000;41.8000;0.3667;1.4300;4.79;PER;P;0
953978;11917;79069;"2019-07-28 20:30:00";"2019-07-28 21:00:00";283.0000;41.8000;0.5000;1.4300;5.26;PER;P;0
957545;8437;79366;"2019-07-28 20:30:00";"2019-07-28 21:00:00";282.0000;43.0000;0.4330;1.0000;5.95;PER;P;2
953982;11917;79069;"2019-07-28 21:00:00";"2019-07-28 21:30:00";290.0000;41.8000;0.5000;1.4300;5.08;PER;P;1
957551;8437;79366;"2019-07-28 21:00:00";"2019-07-28 21:30:00";289.0000;43.0000;0.4170;1.0000;5.91;PER;-;0
948917;474;78793;"2019-07-28 21:05:00";"2019-07-28 22:05:00";308.0000;20.0000;1.0000;1.0000;6.44;PER;C;0
953986;11917;79069;"2019-07-28 21:30:00";"2019-07-28 22:00:00";298.0000;41.8000;0.5000;1.4300;5;PER;P;0
957557;8437;79366;"2019-07-28 21:30:00";"2019-07-28 22:00:00";295.0000;43.0000;0.4330;1.0000;6;PER;-;0
953990;11917;79069;"2019-07-28 22:00:00";"2019-07-28 22:30:00";305.0000;41.8000;0.5000;1.4300;4.82;PER;P;2
957563;8437;79367;"2019-07-28 22:00:00";"2019-07-28 22:30:00";303.0000;43.0000;0.4330;1.0000;6;PER;P;1
948923;474;78794;"2019-07-28 22:15:00";"2019-07-28 23:15:00";323.0000;15.0000;1.0000;1.0000;6.47;PER;C;2
957569;8437;79367;"2019-07-28 22:30:00";"2019-07-28 23:00:00";311.0000;43.0000;0.4250;1.1100;6.04;PER;P;1
955426;7178;79168;"2019-07-28 22:35:00";"2019-07-28 23:35:00";305.0000;40.0000;1.0000;1.0200;5.8;PER;C;4
957575;8437;79367;"2019-07-28 23:00:00";"2019-07-28 23:30:00";318.0000;43.0000;0.4170;1.1500;5.95;PER;-;0
948929;474;78794;"2019-07-28 23:15:00";"2019-07-29 00:15:00";338.0000;15.0000;1.0000;1.0000;6.47;PER;C;2
957581;8437;79367;"2019-07-28 23:30:00";"2019-07-29 00:00:00";325.0000;43.0000;0.4000;1.2000;5.91;PER;P;1
948935;474;78794;"2019-07-29 00:15:00";"2019-07-29 01:15:00";345.0000;15.0000;1.0000;1.0000;6.44;PER;C;3
957587;8437;79367;"2019-07-29 00:30:00";"2019-07-29 01:00:00";331.0000;43.0000;0.4330;1.1800;5.64;PER;P;1
948941;474;78795;"2019-07-29 01:20:00";"2019-07-29 02:05:00";338.0000;10.0000;0.7500;1.0000;6.36;PER;C;1
955704;135;79201;"2019-07-29 02:12:00";"2019-07-29 03:25:00";330.0000;1.0000;1.0800;1.0000;7.06;PER;P;5
955709;135;79201;"2019-07-29 03:25:00";"2019-07-29 04:40:00";330.0000;1.0000;1.1700;1.0000;6.58;PER;C;4
952519;8022;78995;"2019-07-29 04:00:00";"2019-07-29 05:00:00";292.0000;5.0000;1.0000;1.0000;6.75;PER;C;5
948946;7442;78796;"2019-07-29 05:25:00";"2019-07-29 06:45:00";344.0000;16.0000;1.3333;1.0000;5.95;PER;C;3
952526;8022;78995;"2019-07-29 05:26:00";"2019-07-29 06:26:00";306.0000;6.0000;1.0000;1.0000;6.75;PER;C;2
954964;418;79122;"2019-07-29 05:47:00";"2019-07-29 06:53:00";337.0000;0.0000;1.1000;1.0000;6.28;PER;C;0
952533;8022;78995;"2019-07-29 06:26:00";"2019-07-29 07:30:00";328.0000;5.0000;1.0667;1.0000;6.75;PER;C;5
954970;418;79122;"2019-07-29 06:53:00";"2019-07-29 08:00:00";337.0000;0.0000;1.1167;1.0000;6.28;PER;C;1
952540;8022;78995;"2019-07-29 07:40:00";"2019-07-29 08:10:00";348.0000;8.0000;0.5000;1.0000;6.6;PER;C;1
948956;177;78798;"2019-07-29 08:30:00";"2019-07-29 09:35:00";340.0000;0.0000;1.0000;1.0000;5.7;PER;C;2
948963;177;78798;"2019-07-29 09:35:00";"2019-07-29 10:42:00";355.0000;0.0000;1.0000;1.0000;5.96;PER;C;1
949001;474;78803;"2019-07-29 20:50:00";"2019-07-29 21:55:00";300.0000;15.0000;1.0500;1.0000;6.47;PER;C;2
949072;1651;78806;"2019-07-29 20:55:00";"2019-07-29 22:03:00";330.0000;50.0000;1.0000;1.2700;5.79;PER;P;1
948973;7706;78800;"2019-07-29 21:27:00";"2019-07-29 22:27:00";285.0000;40.0000;1.0000;1.0000;5.97;PER;C;4
956685;115;79314;"2019-07-29 21:30:00";"2019-07-29 22:30:00";290.0000;25.0000;0.9900;1.0500;5.98;PER;C;3
949181;131;78814;"2019-07-29 21:33:00";"2019-07-29 22:36:00";310.0000;30.0000;0.9500;1.0100;6.22;PER;C;1
954737;214;79109;"2019-07-29 21:38:00";"2019-07-29 22:42:00";315.0000;30.0000;1.0667;1.0000;6.11;PER;C;1
949006;474;78803;"2019-07-29 21:55:00";"2019-07-29 22:55:00";300.0000;15.0000;1.0000;1.0000;6.47;PER;C;6
949079;1651;78806;"2019-07-29 22:03:00";"2019-07-29 23:09:00";330.0000;50.0000;1.0000;1.1100;6.16;PER;P;2
948978;7706;78800;"2019-07-29 22:27:00";"2019-07-29 23:20:00";300.0000;40.0000;0.8833;1.0000;5.94;PER;C;3
956691;115;79314;"2019-07-29 22:30:00";"2019-07-29 23:30:00";305.0000;25.0000;0.9800;1.1000;6;PER;C;0
949187;131;78814;"2019-07-29 22:36:00";"2019-07-29 23:38:00";325.0000;30.0000;0.9700;1.0000;6.4;PER;C;2
949011;474;78803;"2019-07-29 22:55:00";"2019-07-29 23:55:00";315.0000;15.0000;1.0000;1.0000;6.47;PER;C;6
949086;1651;78806;"2019-07-29 23:09:00";"2019-07-30 00:13:00";330.0000;50.0000;1.0000;1.0800;6.09;PER;P;2
948983;7706;78800;"2019-07-29 23:20:00";"2019-07-30 00:00:00";307.0000;35.0000;0.6667;1.0000;5.81;PER;C;4
956697;115;79314;"2019-07-29 23:30:00";"2019-07-30 00:30:00";320.0000;25.0000;0.9800;1.1000;6;PER;C;2
949193;131;78814;"2019-07-29 23:38:00";"2019-07-30 00:39:00";340.0000;30.0000;0.9800;1.0000;6.47;PER;C;5
949016;474;78804;"2019-07-30 00:00:00";"2019-07-30 01:05:00";315.0000;15.0000;1.0330;1.0000;6.44;PER;C;5
949093;1651;78806;"2019-07-30 00:13:00";"2019-07-30 01:15:00";330.0000;50.0000;1.0000;1.1100;5.68;PER;P;2
956703;115;79314;"2019-07-30 00:30:00";"2019-07-30 01:30:00";335.0000;25.0000;0.9800;1.1200;5.98;PER;C;1
949199;131;78814;"2019-07-30 00:39:00";"2019-07-30 01:39:00";355.0000;30.0000;0.9800;1.0000;6.52;PER;C;2
949021;474;78804;"2019-07-30 01:05:00";"2019-07-30 02:05:00";330.0000;15.0000;1.0000;1.0000;6.36;PER;C;6
957647;7289;79371;"2019-07-30 02:25:00";"2019-07-30 02:48:00";320.0000;8.0000;0.3833;1.0000;6.5;PER;P;3
955714;135;79202;"2019-07-30 02:26:00";"2019-07-30 03:23:00";330.0000;1.0000;0.9200;1.0000;7.21;PER;C;2
957652;7289;79371;"2019-07-30 02:48:00";"2019-07-30 03:08:00";320.0000;8.0000;0.3333;1.0000;6.5;PER;C;2
957657;7289;79371;"2019-07-30 03:08:00";"2019-07-30 03:31:00";320.0000;8.0000;0.3833;1.0000;6.5;PER;C;2
955719;135;79202;"2019-07-30 03:23:00";"2019-07-30 04:33:00";330.0000;1.0000;1.0800;1.0000;7.12;PER;C;5
957662;7289;79371;"2019-07-30 03:31:00";"2019-07-30 03:49:00";320.0000;8.0000;0.3000;1.0000;6.5;PER;C;4
957667;7289;79371;"2019-07-30 03:55:00";"2019-07-30 04:10:00";320.0000;8.0000;0.2500;1.0000;6.5;PER;C;2
957672;7289;79371;"2019-07-30 04:10:00";"2019-07-30 04:30:00";320.0000;8.0000;0.3333;1.0000;6.5;PER;C;1
949481;1651;78840;"2019-07-30 20:48:00";"2019-07-30 21:51:00";330.0000;50.0000;1.0000;1.0000;6.55;PER;P;5
949488;1651;78840;"2019-07-30 21:51:00";"2019-07-30 22:53:00";330.0000;50.0000;1.0000;1.0000;6.55;PER;P;4
949126;11836;78809;"2019-07-30 21:54:00";"2019-07-30 22:32:00";334.0000;40.0000;0.6333;1.0000;6.1;PER;C;3
949208;210;78815;"2019-07-30 22:40:00";"2019-07-30 23:40:00";280.0000;40.0000;1.0000;1.0000;6.61;PER;C;6
949495;1651;78840;"2019-07-30 22:53:00";"2019-07-30 23:56:00";330.0000;50.0000;1.0000;1.0000;6.47;PER;P;8
949151;474;78812;"2019-07-30 23:00:00";"2019-07-31 00:00:00";315.0000;15.0000;1.0000;1.0000;6.47;PER;C;3
949213;210;78815;"2019-07-30 23:40:00";"2019-07-31 00:40:00";290.0000;40.0000;1.0000;1.0000;6.61;PER;C;5
949502;1651;78840;"2019-07-30 23:56:00";"2019-07-31 00:59:00";330.0000;50.0000;1.0000;1.0000;6.22;PER;P;5
949156;474;78812;"2019-07-31 00:00:00";"2019-07-31 01:00:00";330.0000;15.0000;1.0000;1.0000;6.44;PER;C;5
949128;131;78810;"2019-07-31 00:08:00";"2019-07-31 01:08:00";335.0000;25.0000;0.8800;1.0500;6.37;PER;C;5
949161;474;78812;"2019-07-31 01:00:00";"2019-07-31 02:00:00";345.0000;15.0000;1.0000;1.0000;6.36;PER;C;9
949134;131;78810;"2019-07-31 01:08:00";"2019-07-31 02:02:00";350.0000;25.0000;0.9000;1.0000;6.41;PER;C;3
952547;8022;78996;"2019-07-31 05:45:00";"2019-07-31 06:45:00";349.0000;12.0000;1.0000;1.0000;6.72;PER;C;7
949610;418;78848;"2019-07-31 05:50:00";"2019-07-31 06:53:00";337.0000;0.0000;1.0500;1.0000;6.38;PER;C;2
952554;8022;78996;"2019-07-31 06:45:00";"2019-07-31 07:45:00";3.0000;12.0000;1.0000;1.0000;6.78;PER;C;5
949616;418;78848;"2019-07-31 06:53:00";"2019-07-31 08:00:00";337.0000;0.0000;1.1167;1.0000;6.38;PER;C;1
952561;8022;78996;"2019-07-31 07:45:00";"2019-07-31 08:20:00";18.0000;12.0000;0.5833;1.0000;6.61;PER;C;2
957593;8437;79368;"2019-07-31 20:25:00";"2019-07-31 21:00:00";275.0000;43.0000;0.5500;1.0000;5.64;PER;-;0
949218;7706;78816;"2019-07-31 21:00:00";"2019-07-31 22:00:00";285.0000;40.0000;1.0000;1.0000;6.06;PER;C;6
957599;8437;79368;"2019-07-31 21:00:00";"2019-07-31 21:30:00";282.0000;43.0000;0.4670;1.0000;5.73;PER;-;0
949307;1651;78825;"2019-07-31 21:05:00";"2019-07-31 22:08:00";330.0000;60.0000;1.0000;1.4400;5.98;PER;C;3
955440;7178;79171;"2019-07-31 21:05:00";"2019-07-31 23:30:00";305.0000;40.0000;2.4167;1.0000;5.84;PER;C;13
955445;7047;79172;"2019-07-31 21:05:00";"2019-07-31 23:00:00";305.0000;40.0000;1.9167;1.0000;5.3;PER;C;3
955490;7049;79180;"2019-07-31 21:05:00";"2019-07-31 23:30:00";310.0000;45.0000;2.4167;1.0000;5.59;PER;C;8
957605;8437;79368;"2019-07-31 21:30:00";"2019-07-31 22:00:00";289.0000;43.0000;0.4330;1.0000;5.5;PER;P;1
955485;;79179;"2019-07-31 21:40:00";"2019-07-31 22:55:00";305.0000;40.0000;1.2500;1.0000;5.59;PER;C;3
949324;131;78828;"2019-07-31 21:47:00";"2019-07-31 23:00:00";310.0000;25.0000;1.1300;1.0000;6.23;PER;C;5
949223;7706;78816;"2019-07-31 22:00:00";"2019-07-31 23:01:00";300.0000;40.0000;0.3330;1.0000;6.06;PER;C;1
957611;8437;79368;"2019-07-31 22:00:00";"2019-07-31 22:30:00";295.0000;43.0000;0.4330;1.0000;6;PER;-;0
957617;8437;79368;"2019-07-31 22:30:00";"2019-07-31 23:00:00";303.0000;43.0000;0.4500;1.1100;6.26;PER;-;0
949246;7205;78819;"2019-07-31 22:47:00";"2019-07-31 23:52:00";285.0000;40.0000;1.0000;1.0000;6.11;PER;P;8
949291;474;78824;"2019-07-31 23:00:00";"2019-08-01 00:00:00";315.0000;15.0000;1.0000;1.0000;6.44;PER;C;2
949330;131;78828;"2019-07-31 23:00:00";"2019-08-01 00:08:00";325.0000;25.0000;1.1000;1.0000;6.37;PER;C;3
957623;8437;79368;"2019-07-31 23:00:00";"2019-07-31 23:30:00";311.0000;43.0000;0.4500;1.2000;5.91;PER;P;1
949252;7205;78819;"2019-07-31 23:52:00";"2019-08-01 00:23:00";290.0000;40.0000;0.5000;1.4500;6.15;PER;P;3
949296;474;78824;"2019-08-01 00:00:00";"2019-08-01 01:00:00";330.0000;15.0000;1.0000;1.0000;6.44;PER;C;2
949301;474;78824;"2019-08-01 01:00:00";"2019-08-01 02:00:00";345.0000;15.0000;1.0000;1.0000;6.32;PER;C;9
955724;135;79203;"2019-08-01 02:25:00";"2019-08-01 03:34:00";330.0000;1.0000;1.0800;1.0000;6.85;PER;C;2
955729;135;79203;"2019-08-01 03:34:00";"2019-08-01 04:55:00";330.0000;1.0000;1.2700;1.0000;6.85;PER;C;3
952568;8022;78997;"2019-08-01 05:10:00";"2019-08-01 06:20:00";345.0000;13.0000;1.1667;1.0000;6.73;PER;C;3
949278;7442;78822;"2019-08-01 05:45:00";"2019-08-01 07:05:00";344.0000;-16.0000;1.3333;1.0000;5.9;PER;C;7
949264;418;78821;"2019-08-01 05:48:00";"2019-08-01 06:53:00";337.0000;0.0000;1.0833;1.0000;6.1;PER;C;2
952576;8022;78997;"2019-08-01 06:45:00";"2019-08-01 07:45:00";3.0000;11.0000;1.0000;1.0000;6.75;PER;C;4
949271;418;78821;"2019-08-01 06:53:00";"2019-08-01 08:00:00";337.0000;0.0000;1.1167;1.0000;6.25;PER;C;1
952584;8022;78997;"2019-08-01 07:45:00";"2019-08-01 08:35:00";19.0000;12.0000;0.8333;1.0000;6.47;PER;C;4
949597;85;78847;"2019-08-01 13:45:00";"2019-08-01 14:45:00";285.0000;20.0000;1.0000;1.0100;5.82;PER;C;3
949601;85;78847;"2019-08-01 14:50:00";"2019-08-01 15:50:00";300.0000;25.0000;1.0000;1.1000;5.82;PER;C;3
